Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
439,Darrel Williams,25,KAN,RB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
440,Cedrick Wilson Jr.,25,DAL,WR,16,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,0,
441,James Winchester,31,KAN,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
442,Mitch Wishnowsky,28,SFO,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
443,Jaire Alexander,23,GNB,LCB,15,15,1,-4,0,-4,13,1,0,0,0,0,1.0,51,40,11,2,1,1,"PB,AP-2"
444,Budda Baker,24,ARI,SS,15,15,2,90,0,90,6,1,0,0,0,0,2.0,118,90,28,7,3,0,"PB,AP-1"
445,Shaquil Barrett,28,TAM,ROLB,15,15,0,0,0,0,3,2,0,0,0,0,8.0,57,43,14,11,16,1,
446,James Bradberry,27,NYG,LCB,15,15,3,19,0,19,18,2,0,1,0,0,0.0,54,44,10,0,0,0,PB
447,Teddy Bridgewater,28,CAR,QB,15,15,0,0,0,0,0,0,6,1,-7,0,0.0,0,0,0,0,0,0,
448,Michael Brockers,30,LAR,DE,15,15,0,0,0,0,0,0,0,0,0,0,5.0,51,21,30,5,10,0,
449,Jeremy Chinn,22,CAR,RLB,15,15,1,0,0,0,5,2,0,2,45,2,1.0,117,68,49,2,5,0,AP DRoY-2
450,Frank Clark,27,KAN,RDE,15,15,0,0,0,0,2,0,0,1,14,0,6.0,29,21,8,8,15,0,PB
451,Fletcher Cox,30,PHI,RDT,15,15,0,0,0,0,1,1,0,0,0,0,6.5,41,28,13,9,9,0,PB
452,Tremaine Edmunds,22,BUF,MLB,15,15,0,0,0,0,3,0,0,0,0,0,2.0,119,77,42,4,3,0,PB
453,Ezekiel Elliott,25,DAL,RB,15,15,0,0,0,0,0,0,6,2,0,0,0.0,0,0,0,0,0,0,
454,Jared Goff,26,LAR,QB,15,15,0,0,0,0,0,0,7,1,0,0,0.0,0,0,0,0,0,0,
455,Todd Gurley,26,ATL,RB,15,15,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,
456,Trey Hendrickson,26,NOR,RDE,15,15,0,0,0,0,1,1,0,0,0,0,13.5,25,22,3,12,25,0,
457,Justin Herbert,22,LAC,QB,15,15,0,0,0,0,0,0,8,3,-12,0,0.0,0,0,0,0,0,0,AP ORoY-1
458,Cameron Heyward,31,PIT,DT,15,15,1,0,0,0,3,0,0,0,0,0,4.0,54,30,24,7,19,0,"PB,AP-2"
459,Akiem Hicks,31,CHI,DE/DT,15,15,0,0,0,0,1,0,0,1,4,0,3.5,49,30,19,7,21,0,
460,Tyreek Hill,26,KAN,WR,15,15,0,0,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-1"
461,Trey Hopkins,28,CIN,C,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
462,Jerry Hughes,32,BUF,LDE/RDE,15,15,1,-3,0,-3,3,2,0,2,21,1,4.5,29,19,10,4,11,0,
463,Marlon Humphrey,24,BAL,LCB,15,15,1,8,0,8,11,8,0,0,0,0,2.5,82,70,12,4,4,1,PB
464,Micah Hyde,30,BUF,FS,15,15,1,33,0,33,5,0,1,0,0,0,0.0,70,48,22,1,0,0,
465,Lamar Jackson,23,BAL,QB,15,15,0,0,0,0,0,0,10,4,-9,0,0.0,0,0,0,0,0,0,
466,Josh Jacobs,22,LVR,RB,15,15,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,PB
467,Rayshawn Jenkins,26,LAC,SS,15,15,2,23,0,23,4,0,0,0,0,0,1.0,84,58,26,4,1,0,
468,Travis Kelce,31,KAN,TE,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-1,AP OPoY-4"
469,Patrick Mahomes,25,KAN,QB,15,15,0,0,0,0,0,0,5,2,-10,0,0.0,0,0,0,0,0,0,"PB,AP-2,AP MVP-3,AP OPoY-2"
470,Tyrann Mathieu,28,KAN,SS/RLB,15,15,6,70,1,25,9,0,0,1,-2,0,0.0,62,48,14,3,2,0,"PB,AP-1"
471,Terry McLaurin,25,WAS,WR,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
472,Jalen Mills,26,PHI,FS,15,15,1,5,0,5,3,1,0,0,0,0,1.5,74,59,15,4,5,0,
473,Steven Nelson,27,PIT,RCB,15,15,2,3,0,3,9,0,0,1,0,0,0.0,48,43,5,2,0,0,
474,Cam Newton,31,NWE,QB,15,15,0,0,0,0,0,0,6,3,-29,0,0.0,0,0,0,0,0,0,
475,Derrick Nnadi,24,KAN,RDT,15,15,0,0,0,0,0,0,0,0,0,0,0.0,47,23,24,0,1,0,
476,Ifeadi Odenigbo,26,MIN,LDE/RDE,15,15,0,0,0,0,0,0,0,0,0,0,3.5,35,16,19,3,15,1,
477,Larry Ogunjobi,26,CLE,RDT,15,15,0,0,0,0,0,1,0,0,0,0,2.5,46,23,23,5,6,0,
478,David Onyemata,28,NOR,LDT,15,15,1,3,0,3,2,0,0,0,0,0,6.5,44,20,24,10,16,0,
479,Justin Pugh,30,ARI,LG,15,15,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
480,Jalen Ramsey,26,LAR,RCB,15,15,1,2,0,2,9,0,0,0,0,0,0.0,44,36,8,2,1,0,"PB,AP-1"
481,Riley Reiff,32,MIN,LT,15,15,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,
482,Calvin Ridley,26,ATL,WR,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,AP-2
483,Ben Roethlisberger,38,PIT,QB,15,15,0,0,0,0,0,0,5,2,-13,0,0.0,0,0,0,0,0,0,AP CPoY-2
484,Darnell Savage Jr.,23,GNB,FS,15,15,4,13,0,9,12,0,0,1,0,0,1.0,75,56,19,3,2,0,
485,Jeffery Simmons,23,TEN,DT,15,15,0,0,0,0,5,1,0,3,0,0,3.0,49,24,25,3,14,0,
486,Stephon Tuitt,27,PIT,DE,15,15,0,0,0,0,3,2,0,0,0,0,11.0,45,33,12,10,25,0,
487,T.J. Watt,26,PIT,LOLB,15,15,1,0,0,0,7,2,0,0,0,0,15.0,53,43,10,23,41,0,"PB,AP-1,AP DPoY-2"
488,Devin White,22,TAM,LILB,15,15,0,0,0,0,4,1,0,1,2,0,9.0,140,97,43,15,16,0,AP-2
489,Xavier Woods,25,DAL,FS,15,15,0,0,0,0,1,0,0,0,0,0,0.0,72,48,24,2,1,0,
490,Chase Young,21,WAS,LDE,15,15,0,0,0,0,4,4,0,3,57,1,7.5,44,32,12,10,12,0,"PB,AP DRoY-1"
491,Nasir Adderley,23,LAC,FS,15,14,1,39,0,39,3,0,0,1,1,0,0.0,69,58,11,0,1,0,
492,Julian Blackmon,22,IND,FS,15,14,2,19,0,15,6,1,0,0,0,0,0.0,42,35,7,3,0,0,
493,DeForest Buckner,26,IND,LDT,15,14,0,0,0,0,3,2,0,1,0,0,9.5,58,37,21,10,26,1,AP-1
494,Brian Burns,22,CAR,LDE,15,14,0,0,0,0,4,3,0,0,0,0,9.0,58,35,23,8,21,0,
495,Frank Gore,37,NYJ,RB,15,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
496,Chris Jones,26,KAN,LDT,15,14,0,0,0,0,4,2,0,0,0,0,7.5,36,23,13,3,28,1,"PB,AP-2"
497,Jarvis Landry,28,CLE,WR,15,14,0,0,0,0,0,0,2,3,6,0,0.0,0,0,0,0,0,0,
498,David Montgomery,23,CHI,RB,15,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
499,D.J. Moore,23,CAR,WR,15,14,0,0,0,0,0,1,0,1,1,0,0.0,0,0,0,0,0,0,
500,Keanu Neal,25,ATL,FS,15,14,1,0,0,0,2,0,0,1,0,0,1.0,100,76,24,9,3,0,
501,Foyesade Oluokun,25,ATL,MLB,15,14,2,65,0,51,4,4,1,1,0,0,3.0,117,78,39,4,9,0,
502,Jabrill Peppers,25,NYG,SS,15,14,1,6,0,6,11,1,0,1,0,0,2.5,91,57,34,8,3,0,
503,Darius Slay,29,PHI,RCB,15,14,1,25,0,25,6,0,0,0,0,0,0.0,59,53,6,2,0,0,
504,Kenyan Drake,26,ARI,RB,15,13,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,
505,C.J. Gardner-Johnson,23,NOR,DB,15,13,1,3,0,3,13,0,0,0,0,0,1.0,66,52,14,5,4,0,
506,Diontae Johnson,24,PIT,WR,15,13,0,0,0,0,0,0,2,2,4,0,0.0,0,0,0,0,0,0,
507,Jourdan Lewis,25,DAL,DB,15,13,0,0,0,0,2,0,0,1,0,0,2.0,59,40,19,7,1,0,
508,Pernell McPhee,32,BAL,LOLB,15,13,0,0,0,0,1,0,0,0,0,0,3.0,34,26,8,3,15,0,
509,Robert Quinn,30,CHI,ROLB,15,13,0,0,0,0,0,3,0,1,0,0,2.0,20,14,6,0,6,0,
510,Jonathan Taylor,21,IND,RB,15,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
511,Mike Davis,27,CAR,RB,15,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
512,Terrell Edmunds,23,PIT,SS,15,12,2,11,0,7,8,0,0,0,0,0,1.0,68,46,22,1,1,0,
513,Cooper Kupp,27,LAR,WR,15,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
514,Matt Skura,27,BAL,C,15,12,0,0,0,0,0,0,4,0,-27,0,0.0,0,0,0,0,0,0,
515,Kaden Smith,23,NYG,TE,15,12,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
516,Sione Takitaki,25,CLE,RLB,15,12,1,50,1,50,1,0,0,0,0,0,1.0,67,41,26,2,2,0,
517,C.J. Ham,27,MIN,FB,15,11,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
518,Javon Hargrave,27,PHI,LDT,15,11,0,0,0,0,1,0,0,1,0,0,4.5,38,16,22,5,8,0,
519,Daniel Sorensen,30,KAN,SS/FS,15,11,3,67,1,50,5,2,0,0,0,0,0.0,91,68,23,2,4,0,
520,Mike Williams,26,LAC,WR,15,11,1,0,0,0,1,0,0,1,0,0,0.0,0,0,0,0,0,0,
521,Tyson Alualu,33,PIT,NT,15,10,0,0,0,0,5,1,0,0,0,0,2.0,38,17,21,4,5,0,
522,Wayne Gallman,26,NYG,RB,15,10,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
523,Melvin Gordon,27,DEN,RB,15,10,0,0,0,0,0,0,4,0,-15,0,0.0,0,0,0,0,0,0,
524,Alvin Kamara,25,NOR,RB,15,10,0,0,0,0,0,0,1,3,0,0,0.0,0,0,0,0,0,0,"PB,AP-2,AP OPoY-6"
525,Jordan Mailata,23,PHI,LT,15,10,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,
526,Patrick Ricard,26,BAL,FB,15,10,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,PB
527,Harrison Bryant,22,CLE,TE,15,9,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
528,Eric Ebron,27,PIT,TE,15,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
529,Kingsley Keke,24,GNB,RDE,15,9,0,0,0,0,2,1,0,0,0,0,4.0,21,12,9,3,8,0,
530,Bravvion Roy,24,CAR,LDT,15,9,0,0,0,0,0,0,0,0,0,0,1.0,29,13,16,2,5,0,
531,Tyler Boyd,26,CIN,WR,15,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
532,Folorunso Fatukasi,25,NYJ,NT,15,8,0,0,0,0,2,1,0,1,2,0,2.0,42,22,20,6,5,0,
533,Mario Addison,33,BUF,RDE,15,7,0,0,0,0,4,0,0,0,0,0,5.0,30,21,9,7,8,0,
534,Khari Blasingame,24,TEN,FB,15,7,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
535,Byron Murphy,22,ARI,RCB,15,7,0,0,0,0,8,0,0,2,3,0,2.0,51,40,11,3,2,0,
536,Latavius Murray,30,NOR,RB,15,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
537,Nickell Robey-Coleman,28,PHI,LCB,15,7,0,0,0,0,1,1,0,1,0,0,0.0,44,37,7,2,0,0,
538,Darian Thompson,27,DAL,SS,15,7,1,3,0,3,1,1,0,0,0,0,0.0,43,30,13,0,1,0,
539,Tracy Walker,25,DET,SS,15,7,0,0,0,0,4,0,0,0,0,0,1.0,87,64,23,5,2,0,
540,Mo Alie-Cox,27,IND,TE,15,6,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
541,Carlos Dunlap,31,2TM,DE,15,10,0,0,0,0,4,0,0,0,0,0,6.0,32,20,12,8,18,0,
541,Carlos Dunlap,31,CIN,DE,7,4,0,0,0,0,2,0,0,0,0,0,1.0,18,13,5,2,4,0,
541,Carlos Dunlap,31,SEA,LOLB,8,6,0,0,0,0,2,0,0,0,0,0,5.0,14,7,7,6,14,0,
542,Ryan Griffin,30,NYJ,TE,15,6,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,
543,Malik Jackson,30,PHI,LDT,15,6,0,0,0,0,2,0,0,1,0,0,2.5,28,15,13,6,13,0,
544,Steve McLendon,34,2TM,NT,15,6,0,0,0,0,0,0,0,0,0,0,0.0,31,15,16,2,0,0,
544,Steve McLendon,34,NYJ,NT,6,6,0,0,0,0,0,0,0,0,0,0,0.0,14,8,6,0,0,0,
544,Steve McLendon,34,TAM,DT,9,0,0,0,0,0,0,0,0,0,0,0,0.0,17,7,10,2,0,0,
545,Adam Trautman,23,NOR,TE,15,6,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
546,Avery Williamson,28,2TM,LILB,15,10,1,21,0,21,3,0,0,0,0,0,1.0,111,73,38,3,2,0,
546,Avery Williamson,28,NYJ,LILB,7,6,1,21,0,21,3,0,0,0,0,0,0.0,59,36,23,0,0,0,
546,Avery Williamson,28,PIT,LB,8,4,0,0,0,0,0,0,0,0,0,0,1.0,52,37,15,3,2,0,
547,Cethan Carter,25,CIN,TE,15,5,0,0,0,0,0,0,0,0,0,0,0.0,10,6,4,0,0,0,
548,Jared Cook,33,NOR,TE,15,5,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
549,Demetrius Harris,29,CHI,TE,15,5,0,0,0,0,0,1,0,0,0,0,0.0,3,2,1,0,0,0,
550,Desmond King,26,2TM,RCB,15,8,0,0,0,0,2,0,0,1,63,1,2.0,55,40,15,2,2,0,
550,Desmond King,26,LAC,DB,6,3,0,0,0,0,0,0,0,0,0,0,1.0,24,19,5,0,1,0,
550,Desmond King,26,TEN,RCB,9,5,0,0,0,0,2,0,0,1,63,1,1.0,31,21,10,2,1,0,
551,Yannick Ngakoue,25,2TM,LDE,15,8,0,0,0,0,1,4,0,0,0,0,8.0,23,23,0,7,11,0,
551,Yannick Ngakoue,25,MIN,LDE,6,5,0,0,0,0,0,2,0,0,0,0,5.0,12,12,0,5,8,0,
551,Yannick Ngakoue,25,BAL,DE,9,3,0,0,0,0,1,2,0,0,0,0,3.0,11,11,0,2,3,0,
552,Ben Niemann,25,KAN,LB,15,5,0,0,0,0,0,1,0,2,0,0,1.0,44,29,15,3,3,0,
553,Charles Omenihu,23,HOU,DE,15,5,0,0,0,0,2,0,0,0,0,0,4.0,17,11,6,5,16,0,
554,Curtis Samuel,24,CAR,WR,15,5,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
555,Michael Burton,28,NOR,RB,15,4,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
556,Adam Butler,26,NWE,DT,15,4,0,0,0,0,2,0,0,0,0,0,4.0,34,18,16,6,7,0,
557,Chris Conley,28,JAX,WR,15,4,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
558,Rashan Gary,23,GNB,DE,15,4,0,0,0,0,1,0,0,1,1,0,5.0,35,19,16,5,11,0,
559,J.C. Hassenauer,25,PIT,C,15,4,0,0,0,0,0,0,1,0,-4,0,0.0,0,0,0,0,0,0,
560,Jalen Hurts,22,PHI,QB,15,4,0,0,0,0,0,0,9,3,-12,0,0.0,0,0,0,0,0,0,
561,Dean Marlowe,28,BUF,DB,15,4,2,39,0,23,3,0,0,1,0,0,1.5,22,16,6,2,2,0,
562,Malcolm Smith,31,CLE,LB,15,4,1,2,0,2,2,1,0,0,0,0,1.0,72,49,23,3,1,0,
563,Joe Thomas,29,DAL,LB,15,4,0,0,0,0,2,0,0,0,0,0,0.0,48,30,18,3,2,0,
564,Zack Baun,24,NOR,LB,15,3,0,0,0,0,0,0,0,0,0,0,0.0,12,7,5,1,0,0,
565,Tyler Lancaster,26,GNB,DT,15,3,0,0,0,0,1,0,0,0,0,0,0.0,23,8,15,0,0,0,
566,Kalif Raymond,26,TEN,WR,15,3,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
567,Sheldrick Redwine,24,CLE,DB,15,3,1,8,0,8,1,0,0,0,0,0,0.5,27,19,8,0,1,0,
568,K'Von Wallace,23,PHI,S,15,3,0,0,0,0,0,0,0,1,0,0,0.0,21,15,6,0,0,0,
569,P.J. Williams,27,NOR,DB,15,3,1,30,0,30,2,0,0,2,0,0,0.0,40,31,9,0,0,0,
570,Corey Ballentine,24,2TM,DB,15,2,0,0,0,0,0,0,0,0,0,0,0.0,20,17,3,0,0,0,
570,Corey Ballentine,24,NYG,DB,9,2,0,0,0,0,0,0,0,0,0,0,0.0,16,13,3,0,0,0,
570,Corey Ballentine,24,NYJ,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0,
571,T.J. Carrie,30,IND,DB,15,2,2,47,1,47,8,0,1,1,25,0,0.0,32,25,7,1,0,0,
572,Adrian Clayborn,32,CLE,DE,15,2,0,0,0,0,1,1,0,0,0,0,3.5,12,6,6,3,7,0,
573,John Franklin-Myers,24,NYJ,DT,15,2,0,0,0,0,2,0,0,2,0,0,3.0,19,8,11,5,13,0,
574,Kentavius Street,24,SFO,DE,15,2,0,0,0,0,0,0,0,0,0,0,0.0,11,5,6,1,0,0,
575,Kendal Vickers,25,LVR,DE,15,2,0,0,0,0,0,0,0,0,0,0,2.0,10,5,5,3,3,0,
576,Nick Vigil,27,LAC,LB,15,2,0,0,0,0,1,1,0,2,44,0,2.0,50,29,21,3,0,0,
577,Tavon Wilson,30,IND,DB,15,2,0,0,0,0,1,0,0,1,0,0,0.0,26,23,3,2,0,0,
578,Olasunkanmi Adeniyi,23,PIT,LB,15,1,0,0,0,0,0,1,0,0,0,0,0.0,16,11,5,1,0,0,
579,Ross Blacklock,22,HOU,DT,15,1,0,0,0,0,0,0,0,0,0,0,0.0,14,10,4,1,2,0,
580,J.K. Dobbins,22,BAL,RB,15,1,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,
581,Alohi Gilman,23,LAC,S,15,1,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0,1,0,
582,Kamu Grugier-Hill,26,MIA,LB,15,1,0,0,0,0,0,0,0,1,0,0,1.0,28,21,7,1,2,0,
583,Anthony Levine,33,BAL,DB,15,1,0,0,0,0,0,0,0,2,1,0,0.0,7,4,3,0,0,0,
584,Keisean Nixon,23,LVR,DB,15,1,0,0,0,0,0,0,2,0,0,0,0.0,14,9,5,0,1,0,
585,Brandon Powell,25,ATL,WR,15,1,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0,0,0,
586,Trent Sherfield,24,ARI,WR,15,1,0,0,0,0,0,0,0,3,0,0,0.0,9,6,3,0,0,0,
587,Malik Taylor,25,GNB,WR,15,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
588,Vincent Taylor,26,CLE,DT,15,1,0,0,0,0,0,0,0,1,0,0,0.0,12,9,3,2,1,0,
589,Shaun Bradley,23,PHI,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,15,9,6,1,0,0,
590,Cam Brown,22,NYG,LB,15,0,0,0,0,0,0,1,0,0,0,0,0.0,12,8,4,0,3,0,
591,Corey Clement,26,PHI,RB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
592,Morgan Cox,34,BAL,LS,15,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,"PB,AP-1"
593,Jordan Dangerfield,30,PIT,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,10,9,1,0,0,0,
594,Rico Dowdle,22,DAL,RB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,
595,Mario Edwards,26,CHI,DE,15,0,0,0,0,0,1,0,0,0,0,0,4.0,17,11,6,6,7,0,
596,Kaden Elliss,25,NOR,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
597,Jordan Evans,25,CIN,LB,15,0,1,0,0,0,1,0,0,1,0,0,2.0,11,5,6,2,2,0,
598,Kavon Frazier,26,MIA,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
599,Stephen Gostkowski,36,TEN,K,15,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
600,Carl Granderson,24,NOR,DE,15,0,0,0,0,0,1,2,0,0,0,0,5.0,14,11,3,3,9,0,
601,Marquis Haynes,27,CAR,LB,15,0,0,0,0,0,1,1,0,2,1,0,4.0,18,15,3,4,5,0,
602,K.J. Hill,23,LAC,CB,15,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
603,Darryl Johnson,23,BUF,DE,15,0,0,0,0,0,0,0,0,0,0,0,1.0,14,11,3,3,3,0,
604,Joshua Kalu,25,TEN,DB,15,0,0,0,0,0,0,1,0,0,0,0,0.0,16,12,4,0,0,0,
605,Miles Killebrew,27,DET,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,12,10,2,0,0,0,
606,Younghoe Koo,26,ATL,K,15,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,PB
607,P.J. Locke,23,DEN,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
608,Brandon McManus,29,DEN,K,15,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
609,Josh Metellus,22,MIN,S,15,0,0,0,0,0,0,0,0,2,0,0,0.0,9,8,1,0,0,0,
610,Andre Roberts,32,BUF,WR,15,0,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-2"
611,Nick Scott,25,LAR,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,16,11,5,0,0,0,
612,Vernon Scott,23,GNB,S,15,0,0,0,0,0,0,0,0,0,0,0,1.0,13,11,2,2,1,0,
613,E.J. Speed,25,IND,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,0,0,0,
614,Charles Washington,27,ARI,DB,15,0,0,0,0,0,1,1,0,0,0,0,0.0,12,7,5,0,0,0,
615,Jordan Wilkins,26,IND,RB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
616,Joejuan Williams,23,NWE,DB,15,0,0,0,0,0,2,0,0,0,0,0,0.0,18,12,6,0,0,0,
617,Brandon Wilson,26,CIN,RB,15,0,0,0,0,0,0,1,0,0,0,0,0.0,13,9,4,0,0,0,
618,Josh Woods,24,CHI,LB,15,0,0,0,0,0,0,0,0,1,0,0,0.0,14,9,5,0,0,0,
619,Blidi Wreh-Wilson,31,ATL,DB,15,0,3,26,0,23,4,0,0,0,0,0,0.0,9,6,3,1,0,0,
620,Davante Adams,28,GNB,WR,14,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-1"
621,Bradley Chubb,24,DEN,ROLB,14,14,0,0,0,0,0,1,0,0,0,0,7.5,42,26,16,9,19,0,PB
622,Mason Cole,24,ARI,C,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
623,Jamie Collins,31,DET,RLB/MLB,14,14,1,1,0,1,6,3,0,1,0,0,1.0,101,55,46,6,3,0,
624,Dalvin Cook,25,MIN,RB,14,14,0,0,0,0,0,0,5,1,0,0,0.0,0,0,0,0,0,0,PB
625,Byron Cowart,24,NWE,RDT,14,14,0,0,0,0,1,0,0,0,0,0,1.0,27,14,13,3,3,0,
626,Carlton Davis,24,TAM,LCB,14,14,4,42,0,34,18,0,0,0,0,0,0.0,68,52,16,3,0,0,
627,Kendall Fuller,25,WAS,LCB/RCB,14,14,4,0,0,0,11,0,0,0,0,0,0.0,50,38,12,1,0,0,
628,Myles Garrett,25,CLE,LDE,14,14,0,0,0,0,2,4,0,2,0,0,12.0,48,33,15,10,18,0,"PB,AP-1"
629,B.J. Goodson,27,CLE,MLB,14,14,2,7,0,7,6,0,0,1,0,0,0.5,91,59,32,2,3,0,
630,Lawrence Guy,30,NWE,LDT,14,14,0,0,0,0,0,0,0,1,0,0,2.0,57,37,20,4,7,0,
631,Joe Haden,31,PIT,LCB,14,14,2,38,1,24,12,0,0,0,0,0,0.0,52,44,8,2,0,0,
632,Anthony Hitchens,28,KAN,LLB,14,14,0,0,0,0,1,0,0,0,0,0,0.0,78,44,34,2,4,0,
633,Myles Jack,25,JAX,LLB,14,14,1,0,0,0,5,1,0,2,16,0,1.0,118,72,46,6,2,0,
634,William Jackson III,28,CIN,RCB,14,14,1,30,0,30,11,0,0,0,0,0,0.0,45,38,7,1,0,0,
635,Aaron Jones,26,GNB,RB,14,14,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,PB
636,Byron Jones,28,MIA,LCB,14,14,2,15,0,15,4,1,1,0,0,0,0.0,37,28,9,0,0,0,
637,D.J. Jones,25,SFO,RDT,14,14,0,0,0,0,1,0,0,0,0,0,3.0,20,14,6,7,3,0,
638,Daniel Jones,23,NYG,QB,14,14,0,0,0,0,0,0,10,3,-5,0,0.0,0,0,0,0,0,0,
639,Marshon Lattimore,24,NOR,RCB,14,14,2,13,0,13,11,0,0,0,0,0,0.0,62,52,10,2,0,0,PB
640,Shaquille Leonard,25,IND,LLB,14,14,0,0,0,0,7,3,1,2,3,0,3.0,132,86,46,7,3,0,"PB,AP-1"
641,Cory Littleton,27,LVR,RLB,14,14,0,0,0,0,0,0,0,0,0,0,0.0,82,56,26,4,0,0,
642,Mitch Morse,28,BUF,C,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
643,Eric Murray,26,HOU,FS,14,14,0,0,0,0,2,1,0,0,0,0,2.0,71,47,24,2,4,0,
644,Marcus Peters,27,BAL,RCB,14,14,4,17,0,12,9,4,1,2,-3,0,1.0,52,46,6,1,1,0,
645,Ethan Pocic,25,SEA,C,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
646,Frank Ragnow,24,DET,C,14,14,0,0,0,0,0,0,1,1,-5,0,0.0,0,0,0,0,0,0,"PB,AP-2"
