Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
349,Jasper Brinkley,24,MIN,LB,16,4,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,31,30,1,2.0,0.0,0.0,
350,Tarell Brown,24,SFO,DB,16,4,2.0,52.0,0.0,51.0,8,0,0,0,0,0,0.0,40,34,6,0.0,1.0,0.0,
351,John Busing,26,HOU,DB,16,4,1.0,14.0,0.0,14.0,3,0,1,0,0,0,0.0,32,26,6,0.0,1.0,0.0,
352,Chris Carr,26,BAL,DB,16,4,2.0,24.0,0.0,13.0,4,2,2,0,4,0,1.5,44,38,6,3.0,3.0,0.0,
353,Chauncey Davis,26,ATL,DE,16,4,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1.0,22,16,6,4.0,2.0,0.0,
354,Moise Fokou,24,PHI,LB,16,4,0.0,0.0,0.0,0.0,1,0,0,2,0,0,0.0,39,27,12,0.0,0.0,0.0,
355,Mike Furrey,32,CLE,WR,16,4,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,14,14,0,0.0,0.0,0.0,
356,Jonathan Goff,24,NYG,LB,16,4,1.0,5.0,0.0,5.0,2,0,0,0,0,0,1.0,25,15,10,1.0,2.0,0.0,
357,Vonta Leach,28,HOU,RB,16,4,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
358,Chris Long,24,STL,DE,16,4,0.0,0.0,0.0,0.0,1,1,0,0,0,0,5.0,43,33,10,7.0,12.0,0.0,
359,LeSean McCoy,21,PHI,RB,16,4,0.0,0.0,0.0,0.0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
360,John Phillips,22,DAL,TE,16,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
361,Orlando Scandrick,22,DAL,DB,16,4,1.0,0.0,0.0,0.0,9,1,0,1,15,0,1.0,51,48,3,1.0,1.0,0.0,
362,Eric Smith,26,NYJ,DB,16,4,1.0,0.0,0.0,0.0,6,0,0,0,0,0,0.0,48,38,10,4.0,2.0,0.0,
363,Mike Wallace,23,PIT,WR,16,4,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,AP ORoY-3
364,Alan Ball,24,DAL,DB,16,3,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.0,31,26,5,0.0,0.0,0.0,
365,Gary Barnidge,24,CAR,TE,16,3,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,11,8,3,0.0,0.0,0.0,
366,Jovan Belcher,22,KAN,LB,16,3,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,48,46,2,2.0,2.0,0.0,
367,Jarrett Bush,25,GNB,DB,16,3,1.0,3.0,0.0,3.0,7,0,0,0,0,0,0.0,28,25,3,0.0,0.0,0.0,
368,Andre Caldwell,24,CIN,WR,16,3,0.0,0.0,0.0,0.0,0,0,4,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
369,Keyaron Fox,27,PIT,LB,16,3,1.0,82.0,1.0,82.0,1,0,0,1,5,0,0.0,44,31,13,1.0,0.0,0.0,
370,Vonnie Holliday,34,DEN,DE,16,3,0.0,0.0,0.0,0.0,0,2,0,1,0,0,5.0,33,24,9,5.0,10.0,0.0,
371,Brandon Johnson,26,CIN,LB,16,3,0.0,0.0,0.0,0.0,4,0,0,1,0,0,1.5,58,40,18,2.0,4.0,0.0,
372,Spencer Johnson,28,BUF,DT,16,3,0.0,0.0,0.0,0.0,1,0,0,1,0,0,2.0,43,33,10,5.0,4.0,0.0,
373,Kaluka Maiava,22,CLE,LB,16,3,0.0,0.0,0.0,0.0,2,2,0,0,0,0,2.5,45,34,11,1.0,5.0,0.0,
374,Paul Oliver,25,SDG,DB,16,3,1.0,34.0,0.0,34.0,3,0,0,1,40,1,1.0,49,38,11,2.0,1.0,0.0,
375,Antwaan Randle El,30,WAS,WR,16,3,0.0,0.0,0.0,0.0,0,0,4,0,0,0,0.0,3,3,0,0.0,0.0,0.0,
376,Jonathan Stewart,22,CAR,RB,16,3,0.0,0.0,0.0,0.0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
377,Quinton Teal,25,CAR,DB,16,3,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,20,17,3,0.0,0.0,0.0,
378,Mike Tolbert,24,SDG,RB,16,3,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0.0,22,16,6,0.0,0.0,0.0,
379,Steve Vallos,26,SEA,G,16,3,0.0,0.0,0.0,0.0,0,0,2,0,-18,0,0.0,0,0,0,,,0.0,
380,Mark Anderson,26,CHI,DE,16,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.5,28,22,6,6.0,8.0,0.0,
381,Justin Bannan,30,BAL,DT,16,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,35,29,6,2.0,2.0,0.0,
382,Davone Bess,24,MIA,WR,16,2,0.0,0.0,0.0,0.0,0,0,6,2,0,0,0.0,0,0,0,0.0,0.0,0.0,
383,Kroy Biermann,24,ATL,LB,16,2,0.0,0.0,0.0,0.0,0,1,0,2,4,1,5.0,49,38,11,8.0,8.0,0.0,
384,Stephen Bowen,25,DAL,DE,16,2,0.0,0.0,0.0,0.0,2,1,0,0,0,0,3.0,18,12,6,4.0,5.0,0.0,
385,Bobby Carpenter,26,DAL,LB,16,2,0.0,0.0,0.0,0.0,1,0,0,0,0,0,2.0,46,37,9,3.0,5.0,0.0,
386,Rock Cartwright,30,WAS,FB,16,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,9,4,5,0.0,0.0,0.0,
387,Tyrone Culver,26,MIA,DB,16,2,1.0,23.0,0.0,23.0,4,0,0,1,0,0,0.0,32,25,7,0.0,0.0,0.0,
388,Kellen Davis,24,CHI,TE,16,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
389,Larry English,23,SDG,DE,16,2,0.0,0.0,0.0,0.0,1,1,0,1,0,0,2.0,36,26,10,2.0,7.0,0.0,
390,Troy Evans,32,NOR,LB,16,2,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,29,25,4,1.0,1.0,0.0,
391,Justin Forsett,24,SEA,RB,16,2,0.0,0.0,0.0,0.0,0,0,4,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
392,Brian Hartline,23,MIA,WR,16,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0.0,
393,Ramon Humber,22,IND,LB,16,2,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,33,28,5,1.0,0.0,0.0,
394,Freddy Keiaho,27,IND,LB,16,2,0.0,0.0,0.0,0.0,1,0,0,2,0,0,1.0,38,27,11,2.0,3.0,0.0,
395,Phillip Merling,24,MIA,DE,16,2,0.0,0.0,0.0,0.0,3,0,0,1,1,0,2.5,33,24,9,3.0,6.0,0.0,
396,Dennis Northcutt,32,DET,WR,16,2,0.0,0.0,0.0,0.0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
397,Hank Poteat,32,CLE,DB,16,2,0.0,0.0,0.0,0.0,4,0,0,0,0,0,1.0,34,26,8,2.0,1.0,0.0,
398,Matt Shaughnessy,23,OAK,DE,16,2,0.0,0.0,0.0,0.0,0,0,0,1,0,0,4.0,29,26,3,10.0,5.0,0.0,
399,Darren Sproles,26,SDG,RB,16,2,0.0,0.0,0.0,0.0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
400,LaRod Stephens-Howling,22,ARI,RB,16,2,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,21,17,4,0.0,0.0,0.0,
401,Andy Studebaker,24,KAN,LB,16,2,2.0,96.0,0.0,94.0,3,1,0,1,0,1,0.0,28,24,4,0.0,0.0,0.0,
402,Reggie Torbor,28,MIA,LB,16,2,1.0,0.0,0.0,0.0,4,0,0,0,0,0,1.0,37,28,9,6.0,7.0,0.0,
403,Deshea Townsend,34,PIT,DB,16,2,1.0,-1.0,0.0,-1.0,3,0,0,0,0,0,0.0,27,24,3,1.0,2.0,0.0,
404,Corey Williams,29,CLE,DT,16,2,0.0,0.0,0.0,0.0,4,1,0,0,0,0,4.0,31,27,4,5.0,12.0,0.0,
405,Jamar Williams,25,CHI,LB,16,2,0.0,0.0,0.0,0.0,2,1,0,0,0,0,0.0,43,35,8,0.0,1.0,0.0,
406,Sam Williams,29,OAK,DE,16,2,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,19,16,3,2.0,0.0,0.0,
407,Jeff Zgonina,39,HOU,DT,16,2,0.0,0.0,0.0,0.0,0,0,0,1,0,0,2.5,28,23,5,3.0,3.0,0.0,
408,Michael Adams,24,ARI,DB,16,1,1.0,17.0,0.0,17.0,4,0,0,0,0,0,0.0,40,37,3,0.0,0.0,0.0,
409,Jason Allen,26,MIA,DB,16,1,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,22,20,2,0.0,0.0,0.0,
410,Charlie Anderson,28,MIA,LB,16,1,0.0,0.0,0.0,0.0,0,2,0,0,0,0,2.0,17,15,2,7.0,7.0,0.0,
411,H.B. Blades,25,WAS,LB,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,41,32,9,0.0,0.0,0.0,
412,Ralph Brown,31,ARI,DB,16,1,1.0,85.0,0.0,80.0,3,0,0,0,0,0,0.0,17,16,1,0.0,0.0,0.0,
413,Victor Butler,22,DAL,LB,16,1,0.0,0.0,0.0,0.0,0,1,0,1,0,0,3.0,17,13,4,2.0,2.0,0.0,
414,Antoine Cason,23,SDG,DB,16,1,2.0,22.0,0.0,22.0,3,0,0,0,0,0,0.0,41,38,3,1.0,0.0,0.0,
415,Patrick Chung,22,NWE,DB,16,1,1.0,2.0,0.0,2.0,1,1,0,0,0,0,2.0,37,25,12,2.0,2.0,0.0,
416,Jon Corto,25,BUF,DB,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,22,15,7,0.0,0.0,0.0,
417,Kenneth Darby,27,STL,RB,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,9,9,0,1.0,0.0,0.0,
418,Corey Graham,24,CHI,DB,16,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,35,31,4,0.0,1.0,0.0,
419,Spencer Havner,26,GNB,LB,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,19,16,3,1.0,0.0,0.0,
420,Sam Hurd,24,DAL,WR,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,16,11,5,0.0,0.0,0.0,
421,Stefan Logan,28,PIT,RB,16,1,0.0,0.0,0.0,0.0,0,0,3,0,0,0,0.0,11,6,5,0.0,0.0,0.0,
422,Brice McCain,23,HOU,DB,16,1,1.0,0.0,0.0,0.0,3,0,0,0,0,0,0.0,15,14,1,0.0,0.0,0.0,
423,Jameel McClain,24,BAL,LB,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,30,21,9,0.0,0.0,0.0,
424,Willis McGahee,28,BAL,RB,16,1,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
425,Lawyer Milloy,36,SEA,DB,16,1,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,34,27,7,0.0,2.0,0.0,
426,Kareem Moore,25,WAS,DB,16,1,1.0,14.0,0.0,14.0,3,2,1,0,0,0,0.0,34,26,8,0.0,0.0,0.0,
427,Donnie Nickey,29,TEN,DB,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,12,9,3,0.0,0.0,0.0,
428,Pierson Prioleau,32,NOR,DB,16,1,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0.0,29,26,3,0.0,0.0,0.0,
429,Mark Roman,32,SFO,DB,16,1,1.0,27.0,0.0,27.0,2,1,0,3,25,0,1.0,53,46,7,3.0,1.0,0.0,
430,Stanford Routt,26,OAK,DB,16,1,0.0,0.0,0.0,0.0,7,0,0,0,0,0,1.0,29,23,6,2.0,2.0,0.0,
431,Jacob Tamme,24,IND,TE,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,9,7,2,0.0,0.0,0.0,
432,Coy Wire,31,ATL,DB,16,1,0.0,0.0,0.0,0.0,1,1,0,2,0,0,0.0,17,15,2,0.0,3.0,0.0,
433,Todd Yoder,31,WAS,TE,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0.0,
434,Xavier Adibi,25,HOU,LB,16,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,11,9,2,0.0,1.0,0.0,
435,David Akers,35,PHI,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,"PB,AP-2"
436,Ethan Albright,38,WAS,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
437,Lorenzo Alexander,26,WAS,LB,16,0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,2.0,23,18,5,2.0,3.0,0.0,
438,Ken Amato,32,TEN,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,3,3,0,0.0,0.0,0.0,
439,Patrick Bailey,24,PIT,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,13,13,0,0.0,0.0,0.0,
440,Jason Baker,31,CAR,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0.0,
441,Connor Barwin,23,HOU,DE,16,0,0.0,0.0,0.0,0.0,3,0,0,1,0,0,4.5,18,13,5,5.0,8.0,0.0,
442,Kevin Bentley,30,HOU,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,21,10,11,0.0,0.0,0.0,
443,David Binn,37,SDG,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0.0,
444,Rob Bironas,31,TEN,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
445,Desmond Bishop,25,GNB,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,1,2,0,0.0,31,20,11,1.0,0.0,0.0,
446,Alan Branch,25,ARI,DT,16,0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2.0,18,14,4,3.0,3.0,0.0,
447,Josh Brown,30,STL,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0.0,
448,Kris Brown,33,HOU,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
449,Desmond Bryant,24,OAK,DT,16,0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0.0,32,24,8,0.0,0.0,0.0,
450,Eldra Buckley,24,PHI,RB,16,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,13,12,1,0.0,0.0,0.0,
451,David Buehler,22,DAL,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0.0,
452,Deon Butler,23,SEA,WR,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0.0,
453,Jeremy Cain,29,JAX,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0.0,
454,Dan Carpenter,24,MIA,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0.0,PB
455,Chris Chamberlain,24,STL,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,20,16,4,0.0,0.0,0.0,
456,Jeff Charleston,26,NOR,DE,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,10,8,2,0.0,0.0,0.0,
457,Tashard Choice,25,DAL,RB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
458,Chris Clemons,28,PHI,DE,16,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,3.0,11,8,3,3.0,7.0,0.0,
459,Dustin Colquitt,27,KAN,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
460,Jon Condo,28,OAK,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,10,7,3,0.0,0.0,0.0,PB
461,Dan Connor,24,CAR,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,30,22,8,0.0,0.0,0.0,
462,Quan Cosby,27,CIN,WR,16,0,0.0,0.0,0.0,0.0,0,0,2,1,0,0,0.0,3,2,1,0.0,0.0,0.0,
463,Blake Costanzo,25,CLE,LB,16,0,0.0,0.0,0.0,0.0,0,2,0,3,0,0,0.0,14,9,5,0.0,1.0,0.0,
464,Mason Crosby,25,GNB,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0.0,
465,Rashied Davis,30,CHI,WR,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,9,7,2,0.0,0.0,0.0,
466,John Denney,31,MIA,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,7,6,1,0.0,0.0,0.0,
467,Ryan Denney,32,BUF,DE,16,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,2.0,27,16,11,1.0,1.0,0.0,
468,Zak DeOssie,25,NYG,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,7,5,2,0.0,0.0,0.0,
469,Antonio Dixon,24,PHI,DT,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,16,12,4,2.0,1.0,0.0,
470,Jordon Dizon,23,DET,LB,16,0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1.0,29,21,8,1.0,1.0,0.0,
471,Jon Dorenbos,29,PHI,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0.0,PB
472,Andrew Economos,27,TAM,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
473,Isaiah Ekejiuba,28,OAK,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,16,13,3,0.0,0.0,0.0,
474,Heath Farwell,28,MIN,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0.0,19,18,1,0.0,0.0,0.0,PB
475,Jeff Feagles,43,NYG,P,16,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
476,Jay Feely,33,NYJ,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0.0,
477,Brandon Fields,25,MIA,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
478,Eric Frampton,25,MIN,DB,16,0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0.0,18,12,6,0.0,0.0,0.0,
479,Thomas Gafford,26,KAN,LB,16,0,0.0,0.0,0.0,0.0,0,0,1,0,-38,0,0.0,4,3,1,0.0,0.0,0.0,
480,Wallace Gilberry,25,KAN,DE,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.5,22,20,2,3.0,8.0,0.0,
481,Brett Goode,25,GNB,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0.0,
482,Stephen Gostkowski,25,NWE,K,16,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,5,5,0,0.0,0.0,0.0,
483,Robbie Gould,27,CHI,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0.0,
484,Ben Graham,36,ARI,P,16,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
485,Shayne Graham,32,CIN,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
486,Larry Grant,24,STL,LB,16,0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1.0,19,17,2,3.0,4.0,0.0,
487,Derek Hagan,25,NYG,WR,16,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,11,8,3,0.0,0.0,0.0,
488,Jason Hanson,39,DET,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
489,Nick Harris,31,DET,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0.0,
490,Jason Hatcher,27,DAL,DE,16,0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,1.0,13,9,4,1.0,5.0,0.0,
491,Lex Hilliard,25,MIA,RB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,14,12,2,0.0,0.0,0.0,
492,Abdul Hodge,27,CIN,LB,16,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,16,12,4,0.0,0.0,0.0,
493,Chris Hoke,33,PIT,NT,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,1,3,0.0,1.0,0.0,
494,Evander Hood,22,PIT,DE,16,0,0.0,0.0,0.0,0.0,2,0,0,1,-1,0,1.0,8,5,3,4.0,5.0,0.0,
495,Darren Howard,33,PHI,DE,16,0,0.0,0.0,0.0,0.0,3,2,0,0,0,0,6.5,24,22,2,7.0,11.0,1.0,
496,Kevin Huber,24,CIN,P,16,0,0.0,0.0,0.0,0.0,0,0,1,1,-34,0,0.0,2,2,0,0.0,0.0,0.0,
497,Sebastian Janikowski,31,OAK,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
498,J.J. Jansen,23,CAR,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0.0,
499,Brian Jennings,33,SFO,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,3,3,0.0,0.0,0.0,
500,Michael Johnson,22,CIN,DE,16,0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,3.0,17,11,6,4.0,6.0,0.0,
501,Donnie Jones,29,STL,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,AP-2
502,Edgar Jones,25,BAL,DE,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,10,9,1,0.0,0.0,0.0,
503,Nate Kaeding,27,SDG,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,"PB,AP-1"
504,Jeremy Kapinos,25,GNB,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
505,Matt Katula,27,BAL,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0.0,
506,Michael Koenen,27,ATL,P,16,0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,3,3,0,0.0,0.0,0.0,
507,Niko Koutouvides,28,TAM,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,11,11,0,0.0,0.0,0.0,
508,Jason Kyle,37,NOR,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0.0,
509,Lance Laury,27,SEA,LB,16,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,21,15,6,0.0,0.0,0.0,
510,Mike Leach,33,ARI,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0.0,
511,Andy Lee,27,SFO,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,"PB,AP-2"
512,Rian Lindell,32,BUF,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
513,Rhys Lloyd,27,CAR,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
514,Cullen Loeffler,28,MIN,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
515,Patrick Mannelly,34,CHI,T,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0.0,
516,Olindo Mare,36,SEA,K,16,0,0.0,0.0,0.0,0.0,0,0,0,1,-3,0,0.0,1,1,0,0.0,0.0,0.0,
517,Aaron Maybin,21,BUF,DE,16,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,18,11,7,2.0,0.0,0.0,
518,Brad Maynard,35,CHI,P,16,0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,1,1,0,0.0,0.0,0.0,
519,Pat McAfee,22,IND,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0.0,
520,Mat McBriar,30,DAL,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
521,Bobby McCray,28,NOR,DE,16,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1.5,12,8,4,3.0,9.0,0.0,
522,Tony McDaniel,24,MIA,DT,16,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1.5,15,12,3,2.0,2.0,0.0,
523,Ray McDonald,25,SFO,DE,16,0,0.0,0.0,0.0,0.0,0,0,0,2,11,1,3.0,9,7,2,4.0,5.0,0.0,
524,Scott McKillop,23,SFO,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0.0,19,15,4,0.0,0.0,0.0,
525,Mike Mitchell,22,OAK,DB,16,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,1.5,16,11,5,1.0,4.0,0.0,
526,Thomas Morstead,23,NOR,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
527,Ryan Mundy,24,PIT,DB,16,0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0.0,25,17,8,0.0,0.0,0.0,
528,Kenny Onatolu,27,MIN,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,20,17,3,0.0,0.0,0.0,
529,Kassim Osgood,29,SDG,WR,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,15,13,2,0.0,0.0,0.0,PB
530,Montell Owens,25,JAX,RB,16,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,14,11,3,0.0,0.0,0.0,
531,Lonie Paxton,31,DEN,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
532,Ryan Pontbriand,30,CLE,LS,16,0,0.0,0.0,0.0,0.0,0,0,1,0,-20,0,0.0,1,0,1,0.0,0.0,0.0,
533,Matt Prater,25,DEN,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
