"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2021","4429595","Chandler Fields","Louisiana","Sun Belt","passing","INT","0"
"2021","4429595","Chandler Fields","Louisiana","Sun Belt","passing","PCT","0.692"
"2021","4429595","Chandler Fields","Louisiana","Sun Belt","passing","TD","1"
"2021","4429595","Chandler Fields","Louisiana","Sun Belt","passing","YDS","106"
"2021","4429595","Chandler Fields","Louisiana","Sun Belt","passing","YPA","8.2"
"2021","4429595","Chandler Fields","Louisiana","Sun Belt","rushing","CAR","3"
"2021","4429595","Chandler Fields","Louisiana","Sun Belt","rushing","LONG","10"
"2021","4429595","Chandler Fields","Louisiana","Sun Belt","rushing","TD","0"
"2021","4429595","Chandler Fields","Louisiana","Sun Belt","rushing","YDS","14"
"2021","4429595","Chandler Fields","Louisiana","Sun Belt","rushing","YPC","4.7"
"2021","4429607","Cordale Flott","LSU","SEC","defensive","PD","3"
"2021","4429607","Cordale Flott","LSU","SEC","defensive","QB HUR","0"
"2021","4429607","Cordale Flott","LSU","SEC","defensive","SACKS","0"
"2021","4429607","Cordale Flott","LSU","SEC","defensive","SOLO","28"
"2021","4429607","Cordale Flott","LSU","SEC","defensive","TD","0"
"2021","4429607","Cordale Flott","LSU","SEC","defensive","TFL","1"
"2021","4429607","Cordale Flott","LSU","SEC","defensive","TOT","40"
"2021","4429607","Cordale Flott","LSU","SEC","interceptions","AVG","0.0"
"2021","4429607","Cordale Flott","LSU","SEC","interceptions","INT","1"
"2021","4429607","Cordale Flott","LSU","SEC","interceptions","TD","0"
"2021","4429607","Cordale Flott","LSU","SEC","interceptions","YDS","0"
"2021","4429608","Corey Dyches","Maryland","Big Ten","defensive","PD","0"
"2021","4429608","Corey Dyches","Maryland","Big Ten","defensive","QB HUR","0"
"2021","4429608","Corey Dyches","Maryland","Big Ten","defensive","SACKS","0"
"2021","4429608","Corey Dyches","Maryland","Big Ten","defensive","SOLO","1"
"2021","4429608","Corey Dyches","Maryland","Big Ten","defensive","TD","0"
"2021","4429608","Corey Dyches","Maryland","Big Ten","defensive","TFL","1"
"2021","4429608","Corey Dyches","Maryland","Big Ten","defensive","TOT","1"
"2021","4429608","Corey Dyches","Maryland","Big Ten","receiving","LONG","38"
"2021","4429608","Corey Dyches","Maryland","Big Ten","receiving","REC","19"
"2021","4429608","Corey Dyches","Maryland","Big Ten","receiving","TD","4"
"2021","4429608","Corey Dyches","Maryland","Big Ten","receiving","YDS","208"
"2021","4429608","Corey Dyches","Maryland","Big Ten","receiving","YPR","10.9"
"2021","4429610","Daijun Edwards","Georgia","SEC","defensive","PD","0"
"2021","4429610","Daijun Edwards","Georgia","SEC","defensive","QB HUR","0"
"2021","4429610","Daijun Edwards","Georgia","SEC","defensive","SACKS","0"
"2021","4429610","Daijun Edwards","Georgia","SEC","defensive","SOLO","0"
"2021","4429610","Daijun Edwards","Georgia","SEC","defensive","TD","0"
"2021","4429610","Daijun Edwards","Georgia","SEC","defensive","TFL","0"
"2021","4429610","Daijun Edwards","Georgia","SEC","defensive","TOT","1"
"2021","4429610","Daijun Edwards","Georgia","SEC","fumbles","FUM","0"
"2021","4429610","Daijun Edwards","Georgia","SEC","fumbles","LOST","0"
"2021","4429610","Daijun Edwards","Georgia","SEC","fumbles","REC","2"
"2021","4429610","Daijun Edwards","Georgia","SEC","receiving","LONG","37"
"2021","4429610","Daijun Edwards","Georgia","SEC","receiving","REC","2"
"2021","4429610","Daijun Edwards","Georgia","SEC","receiving","TD","0"
"2021","4429610","Daijun Edwards","Georgia","SEC","receiving","YDS","42"
"2021","4429610","Daijun Edwards","Georgia","SEC","receiving","YPR","21.0"
"2021","4429610","Daijun Edwards","Georgia","SEC","rushing","CAR","49"
"2021","4429610","Daijun Edwards","Georgia","SEC","rushing","LONG","31"
"2021","4429610","Daijun Edwards","Georgia","SEC","rushing","TD","3"
"2021","4429610","Daijun Edwards","Georgia","SEC","rushing","YDS","215"
"2021","4429610","Daijun Edwards","Georgia","SEC","rushing","YPC","4.4"
"2021","4429615","Zay Flowers","Boston College","ACC","defensive","PD","0"
"2021","4429615","Zay Flowers","Boston College","ACC","defensive","QB HUR","0"
"2021","4429615","Zay Flowers","Boston College","ACC","defensive","SACKS","0"
"2021","4429615","Zay Flowers","Boston College","ACC","defensive","SOLO","1"
"2021","4429615","Zay Flowers","Boston College","ACC","defensive","TD","0"
"2021","4429615","Zay Flowers","Boston College","ACC","defensive","TFL","0"
"2021","4429615","Zay Flowers","Boston College","ACC","defensive","TOT","1"
"2021","4429615","Zay Flowers","Boston College","ACC","fumbles","FUM","1"
"2021","4429615","Zay Flowers","Boston College","ACC","fumbles","LOST","1"
"2021","4429615","Zay Flowers","Boston College","ACC","fumbles","REC","0"
"2021","4429615","Zay Flowers","Boston College","ACC","receiving","LONG","49"
"2021","4429615","Zay Flowers","Boston College","ACC","receiving","REC","44"
"2021","4429615","Zay Flowers","Boston College","ACC","receiving","TD","5"
"2021","4429615","Zay Flowers","Boston College","ACC","receiving","YDS","746"
"2021","4429615","Zay Flowers","Boston College","ACC","receiving","YPR","17.0"
"2021","4429615","Zay Flowers","Boston College","ACC","rushing","CAR","7"
"2021","4429615","Zay Flowers","Boston College","ACC","rushing","LONG","47"
"2021","4429615","Zay Flowers","Boston College","ACC","rushing","TD","0"
"2021","4429615","Zay Flowers","Boston College","ACC","rushing","YDS","69"
"2021","4429615","Zay Flowers","Boston College","ACC","rushing","YPC","9.9"
"2021","4429617","Izeya Floyd","Rice","Conference USA","defensive","PD","1"
"2021","4429617","Izeya Floyd","Rice","Conference USA","defensive","QB HUR","1"
"2021","4429617","Izeya Floyd","Rice","Conference USA","defensive","SACKS","1.0"
"2021","4429617","Izeya Floyd","Rice","Conference USA","defensive","SOLO","4"
"2021","4429617","Izeya Floyd","Rice","Conference USA","defensive","TD","0"
"2021","4429617","Izeya Floyd","Rice","Conference USA","defensive","TFL","3.0"
"2021","4429617","Izeya Floyd","Rice","Conference USA","defensive","TOT","19"
"2021","4429618","Justice Ellison","Wake Forest","ACC","receiving","LONG","13"
"2021","4429618","Justice Ellison","Wake Forest","ACC","receiving","REC","7"
"2021","4429618","Justice Ellison","Wake Forest","ACC","receiving","TD","1"
"2021","4429618","Justice Ellison","Wake Forest","ACC","receiving","YDS","37"
"2021","4429618","Justice Ellison","Wake Forest","ACC","receiving","YPR","5.3"
"2021","4429618","Justice Ellison","Wake Forest","ACC","rushing","CAR","107"
"2021","4429618","Justice Ellison","Wake Forest","ACC","rushing","LONG","63"
"2021","4429618","Justice Ellison","Wake Forest","ACC","rushing","TD","7"
"2021","4429618","Justice Ellison","Wake Forest","ACC","rushing","YDS","541"
"2021","4429618","Justice Ellison","Wake Forest","ACC","rushing","YPC","5.1"
"2021","4429628","Dan Foster","Marshall","Conference USA","defensive","PD","0"
"2021","4429628","Dan Foster","Marshall","Conference USA","defensive","QB HUR","0"
"2021","4429628","Dan Foster","Marshall","Conference USA","defensive","SACKS","0"
"2021","4429628","Dan Foster","Marshall","Conference USA","defensive","SOLO","2"
"2021","4429628","Dan Foster","Marshall","Conference USA","defensive","TD","0"
"2021","4429628","Dan Foster","Marshall","Conference USA","defensive","TFL","0"
"2021","4429628","Dan Foster","Marshall","Conference USA","defensive","TOT","6"
"2021","4429628","Dan Foster","Marshall","Conference USA","fumbles","FUM","0"
"2021","4429628","Dan Foster","Marshall","Conference USA","fumbles","LOST","0"
"2021","4429628","Dan Foster","Marshall","Conference USA","fumbles","REC","1"
"2021","4429628","Dan Foster","Marshall","Conference USA","kickReturns","AVG","0.5"
"2021","4429628","Dan Foster","Marshall","Conference USA","kickReturns","LONG","2"
"2021","4429628","Dan Foster","Marshall","Conference USA","kickReturns","NO","2"
"2021","4429628","Dan Foster","Marshall","Conference USA","kickReturns","TD","0"
"2021","4429628","Dan Foster","Marshall","Conference USA","kickReturns","YDS","1"
"2021","4429631","Deon Fountain","Coastal Carolina","Sun Belt","defensive","PD","0"
"2021","4429631","Deon Fountain","Coastal Carolina","Sun Belt","defensive","QB HUR","0"
"2021","4429631","Deon Fountain","Coastal Carolina","Sun Belt","defensive","SACKS","0"
"2021","4429631","Deon Fountain","Coastal Carolina","Sun Belt","defensive","SOLO","1"
"2021","4429631","Deon Fountain","Coastal Carolina","Sun Belt","defensive","TD","0"
"2021","4429631","Deon Fountain","Coastal Carolina","Sun Belt","defensive","TFL","0"
"2021","4429631","Deon Fountain","Coastal Carolina","Sun Belt","defensive","TOT","1"
"2021","4429631","Deon Fountain","Coastal Carolina","Sun Belt","receiving","LONG","31"
"2021","4429631","Deon Fountain","Coastal Carolina","Sun Belt","receiving","REC","1"
"2021","4429631","Deon Fountain","Coastal Carolina","Sun Belt","receiving","TD","0"
"2021","4429631","Deon Fountain","Coastal Carolina","Sun Belt","receiving","YDS","31"
"2021","4429631","Deon Fountain","Coastal Carolina","Sun Belt","receiving","YPR","31.0"
"2021","4429632","Konner Fox","Kansas State","Big 12","receiving","LONG","3"
"2021","4429632","Konner Fox","Kansas State","Big 12","receiving","REC","1"
"2021","4429632","Konner Fox","Kansas State","Big 12","receiving","TD","0"
"2021","4429632","Konner Fox","Kansas State","Big 12","receiving","YDS","3"
"2021","4429632","Konner Fox","Kansas State","Big 12","receiving","YPR","3.0"
"2021","4429647","Bryce Gallagher","Northwestern","Big Ten","defensive","PD","0"
"2021","4429647","Bryce Gallagher","Northwestern","Big Ten","defensive","QB HUR","1"
"2021","4429647","Bryce Gallagher","Northwestern","Big Ten","defensive","SACKS","1"
"2021","4429647","Bryce Gallagher","Northwestern","Big Ten","defensive","SOLO","54"
"2021","4429647","Bryce Gallagher","Northwestern","Big Ten","defensive","TD","0"
"2021","4429647","Bryce Gallagher","Northwestern","Big Ten","defensive","TFL","5.5"
"2021","4429647","Bryce Gallagher","Northwestern","Big Ten","defensive","TOT","90"
"2021","4429648","Dallas Gamble","South Alabama","Sun Belt","defensive","PD","0"
"2021","4429648","Dallas Gamble","South Alabama","Sun Belt","defensive","QB HUR","0"
"2021","4429648","Dallas Gamble","South Alabama","Sun Belt","defensive","SACKS","0"
"2021","4429648","Dallas Gamble","South Alabama","Sun Belt","defensive","SOLO","5"
"2021","4429648","Dallas Gamble","South Alabama","Sun Belt","defensive","TD","0"
"2021","4429648","Dallas Gamble","South Alabama","Sun Belt","defensive","TFL","0"
"2021","4429648","Dallas Gamble","South Alabama","Sun Belt","defensive","TOT","7"
"2021","4429649","Ty Garay-Harris","Washington State","Pac-12","defensive","PD","0"
"2021","4429649","Ty Garay-Harris","Washington State","Pac-12","defensive","QB HUR","1"
"2021","4429649","Ty Garay-Harris","Washington State","Pac-12","defensive","SACKS","0.5"
"2021","4429649","Ty Garay-Harris","Washington State","Pac-12","defensive","SOLO","0"
"2021","4429649","Ty Garay-Harris","Washington State","Pac-12","defensive","TD","0"
"2021","4429649","Ty Garay-Harris","Washington State","Pac-12","defensive","TFL","0.5"
"2021","4429649","Ty Garay-Harris","Washington State","Pac-12","defensive","TOT","1"
"2021","4429650","Breylon Garcia","Nevada","Mountain West","defensive","PD","0"
"2021","4429650","Breylon Garcia","Nevada","Mountain West","defensive","QB HUR","1"
"2021","4429650","Breylon Garcia","Nevada","Mountain West","defensive","SACKS","0"
"2021","4429650","Breylon Garcia","Nevada","Mountain West","defensive","SOLO","2"
"2021","4429650","Breylon Garcia","Nevada","Mountain West","defensive","TD","0"
"2021","4429650","Breylon Garcia","Nevada","Mountain West","defensive","TFL","1"
"2021","4429650","Breylon Garcia","Nevada","Mountain West","defensive","TOT","3"
"2021","4429652","Pat Garwo III","Boston College","ACC","fumbles","FUM","1"
"2021","4429652","Pat Garwo III","Boston College","ACC","fumbles","LOST","1"
"2021","4429652","Pat Garwo III","Boston College","ACC","fumbles","REC","0"
"2021","4429652","Pat Garwo III","Boston College","ACC","receiving","LONG","13"
"2021","4429652","Pat Garwo III","Boston College","ACC","receiving","REC","3"
"2021","4429652","Pat Garwo III","Boston College","ACC","receiving","TD","0"
"2021","4429652","Pat Garwo III","Boston College","ACC","receiving","YDS","19"
"2021","4429652","Pat Garwo III","Boston College","ACC","receiving","YPR","6.3"
"2021","4429652","Pat Garwo III","Boston College","ACC","rushing","CAR","205"
"2021","4429652","Pat Garwo III","Boston College","ACC","rushing","LONG","67"
"2021","4429652","Pat Garwo III","Boston College","ACC","rushing","TD","7"
"2021","4429652","Pat Garwo III","Boston College","ACC","rushing","YDS","1045"
"2021","4429652","Pat Garwo III","Boston College","ACC","rushing","YPC","5.1"
"2021","4429655","Jalen Geiger","Kentucky","SEC","defensive","PD","1"
"2021","4429655","Jalen Geiger","Kentucky","SEC","defensive","QB HUR","1"
"2021","4429655","Jalen Geiger","Kentucky","SEC","defensive","SACKS","0"
"2021","4429655","Jalen Geiger","Kentucky","SEC","defensive","SOLO","11"
"2021","4429655","Jalen Geiger","Kentucky","SEC","defensive","TD","1"
"2021","4429655","Jalen Geiger","Kentucky","SEC","defensive","TFL","1"
"2021","4429655","Jalen Geiger","Kentucky","SEC","defensive","TOT","18"
"2021","4429655","Jalen Geiger","Kentucky","SEC","interceptions","AVG","31.0"
"2021","4429655","Jalen Geiger","Kentucky","SEC","interceptions","INT","1"
"2021","4429655","Jalen Geiger","Kentucky","SEC","interceptions","TD","1"
"2021","4429655","Jalen Geiger","Kentucky","SEC","interceptions","YDS","31"
"2021","4429670","Jamal Glaspie","Northern Arizona","Big Sky","defensive","PD","0"
"2021","4429670","Jamal Glaspie","Northern Arizona","Big Sky","defensive","QB HUR","0"
"2021","4429670","Jamal Glaspie","Northern Arizona","Big Sky","defensive","SACKS","0"
"2021","4429670","Jamal Glaspie","Northern Arizona","Big Sky","defensive","SOLO","1"
"2021","4429670","Jamal Glaspie","Northern Arizona","Big Sky","defensive","TD","0"
"2021","4429670","Jamal Glaspie","Northern Arizona","Big Sky","defensive","TFL","0"
"2021","4429670","Jamal Glaspie","Northern Arizona","Big Sky","defensive","TOT","1"
"2021","4429673","Konner Gomness","Washington State","Pac-12","defensive","PD","0"
"2021","4429673","Konner Gomness","Washington State","Pac-12","defensive","QB HUR","0"
"2021","4429673","Konner Gomness","Washington State","Pac-12","defensive","SACKS","0"
"2021","4429673","Konner Gomness","Washington State","Pac-12","defensive","SOLO","1"
"2021","4429673","Konner Gomness","Washington State","Pac-12","defensive","TD","0"
"2021","4429673","Konner Gomness","Washington State","Pac-12","defensive","TFL","0"
"2021","4429673","Konner Gomness","Washington State","Pac-12","defensive","TOT","1"
"2021","4429673","Konner Gomness","Washington State","Pac-12","receiving","LONG","-2"
"2021","4429673","Konner Gomness","Washington State","Pac-12","receiving","REC","0"
"2021","4429673","Konner Gomness","Washington State","Pac-12","receiving","TD","0"
"2021","4429673","Konner Gomness","Washington State","Pac-12","receiving","YDS","-2"
"2021","4429673","Konner Gomness","Washington State","Pac-12","receiving","YPR","0"
"2021","4429675","Simon Gonzalez","SMU","American Athletic","receiving","LONG","11"
"2021","4429675","Simon Gonzalez","SMU","American Athletic","receiving","REC","1"
"2021","4429675","Simon Gonzalez","SMU","American Athletic","receiving","TD","0"
"2021","4429675","Simon Gonzalez","SMU","American Athletic","receiving","YDS","11"
"2021","4429675","Simon Gonzalez","SMU","American Athletic","receiving","YPR","11.0"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","defensive","PD","0"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","defensive","QB HUR","0"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","defensive","SACKS","0"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","defensive","SOLO","1"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","defensive","TD","0"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","defensive","TFL","0"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","defensive","TOT","1"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","fumbles","FUM","2"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","fumbles","LOST","2"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","fumbles","REC","0"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","kickReturns","AVG","5.0"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","kickReturns","LONG","5"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","kickReturns","NO","1"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","kickReturns","TD","0"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","kickReturns","YDS","5"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","receiving","LONG","67"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","receiving","REC","31"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","receiving","TD","1"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","receiving","YDS","247"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","receiving","YPR","8.0"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","rushing","CAR","256"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","rushing","LONG","56"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","rushing","TD","6"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","rushing","YDS","1151"
"2021","4429676","Tyler Goodson","Iowa","Big Ten","rushing","YPC","4.5"
"2021","4429679","James Gordon Iv","Minnesota","Big Ten","defensive","PD","0"
"2021","4429679","James Gordon Iv","Minnesota","Big Ten","defensive","QB HUR","0"
"2021","4429679","James Gordon Iv","Minnesota","Big Ten","defensive","SACKS","0"
"2021","4429679","James Gordon Iv","Minnesota","Big Ten","defensive","SOLO","4"
"2021","4429679","James Gordon Iv","Minnesota","Big Ten","defensive","TD","0"
"2021","4429679","James Gordon Iv","Minnesota","Big Ten","defensive","TFL","0"
"2021","4429679","James Gordon Iv","Minnesota","Big Ten","defensive","TOT","4"
"2021","4429683","Anthony Enechukwu","Western Michigan","Mid-American","defensive","PD","0"
"2021","4429683","Anthony Enechukwu","Western Michigan","Mid-American","defensive","QB HUR","0"
"2021","4429683","Anthony Enechukwu","Western Michigan","Mid-American","defensive","SACKS","0"
"2021","4429683","Anthony Enechukwu","Western Michigan","Mid-American","defensive","SOLO","4"
"2021","4429683","Anthony Enechukwu","Western Michigan","Mid-American","defensive","TD","0"
"2021","4429683","Anthony Enechukwu","Western Michigan","Mid-American","defensive","TFL","0"
"2021","4429683","Anthony Enechukwu","Western Michigan","Mid-American","defensive","TOT","6"
"2021","4429684","Anthony Gould","Oregon State","Pac-12","defensive","PD","0"
"2021","4429684","Anthony Gould","Oregon State","Pac-12","defensive","QB HUR","0"
"2021","4429684","Anthony Gould","Oregon State","Pac-12","defensive","SACKS","0"
"2021","4429684","Anthony Gould","Oregon State","Pac-12","defensive","SOLO","0"
"2021","4429684","Anthony Gould","Oregon State","Pac-12","defensive","TD","0"
"2021","4429684","Anthony Gould","Oregon State","Pac-12","defensive","TFL","0"
"2021","4429684","Anthony Gould","Oregon State","Pac-12","defensive","TOT","1"
"2021","4429684","Anthony Gould","Oregon State","Pac-12","puntReturns","AVG","10.3"
"2021","4429684","Anthony Gould","Oregon State","Pac-12","puntReturns","LONG","26"
"2021","4429684","Anthony Gould","Oregon State","Pac-12","puntReturns","NO","4"
"2021","4429684","Anthony Gould","Oregon State","Pac-12","puntReturns","TD","0"
"2021","4429684","Anthony Gould","Oregon State","Pac-12","puntReturns","YDS","41"
"2021","4429684","Anthony Gould","Oregon State","Pac-12","receiving","LONG","33"
"2021","4429684","Anthony Gould","Oregon State","Pac-12","receiving","REC","13"
"2021","4429684","Anthony Gould","Oregon State","Pac-12","receiving","TD","1"
"2021","4429684","Anthony Gould","Oregon State","Pac-12","receiving","YDS","185"
"2021","4429684","Anthony Gould","Oregon State","Pac-12","receiving","YPR","14.2"
"2021","4429684","Anthony Gould","Oregon State","Pac-12","rushing","CAR","5"
"2021","4429684","Anthony Gould","Oregon State","Pac-12","rushing","LONG","19"
"2021","4429684","Anthony Gould","Oregon State","Pac-12","rushing","TD","1"
"2021","4429684","Anthony Gould","Oregon State","Pac-12","rushing","YDS","50"
"2021","4429684","Anthony Gould","Oregon State","Pac-12","rushing","YPC","10.0"
"2021","4429685","Dalmont Gourdine","UConn","FBS Independents","defensive","PD","1"
"2021","4429685","Dalmont Gourdine","UConn","FBS Independents","defensive","QB HUR","0"
"2021","4429685","Dalmont Gourdine","UConn","FBS Independents","defensive","SACKS","0"
"2021","4429685","Dalmont Gourdine","UConn","FBS Independents","defensive","SOLO","13"
"2021","4429685","Dalmont Gourdine","UConn","FBS Independents","defensive","TD","0"
"2021","4429685","Dalmont Gourdine","UConn","FBS Independents","defensive","TFL","0"
"2021","4429685","Dalmont Gourdine","UConn","FBS Independents","defensive","TOT","35"
"2021","4429688","Casey Granfors","UC Davis","Big Sky","defensive","PD","0"
"2021","4429688","Casey Granfors","UC Davis","Big Sky","defensive","QB HUR","0"
"2021","4429688","Casey Granfors","UC Davis","Big Sky","defensive","SACKS","0"
"2021","4429688","Casey Granfors","UC Davis","Big Sky","defensive","SOLO","1"
"2021","4429688","Casey Granfors","UC Davis","Big Sky","defensive","TD","0"
"2021","4429688","Casey Granfors","UC Davis","Big Sky","defensive","TFL","0"
"2021","4429688","Casey Granfors","UC Davis","Big Sky","defensive","TOT","2"
"2021","4429691","Malik Grant","Sacred Heart","NEC","fumbles","FUM","2"
"2021","4429691","Malik Grant","Sacred Heart","NEC","fumbles","LOST","1"
"2021","4429691","Malik Grant","Sacred Heart","NEC","fumbles","REC","0"
"2021","4429696","Earenest Grayson III","McNeese","Southland","defensive","PD","0"
"2021","4429696","Earenest Grayson III","McNeese","Southland","defensive","QB HUR","0"
"2021","4429696","Earenest Grayson III","McNeese","Southland","defensive","SACKS","1"
"2021","4429696","Earenest Grayson III","McNeese","Southland","defensive","SOLO","4"
"2021","4429696","Earenest Grayson III","McNeese","Southland","defensive","TD","0"
"2021","4429696","Earenest Grayson III","McNeese","Southland","defensive","TFL","1"
"2021","4429696","Earenest Grayson III","McNeese","Southland","defensive","TOT","4"
"2021","4429708","Dywan Griffin","UTSA","Conference USA","defensive","PD","1"
"2021","4429708","Dywan Griffin","UTSA","Conference USA","defensive","QB HUR","0"
"2021","4429708","Dywan Griffin","UTSA","Conference USA","defensive","SACKS","0"
"2021","4429708","Dywan Griffin","UTSA","Conference USA","defensive","SOLO","0"
"2021","4429708","Dywan Griffin","UTSA","Conference USA","defensive","TD","0"
"2021","4429708","Dywan Griffin","UTSA","Conference USA","defensive","TFL","0"
"2021","4429708","Dywan Griffin","UTSA","Conference USA","defensive","TOT","0"
"2021","4429709","Jamious Griffin","Georgia Tech","ACC","fumbles","FUM","1"
"2021","4429709","Jamious Griffin","Georgia Tech","ACC","fumbles","LOST","1"
"2021","4429709","Jamious Griffin","Georgia Tech","ACC","fumbles","REC","0"
"2021","4429709","Jamious Griffin","Georgia Tech","ACC","kickReturns","AVG","10.3"
"2021","4429709","Jamious Griffin","Georgia Tech","ACC","kickReturns","LONG","20"
"2021","4429709","Jamious Griffin","Georgia Tech","ACC","kickReturns","NO","6"
"2021","4429709","Jamious Griffin","Georgia Tech","ACC","kickReturns","TD","0"
"2021","4429709","Jamious Griffin","Georgia Tech","ACC","kickReturns","YDS","62"
"2021","4429709","Jamious Griffin","Georgia Tech","ACC","rushing","CAR","7"
"2021","4429709","Jamious Griffin","Georgia Tech","ACC","rushing","LONG","7"
"2021","4429709","Jamious Griffin","Georgia Tech","ACC","rushing","TD","0"
"2021","4429709","Jamious Griffin","Georgia Tech","ACC","rushing","YDS","23"
"2021","4429709","Jamious Griffin","Georgia Tech","ACC","rushing","YPC","3.3"
"2021","4429715","Diego Guajardo","South Alabama","Sun Belt","defensive","PD","0"
"2021","4429715","Diego Guajardo","South Alabama","Sun Belt","defensive","QB HUR","0"
"2021","4429715","Diego Guajardo","South Alabama","Sun Belt","defensive","SACKS","0"
"2021","4429715","Diego Guajardo","South Alabama","Sun Belt","defensive","SOLO","1"
"2021","4429715","Diego Guajardo","South Alabama","Sun Belt","defensive","TD","0"
"2021","4429715","Diego Guajardo","South Alabama","Sun Belt","defensive","TFL","0"
"2021","4429715","Diego Guajardo","South Alabama","Sun Belt","defensive","TOT","2"
"2021","4429715","Diego Guajardo","South Alabama","Sun Belt","kicking","FGA","17"
"2021","4429715","Diego Guajardo","South Alabama","Sun Belt","kicking","FGM","12"
"2021","4429715","Diego Guajardo","South Alabama","Sun Belt","kicking","LONG","48"
"2021","4429715","Diego Guajardo","South Alabama","Sun Belt","kicking","PCT","0.706"
"2021","4429715","Diego Guajardo","South Alabama","Sun Belt","kicking","PTS","69"
"2021","4429715","Diego Guajardo","South Alabama","Sun Belt","kicking","XPA","34"
"2021","4429715","Diego Guajardo","South Alabama","Sun Belt","kicking","XPM","33"
"2021","4429717","Tyler Guidry","Louisiana","Sun Belt","defensive","PD","0"
"2021","4429717","Tyler Guidry","Louisiana","Sun Belt","defensive","QB HUR","0"
"2021","4429717","Tyler Guidry","Louisiana","Sun Belt","defensive","SACKS","0"
"2021","4429717","Tyler Guidry","Louisiana","Sun Belt","defensive","SOLO","5"
"2021","4429717","Tyler Guidry","Louisiana","Sun Belt","defensive","TD","0"
"2021","4429717","Tyler Guidry","Louisiana","Sun Belt","defensive","TFL","1.0"
"2021","4429717","Tyler Guidry","Louisiana","Sun Belt","defensive","TOT","13"
"2021","4429727","Van Fillinger","Utah","Pac-12","defensive","PD","0"
"2021","4429727","Van Fillinger","Utah","Pac-12","defensive","QB HUR","4"
"2021","4429727","Van Fillinger","Utah","Pac-12","defensive","SACKS","5.5"
"2021","4429727","Van Fillinger","Utah","Pac-12","defensive","SOLO","25"
"2021","4429727","Van Fillinger","Utah","Pac-12","defensive","TD","0"
"2021","4429727","Van Fillinger","Utah","Pac-12","defensive","TFL","9.5"
"2021","4429727","Van Fillinger","Utah","Pac-12","defensive","TOT","41"
"2021","4429728","John Haggerty","Western Kentucky","Conference USA","punting","In 20","11"
"2021","4429728","John Haggerty","Western Kentucky","Conference USA","punting","LONG","67"
"2021","4429728","John Haggerty","Western Kentucky","Conference USA","punting","NO","33"
"2021","4429728","John Haggerty","Western Kentucky","Conference USA","punting","TB","1"
"2021","4429728","John Haggerty","Western Kentucky","Conference USA","punting","YDS","1608"
"2021","4429728","John Haggerty","Western Kentucky","Conference USA","punting","YPP","48.7"
"2021","4429731","Gabe Hall","Baylor","Big 12","defensive","PD","0"
"2021","4429731","Gabe Hall","Baylor","Big 12","defensive","QB HUR","3"
"2021","4429731","Gabe Hall","Baylor","Big 12","defensive","SACKS","6"
"2021","4429731","Gabe Hall","Baylor","Big 12","defensive","SOLO","12"
"2021","4429731","Gabe Hall","Baylor","Big 12","defensive","TD","0"
"2021","4429731","Gabe Hall","Baylor","Big 12","defensive","TFL","7"
"2021","4429731","Gabe Hall","Baylor","Big 12","defensive","TOT","18"
"2021","4429733","Deshon Hall","Louisiana Tech","Conference USA","defensive","PD","0"
"2021","4429733","Deshon Hall","Louisiana Tech","Conference USA","defensive","QB HUR","5"
"2021","4429733","Deshon Hall","Louisiana Tech","Conference USA","defensive","SACKS","2.5"
"2021","4429733","Deshon Hall","Louisiana Tech","Conference USA","defensive","SOLO","24"
"2021","4429733","Deshon Hall","Louisiana Tech","Conference USA","defensive","TD","0"
"2021","4429733","Deshon Hall","Louisiana Tech","Conference USA","defensive","TFL","6.0"
"2021","4429733","Deshon Hall","Louisiana Tech","Conference USA","defensive","TOT","45"
"2021","4429736","Charlie Ham","Duke","ACC","defensive","PD","0"
"2021","4429736","Charlie Ham","Duke","ACC","defensive","QB HUR","0"
"2021","4429736","Charlie Ham","Duke","ACC","defensive","SACKS","0"
"2021","4429736","Charlie Ham","Duke","ACC","defensive","SOLO","2"
"2021","4429736","Charlie Ham","Duke","ACC","defensive","TD","0"
