"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2005","150610","Levi Dejohnette","Arkansas State","Sun Belt","receiving","REC","43"
"2005","150610","Levi Dejohnette","Arkansas State","Sun Belt","receiving","TD","1"
"2005","150610","Levi Dejohnette","Arkansas State","Sun Belt","receiving","YDS","554"
"2005","150610","Levi Dejohnette","Arkansas State","Sun Belt","receiving","YPR","12.9"
"2005","150610","Levi Dejohnette","Arkansas State","Sun Belt","rushing","CAR","2"
"2005","150610","Levi Dejohnette","Arkansas State","Sun Belt","rushing","LONG","8"
"2005","150610","Levi Dejohnette","Arkansas State","Sun Belt","rushing","TD","0"
"2005","150610","Levi Dejohnette","Arkansas State","Sun Belt","rushing","YDS","11"
"2005","150610","Levi Dejohnette","Arkansas State","Sun Belt","rushing","YPC","5.5"
"2005","150619","Montis Harrison","Arkansas State","Sun Belt","interceptions","AVG","0.0"
"2005","150619","Montis Harrison","Arkansas State","Sun Belt","interceptions","INT","1"
"2005","150619","Montis Harrison","Arkansas State","Sun Belt","interceptions","TD","0"
"2005","150619","Montis Harrison","Arkansas State","Sun Belt","interceptions","YDS","0"
"2005","150622","Patrick Higgins","Arkansas State","Sun Belt","receiving","LONG","35"
"2005","150622","Patrick Higgins","Arkansas State","Sun Belt","receiving","REC","28"
"2005","150622","Patrick Higgins","Arkansas State","Sun Belt","receiving","TD","2"
"2005","150622","Patrick Higgins","Arkansas State","Sun Belt","receiving","YDS","358"
"2005","150622","Patrick Higgins","Arkansas State","Sun Belt","receiving","YPR","12.8"
"2005","150625","Tyrell Johnson","Arkansas State","Sun Belt","interceptions","AVG","56.0"
"2005","150625","Tyrell Johnson","Arkansas State","Sun Belt","interceptions","INT","2"
"2005","150625","Tyrell Johnson","Arkansas State","Sun Belt","interceptions","TD","0"
"2005","150625","Tyrell Johnson","Arkansas State","Sun Belt","interceptions","YDS","112"
"2005","150635","Jarod Little","Arkansas State","Sun Belt","punting","In 20","0"
"2005","150635","Jarod Little","Arkansas State","Sun Belt","punting","LONG","57"
"2005","150635","Jarod Little","Arkansas State","Sun Belt","punting","NO","23"
"2005","150635","Jarod Little","Arkansas State","Sun Belt","punting","TB","0"
"2005","150635","Jarod Little","Arkansas State","Sun Belt","punting","YDS","858"
"2005","150635","Jarod Little","Arkansas State","Sun Belt","punting","YPP","37.3"
"2005","150641","Nick Noce","Arkansas State","Sun Belt","passing","ATT","282"
"2005","150641","Nick Noce","Arkansas State","Sun Belt","passing","COMPLETIONS","156"
"2005","150641","Nick Noce","Arkansas State","Sun Belt","passing","INT","10"
"2005","150641","Nick Noce","Arkansas State","Sun Belt","passing","PCT","0.553"
"2005","150641","Nick Noce","Arkansas State","Sun Belt","passing","TD","12"
"2005","150641","Nick Noce","Arkansas State","Sun Belt","passing","YDS","2052"
"2005","150641","Nick Noce","Arkansas State","Sun Belt","passing","YPA","7.3"
"2005","150641","Nick Noce","Arkansas State","Sun Belt","punting","In 20","0"
"2005","150641","Nick Noce","Arkansas State","Sun Belt","punting","LONG","46"
"2005","150641","Nick Noce","Arkansas State","Sun Belt","punting","NO","3"
"2005","150641","Nick Noce","Arkansas State","Sun Belt","punting","TB","0"
"2005","150641","Nick Noce","Arkansas State","Sun Belt","punting","YDS","121"
"2005","150641","Nick Noce","Arkansas State","Sun Belt","punting","YPP","40.3"
"2005","150641","Nick Noce","Arkansas State","Sun Belt","rushing","CAR","125"
"2005","150641","Nick Noce","Arkansas State","Sun Belt","rushing","LONG","29"
"2005","150641","Nick Noce","Arkansas State","Sun Belt","rushing","TD","5"
"2005","150641","Nick Noce","Arkansas State","Sun Belt","rushing","YDS","236"
"2005","150641","Nick Noce","Arkansas State","Sun Belt","rushing","YPC","1.9"
"2005","150646","Dustin Osborn","Colorado State","Mountain West","puntReturns","AVG","7.5"
"2005","150646","Dustin Osborn","Colorado State","Mountain West","puntReturns","LONG","15"
"2005","150646","Dustin Osborn","Colorado State","Mountain West","puntReturns","NO","10"
"2005","150646","Dustin Osborn","Colorado State","Mountain West","puntReturns","TD","0"
"2005","150646","Dustin Osborn","Colorado State","Mountain West","puntReturns","YDS","75"
"2005","150646","Dustin Osborn","Colorado State","Mountain West","receiving","LONG","33"
"2005","150646","Dustin Osborn","Colorado State","Mountain West","receiving","REC","19"
"2005","150646","Dustin Osborn","Colorado State","Mountain West","receiving","TD","5"
"2005","150646","Dustin Osborn","Colorado State","Mountain West","receiving","YDS","293"
"2005","150646","Dustin Osborn","Colorado State","Mountain West","receiving","YPR","15.4"
"2005","150655","Jimmie Kaylor","Colorado State","Mountain West","punting","In 20","0"
"2005","150655","Jimmie Kaylor","Colorado State","Mountain West","punting","LONG","64"
"2005","150655","Jimmie Kaylor","Colorado State","Mountain West","punting","NO","54"
"2005","150655","Jimmie Kaylor","Colorado State","Mountain West","punting","TB","0"
"2005","150655","Jimmie Kaylor","Colorado State","Mountain West","punting","YDS","2400"
"2005","150655","Jimmie Kaylor","Colorado State","Mountain West","punting","YPP","44.4"
"2005","150655","Jimmie Kaylor","Colorado State","Mountain West","rushing","CAR","2"
"2005","150655","Jimmie Kaylor","Colorado State","Mountain West","rushing","LONG","0"
"2005","150655","Jimmie Kaylor","Colorado State","Mountain West","rushing","TD","0"
"2005","150655","Jimmie Kaylor","Colorado State","Mountain West","rushing","YDS","-24"
"2005","150655","Jimmie Kaylor","Colorado State","Mountain West","rushing","YPC","-12.0"
"2005","150669","Luke Roberts","Colorado State","Mountain West","receiving","LONG","50"
"2005","150669","Luke Roberts","Colorado State","Mountain West","receiving","REC","16"
"2005","150669","Luke Roberts","Colorado State","Mountain West","receiving","TD","2"
"2005","150669","Luke Roberts","Colorado State","Mountain West","receiving","YDS","293"
"2005","150669","Luke Roberts","Colorado State","Mountain West","receiving","YPR","18.3"
"2005","150671","Johnny Walker","Colorado State","Mountain West","puntReturns","AVG","7.8"
"2005","150671","Johnny Walker","Colorado State","Mountain West","puntReturns","LONG","75"
"2005","150671","Johnny Walker","Colorado State","Mountain West","puntReturns","NO","16"
"2005","150671","Johnny Walker","Colorado State","Mountain West","puntReturns","TD","1"
"2005","150671","Johnny Walker","Colorado State","Mountain West","puntReturns","YDS","124"
"2005","150671","Johnny Walker","Colorado State","Mountain West","receiving","LONG","54"
"2005","150671","Johnny Walker","Colorado State","Mountain West","receiving","REC","43"
"2005","150671","Johnny Walker","Colorado State","Mountain West","receiving","TD","2"
"2005","150671","Johnny Walker","Colorado State","Mountain West","receiving","YDS","663"
"2005","150671","Johnny Walker","Colorado State","Mountain West","receiving","YPR","15.4"
"2005","150673","George Hill","Colorado State","Mountain West","receiving","LONG","33"
"2005","150673","George Hill","Colorado State","Mountain West","receiving","REC","12"
"2005","150673","George Hill","Colorado State","Mountain West","receiving","TD","1"
"2005","150673","George Hill","Colorado State","Mountain West","receiving","YDS","118"
"2005","150673","George Hill","Colorado State","Mountain West","receiving","YPR","9.8"
"2005","150673","George Hill","Colorado State","Mountain West","rushing","CAR","2"
"2005","150673","George Hill","Colorado State","Mountain West","rushing","LONG","4"
"2005","150673","George Hill","Colorado State","Mountain West","rushing","TD","0"
"2005","150673","George Hill","Colorado State","Mountain West","rushing","YDS","-1"
"2005","150673","George Hill","Colorado State","Mountain West","rushing","YPC","-0.5"
"2005","150683","Jesse Nading","Colorado State","Mountain West","interceptions","AVG","4.0"
"2005","150683","Jesse Nading","Colorado State","Mountain West","interceptions","INT","1"
"2005","150683","Jesse Nading","Colorado State","Mountain West","interceptions","TD","0"
"2005","150683","Jesse Nading","Colorado State","Mountain West","interceptions","YDS","4"
"2005","150691","Darryl Williams","Colorado State","Mountain West","interceptions","AVG","18.0"
"2005","150691","Darryl Williams","Colorado State","Mountain West","interceptions","INT","2"
"2005","150691","Darryl Williams","Colorado State","Mountain West","interceptions","TD","1"
"2005","150691","Darryl Williams","Colorado State","Mountain West","interceptions","YDS","36"
"2005","150693","Blake Smith","Colorado State","Mountain West","interceptions","AVG","23.0"
"2005","150693","Blake Smith","Colorado State","Mountain West","interceptions","INT","1"
"2005","150693","Blake Smith","Colorado State","Mountain West","interceptions","TD","0"
"2005","150693","Blake Smith","Colorado State","Mountain West","interceptions","YDS","23"
"2005","150694","Eric Azorr","Portland State","Big Sky","kicking","FGA","0"
"2005","150694","Eric Azorr","Portland State","Big Sky","kicking","FGM","0"
"2005","150694","Eric Azorr","Portland State","Big Sky","kicking","LONG","0"
"2005","150694","Eric Azorr","Portland State","Big Sky","kicking","PCT","0"
"2005","150694","Eric Azorr","Portland State","Big Sky","kicking","PTS","4"
"2005","150694","Eric Azorr","Portland State","Big Sky","kicking","XPA","4"
"2005","150694","Eric Azorr","Portland State","Big Sky","kicking","XPM","4"
"2005","150694","Eric Azorr","Portland State","Big Sky","punting","In 20","0"
"2005","150694","Eric Azorr","Portland State","Big Sky","punting","LONG","49"
"2005","150694","Eric Azorr","Portland State","Big Sky","punting","NO","7"
"2005","150694","Eric Azorr","Portland State","Big Sky","punting","TB","0"
"2005","150694","Eric Azorr","Portland State","Big Sky","punting","YDS","236"
"2005","150694","Eric Azorr","Portland State","Big Sky","punting","YPP","33.7"
"2005","150697","Zac Champion","Louisiana Tech","Western Athletic","passing","ATT","2"
"2005","150697","Zac Champion","Louisiana Tech","Western Athletic","passing","COMPLETIONS","2"
"2005","150697","Zac Champion","Louisiana Tech","Western Athletic","passing","INT","0"
"2005","150697","Zac Champion","Louisiana Tech","Western Athletic","passing","PCT","1.000"
"2005","150697","Zac Champion","Louisiana Tech","Western Athletic","passing","TD","0"
"2005","150697","Zac Champion","Louisiana Tech","Western Athletic","passing","YDS","16"
"2005","150697","Zac Champion","Louisiana Tech","Western Athletic","passing","YPA","8.0"
"2005","150697","Zac Champion","Louisiana Tech","Western Athletic","rushing","CAR","2"
"2005","150697","Zac Champion","Louisiana Tech","Western Athletic","rushing","LONG","1"
"2005","150697","Zac Champion","Louisiana Tech","Western Athletic","rushing","TD","0"
"2005","150697","Zac Champion","Louisiana Tech","Western Athletic","rushing","YDS","-5"
"2005","150697","Zac Champion","Louisiana Tech","Western Athletic","rushing","YPC","-2.5"
"2005","150699","Donald Allen","Louisiana Tech","Western Athletic","passing","ATT","42"
"2005","150699","Donald Allen","Louisiana Tech","Western Athletic","passing","COMPLETIONS","19"
"2005","150699","Donald Allen","Louisiana Tech","Western Athletic","passing","INT","3"
"2005","150699","Donald Allen","Louisiana Tech","Western Athletic","passing","PCT","0.452"
"2005","150699","Donald Allen","Louisiana Tech","Western Athletic","passing","TD","0"
"2005","150699","Donald Allen","Louisiana Tech","Western Athletic","passing","YDS","192"
"2005","150699","Donald Allen","Louisiana Tech","Western Athletic","passing","YPA","4.6"
"2005","150699","Donald Allen","Louisiana Tech","Western Athletic","rushing","CAR","19"
"2005","150699","Donald Allen","Louisiana Tech","Western Athletic","rushing","LONG","8"
"2005","150699","Donald Allen","Louisiana Tech","Western Athletic","rushing","TD","0"
"2005","150699","Donald Allen","Louisiana Tech","Western Athletic","rushing","YDS","-38"
"2005","150699","Donald Allen","Louisiana Tech","Western Athletic","rushing","YPC","-2.0"
"2005","150711","Brannon Jackson","Louisiana Tech","Western Athletic","interceptions","AVG","0.0"
"2005","150711","Brannon Jackson","Louisiana Tech","Western Athletic","interceptions","INT","1"
"2005","150711","Brannon Jackson","Louisiana Tech","Western Athletic","interceptions","TD","0"
"2005","150711","Brannon Jackson","Louisiana Tech","Western Athletic","interceptions","YDS","0"
"2005","150712","Thad Williams","Louisiana Tech","Western Athletic","puntReturns","AVG","6.7"
"2005","150712","Thad Williams","Louisiana Tech","Western Athletic","puntReturns","LONG","18"
"2005","150712","Thad Williams","Louisiana Tech","Western Athletic","puntReturns","NO","10"
"2005","150712","Thad Williams","Louisiana Tech","Western Athletic","puntReturns","TD","0"
"2005","150712","Thad Williams","Louisiana Tech","Western Athletic","puntReturns","YDS","67"
"2005","150712","Thad Williams","Louisiana Tech","Western Athletic","receiving","LONG","8"
"2005","150712","Thad Williams","Louisiana Tech","Western Athletic","receiving","REC","1"
"2005","150712","Thad Williams","Louisiana Tech","Western Athletic","receiving","TD","0"
"2005","150712","Thad Williams","Louisiana Tech","Western Athletic","receiving","YDS","8"
"2005","150712","Thad Williams","Louisiana Tech","Western Athletic","receiving","YPR","8.0"
"2005","150718","Jonathan Holland","Louisiana Tech","Western Athletic","receiving","LONG","52"
"2005","150718","Jonathan Holland","Louisiana Tech","Western Athletic","receiving","REC","29"
"2005","150718","Jonathan Holland","Louisiana Tech","Western Athletic","receiving","TD","2"
"2005","150718","Jonathan Holland","Louisiana Tech","Western Athletic","receiving","YDS","421"
"2005","150718","Jonathan Holland","Louisiana Tech","Western Athletic","receiving","YPR","14.5"
"2005","150718","Jonathan Holland","Louisiana Tech","Western Athletic","rushing","CAR","3"
"2005","150718","Jonathan Holland","Louisiana Tech","Western Athletic","rushing","LONG","19"
"2005","150718","Jonathan Holland","Louisiana Tech","Western Athletic","rushing","TD","0"
"2005","150718","Jonathan Holland","Louisiana Tech","Western Athletic","rushing","YDS","34"
"2005","150718","Jonathan Holland","Louisiana Tech","Western Athletic","rushing","YPC","11.3"
"2005","150728","Austen Everson","Ohio","Mid-American","passing","ATT","220"
"2005","150728","Austen Everson","Ohio","Mid-American","passing","COMPLETIONS","105"
"2005","150728","Austen Everson","Ohio","Mid-American","passing","INT","11"
"2005","150728","Austen Everson","Ohio","Mid-American","passing","PCT","0.477"
"2005","150728","Austen Everson","Ohio","Mid-American","passing","TD","4"
"2005","150728","Austen Everson","Ohio","Mid-American","passing","YDS","1151"
"2005","150728","Austen Everson","Ohio","Mid-American","passing","YPA","5.2"
"2005","150728","Austen Everson","Ohio","Mid-American","punting","In 20","0"
"2005","150728","Austen Everson","Ohio","Mid-American","punting","LONG","31"
"2005","150728","Austen Everson","Ohio","Mid-American","punting","NO","1"
"2005","150728","Austen Everson","Ohio","Mid-American","punting","TB","0"
"2005","150728","Austen Everson","Ohio","Mid-American","punting","YDS","31"
"2005","150728","Austen Everson","Ohio","Mid-American","punting","YPP","31.0"
"2005","150728","Austen Everson","Ohio","Mid-American","receiving","LONG","2"
"2005","150728","Austen Everson","Ohio","Mid-American","receiving","REC","1"
"2005","150728","Austen Everson","Ohio","Mid-American","receiving","TD","0"
"2005","150728","Austen Everson","Ohio","Mid-American","receiving","YDS","2"
"2005","150728","Austen Everson","Ohio","Mid-American","receiving","YPR","2.0"
"2005","150728","Austen Everson","Ohio","Mid-American","rushing","CAR","105"
"2005","150728","Austen Everson","Ohio","Mid-American","rushing","LONG","28"
"2005","150728","Austen Everson","Ohio","Mid-American","rushing","TD","6"
"2005","150728","Austen Everson","Ohio","Mid-American","rushing","YDS","244"
"2005","150728","Austen Everson","Ohio","Mid-American","rushing","YPC","2.3"
"2005","150739","Robert Preston","Ohio","Mid-American","receiving","LONG","15"
"2005","150739","Robert Preston","Ohio","Mid-American","receiving","REC","3"
"2005","150739","Robert Preston","Ohio","Mid-American","receiving","TD","0"
"2005","150739","Robert Preston","Ohio","Mid-American","receiving","YDS","32"
"2005","150739","Robert Preston","Ohio","Mid-American","receiving","YPR","10.7"
"2005","150741","Theo Jefferson","Ohio","Mid-American","passing","ATT","1"
"2005","150741","Theo Jefferson","Ohio","Mid-American","passing","COMPLETIONS","1"
"2005","150741","Theo Jefferson","Ohio","Mid-American","passing","INT","0"
"2005","150741","Theo Jefferson","Ohio","Mid-American","passing","PCT","1.000"
"2005","150741","Theo Jefferson","Ohio","Mid-American","passing","TD","0"
"2005","150741","Theo Jefferson","Ohio","Mid-American","passing","YDS","2"
"2005","150741","Theo Jefferson","Ohio","Mid-American","passing","YPA","2.0"
"2005","150757","Justin Fitzgerald","Ohio","Mid-American","receiving","LONG","51"
"2005","150757","Justin Fitzgerald","Ohio","Mid-American","receiving","REC","19"
"2005","150757","Justin Fitzgerald","Ohio","Mid-American","receiving","TD","1"
"2005","150757","Justin Fitzgerald","Ohio","Mid-American","receiving","YDS","236"
"2005","150757","Justin Fitzgerald","Ohio","Mid-American","receiving","YPR","12.4"
"2005","150757","Justin Fitzgerald","Ohio","Mid-American","rushing","CAR","3"
"2005","150757","Justin Fitzgerald","Ohio","Mid-American","rushing","LONG","80"
"2005","150757","Justin Fitzgerald","Ohio","Mid-American","rushing","TD","1"
"2005","150757","Justin Fitzgerald","Ohio","Mid-American","rushing","YDS","91"
"2005","150757","Justin Fitzgerald","Ohio","Mid-American","rushing","YPC","30.3"
"2005","150771","Justin Riley","Ohio","Mid-American","receiving","LONG","32"
"2005","150771","Justin Riley","Ohio","Mid-American","receiving","REC","6"
"2005","150771","Justin Riley","Ohio","Mid-American","receiving","TD","0"
"2005","150771","Justin Riley","Ohio","Mid-American","receiving","YDS","97"
"2005","150771","Justin Riley","Ohio","Mid-American","receiving","YPR","16.2"
"2005","150789","Markeith Gillis","Eastern Kentucky","OVC","rushing","CAR","14"
"2005","150789","Markeith Gillis","Eastern Kentucky","OVC","rushing","LONG","0"
"2005","150789","Markeith Gillis","Eastern Kentucky","OVC","rushing","TD","0"
"2005","150789","Markeith Gillis","Eastern Kentucky","OVC","rushing","YDS","19"
"2005","150789","Markeith Gillis","Eastern Kentucky","OVC","rushing","YPC","1.4"
"2005","150790","Josh Greco","Eastern Kentucky","OVC","passing","ATT","31"
"2005","150790","Josh Greco","Eastern Kentucky","OVC","passing","COMPLETIONS","10"
"2005","150790","Josh Greco","Eastern Kentucky","OVC","passing","INT","2"
"2005","150790","Josh Greco","Eastern Kentucky","OVC","passing","PCT","0.323"
"2005","150790","Josh Greco","Eastern Kentucky","OVC","passing","TD","0"
"2005","150790","Josh Greco","Eastern Kentucky","OVC","passing","YDS","180"
"2005","150790","Josh Greco","Eastern Kentucky","OVC","passing","YPA","5.8"
"2005","150790","Josh Greco","Eastern Kentucky","OVC","rushing","CAR","3"
"2005","150790","Josh Greco","Eastern Kentucky","OVC","rushing","LONG","0"
"2005","150790","Josh Greco","Eastern Kentucky","OVC","rushing","TD","0"
"2005","150790","Josh Greco","Eastern Kentucky","OVC","rushing","YDS","-13"
"2005","150790","Josh Greco","Eastern Kentucky","OVC","rushing","YPC","-4.3"
"2005","150792","Taj Henley","Ohio","Mid-American","puntReturns","AVG","17.0"
"2005","150792","Taj Henley","Ohio","Mid-American","puntReturns","LONG","17"
"2005","150792","Taj Henley","Ohio","Mid-American","puntReturns","NO","1"
"2005","150792","Taj Henley","Ohio","Mid-American","puntReturns","TD","0"
"2005","150792","Taj Henley","Ohio","Mid-American","puntReturns","YDS","17"
"2005","150806","Kelena Ho'Okano","Portland State","Big Sky","rushing","CAR","3"
"2005","150806","Kelena Ho'Okano","Portland State","Big Sky","rushing","LONG","3"
"2005","150806","Kelena Ho'Okano","Portland State","Big Sky","rushing","TD","0"
"2005","150806","Kelena Ho'Okano","Portland State","Big Sky","rushing","YDS","7"
"2005","150806","Kelena Ho'Okano","Portland State","Big Sky","rushing","YPC","2.3"
"2005","150812","Quinton Williams","Eastern Kentucky","OVC","rushing","CAR","1"
"2005","150812","Quinton Williams","Eastern Kentucky","OVC","rushing","LONG","0"
"2005","150812","Quinton Williams","Eastern Kentucky","OVC","rushing","TD","0"
"2005","150812","Quinton Williams","Eastern Kentucky","OVC","rushing","YDS","-5"
"2005","150812","Quinton Williams","Eastern Kentucky","OVC","rushing","YPC","-5.0"
"2005","150828","Allen Kennett","Portland State","Big Sky","receiving","LONG","17"
"2005","150828","Allen Kennett","Portland State","Big Sky","receiving","REC","6"
"2005","150828","Allen Kennett","Portland State","Big Sky","receiving","TD","0"
"2005","150828","Allen Kennett","Portland State","Big Sky","receiving","YDS","50"
"2005","150828","Allen Kennett","Portland State","Big Sky","receiving","YPR","8.3"
"2005","150828","Allen Kennett","Portland State","Big Sky","rushing","CAR","2"
"2005","150828","Allen Kennett","Portland State","Big Sky","rushing","LONG","2"
"2005","150828","Allen Kennett","Portland State","Big Sky","rushing","TD","0"
"2005","150828","Allen Kennett","Portland State","Big Sky","rushing","YDS","-1"
"2005","150828","Allen Kennett","Portland State","Big Sky","rushing","YPC","-0.5"
"2005","150836","Eldra Buckley","Chattanooga","Southern","receiving","LONG","0"
"2005","150836","Eldra Buckley","Chattanooga","Southern","receiving","REC","1"
"2005","150836","Eldra Buckley","Chattanooga","Southern","receiving","TD","0"
"2005","150836","Eldra Buckley","Chattanooga","Southern","receiving","YDS","4"
"2005","150836","Eldra Buckley","Chattanooga","Southern","receiving","YPR","4.0"
"2005","150836","Eldra Buckley","Chattanooga","Southern","rushing","CAR","20"
"2005","150836","Eldra Buckley","Chattanooga","Southern","rushing","LONG","0"
"2005","150836","Eldra Buckley","Chattanooga","Southern","rushing","TD","2"
"2005","150836","Eldra Buckley","Chattanooga","Southern","rushing","YDS","143"
"2005","150836","Eldra Buckley","Chattanooga","Southern","rushing","YPC","7.2"
"2005","150837","Kenneth Mackins","Portland State","Big Sky","receiving","LONG","53"
"2005","150837","Kenneth Mackins","Portland State","Big Sky","receiving","REC","4"
"2005","150837","Kenneth Mackins","Portland State","Big Sky","receiving","TD","0"
"2005","150837","Kenneth Mackins","Portland State","Big Sky","receiving","YDS","107"
"2005","150837","Kenneth Mackins","Portland State","Big Sky","receiving","YPR","26.8"
"2005","150862","Seth Fogarty","UConn","Big East","receiving","LONG","13"
"2005","150862","Seth Fogarty","UConn","Big East","receiving","REC","6"
"2005","150862","Seth Fogarty","UConn","Big East","receiving","TD","1"
"2005","150862","Seth Fogarty","UConn","Big East","receiving","YDS","43"
"2005","150862","Seth Fogarty","UConn","Big East","receiving","YPR","7.2"
"2005","150872","Danny Lansanah","UConn","Big East","interceptions","AVG","10.5"
"2005","150872","Danny Lansanah","UConn","Big East","interceptions","INT","2"
"2005","150872","Danny Lansanah","UConn","Big East","interceptions","TD","0"
"2005","150872","Danny Lansanah","UConn","Big East","interceptions","YDS","21"
"2005","150882","Chris Pavasaris","UConn","Big East","punting","In 20","0"
"2005","150882","Chris Pavasaris","UConn","Big East","punting","LONG","60"
"2005","150882","Chris Pavasaris","UConn","Big East","punting","NO","26"
"2005","150882","Chris Pavasaris","UConn","Big East","punting","TB","0"
"2005","150882","Chris Pavasaris","UConn","Big East","punting","YDS","949"
"2005","150882","Chris Pavasaris","UConn","Big East","punting","YPP","36.5"
"2005","150886","Marvin Taylor","UConn","Big East","interceptions","AVG","0.0"
"2005","150886","Marvin Taylor","UConn","Big East","interceptions","INT","2"
"2005","150886","Marvin Taylor","UConn","Big East","interceptions","TD","0"
"2005","150886","Marvin Taylor","UConn","Big East","interceptions","YDS","0"
"2005","150888","Graig Vicidomino","UConn","Big East","kicking","FGA","2"
"2005","150888","Graig Vicidomino","UConn","Big East","kicking","FGM","2"
"2005","150888","Graig Vicidomino","UConn","Big East","kicking","LONG","40"
"2005","150888","Graig Vicidomino","UConn","Big East","kicking","PCT","1.000"
"2005","150888","Graig Vicidomino","UConn","Big East","kicking","PTS","9"
"2005","150888","Graig Vicidomino","UConn","Big East","kicking","XPA","4"
"2005","150888","Graig Vicidomino","UConn","Big East","kicking","XPM","3"
"2005","150903","Ryan Heacock","Idaho","Western Athletic","receiving","LONG","13"
"2005","150903","Ryan Heacock","Idaho","Western Athletic","receiving","REC","3"
"2005","150903","Ryan Heacock","Idaho","Western Athletic","receiving","TD","0"
"2005","150903","Ryan Heacock","Idaho","Western Athletic","receiving","YDS","25"
"2005","150903","Ryan Heacock","Idaho","Western Athletic","receiving","YPR","8.3"
"2005","151002","Tyson Butler","Sacramento State","Big Sky","interceptions","AVG","4.0"
"2005","151002","Tyson Butler","Sacramento State","Big Sky","interceptions","INT","1"
"2005","151002","Tyson Butler","Sacramento State","Big Sky","interceptions","TD","0"
"2005","151002","Tyson Butler","Sacramento State","Big Sky","interceptions","YDS","4"
"2005","151009","Jordan Farrell","Sacramento State","Big Sky","receiving","LONG","0"
"2005","151009","Jordan Farrell","Sacramento State","Big Sky","receiving","REC","3"
"2005","151009","Jordan Farrell","Sacramento State","Big Sky","receiving","TD","0"
"2005","151009","Jordan Farrell","Sacramento State","Big Sky","receiving","YDS","35"
"2005","151009","Jordan Farrell","Sacramento State","Big Sky","receiving","YPR","11.7"
"2005","151074","Antonio Minor","Tennessee Tech","OVC","receiving","LONG","0"
"2005","151074","Antonio Minor","Tennessee Tech","OVC","receiving","REC","2"
"2005","151074","Antonio Minor","Tennessee Tech","OVC","receiving","TD","0"
"2005","151074","Antonio Minor","Tennessee Tech","OVC","receiving","YDS","9"
"2005","151074","Antonio Minor","Tennessee Tech","OVC","receiving","YPR","4.5"
"2005","151083","B.J. Manley","Florida Atlantic","Sun Belt","receiving","LONG","25"
"2005","151083","B.J. Manley","Florida Atlantic","Sun Belt","receiving","REC","8"
"2005","151083","B.J. Manley","Florida Atlantic","Sun Belt","receiving","TD","0"
"2005","151083","B.J. Manley","Florida Atlantic","Sun Belt","receiving","YDS","101"
"2005","151083","B.J. Manley","Florida Atlantic","Sun Belt","receiving","YPR","12.6"
"2005","151083","B.J. Manley","Florida Atlantic","Sun Belt","rushing","CAR","15"
"2005","151083","B.J. Manley","Florida Atlantic","Sun Belt","rushing","LONG","13"
"2005","151083","B.J. Manley","Florida Atlantic","Sun Belt","rushing","TD","0"
"2005","151083","B.J. Manley","Florida Atlantic","Sun Belt","rushing","YDS","33"
"2005","151083","B.J. Manley","Florida Atlantic","Sun Belt","rushing","YPC","2.2"
"2005","151088","Dominick Walker","Florida Atlantic","Sun Belt","receiving","LONG","18"
"2005","151088","Dominick Walker","Florida Atlantic","Sun Belt","receiving","REC","8"
"2005","151088","Dominick Walker","Florida Atlantic","Sun Belt","receiving","TD","2"
"2005","151088","Dominick Walker","Florida Atlantic","Sun Belt","receiving","YDS","54"
"2005","151088","Dominick Walker","Florida Atlantic","Sun Belt","receiving","YPR","6.8"
"2005","151088","Dominick Walker","Florida Atlantic","Sun Belt","rushing","CAR","25"
"2005","151088","Dominick Walker","Florida Atlantic","Sun Belt","rushing","LONG","22"
"2005","151088","Dominick Walker","Florida Atlantic","Sun Belt","rushing","TD","0"
"2005","151088","Dominick Walker","Florida Atlantic","Sun Belt","rushing","YDS","78"
"2005","151088","Dominick Walker","Florida Atlantic","Sun Belt","rushing","YPC","3.1"
"2005","151090","Troy Pindell","Florida Atlantic","Sun Belt","interceptions","AVG","13.8"
"2005","151090","Troy Pindell","Florida Atlantic","Sun Belt","interceptions","INT","4"
"2005","151090","Troy Pindell","Florida Atlantic","Sun Belt","interceptions","TD","0"
"2005","151090","Troy Pindell","Florida Atlantic","Sun Belt","interceptions","YDS","55"
"2005","151101","Casey McGahee","Florida Atlantic","Sun Belt","puntReturns","AVG","1.7"
"2005","151101","Casey McGahee","Florida Atlantic","Sun Belt","puntReturns","LONG","11"
"2005","151101","Casey McGahee","Florida Atlantic","Sun Belt","puntReturns","NO","10"
"2005","151101","Casey McGahee","Florida Atlantic","Sun Belt","puntReturns","TD","0"
"2005","151101","Casey McGahee","Florida Atlantic","Sun Belt","puntReturns","YDS","17"
"2005","151101","Casey McGahee","Florida Atlantic","Sun Belt","receiving","LONG","42"
"2005","151101","Casey McGahee","Florida Atlantic","Sun Belt","receiving","REC","23"
"2005","151101","Casey McGahee","Florida Atlantic","Sun Belt","receiving","TD","1"
"2005","151101","Casey McGahee","Florida Atlantic","Sun Belt","receiving","YDS","269"
"2005","151101","Casey McGahee","Florida Atlantic","Sun Belt","receiving","YPR","11.7"
"2005","151101","Casey McGahee","Florida Atlantic","Sun Belt","rushing","CAR","2"
"2005","151101","Casey McGahee","Florida Atlantic","Sun Belt","rushing","LONG","16"
"2005","151101","Casey McGahee","Florida Atlantic","Sun Belt","rushing","TD","0"
"2005","151101","Casey McGahee","Florida Atlantic","Sun Belt","rushing","YDS","18"
