"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2012","501052","Brandon Connette","Duke","ACC","passing","ATT","13"
"2012","501052","Brandon Connette","Duke","ACC","passing","COMPLETIONS","5"
"2012","501052","Brandon Connette","Duke","ACC","passing","INT","0"
"2012","501052","Brandon Connette","Duke","ACC","passing","PCT","0.385"
"2012","501052","Brandon Connette","Duke","ACC","passing","TD","3"
"2012","501052","Brandon Connette","Duke","ACC","passing","YDS","38"
"2012","501052","Brandon Connette","Duke","ACC","passing","YPA","2.9"
"2012","501052","Brandon Connette","Duke","ACC","receiving","LONG","22"
"2012","501052","Brandon Connette","Duke","ACC","receiving","REC","11"
"2012","501052","Brandon Connette","Duke","ACC","receiving","TD","1"
"2012","501052","Brandon Connette","Duke","ACC","receiving","YDS","85"
"2012","501052","Brandon Connette","Duke","ACC","receiving","YPR","7.7"
"2012","501052","Brandon Connette","Duke","ACC","rushing","CAR","41"
"2012","501052","Brandon Connette","Duke","ACC","rushing","LONG","8"
"2012","501052","Brandon Connette","Duke","ACC","rushing","TD","8"
"2012","501052","Brandon Connette","Duke","ACC","rushing","YDS","91"
"2012","501052","Brandon Connette","Duke","ACC","rushing","YPC","2.2"
"2012","501057","C.J. France","Duke","ACC","interceptions","AVG","0.0"
"2012","501057","C.J. France","Duke","ACC","interceptions","INT","1"
"2012","501057","C.J. France","Duke","ACC","interceptions","TD","0"
"2012","501057","C.J. France","Duke","ACC","interceptions","YDS","0"
"2012","501069","Josh Snead","Duke","ACC","receiving","LONG","18"
"2012","501069","Josh Snead","Duke","ACC","receiving","REC","10"
"2012","501069","Josh Snead","Duke","ACC","receiving","TD","1"
"2012","501069","Josh Snead","Duke","ACC","receiving","YDS","46"
"2012","501069","Josh Snead","Duke","ACC","receiving","YPR","4.6"
"2012","501069","Josh Snead","Duke","ACC","rushing","CAR","99"
"2012","501069","Josh Snead","Duke","ACC","rushing","LONG","22"
"2012","501069","Josh Snead","Duke","ACC","rushing","TD","2"
"2012","501069","Josh Snead","Duke","ACC","rushing","YDS","496"
"2012","501069","Josh Snead","Duke","ACC","rushing","YPC","5.0"
"2012","501071","Juwan Thompson","Duke","ACC","receiving","LONG","21"
"2012","501071","Juwan Thompson","Duke","ACC","receiving","REC","24"
"2012","501071","Juwan Thompson","Duke","ACC","receiving","TD","2"
"2012","501071","Juwan Thompson","Duke","ACC","receiving","YDS","128"
"2012","501071","Juwan Thompson","Duke","ACC","receiving","YPR","5.3"
"2012","501071","Juwan Thompson","Duke","ACC","rushing","CAR","75"
"2012","501071","Juwan Thompson","Duke","ACC","rushing","LONG","34"
"2012","501071","Juwan Thompson","Duke","ACC","rushing","TD","1"
"2012","501071","Juwan Thompson","Duke","ACC","rushing","YDS","352"
"2012","501071","Juwan Thompson","Duke","ACC","rushing","YPC","4.7"
"2012","501075","Chad Abram","Florida State","ACC","rushing","CAR","4"
"2012","501075","Chad Abram","Florida State","ACC","rushing","LONG","8"
"2012","501075","Chad Abram","Florida State","ACC","rushing","TD","0"
"2012","501075","Chad Abram","Florida State","ACC","rushing","YDS","20"
"2012","501075","Chad Abram","Florida State","ACC","rushing","YPC","5.0"
"2012","501076","Terrence Brooks","Florida State","ACC","interceptions","AVG","14.0"
"2012","501076","Terrence Brooks","Florida State","ACC","interceptions","INT","2"
"2012","501076","Terrence Brooks","Florida State","ACC","interceptions","TD","0"
"2012","501076","Terrence Brooks","Florida State","ACC","interceptions","YDS","28"
"2012","501079","Greg Dent","Florida State","ACC","receiving","LONG","41"
"2012","501079","Greg Dent","Florida State","ACC","receiving","REC","27"
"2012","501079","Greg Dent","Florida State","ACC","receiving","TD","2"
"2012","501079","Greg Dent","Florida State","ACC","receiving","YDS","355"
"2012","501079","Greg Dent","Florida State","ACC","receiving","YPR","13.1"
"2012","501079","Greg Dent","Florida State","ACC","rushing","CAR","1"
"2012","501079","Greg Dent","Florida State","ACC","rushing","LONG","1"
"2012","501079","Greg Dent","Florida State","ACC","rushing","TD","0"
"2012","501079","Greg Dent","Florida State","ACC","rushing","YDS","1"
"2012","501079","Greg Dent","Florida State","ACC","rushing","YPC","1.0"
"2012","501082","Jarred Haggins","Florida State","ACC","receiving","LONG","42"
"2012","501082","Jarred Haggins","Florida State","ACC","receiving","REC","8"
"2012","501082","Jarred Haggins","Florida State","ACC","receiving","TD","0"
"2012","501082","Jarred Haggins","Florida State","ACC","receiving","YDS","108"
"2012","501082","Jarred Haggins","Florida State","ACC","receiving","YPR","13.5"
"2012","501082","Jarred Haggins","Florida State","ACC","rushing","CAR","1"
"2012","501082","Jarred Haggins","Florida State","ACC","rushing","LONG","0"
"2012","501082","Jarred Haggins","Florida State","ACC","rushing","TD","0"
"2012","501082","Jarred Haggins","Florida State","ACC","rushing","YDS","-9"
"2012","501082","Jarred Haggins","Florida State","ACC","rushing","YPC","-9.0"
"2012","501084","Lamarcus Joyner","Florida State","ACC","interceptions","AVG","33.0"
"2012","501084","Lamarcus Joyner","Florida State","ACC","interceptions","INT","1"
"2012","501084","Lamarcus Joyner","Florida State","ACC","interceptions","TD","0"
"2012","501084","Lamarcus Joyner","Florida State","ACC","interceptions","YDS","33"
"2012","501084","Lamarcus Joyner","Florida State","ACC","kickReturns","AVG","23.6"
"2012","501084","Lamarcus Joyner","Florida State","ACC","kickReturns","LONG","90"
"2012","501084","Lamarcus Joyner","Florida State","ACC","kickReturns","NO","18"
"2012","501084","Lamarcus Joyner","Florida State","ACC","kickReturns","TD","0"
"2012","501084","Lamarcus Joyner","Florida State","ACC","kickReturns","YDS","424"
"2012","501094","Debrale Smiley","Florida State","ACC","receiving","LONG","12"
"2012","501094","Debrale Smiley","Florida State","ACC","receiving","REC","1"
"2012","501094","Debrale Smiley","Florida State","ACC","receiving","TD","0"
"2012","501094","Debrale Smiley","Florida State","ACC","receiving","YDS","12"
"2012","501094","Debrale Smiley","Florida State","ACC","receiving","YPR","12.0"
"2012","501094","Debrale Smiley","Florida State","ACC","rushing","CAR","29"
"2012","501094","Debrale Smiley","Florida State","ACC","rushing","LONG","21"
"2012","501094","Debrale Smiley","Florida State","ACC","rushing","TD","3"
"2012","501094","Debrale Smiley","Florida State","ACC","rushing","YDS","152"
"2012","501094","Debrale Smiley","Florida State","ACC","rushing","YPC","5.2"
"2012","501098","Clint Trickett","Florida State","ACC","passing","ATT","34"
"2012","501098","Clint Trickett","Florida State","ACC","passing","COMPLETIONS","22"
"2012","501098","Clint Trickett","Florida State","ACC","passing","INT","0"
"2012","501098","Clint Trickett","Florida State","ACC","passing","PCT","0.647"
"2012","501098","Clint Trickett","Florida State","ACC","passing","TD","0"
"2012","501098","Clint Trickett","Florida State","ACC","passing","YDS","272"
"2012","501098","Clint Trickett","Florida State","ACC","passing","YPA","8.0"
"2012","501098","Clint Trickett","Florida State","ACC","rushing","CAR","1"
"2012","501098","Clint Trickett","Florida State","ACC","rushing","LONG","3"
"2012","501098","Clint Trickett","Florida State","ACC","rushing","TD","0"
"2012","501098","Clint Trickett","Florida State","ACC","rushing","YDS","3"
"2012","501098","Clint Trickett","Florida State","ACC","rushing","YPC","3.0"
"2012","501101","Devin Burns","Maryland","ACC","passing","ATT","4"
"2012","501101","Devin Burns","Maryland","ACC","passing","COMPLETIONS","3"
"2012","501101","Devin Burns","Maryland","ACC","passing","INT","0"
"2012","501101","Devin Burns","Maryland","ACC","passing","PCT","0.750"
"2012","501101","Devin Burns","Maryland","ACC","passing","TD","0"
"2012","501101","Devin Burns","Maryland","ACC","passing","YDS","47"
"2012","501101","Devin Burns","Maryland","ACC","passing","YPA","11.8"
"2012","501101","Devin Burns","Maryland","ACC","rushing","CAR","14"
"2012","501101","Devin Burns","Maryland","ACC","rushing","LONG","23"
"2012","501101","Devin Burns","Maryland","ACC","rushing","TD","1"
"2012","501101","Devin Burns","Maryland","ACC","rushing","YDS","70"
"2012","501101","Devin Burns","Maryland","ACC","rushing","YPC","5.0"
"2012","501115","Matt Robinson","Maryland","ACC","interceptions","AVG","19.0"
"2012","501115","Matt Robinson","Maryland","ACC","interceptions","INT","1"
"2012","501115","Matt Robinson","Maryland","ACC","interceptions","TD","0"
"2012","501115","Matt Robinson","Maryland","ACC","interceptions","YDS","19"
"2012","501122","Jeremiah Wilson","James Madison","CAA","kickReturns","AVG","19.3"
"2012","501122","Jeremiah Wilson","James Madison","CAA","kickReturns","LONG","20"
"2012","501122","Jeremiah Wilson","James Madison","CAA","kickReturns","NO","3"
"2012","501122","Jeremiah Wilson","James Madison","CAA","kickReturns","TD","0"
"2012","501122","Jeremiah Wilson","James Madison","CAA","kickReturns","YDS","58"
"2012","501127","Eduardo Clements","Miami","ACC","receiving","LONG","6"
"2012","501127","Eduardo Clements","Miami","ACC","receiving","REC","2"
"2012","501127","Eduardo Clements","Miami","ACC","receiving","TD","0"
"2012","501127","Eduardo Clements","Miami","ACC","receiving","YDS","11"
"2012","501127","Eduardo Clements","Miami","ACC","receiving","YPR","5.5"
"2012","501127","Eduardo Clements","Miami","ACC","rushing","CAR","16"
"2012","501127","Eduardo Clements","Miami","ACC","rushing","LONG","17"
"2012","501127","Eduardo Clements","Miami","ACC","rushing","TD","2"
"2012","501127","Eduardo Clements","Miami","ACC","rushing","YDS","70"
"2012","501127","Eduardo Clements","Miami","ACC","rushing","YPC","4.4"
"2012","501128","Asante Cleveland","Miami","ACC","receiving","LONG","7"
"2012","501128","Asante Cleveland","Miami","ACC","receiving","REC","2"
"2012","501128","Asante Cleveland","Miami","ACC","receiving","TD","0"
"2012","501128","Asante Cleveland","Miami","ACC","receiving","YDS","12"
"2012","501128","Asante Cleveland","Miami","ACC","receiving","YPR","6.0"
"2012","501133","Jimmy Gaines","Miami","ACC","interceptions","AVG","4.0"
"2012","501133","Jimmy Gaines","Miami","ACC","interceptions","INT","2"
"2012","501133","Jimmy Gaines","Miami","ACC","interceptions","TD","0"
"2012","501133","Jimmy Gaines","Miami","ACC","interceptions","YDS","8"
"2012","501134","Maurice Hagens","Miami","ACC","kickReturns","AVG","11.0"
"2012","501134","Maurice Hagens","Miami","ACC","kickReturns","LONG","11"
"2012","501134","Maurice Hagens","Miami","ACC","kickReturns","NO","1"
"2012","501134","Maurice Hagens","Miami","ACC","kickReturns","TD","0"
"2012","501134","Maurice Hagens","Miami","ACC","kickReturns","YDS","11"
"2012","501134","Maurice Hagens","Miami","ACC","receiving","LONG","11"
"2012","501134","Maurice Hagens","Miami","ACC","receiving","REC","5"
"2012","501134","Maurice Hagens","Miami","ACC","receiving","TD","0"
"2012","501134","Maurice Hagens","Miami","ACC","receiving","YDS","25"
"2012","501134","Maurice Hagens","Miami","ACC","receiving","YPR","5.0"
"2012","501134","Maurice Hagens","Miami","ACC","rushing","CAR","1"
"2012","501134","Maurice Hagens","Miami","ACC","rushing","LONG","3"
"2012","501134","Maurice Hagens","Miami","ACC","rushing","TD","0"
"2012","501134","Maurice Hagens","Miami","ACC","rushing","YDS","3"
"2012","501134","Maurice Hagens","Miami","ACC","rushing","YPC","3.0"
"2012","501138","Allen Hurns","Miami","ACC","receiving","LONG","40"
"2012","501138","Allen Hurns","Miami","ACC","receiving","REC","28"
"2012","501138","Allen Hurns","Miami","ACC","receiving","TD","4"
"2012","501138","Allen Hurns","Miami","ACC","receiving","YDS","314"
"2012","501138","Allen Hurns","Miami","ACC","receiving","YPR","11.2"
"2012","501142","Stephen Morris","Miami","ACC","passing","ATT","421"
"2012","501142","Stephen Morris","Miami","ACC","passing","COMPLETIONS","245"
"2012","501142","Stephen Morris","Miami","ACC","passing","INT","7"
"2012","501142","Stephen Morris","Miami","ACC","passing","PCT","0.582"
"2012","501142","Stephen Morris","Miami","ACC","passing","TD","21"
"2012","501142","Stephen Morris","Miami","ACC","passing","YDS","3345"
"2012","501142","Stephen Morris","Miami","ACC","passing","YPA","7.9"
"2012","501142","Stephen Morris","Miami","ACC","receiving","LONG","20"
"2012","501142","Stephen Morris","Miami","ACC","receiving","REC","2"
"2012","501142","Stephen Morris","Miami","ACC","receiving","TD","0"
"2012","501142","Stephen Morris","Miami","ACC","receiving","YDS","26"
"2012","501142","Stephen Morris","Miami","ACC","receiving","YPR","13.0"
"2012","501142","Stephen Morris","Miami","ACC","rushing","CAR","51"
"2012","501142","Stephen Morris","Miami","ACC","rushing","LONG","22"
"2012","501142","Stephen Morris","Miami","ACC","rushing","TD","1"
"2012","501142","Stephen Morris","Miami","ACC","rushing","YDS","70"
"2012","501142","Stephen Morris","Miami","ACC","rushing","YPC","1.4"
"2012","501147","Clive Walford","Miami","ACC","receiving","LONG","65"
"2012","501147","Clive Walford","Miami","ACC","receiving","REC","25"
"2012","501147","Clive Walford","Miami","ACC","receiving","TD","4"
"2012","501147","Clive Walford","Miami","ACC","receiving","YDS","451"
"2012","501147","Clive Walford","Miami","ACC","receiving","YPR","18.0"
"2012","501149","David Amerson","NC State","ACC","interceptions","AVG","16.4"
"2012","501149","David Amerson","NC State","ACC","interceptions","INT","5"
"2012","501149","David Amerson","NC State","ACC","interceptions","TD","1"
"2012","501149","David Amerson","NC State","ACC","interceptions","YDS","82"
"2012","501160","Mustafa Greene","NC State","ACC","receiving","LONG","21"
"2012","501160","Mustafa Greene","NC State","ACC","receiving","REC","2"
"2012","501160","Mustafa Greene","NC State","ACC","receiving","TD","0"
"2012","501160","Mustafa Greene","NC State","ACC","receiving","YDS","30"
"2012","501160","Mustafa Greene","NC State","ACC","receiving","YPR","15.0"
"2012","501160","Mustafa Greene","NC State","ACC","rushing","CAR","28"
"2012","501160","Mustafa Greene","NC State","ACC","rushing","LONG","13"
"2012","501160","Mustafa Greene","NC State","ACC","rushing","TD","0"
"2012","501160","Mustafa Greene","NC State","ACC","rushing","YDS","101"
"2012","501160","Mustafa Greene","NC State","ACC","rushing","YPC","3.6"
"2012","501173","Bryan Underwood","NC State","ACC","receiving","LONG","68"
"2012","501173","Bryan Underwood","NC State","ACC","receiving","REC","44"
"2012","501173","Bryan Underwood","NC State","ACC","receiving","TD","10"
"2012","501173","Bryan Underwood","NC State","ACC","receiving","YDS","620"
"2012","501173","Bryan Underwood","NC State","ACC","receiving","YPR","14.1"
"2012","501173","Bryan Underwood","NC State","ACC","rushing","CAR","1"
"2012","501173","Bryan Underwood","NC State","ACC","rushing","LONG","10"
"2012","501173","Bryan Underwood","NC State","ACC","rushing","TD","0"
"2012","501173","Bryan Underwood","NC State","ACC","rushing","YDS","10"
"2012","501173","Bryan Underwood","NC State","ACC","rushing","YPC","10.0"
"2012","501174","Logan Winkles","NC State","ACC","kickReturns","AVG","9.7"
"2012","501174","Logan Winkles","NC State","ACC","kickReturns","LONG","11"
"2012","501174","Logan Winkles","NC State","ACC","kickReturns","NO","3"
"2012","501174","Logan Winkles","NC State","ACC","kickReturns","TD","0"
"2012","501174","Logan Winkles","NC State","ACC","kickReturns","YDS","29"
"2012","501174","Logan Winkles","NC State","ACC","receiving","LONG","25"
"2012","501174","Logan Winkles","NC State","ACC","receiving","REC","10"
"2012","501174","Logan Winkles","NC State","ACC","receiving","TD","2"
"2012","501174","Logan Winkles","NC State","ACC","receiving","YDS","90"
"2012","501174","Logan Winkles","NC State","ACC","receiving","YPR","9.0"
"2012","501175","Michael Strauss","Richmond","CAA","kicking","FGA","0"
"2012","501175","Michael Strauss","Richmond","CAA","kicking","FGM","0"
"2012","501175","Michael Strauss","Richmond","CAA","kicking","LONG","0"
"2012","501175","Michael Strauss","Richmond","CAA","kicking","PCT","0"
"2012","501175","Michael Strauss","Richmond","CAA","kicking","PTS","0"
"2012","501175","Michael Strauss","Richmond","CAA","kicking","XPA","1"
"2012","501175","Michael Strauss","Richmond","CAA","kicking","XPM","0"
"2012","501175","Michael Strauss","Richmond","CAA","passing","ATT","8"
"2012","501175","Michael Strauss","Richmond","CAA","passing","COMPLETIONS","7"
"2012","501175","Michael Strauss","Richmond","CAA","passing","INT","0"
"2012","501175","Michael Strauss","Richmond","CAA","passing","PCT","0.875"
"2012","501175","Michael Strauss","Richmond","CAA","passing","TD","1"
"2012","501175","Michael Strauss","Richmond","CAA","passing","YDS","60"
"2012","501175","Michael Strauss","Richmond","CAA","passing","YPA","7.5"
"2012","501175","Michael Strauss","Richmond","CAA","rushing","CAR","1"
"2012","501175","Michael Strauss","Richmond","CAA","rushing","LONG","0"
"2012","501175","Michael Strauss","Richmond","CAA","rushing","TD","0"
"2012","501175","Michael Strauss","Richmond","CAA","rushing","YDS","-1"
"2012","501175","Michael Strauss","Richmond","CAA","rushing","YPC","-1.0"
"2012","501176","Michael Rocco","Virginia","ACC","passing","ATT","266"
"2012","501176","Michael Rocco","Virginia","ACC","passing","COMPLETIONS","161"
"2012","501176","Michael Rocco","Virginia","ACC","passing","INT","10"
"2012","501176","Michael Rocco","Virginia","ACC","passing","PCT","0.605"
"2012","501176","Michael Rocco","Virginia","ACC","passing","TD","13"
"2012","501176","Michael Rocco","Virginia","ACC","passing","YDS","1917"
"2012","501176","Michael Rocco","Virginia","ACC","passing","YPA","7.2"
"2012","501176","Michael Rocco","Virginia","ACC","punting","In 20","0"
"2012","501176","Michael Rocco","Virginia","ACC","punting","LONG","13"
"2012","501176","Michael Rocco","Virginia","ACC","punting","NO","1"
"2012","501176","Michael Rocco","Virginia","ACC","punting","TB","0"
"2012","501176","Michael Rocco","Virginia","ACC","punting","YDS","13"
"2012","501176","Michael Rocco","Virginia","ACC","punting","YPP","13.0"
"2012","501176","Michael Rocco","Virginia","ACC","rushing","CAR","35"
"2012","501176","Michael Rocco","Virginia","ACC","rushing","LONG","27"
"2012","501176","Michael Rocco","Virginia","ACC","rushing","TD","0"
"2012","501176","Michael Rocco","Virginia","ACC","rushing","YDS","78"
"2012","501176","Michael Rocco","Virginia","ACC","rushing","YPC","2.2"
"2012","501177","Miles Gooch","Virginia","ACC","receiving","LONG","7"
"2012","501177","Miles Gooch","Virginia","ACC","receiving","REC","1"
"2012","501177","Miles Gooch","Virginia","ACC","receiving","TD","1"
"2012","501177","Miles Gooch","Virginia","ACC","receiving","YDS","7"
"2012","501177","Miles Gooch","Virginia","ACC","receiving","YPR","7.0"
"2012","501180","Kevin Parks","Virginia","ACC","receiving","LONG","23"
"2012","501180","Kevin Parks","Virginia","ACC","receiving","REC","24"
"2012","501180","Kevin Parks","Virginia","ACC","receiving","TD","0"
"2012","501180","Kevin Parks","Virginia","ACC","receiving","YDS","189"
"2012","501180","Kevin Parks","Virginia","ACC","receiving","YPR","7.9"
"2012","501180","Kevin Parks","Virginia","ACC","rushing","CAR","160"
"2012","501180","Kevin Parks","Virginia","ACC","rushing","LONG","49"
"2012","501180","Kevin Parks","Virginia","ACC","rushing","TD","5"
"2012","501180","Kevin Parks","Virginia","ACC","rushing","YDS","734"
"2012","501180","Kevin Parks","Virginia","ACC","rushing","YPC","4.6"
"2012","501181","Jacob Hodges","Virginia","ACC","rushing","CAR","1"
"2012","501181","Jacob Hodges","Virginia","ACC","rushing","LONG","6"
"2012","501181","Jacob Hodges","Virginia","ACC","rushing","TD","0"
"2012","501181","Jacob Hodges","Virginia","ACC","rushing","YDS","6"
"2012","501181","Jacob Hodges","Virginia","ACC","rushing","YPC","6.0"
"2012","501184","Alec Vozenilek","Virginia","ACC","punting","In 20","0"
"2012","501184","Alec Vozenilek","Virginia","ACC","punting","LONG","57"
"2012","501184","Alec Vozenilek","Virginia","ACC","punting","NO","66"
"2012","501184","Alec Vozenilek","Virginia","ACC","punting","TB","0"
"2012","501184","Alec Vozenilek","Virginia","ACC","punting","YDS","2677"
"2012","501184","Alec Vozenilek","Virginia","ACC","punting","YPP","40.6"
"2012","501188","Khalek Shepherd","Virginia","ACC","kickReturns","AVG","22.1"
"2012","501188","Khalek Shepherd","Virginia","ACC","kickReturns","LONG","72"
"2012","501188","Khalek Shepherd","Virginia","ACC","kickReturns","NO","42"
"2012","501188","Khalek Shepherd","Virginia","ACC","kickReturns","TD","0"
"2012","501188","Khalek Shepherd","Virginia","ACC","kickReturns","YDS","929"
"2012","501188","Khalek Shepherd","Virginia","ACC","puntReturns","AVG","3.9"
"2012","501188","Khalek Shepherd","Virginia","ACC","puntReturns","LONG","25"
"2012","501188","Khalek Shepherd","Virginia","ACC","puntReturns","NO","23"
"2012","501188","Khalek Shepherd","Virginia","ACC","puntReturns","TD","0"
"2012","501188","Khalek Shepherd","Virginia","ACC","puntReturns","YDS","89"
"2012","501188","Khalek Shepherd","Virginia","ACC","receiving","LONG","73"
"2012","501188","Khalek Shepherd","Virginia","ACC","receiving","REC","6"
"2012","501188","Khalek Shepherd","Virginia","ACC","receiving","TD","1"
"2012","501188","Khalek Shepherd","Virginia","ACC","receiving","YDS","129"
"2012","501188","Khalek Shepherd","Virginia","ACC","receiving","YPR","21.5"
"2012","501188","Khalek Shepherd","Virginia","ACC","rushing","CAR","19"
"2012","501188","Khalek Shepherd","Virginia","ACC","rushing","LONG","26"
"2012","501188","Khalek Shepherd","Virginia","ACC","rushing","TD","1"
"2012","501188","Khalek Shepherd","Virginia","ACC","rushing","YDS","122"
"2012","501188","Khalek Shepherd","Virginia","ACC","rushing","YPC","6.4"
"2012","501194","Jake McGee","Virginia","ACC","receiving","LONG","44"
"2012","501194","Jake McGee","Virginia","ACC","receiving","REC","28"
"2012","501194","Jake McGee","Virginia","ACC","receiving","TD","5"
"2012","501194","Jake McGee","Virginia","ACC","receiving","YDS","374"
"2012","501194","Jake McGee","Virginia","ACC","receiving","YPR","13.4"
"2012","501203","E.J. Scott","Virginia","ACC","kickReturns","AVG","11.5"
"2012","501203","E.J. Scott","Virginia","ACC","kickReturns","LONG","13"
"2012","501203","E.J. Scott","Virginia","ACC","kickReturns","NO","2"
"2012","501203","E.J. Scott","Virginia","ACC","kickReturns","TD","0"
"2012","501203","E.J. Scott","Virginia","ACC","kickReturns","YDS","23"
"2012","501203","E.J. Scott","Virginia","ACC","receiving","LONG","43"
"2012","501203","E.J. Scott","Virginia","ACC","receiving","REC","29"
"2012","501203","E.J. Scott","Virginia","ACC","receiving","TD","3"
"2012","501203","E.J. Scott","Virginia","ACC","receiving","YDS","390"
"2012","501203","E.J. Scott","Virginia","ACC","receiving","YPR","13.4"
"2012","501204","Zachary Swanson","Virginia","ACC","receiving","LONG","36"
"2012","501204","Zachary Swanson","Virginia","ACC","receiving","REC","8"
"2012","501204","Zachary Swanson","Virginia","ACC","receiving","TD","1"
"2012","501204","Zachary Swanson","Virginia","ACC","receiving","YDS","88"
"2012","501204","Zachary Swanson","Virginia","ACC","receiving","YPR","11.0"
"2012","501208","Riley Beiro","Virginia Tech","ACC","kickReturns","AVG","12.0"
"2012","501208","Riley Beiro","Virginia Tech","ACC","kickReturns","LONG","12"
"2012","501208","Riley Beiro","Virginia Tech","ACC","kickReturns","NO","1"
"2012","501208","Riley Beiro","Virginia Tech","ACC","kickReturns","TD","0"
"2012","501208","Riley Beiro","Virginia Tech","ACC","kickReturns","YDS","12"
"2012","501208","Riley Beiro","Virginia Tech","ACC","receiving","LONG","3"
"2012","501208","Riley Beiro","Virginia Tech","ACC","receiving","REC","1"
"2012","501208","Riley Beiro","Virginia Tech","ACC","receiving","TD","0"
"2012","501208","Riley Beiro","Virginia Tech","ACC","receiving","YDS","3"
"2012","501208","Riley Beiro","Virginia Tech","ACC","receiving","YPR","3.0"
"2012","501209","Detrick Bonner","Virginia Tech","ACC","interceptions","AVG","39.0"
"2012","501209","Detrick Bonner","Virginia Tech","ACC","interceptions","INT","1"
"2012","501209","Detrick Bonner","Virginia Tech","ACC","interceptions","TD","0"
"2012","501209","Detrick Bonner","Virginia Tech","ACC","interceptions","YDS","39"
"2012","501210","Willie Byrn","Virginia Tech","ACC","puntReturns","AVG","7.0"
"2012","501210","Willie Byrn","Virginia Tech","ACC","puntReturns","LONG","10"
"2012","501210","Willie Byrn","Virginia Tech","ACC","puntReturns","NO","2"
"2012","501210","Willie Byrn","Virginia Tech","ACC","puntReturns","TD","0"
"2012","501210","Willie Byrn","Virginia Tech","ACC","puntReturns","YDS","14"
"2012","501213","Corey Fuller","Virginia Tech","ACC","receiving","LONG","69"
"2012","501213","Corey Fuller","Virginia Tech","ACC","receiving","REC","43"
"2012","501213","Corey Fuller","Virginia Tech","ACC","receiving","TD","6"
"2012","501213","Corey Fuller","Virginia Tech","ACC","receiving","YDS","815"
"2012","501213","Corey Fuller","Virginia Tech","ACC","receiving","YPR","19.0"
"2012","501213","Corey Fuller","Virginia Tech","ACC","rushing","CAR","1"
"2012","501213","Corey Fuller","Virginia Tech","ACC","rushing","LONG","10"
"2012","501213","Corey Fuller","Virginia Tech","ACC","rushing","TD","0"
"2012","501213","Corey Fuller","Virginia Tech","ACC","rushing","YDS","10"
"2012","501213","Corey Fuller","Virginia Tech","ACC","rushing","YPC","10.0"
"2012","501214","Kyle Fuller","Virginia Tech","ACC","interceptions","AVG","0.0"
"2012","501214","Kyle Fuller","Virginia Tech","ACC","interceptions","INT","2"
"2012","501214","Kyle Fuller","Virginia Tech","ACC","interceptions","TD","0"
"2012","501214","Kyle Fuller","Virginia Tech","ACC","interceptions","YDS","0"
"2012","501222","Mark Leal","Virginia Tech","ACC","passing","ATT","6"
"2012","501222","Mark Leal","Virginia Tech","ACC","passing","COMPLETIONS","4"
"2012","501222","Mark Leal","Virginia Tech","ACC","passing","INT","0"
"2012","501222","Mark Leal","Virginia Tech","ACC","passing","PCT","0.667"
"2012","501222","Mark Leal","Virginia Tech","ACC","passing","TD","0"
"2012","501222","Mark Leal","Virginia Tech","ACC","passing","YDS","26"
"2012","501222","Mark Leal","Virginia Tech","ACC","passing","YPA","4.3"
"2012","501222","Mark Leal","Virginia Tech","ACC","rushing","CAR","2"
"2012","501222","Mark Leal","Virginia Tech","ACC","rushing","LONG","3"
"2012","501222","Mark Leal","Virginia Tech","ACC","rushing","TD","0"
"2012","501222","Mark Leal","Virginia Tech","ACC","rushing","YDS","5"
"2012","501222","Mark Leal","Virginia Tech","ACC","rushing","YPC","2.5"
"2012","501231","Kolby Arendse","Nevada","Mountain West","receiving","LONG","39"
"2012","501231","Kolby Arendse","Nevada","Mountain West","receiving","REC","13"
"2012","501231","Kolby Arendse","Nevada","Mountain West","receiving","TD","0"
"2012","501231","Kolby Arendse","Nevada","Mountain West","receiving","YDS","196"
"2012","501231","Kolby Arendse","Nevada","Mountain West","receiving","YPR","15.1"
"2012","501233","Dray Bell","Nevada","Mountain West","interceptions","AVG","0.0"
"2012","501233","Dray Bell","Nevada","Mountain West","interceptions","INT","1"
"2012","501233","Dray Bell","Nevada","Mountain West","interceptions","TD","0"
"2012","501233","Dray Bell","Nevada","Mountain West","interceptions","YDS","0"
"2012","501241","Cody Fajardo","Nevada","Mountain West","passing","ATT","367"
"2012","501241","Cody Fajardo","Nevada","Mountain West","passing","COMPLETIONS","246"
"2012","501241","Cody Fajardo","Nevada","Mountain West","passing","INT","9"
"2012","501241","Cody Fajardo","Nevada","Mountain West","passing","PCT","0.670"
"2012","501241","Cody Fajardo","Nevada","Mountain West","passing","TD","20"
"2012","501241","Cody Fajardo","Nevada","Mountain West","passing","YDS","2786"
"2012","501241","Cody Fajardo","Nevada","Mountain West","passing","YPA","7.6"
"2012","501241","Cody Fajardo","Nevada","Mountain West","rushing","CAR","190"
"2012","501241","Cody Fajardo","Nevada","Mountain West","rushing","LONG","49"
"2012","501241","Cody Fajardo","Nevada","Mountain West","rushing","TD","12"
"2012","501241","Cody Fajardo","Nevada","Mountain West","rushing","YDS","1121"
"2012","501241","Cody Fajardo","Nevada","Mountain West","rushing","YPC","5.9"
"2012","501244","Charles Garrett","Nevada","Mountain West","interceptions","AVG","0.0"
"2012","501244","Charles Garrett","Nevada","Mountain West","interceptions","INT","1"
"2012","501244","Charles Garrett","Nevada","Mountain West","interceptions","TD","0"
