"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2019","4035225","Nick Starkel","Arkansas","SEC","fumbles","FUM","1"
"2019","4035225","Nick Starkel","Arkansas","SEC","fumbles","LOST","0"
"2019","4035225","Nick Starkel","Arkansas","SEC","fumbles","REC","0"
"2019","4035225","Nick Starkel","Arkansas","SEC","passing","ATT","179"
"2019","4035225","Nick Starkel","Arkansas","SEC","passing","COMPLETIONS","96"
"2019","4035225","Nick Starkel","Arkansas","SEC","passing","INT","10"
"2019","4035225","Nick Starkel","Arkansas","SEC","passing","PCT","0.536"
"2019","4035225","Nick Starkel","Arkansas","SEC","passing","TD","7"
"2019","4035225","Nick Starkel","Arkansas","SEC","passing","YDS","1152"
"2019","4035225","Nick Starkel","Arkansas","SEC","passing","YPA","6.4"
"2019","4035225","Nick Starkel","Arkansas","SEC","rushing","CAR","6"
"2019","4035225","Nick Starkel","Arkansas","SEC","rushing","LONG","8"
"2019","4035225","Nick Starkel","Arkansas","SEC","rushing","TD","0"
"2019","4035225","Nick Starkel","Arkansas","SEC","rushing","YDS","-16"
"2019","4035225","Nick Starkel","Arkansas","SEC","rushing","YPC","-2.7"
"2019","4035227","Ikenna Okeke","Texas A&M","SEC","defensive","PD","0"
"2019","4035227","Ikenna Okeke","Texas A&M","SEC","defensive","QB HUR","0"
"2019","4035227","Ikenna Okeke","Texas A&M","SEC","defensive","SACKS","0"
"2019","4035227","Ikenna Okeke","Texas A&M","SEC","defensive","SOLO","0"
"2019","4035227","Ikenna Okeke","Texas A&M","SEC","defensive","TD","0"
"2019","4035227","Ikenna Okeke","Texas A&M","SEC","defensive","TFL","0"
"2019","4035227","Ikenna Okeke","Texas A&M","SEC","defensive","TOT","1"
"2019","4035228","Aaron Hansford","Texas A&M","SEC","defensive","PD","2"
"2019","4035228","Aaron Hansford","Texas A&M","SEC","defensive","QB HUR","3"
"2019","4035228","Aaron Hansford","Texas A&M","SEC","defensive","SACKS","2"
"2019","4035228","Aaron Hansford","Texas A&M","SEC","defensive","SOLO","7"
"2019","4035228","Aaron Hansford","Texas A&M","SEC","defensive","TD","0"
"2019","4035228","Aaron Hansford","Texas A&M","SEC","defensive","TFL","3.0"
"2019","4035228","Aaron Hansford","Texas A&M","SEC","defensive","TOT","15"
"2019","4035229","Charles Oliver","Texas A&M","SEC","defensive","PD","15"
"2019","4035229","Charles Oliver","Texas A&M","SEC","defensive","QB HUR","0"
"2019","4035229","Charles Oliver","Texas A&M","SEC","defensive","SACKS","0"
"2019","4035229","Charles Oliver","Texas A&M","SEC","defensive","SOLO","20"
"2019","4035229","Charles Oliver","Texas A&M","SEC","defensive","TD","0"
"2019","4035229","Charles Oliver","Texas A&M","SEC","defensive","TFL","1"
"2019","4035229","Charles Oliver","Texas A&M","SEC","defensive","TOT","29"
"2019","4035229","Charles Oliver","Texas A&M","SEC","fumbles","FUM","0"
"2019","4035229","Charles Oliver","Texas A&M","SEC","fumbles","LOST","0"
"2019","4035229","Charles Oliver","Texas A&M","SEC","fumbles","REC","1"
"2019","4035230","Clifford Chattman","Texas A&M","SEC","defensive","PD","4"
"2019","4035230","Clifford Chattman","Texas A&M","SEC","defensive","QB HUR","0"
"2019","4035230","Clifford Chattman","Texas A&M","SEC","defensive","SACKS","0"
"2019","4035230","Clifford Chattman","Texas A&M","SEC","defensive","SOLO","14"
"2019","4035230","Clifford Chattman","Texas A&M","SEC","defensive","TD","0"
"2019","4035230","Clifford Chattman","Texas A&M","SEC","defensive","TFL","0"
"2019","4035230","Clifford Chattman","Texas A&M","SEC","defensive","TOT","28"
"2019","4035230","Clifford Chattman","Texas A&M","SEC","interceptions","AVG","0.0"
"2019","4035230","Clifford Chattman","Texas A&M","SEC","interceptions","INT","1"
"2019","4035230","Clifford Chattman","Texas A&M","SEC","interceptions","TD","0"
"2019","4035230","Clifford Chattman","Texas A&M","SEC","interceptions","YDS","0"
"2019","4035234","Travon Fuller","Texas A&M","SEC","defensive","PD","1"
"2019","4035234","Travon Fuller","Texas A&M","SEC","defensive","QB HUR","0"
"2019","4035234","Travon Fuller","Texas A&M","SEC","defensive","SACKS","0"
"2019","4035234","Travon Fuller","Texas A&M","SEC","defensive","SOLO","6"
"2019","4035234","Travon Fuller","Texas A&M","SEC","defensive","TD","0"
"2019","4035234","Travon Fuller","Texas A&M","SEC","defensive","TFL","1.5"
"2019","4035234","Travon Fuller","Texas A&M","SEC","defensive","TOT","9"
"2019","4035236","Moses Reynolds","Texas A&M","SEC","defensive","PD","0"
"2019","4035236","Moses Reynolds","Texas A&M","SEC","defensive","QB HUR","0"
"2019","4035236","Moses Reynolds","Texas A&M","SEC","defensive","SACKS","0"
"2019","4035236","Moses Reynolds","Texas A&M","SEC","defensive","SOLO","0"
"2019","4035236","Moses Reynolds","Texas A&M","SEC","defensive","TD","0"
"2019","4035236","Moses Reynolds","Texas A&M","SEC","defensive","TFL","0"
"2019","4035236","Moses Reynolds","Texas A&M","SEC","defensive","TOT","1"
"2019","4035239","Braden Mann","Texas A&M","SEC","defensive","PD","0"
"2019","4035239","Braden Mann","Texas A&M","SEC","defensive","QB HUR","0"
"2019","4035239","Braden Mann","Texas A&M","SEC","defensive","SACKS","0"
"2019","4035239","Braden Mann","Texas A&M","SEC","defensive","SOLO","6"
"2019","4035239","Braden Mann","Texas A&M","SEC","defensive","TD","0"
"2019","4035239","Braden Mann","Texas A&M","SEC","defensive","TFL","0"
"2019","4035239","Braden Mann","Texas A&M","SEC","defensive","TOT","6"
"2019","4035239","Braden Mann","Texas A&M","SEC","punting","In 20","11"
"2019","4035239","Braden Mann","Texas A&M","SEC","punting","LONG","68"
"2019","4035239","Braden Mann","Texas A&M","SEC","punting","NO","57"
"2019","4035239","Braden Mann","Texas A&M","SEC","punting","TB","2"
"2019","4035239","Braden Mann","Texas A&M","SEC","punting","YDS","2685"
"2019","4035239","Braden Mann","Texas A&M","SEC","punting","YPP","47.1"
"2019","4035239","Braden Mann","Texas A&M","SEC","rushing","CAR","1"
"2019","4035239","Braden Mann","Texas A&M","SEC","rushing","LONG","15"
"2019","4035239","Braden Mann","Texas A&M","SEC","rushing","TD","0"
"2019","4035239","Braden Mann","Texas A&M","SEC","rushing","YDS","15"
"2019","4035239","Braden Mann","Texas A&M","SEC","rushing","YPC","15.0"
"2019","4035245","Justin Madubuike","Texas A&M","SEC","defensive","PD","2"
"2019","4035245","Justin Madubuike","Texas A&M","SEC","defensive","QB HUR","7"
"2019","4035245","Justin Madubuike","Texas A&M","SEC","defensive","SACKS","5.5"
"2019","4035245","Justin Madubuike","Texas A&M","SEC","defensive","SOLO","18"
"2019","4035245","Justin Madubuike","Texas A&M","SEC","defensive","TD","0"
"2019","4035245","Justin Madubuike","Texas A&M","SEC","defensive","TFL","11.5"
"2019","4035245","Justin Madubuike","Texas A&M","SEC","defensive","TOT","45"
"2019","4035245","Justin Madubuike","Texas A&M","SEC","interceptions","AVG","18.0"
"2019","4035245","Justin Madubuike","Texas A&M","SEC","interceptions","INT","1"
"2019","4035245","Justin Madubuike","Texas A&M","SEC","interceptions","TD","0"
"2019","4035245","Justin Madubuike","Texas A&M","SEC","interceptions","YDS","18"
"2019","4035248","Keeath Magee II","Texas A&M","SEC","defensive","PD","0"
"2019","4035248","Keeath Magee II","Texas A&M","SEC","defensive","QB HUR","0"
"2019","4035248","Keeath Magee II","Texas A&M","SEC","defensive","SACKS","0"
"2019","4035248","Keeath Magee II","Texas A&M","SEC","defensive","SOLO","1"
"2019","4035248","Keeath Magee II","Texas A&M","SEC","defensive","TD","0"
"2019","4035248","Keeath Magee II","Texas A&M","SEC","defensive","TFL","0"
"2019","4035248","Keeath Magee II","Texas A&M","SEC","defensive","TOT","2"
"2019","4035249","Braden White","Texas A&M","SEC","defensive","PD","0"
"2019","4035249","Braden White","Texas A&M","SEC","defensive","QB HUR","1"
"2019","4035249","Braden White","Texas A&M","SEC","defensive","SACKS","0"
"2019","4035249","Braden White","Texas A&M","SEC","defensive","SOLO","1"
"2019","4035249","Braden White","Texas A&M","SEC","defensive","TD","0"
"2019","4035249","Braden White","Texas A&M","SEC","defensive","TFL","0"
"2019","4035249","Braden White","Texas A&M","SEC","defensive","TOT","2"
"2019","4035250","Cagan Baldree","Texas A&M","SEC","defensive","PD","0"
"2019","4035250","Cagan Baldree","Texas A&M","SEC","defensive","QB HUR","0"
"2019","4035250","Cagan Baldree","Texas A&M","SEC","defensive","SACKS","0"
"2019","4035250","Cagan Baldree","Texas A&M","SEC","defensive","SOLO","1"
"2019","4035250","Cagan Baldree","Texas A&M","SEC","defensive","TD","0"
"2019","4035250","Cagan Baldree","Texas A&M","SEC","defensive","TFL","0"
"2019","4035250","Cagan Baldree","Texas A&M","SEC","defensive","TOT","1"
"2019","4035250","Cagan Baldree","Texas A&M","SEC","receiving","LONG","8"
"2019","4035250","Cagan Baldree","Texas A&M","SEC","receiving","REC","1"
"2019","4035250","Cagan Baldree","Texas A&M","SEC","receiving","TD","0"
"2019","4035250","Cagan Baldree","Texas A&M","SEC","receiving","YDS","8"
"2019","4035250","Cagan Baldree","Texas A&M","SEC","receiving","YPR","8.0"
"2019","4035252","Colton Prater","Texas A&M","SEC","fumbles","FUM","1"
"2019","4035252","Colton Prater","Texas A&M","SEC","fumbles","LOST","0"
"2019","4035252","Colton Prater","Texas A&M","SEC","fumbles","REC","0"
"2019","4035254","Clyde Chriss","Prairie View A&M","SWAC","receiving","LONG","10"
"2019","4035254","Clyde Chriss","Prairie View A&M","SWAC","receiving","REC","2"
"2019","4035254","Clyde Chriss","Prairie View A&M","SWAC","receiving","TD","0"
"2019","4035254","Clyde Chriss","Prairie View A&M","SWAC","receiving","YDS","17"
"2019","4035254","Clyde Chriss","Prairie View A&M","SWAC","receiving","YPR","8.5"
"2019","4035255","Kendrick Rogers","Texas A&M","SEC","defensive","PD","0"
"2019","4035255","Kendrick Rogers","Texas A&M","SEC","defensive","QB HUR","0"
"2019","4035255","Kendrick Rogers","Texas A&M","SEC","defensive","SACKS","0"
"2019","4035255","Kendrick Rogers","Texas A&M","SEC","defensive","SOLO","1"
"2019","4035255","Kendrick Rogers","Texas A&M","SEC","defensive","TD","0"
"2019","4035255","Kendrick Rogers","Texas A&M","SEC","defensive","TFL","0"
"2019","4035255","Kendrick Rogers","Texas A&M","SEC","defensive","TOT","1"
"2019","4035255","Kendrick Rogers","Texas A&M","SEC","fumbles","FUM","1"
"2019","4035255","Kendrick Rogers","Texas A&M","SEC","fumbles","LOST","1"
"2019","4035255","Kendrick Rogers","Texas A&M","SEC","fumbles","REC","0"
"2019","4035255","Kendrick Rogers","Texas A&M","SEC","receiving","LONG","23"
"2019","4035255","Kendrick Rogers","Texas A&M","SEC","receiving","REC","30"
"2019","4035255","Kendrick Rogers","Texas A&M","SEC","receiving","TD","2"
"2019","4035255","Kendrick Rogers","Texas A&M","SEC","receiving","YDS","351"
"2019","4035255","Kendrick Rogers","Texas A&M","SEC","receiving","YPR","11.7"
"2019","4035269","Drew Birchmeier","Vanderbilt","SEC","defensive","PD","0"
"2019","4035269","Drew Birchmeier","Vanderbilt","SEC","defensive","QB HUR","0"
"2019","4035269","Drew Birchmeier","Vanderbilt","SEC","defensive","SACKS","0"
"2019","4035269","Drew Birchmeier","Vanderbilt","SEC","defensive","SOLO","7"
"2019","4035269","Drew Birchmeier","Vanderbilt","SEC","defensive","TD","0"
"2019","4035269","Drew Birchmeier","Vanderbilt","SEC","defensive","TFL","1.0"
"2019","4035269","Drew Birchmeier","Vanderbilt","SEC","defensive","TOT","21"
"2019","4035270","Devin Cochran","Vanderbilt","SEC","defensive","PD","0"
"2019","4035270","Devin Cochran","Vanderbilt","SEC","defensive","QB HUR","0"
"2019","4035270","Devin Cochran","Vanderbilt","SEC","defensive","SACKS","0"
"2019","4035270","Devin Cochran","Vanderbilt","SEC","defensive","SOLO","1"
"2019","4035270","Devin Cochran","Vanderbilt","SEC","defensive","TD","0"
"2019","4035270","Devin Cochran","Vanderbilt","SEC","defensive","TFL","0"
"2019","4035270","Devin Cochran","Vanderbilt","SEC","defensive","TOT","1"
"2019","4035272","Frank Coppet","Vanderbilt","SEC","defensive","PD","0"
"2019","4035272","Frank Coppet","Vanderbilt","SEC","defensive","QB HUR","0"
"2019","4035272","Frank Coppet","Vanderbilt","SEC","defensive","SACKS","0"
"2019","4035272","Frank Coppet","Vanderbilt","SEC","defensive","SOLO","1"
"2019","4035272","Frank Coppet","Vanderbilt","SEC","defensive","TD","0"
"2019","4035272","Frank Coppet","Vanderbilt","SEC","defensive","TFL","0"
"2019","4035272","Frank Coppet","Vanderbilt","SEC","defensive","TOT","2"
"2019","4035273","Elijah Hamilton","Vanderbilt","SEC","defensive","PD","0"
"2019","4035273","Elijah Hamilton","Vanderbilt","SEC","defensive","QB HUR","0"
"2019","4035273","Elijah Hamilton","Vanderbilt","SEC","defensive","SACKS","0"
"2019","4035273","Elijah Hamilton","Vanderbilt","SEC","defensive","SOLO","8"
"2019","4035273","Elijah Hamilton","Vanderbilt","SEC","defensive","TD","0"
"2019","4035273","Elijah Hamilton","Vanderbilt","SEC","defensive","TFL","0"
"2019","4035273","Elijah Hamilton","Vanderbilt","SEC","defensive","TOT","12"
"2019","4035274","Kenny Hebert","Vanderbilt","SEC","defensive","PD","2"
"2019","4035274","Kenny Hebert","Vanderbilt","SEC","defensive","QB HUR","1"
"2019","4035274","Kenny Hebert","Vanderbilt","SEC","defensive","SACKS","2"
"2019","4035274","Kenny Hebert","Vanderbilt","SEC","defensive","SOLO","19"
"2019","4035274","Kenny Hebert","Vanderbilt","SEC","defensive","TD","0"
"2019","4035274","Kenny Hebert","Vanderbilt","SEC","defensive","TFL","7.0"
"2019","4035274","Kenny Hebert","Vanderbilt","SEC","defensive","TOT","34"
"2019","4035277","Kalija Lipscomb","Vanderbilt","SEC","fumbles","FUM","1"
"2019","4035277","Kalija Lipscomb","Vanderbilt","SEC","fumbles","LOST","0"
"2019","4035277","Kalija Lipscomb","Vanderbilt","SEC","fumbles","REC","0"
"2019","4035277","Kalija Lipscomb","Vanderbilt","SEC","receiving","LONG","49"
"2019","4035277","Kalija Lipscomb","Vanderbilt","SEC","receiving","REC","47"
"2019","4035277","Kalija Lipscomb","Vanderbilt","SEC","receiving","TD","3"
"2019","4035277","Kalija Lipscomb","Vanderbilt","SEC","receiving","YDS","511"
"2019","4035277","Kalija Lipscomb","Vanderbilt","SEC","receiving","YPR","10.9"
"2019","4035277","Kalija Lipscomb","Vanderbilt","SEC","rushing","CAR","4"
"2019","4035277","Kalija Lipscomb","Vanderbilt","SEC","rushing","LONG","22"
"2019","4035277","Kalija Lipscomb","Vanderbilt","SEC","rushing","TD","0"
"2019","4035277","Kalija Lipscomb","Vanderbilt","SEC","rushing","YDS","52"
"2019","4035277","Kalija Lipscomb","Vanderbilt","SEC","rushing","YPC","13.0"
"2019","4035278","Sam Loy","Arkansas","SEC","passing","ATT","1"
"2019","4035278","Sam Loy","Arkansas","SEC","passing","COMPLETIONS","0"
"2019","4035278","Sam Loy","Arkansas","SEC","passing","INT","1"
"2019","4035278","Sam Loy","Arkansas","SEC","passing","PCT","0.000"
"2019","4035278","Sam Loy","Arkansas","SEC","passing","TD","0"
"2019","4035278","Sam Loy","Arkansas","SEC","passing","YDS","0"
"2019","4035278","Sam Loy","Arkansas","SEC","passing","YPA","0.0"
"2019","4035278","Sam Loy","Arkansas","SEC","punting","In 20","8"
"2019","4035278","Sam Loy","Arkansas","SEC","punting","LONG","59"
"2019","4035278","Sam Loy","Arkansas","SEC","punting","NO","56"
"2019","4035278","Sam Loy","Arkansas","SEC","punting","TB","1"
"2019","4035278","Sam Loy","Arkansas","SEC","punting","YDS","2211"
"2019","4035278","Sam Loy","Arkansas","SEC","punting","YPP","39.5"
"2019","4035279","Andre Mintze","Vanderbilt","SEC","defensive","PD","0"
"2019","4035279","Andre Mintze","Vanderbilt","SEC","defensive","QB HUR","3"
"2019","4035279","Andre Mintze","Vanderbilt","SEC","defensive","SACKS","4.5"
"2019","4035279","Andre Mintze","Vanderbilt","SEC","defensive","SOLO","22"
"2019","4035279","Andre Mintze","Vanderbilt","SEC","defensive","TD","0"
"2019","4035279","Andre Mintze","Vanderbilt","SEC","defensive","TFL","6.5"
"2019","4035279","Andre Mintze","Vanderbilt","SEC","defensive","TOT","39"
"2019","4035281","Josiah Sa'o","Vanderbilt","SEC","defensive","PD","0"
"2019","4035281","Josiah Sa'o","Vanderbilt","SEC","defensive","QB HUR","0"
"2019","4035281","Josiah Sa'o","Vanderbilt","SEC","defensive","SACKS","0"
"2019","4035281","Josiah Sa'o","Vanderbilt","SEC","defensive","SOLO","1"
"2019","4035281","Josiah Sa'o","Vanderbilt","SEC","defensive","TD","0"
"2019","4035281","Josiah Sa'o","Vanderbilt","SEC","defensive","TFL","0"
"2019","4035281","Josiah Sa'o","Vanderbilt","SEC","defensive","TOT","3"
"2019","4035283","Cameron Tidd","Vanderbilt","SEC","defensive","PD","0"
"2019","4035283","Cameron Tidd","Vanderbilt","SEC","defensive","QB HUR","1"
"2019","4035283","Cameron Tidd","Vanderbilt","SEC","defensive","SACKS","1.5"
"2019","4035283","Cameron Tidd","Vanderbilt","SEC","defensive","SOLO","12"
"2019","4035283","Cameron Tidd","Vanderbilt","SEC","defensive","TD","0"
"2019","4035283","Cameron Tidd","Vanderbilt","SEC","defensive","TFL","2.5"
"2019","4035283","Cameron Tidd","Vanderbilt","SEC","defensive","TOT","33"
"2019","4035284","Jamauri Wakefield","Vanderbilt","SEC","kickReturns","AVG","17.5"
"2019","4035284","Jamauri Wakefield","Vanderbilt","SEC","kickReturns","LONG","18"
"2019","4035284","Jamauri Wakefield","Vanderbilt","SEC","kickReturns","NO","2"
"2019","4035284","Jamauri Wakefield","Vanderbilt","SEC","kickReturns","TD","0"
"2019","4035284","Jamauri Wakefield","Vanderbilt","SEC","kickReturns","YDS","35"
"2019","4035284","Jamauri Wakefield","Vanderbilt","SEC","receiving","LONG","10"
"2019","4035284","Jamauri Wakefield","Vanderbilt","SEC","receiving","REC","1"
"2019","4035284","Jamauri Wakefield","Vanderbilt","SEC","receiving","TD","0"
"2019","4035284","Jamauri Wakefield","Vanderbilt","SEC","receiving","YDS","10"
"2019","4035284","Jamauri Wakefield","Vanderbilt","SEC","receiving","YPR","10.0"
"2019","4035284","Jamauri Wakefield","Vanderbilt","SEC","rushing","CAR","1"
"2019","4035284","Jamauri Wakefield","Vanderbilt","SEC","rushing","LONG","7"
"2019","4035284","Jamauri Wakefield","Vanderbilt","SEC","rushing","TD","0"
"2019","4035284","Jamauri Wakefield","Vanderbilt","SEC","rushing","YDS","7"
"2019","4035284","Jamauri Wakefield","Vanderbilt","SEC","rushing","YPC","7.0"
"2019","4035285","Deuce Wallace","Vanderbilt","SEC","fumbles","FUM","1"
"2019","4035285","Deuce Wallace","Vanderbilt","SEC","fumbles","LOST","1"
"2019","4035285","Deuce Wallace","Vanderbilt","SEC","fumbles","REC","0"
"2019","4035285","Deuce Wallace","Vanderbilt","SEC","passing","ATT","101"
"2019","4035285","Deuce Wallace","Vanderbilt","SEC","passing","COMPLETIONS","43"
"2019","4035285","Deuce Wallace","Vanderbilt","SEC","passing","INT","4"
"2019","4035285","Deuce Wallace","Vanderbilt","SEC","passing","PCT","0.426"
"2019","4035285","Deuce Wallace","Vanderbilt","SEC","passing","TD","0"
"2019","4035285","Deuce Wallace","Vanderbilt","SEC","passing","YDS","307"
"2019","4035285","Deuce Wallace","Vanderbilt","SEC","passing","YPA","3.0"
"2019","4035285","Deuce Wallace","Vanderbilt","SEC","rushing","CAR","15"
"2019","4035285","Deuce Wallace","Vanderbilt","SEC","rushing","LONG","13"
"2019","4035285","Deuce Wallace","Vanderbilt","SEC","rushing","TD","0"
"2019","4035285","Deuce Wallace","Vanderbilt","SEC","rushing","YDS","-31"
"2019","4035285","Deuce Wallace","Vanderbilt","SEC","rushing","YPC","-2.1"
"2019","4035288","Jackson Winrow","Vanderbilt","SEC","receiving","LONG","9"
"2019","4035288","Jackson Winrow","Vanderbilt","SEC","receiving","REC","2"
"2019","4035288","Jackson Winrow","Vanderbilt","SEC","receiving","TD","0"
"2019","4035288","Jackson Winrow","Vanderbilt","SEC","receiving","YDS","13"
"2019","4035288","Jackson Winrow","Vanderbilt","SEC","receiving","YPR","6.5"
"2019","4035289","Greg Eisworth","Iowa State","Big 12","defensive","PD","10"
"2019","4035289","Greg Eisworth","Iowa State","Big 12","defensive","QB HUR","0"
"2019","4035289","Greg Eisworth","Iowa State","Big 12","defensive","SACKS","0"
"2019","4035289","Greg Eisworth","Iowa State","Big 12","defensive","SOLO","37"
"2019","4035289","Greg Eisworth","Iowa State","Big 12","defensive","TD","0"
"2019","4035289","Greg Eisworth","Iowa State","Big 12","defensive","TFL","3.5"
"2019","4035289","Greg Eisworth","Iowa State","Big 12","defensive","TOT","65"
"2019","4035289","Greg Eisworth","Iowa State","Big 12","interceptions","AVG","0.0"
"2019","4035289","Greg Eisworth","Iowa State","Big 12","interceptions","INT","1"
"2019","4035289","Greg Eisworth","Iowa State","Big 12","interceptions","TD","0"
"2019","4035289","Greg Eisworth","Iowa State","Big 12","interceptions","YDS","0"
"2019","4035290","Myles Hartsfield","Ole Miss","SEC","defensive","PD","3"
"2019","4035290","Myles Hartsfield","Ole Miss","SEC","defensive","QB HUR","2"
"2019","4035290","Myles Hartsfield","Ole Miss","SEC","defensive","SACKS","1"
"2019","4035290","Myles Hartsfield","Ole Miss","SEC","defensive","SOLO","33"
"2019","4035290","Myles Hartsfield","Ole Miss","SEC","defensive","TD","0"
"2019","4035290","Myles Hartsfield","Ole Miss","SEC","defensive","TFL","2.5"
"2019","4035290","Myles Hartsfield","Ole Miss","SEC","defensive","TOT","41"
"2019","4035290","Myles Hartsfield","Ole Miss","SEC","interceptions","AVG","1.0"
"2019","4035290","Myles Hartsfield","Ole Miss","SEC","interceptions","INT","1"
"2019","4035290","Myles Hartsfield","Ole Miss","SEC","interceptions","TD","0"
"2019","4035290","Myles Hartsfield","Ole Miss","SEC","interceptions","YDS","1"
"2019","4035292","Shea Patterson","Michigan","Big Ten","fumbles","FUM","12"
"2019","4035292","Shea Patterson","Michigan","Big Ten","fumbles","LOST","5"
"2019","4035292","Shea Patterson","Michigan","Big Ten","fumbles","REC","0"
"2019","4035292","Shea Patterson","Michigan","Big Ten","passing","ATT","381"
"2019","4035292","Shea Patterson","Michigan","Big Ten","passing","COMPLETIONS","214"
"2019","4035292","Shea Patterson","Michigan","Big Ten","passing","INT","8"
"2019","4035292","Shea Patterson","Michigan","Big Ten","passing","PCT","0.562"
"2019","4035292","Shea Patterson","Michigan","Big Ten","passing","TD","23"
"2019","4035292","Shea Patterson","Michigan","Big Ten","passing","YDS","3061"
"2019","4035292","Shea Patterson","Michigan","Big Ten","passing","YPA","8.0"
"2019","4035292","Shea Patterson","Michigan","Big Ten","rushing","CAR","87"
"2019","4035292","Shea Patterson","Michigan","Big Ten","rushing","LONG","22"
"2019","4035292","Shea Patterson","Michigan","Big Ten","rushing","TD","5"
"2019","4035292","Shea Patterson","Michigan","Big Ten","rushing","YDS","50"
"2019","4035292","Shea Patterson","Michigan","Big Ten","rushing","YPC","0.6"
"2019","4035293","Donta Evans","Ole Miss","SEC","defensive","PD","1"
"2019","4035293","Donta Evans","Ole Miss","SEC","defensive","QB HUR","3"
"2019","4035293","Donta Evans","Ole Miss","SEC","defensive","SACKS","0"
"2019","4035293","Donta Evans","Ole Miss","SEC","defensive","SOLO","11"
"2019","4035293","Donta Evans","Ole Miss","SEC","defensive","TD","0"
"2019","4035293","Donta Evans","Ole Miss","SEC","defensive","TFL","0"
"2019","4035293","Donta Evans","Ole Miss","SEC","defensive","TOT","20"
"2019","4035293","Donta Evans","Ole Miss","SEC","fumbles","FUM","1"
"2019","4035293","Donta Evans","Ole Miss","SEC","fumbles","LOST","0"
"2019","4035293","Donta Evans","Ole Miss","SEC","fumbles","REC","0"
"2019","4035293","Donta Evans","Ole Miss","SEC","interceptions","AVG","0.5"
"2019","4035293","Donta Evans","Ole Miss","SEC","interceptions","INT","2"
"2019","4035293","Donta Evans","Ole Miss","SEC","interceptions","TD","0"
"2019","4035293","Donta Evans","Ole Miss","SEC","interceptions","YDS","1"
"2019","4035296","Eli Johnson","Ole Miss","SEC","defensive","PD","0"
"2019","4035296","Eli Johnson","Ole Miss","SEC","defensive","QB HUR","0"
"2019","4035296","Eli Johnson","Ole Miss","SEC","defensive","SACKS","0"
"2019","4035296","Eli Johnson","Ole Miss","SEC","defensive","SOLO","0"
"2019","4035296","Eli Johnson","Ole Miss","SEC","defensive","TD","0"
"2019","4035296","Eli Johnson","Ole Miss","SEC","defensive","TFL","0"
"2019","4035296","Eli Johnson","Ole Miss","SEC","defensive","TOT","1"
"2019","4035298","Gabe Angel","Western Illinois","MVFC","receiving","LONG","9"
"2019","4035298","Gabe Angel","Western Illinois","MVFC","receiving","REC","3"
"2019","4035298","Gabe Angel","Western Illinois","MVFC","receiving","TD","0"
"2019","4035298","Gabe Angel","Western Illinois","MVFC","receiving","YDS","19"
"2019","4035298","Gabe Angel","Western Illinois","MVFC","receiving","YPR","6.3"
"2019","4035299","Benito Jones","Ole Miss","SEC","defensive","PD","0"
"2019","4035299","Benito Jones","Ole Miss","SEC","defensive","QB HUR","7"
"2019","4035299","Benito Jones","Ole Miss","SEC","defensive","SACKS","5.5"
"2019","4035299","Benito Jones","Ole Miss","SEC","defensive","SOLO","19"
"2019","4035299","Benito Jones","Ole Miss","SEC","defensive","TD","0"
"2019","4035299","Benito Jones","Ole Miss","SEC","defensive","TFL","10.0"
"2019","4035299","Benito Jones","Ole Miss","SEC","defensive","TOT","30"
"2019","4035299","Benito Jones","Ole Miss","SEC","interceptions","AVG","4.0"
"2019","4035299","Benito Jones","Ole Miss","SEC","interceptions","INT","1"
"2019","4035299","Benito Jones","Ole Miss","SEC","interceptions","TD","0"
"2019","4035299","Benito Jones","Ole Miss","SEC","interceptions","YDS","4"
"2019","4035300","Charles Wiley","Ole Miss","SEC","defensive","PD","0"
"2019","4035300","Charles Wiley","Ole Miss","SEC","defensive","QB HUR","3"
"2019","4035300","Charles Wiley","Ole Miss","SEC","defensive","SACKS","3"
"2019","4035300","Charles Wiley","Ole Miss","SEC","defensive","SOLO","15"
"2019","4035300","Charles Wiley","Ole Miss","SEC","defensive","TD","0"
"2019","4035300","Charles Wiley","Ole Miss","SEC","defensive","TFL","5.0"
"2019","4035300","Charles Wiley","Ole Miss","SEC","defensive","TOT","27"
"2019","4035312","Anthony Brown","Boston College","ACC","fumbles","FUM","2"
"2019","4035312","Anthony Brown","Boston College","ACC","fumbles","LOST","0"
"2019","4035312","Anthony Brown","Boston College","ACC","fumbles","REC","0"
"2019","4035312","Anthony Brown","Boston College","ACC","passing","ATT","137"
"2019","4035312","Anthony Brown","Boston College","ACC","passing","COMPLETIONS","81"
"2019","4035312","Anthony Brown","Boston College","ACC","passing","INT","2"
"2019","4035312","Anthony Brown","Boston College","ACC","passing","PCT","0.591"
"2019","4035312","Anthony Brown","Boston College","ACC","passing","TD","9"
"2019","4035312","Anthony Brown","Boston College","ACC","passing","YDS","1250"
"2019","4035312","Anthony Brown","Boston College","ACC","passing","YPA","9.1"
"2019","4035312","Anthony Brown","Boston College","ACC","receiving","LONG","18"
"2019","4035312","Anthony Brown","Boston College","ACC","receiving","REC","1"
"2019","4035312","Anthony Brown","Boston College","ACC","receiving","TD","1"
"2019","4035312","Anthony Brown","Boston College","ACC","receiving","YDS","30"
"2019","4035312","Anthony Brown","Boston College","ACC","receiving","YPR","30.0"
"2019","4035312","Anthony Brown","Boston College","ACC","rushing","CAR","33"
