"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2022","5096310","Anthony Tate","La Verne","So. Cal.","passing","ATT","2"
"2022","5096310","Anthony Tate","La Verne","So. Cal.","passing","COMPLETIONS","1"
"2022","5096310","Anthony Tate","La Verne","So. Cal.","passing","INT","0"
"2022","5096310","Anthony Tate","La Verne","So. Cal.","passing","PCT","0.500"
"2022","5096310","Anthony Tate","La Verne","So. Cal.","passing","TD","0"
"2022","5096310","Anthony Tate","La Verne","So. Cal.","passing","YDS","4"
"2022","5096310","Anthony Tate","La Verne","So. Cal.","passing","YPA","2.0"
"2022","5096311","Arturo Herrera-Caballero","La Verne","So. Cal.","punting","In 20","3"
"2022","5096311","Arturo Herrera-Caballero","La Verne","So. Cal.","punting","LONG","57"
"2022","5096311","Arturo Herrera-Caballero","La Verne","So. Cal.","punting","NO","11"
"2022","5096311","Arturo Herrera-Caballero","La Verne","So. Cal.","punting","TB","0"
"2022","5096311","Arturo Herrera-Caballero","La Verne","So. Cal.","punting","YDS","297"
"2022","5096311","Arturo Herrera-Caballero","La Verne","So. Cal.","punting","YPP","27.0"
"2022","5096311","Arturo Herrera-Caballero","La Verne","So. Cal.","receiving","LONG","2"
"2022","5096311","Arturo Herrera-Caballero","La Verne","So. Cal.","receiving","REC","1"
"2022","5096311","Arturo Herrera-Caballero","La Verne","So. Cal.","receiving","TD","0"
"2022","5096311","Arturo Herrera-Caballero","La Verne","So. Cal.","receiving","YDS","2"
"2022","5096311","Arturo Herrera-Caballero","La Verne","So. Cal.","receiving","YPR","2.0"
"2022","5096339","Jacob Fimbres","La Verne","So. Cal.","rushing","CAR","5"
"2022","5096339","Jacob Fimbres","La Verne","So. Cal.","rushing","LONG","9"
"2022","5096339","Jacob Fimbres","La Verne","So. Cal.","rushing","TD","0"
"2022","5096339","Jacob Fimbres","La Verne","So. Cal.","rushing","YDS","21"
"2022","5096339","Jacob Fimbres","La Verne","So. Cal.","rushing","YPC","4.2"
"2022","5096403","Ahlonte Hair","Chadron St","Rocky Mountain","receiving","LONG","5"
"2022","5096403","Ahlonte Hair","Chadron St","Rocky Mountain","receiving","REC","2"
"2022","5096403","Ahlonte Hair","Chadron St","Rocky Mountain","receiving","TD","0"
"2022","5096403","Ahlonte Hair","Chadron St","Rocky Mountain","receiving","YDS","5"
"2022","5096403","Ahlonte Hair","Chadron St","Rocky Mountain","receiving","YPR","2.5"
"2022","5096405","Ali Musa","Chadron St","Rocky Mountain","receiving","LONG","15"
"2022","5096405","Ali Musa","Chadron St","Rocky Mountain","receiving","REC","4"
"2022","5096405","Ali Musa","Chadron St","Rocky Mountain","receiving","TD","0"
"2022","5096405","Ali Musa","Chadron St","Rocky Mountain","receiving","YDS","45"
"2022","5096405","Ali Musa","Chadron St","Rocky Mountain","receiving","YPR","11.3"
"2022","5096405","Ali Musa","Chadron St","Rocky Mountain","rushing","CAR","2"
"2022","5096405","Ali Musa","Chadron St","Rocky Mountain","rushing","LONG","13"
"2022","5096405","Ali Musa","Chadron St","Rocky Mountain","rushing","TD","0"
"2022","5096405","Ali Musa","Chadron St","Rocky Mountain","rushing","YDS","5"
"2022","5096405","Ali Musa","Chadron St","Rocky Mountain","rushing","YPC","2.5"
"2022","5096407","Jamal Browder","Chadron St","Rocky Mountain","receiving","LONG","7"
"2022","5096407","Jamal Browder","Chadron St","Rocky Mountain","receiving","REC","1"
"2022","5096407","Jamal Browder","Chadron St","Rocky Mountain","receiving","TD","0"
"2022","5096407","Jamal Browder","Chadron St","Rocky Mountain","receiving","YDS","7"
"2022","5096407","Jamal Browder","Chadron St","Rocky Mountain","receiving","YPR","7.0"
"2022","5096411","Dorian Collier","Chadron St","Rocky Mountain","rushing","CAR","3"
"2022","5096411","Dorian Collier","Chadron St","Rocky Mountain","rushing","LONG","5"
"2022","5096411","Dorian Collier","Chadron St","Rocky Mountain","rushing","TD","0"
"2022","5096411","Dorian Collier","Chadron St","Rocky Mountain","rushing","YDS","7"
"2022","5096411","Dorian Collier","Chadron St","Rocky Mountain","rushing","YPC","2.3"
"2022","5096412","Mason Hamilton","Chadron St","Rocky Mountain","passing","ATT","6"
"2022","5096412","Mason Hamilton","Chadron St","Rocky Mountain","passing","COMPLETIONS","3"
"2022","5096412","Mason Hamilton","Chadron St","Rocky Mountain","passing","INT","0"
"2022","5096412","Mason Hamilton","Chadron St","Rocky Mountain","passing","PCT","0.500"
"2022","5096412","Mason Hamilton","Chadron St","Rocky Mountain","passing","TD","0"
"2022","5096412","Mason Hamilton","Chadron St","Rocky Mountain","passing","YDS","38"
"2022","5096412","Mason Hamilton","Chadron St","Rocky Mountain","passing","YPA","6.3"
"2022","5096412","Mason Hamilton","Chadron St","Rocky Mountain","rushing","CAR","3"
"2022","5096412","Mason Hamilton","Chadron St","Rocky Mountain","rushing","LONG","4"
"2022","5096412","Mason Hamilton","Chadron St","Rocky Mountain","rushing","TD","0"
"2022","5096412","Mason Hamilton","Chadron St","Rocky Mountain","rushing","YDS","-1"
"2022","5096412","Mason Hamilton","Chadron St","Rocky Mountain","rushing","YPC","-0.3"
"2022","5096413","BJ Kynard","Chadron St","Rocky Mountain","fumbles","FUM","0"
"2022","5096413","BJ Kynard","Chadron St","Rocky Mountain","fumbles","LOST","0"
"2022","5096413","BJ Kynard","Chadron St","Rocky Mountain","fumbles","REC","1"
"2022","5096417","Dre Evans","Chadron St","Rocky Mountain","receiving","LONG","6"
"2022","5096417","Dre Evans","Chadron St","Rocky Mountain","receiving","REC","1"
"2022","5096417","Dre Evans","Chadron St","Rocky Mountain","receiving","TD","0"
"2022","5096417","Dre Evans","Chadron St","Rocky Mountain","receiving","YDS","6"
"2022","5096417","Dre Evans","Chadron St","Rocky Mountain","receiving","YPR","6.0"
"2022","5096417","Dre Evans","Chadron St","Rocky Mountain","rushing","CAR","1"
"2022","5096417","Dre Evans","Chadron St","Rocky Mountain","rushing","LONG","7"
"2022","5096417","Dre Evans","Chadron St","Rocky Mountain","rushing","TD","0"
"2022","5096417","Dre Evans","Chadron St","Rocky Mountain","rushing","YDS","7"
"2022","5096417","Dre Evans","Chadron St","Rocky Mountain","rushing","YPC","7.0"
"2022","5096421","Jeydon Cox","Chadron St","Rocky Mountain","kickReturns","AVG","25.7"
"2022","5096421","Jeydon Cox","Chadron St","Rocky Mountain","kickReturns","LONG","29"
"2022","5096421","Jeydon Cox","Chadron St","Rocky Mountain","kickReturns","NO","3"
"2022","5096421","Jeydon Cox","Chadron St","Rocky Mountain","kickReturns","TD","0"
"2022","5096421","Jeydon Cox","Chadron St","Rocky Mountain","kickReturns","YDS","77"
"2022","5096421","Jeydon Cox","Chadron St","Rocky Mountain","receiving","LONG","2"
"2022","5096421","Jeydon Cox","Chadron St","Rocky Mountain","receiving","REC","1"
"2022","5096421","Jeydon Cox","Chadron St","Rocky Mountain","receiving","TD","0"
"2022","5096421","Jeydon Cox","Chadron St","Rocky Mountain","receiving","YDS","2"
"2022","5096421","Jeydon Cox","Chadron St","Rocky Mountain","receiving","YPR","2.0"
"2022","5096421","Jeydon Cox","Chadron St","Rocky Mountain","rushing","CAR","9"
"2022","5096421","Jeydon Cox","Chadron St","Rocky Mountain","rushing","LONG","11"
"2022","5096421","Jeydon Cox","Chadron St","Rocky Mountain","rushing","TD","0"
"2022","5096421","Jeydon Cox","Chadron St","Rocky Mountain","rushing","YDS","24"
"2022","5096421","Jeydon Cox","Chadron St","Rocky Mountain","rushing","YPC","2.7"
"2022","5096424","Ritchie McCormack","Chadron St","Rocky Mountain","fumbles","FUM","1"
"2022","5096424","Ritchie McCormack","Chadron St","Rocky Mountain","fumbles","LOST","0"
"2022","5096424","Ritchie McCormack","Chadron St","Rocky Mountain","fumbles","REC","0"
"2022","5096424","Ritchie McCormack","Chadron St","Rocky Mountain","interceptions","AVG","4.0"
"2022","5096424","Ritchie McCormack","Chadron St","Rocky Mountain","interceptions","INT","1"
"2022","5096424","Ritchie McCormack","Chadron St","Rocky Mountain","interceptions","TD","0"
"2022","5096424","Ritchie McCormack","Chadron St","Rocky Mountain","interceptions","YDS","4"
"2022","5096430","Dax Yeradi","Chadron St","Rocky Mountain","fumbles","FUM","1"
"2022","5096430","Dax Yeradi","Chadron St","Rocky Mountain","fumbles","LOST","0"
"2022","5096430","Dax Yeradi","Chadron St","Rocky Mountain","fumbles","REC","0"
"2022","5096430","Dax Yeradi","Chadron St","Rocky Mountain","puntReturns","AVG","-1.0"
"2022","5096430","Dax Yeradi","Chadron St","Rocky Mountain","puntReturns","LONG","0"
"2022","5096430","Dax Yeradi","Chadron St","Rocky Mountain","puntReturns","NO","1"
"2022","5096430","Dax Yeradi","Chadron St","Rocky Mountain","puntReturns","TD","0"
"2022","5096430","Dax Yeradi","Chadron St","Rocky Mountain","puntReturns","YDS","-1"
"2022","5096433","Brodie Eisenbraun","Chadron St","Rocky Mountain","punting","In 20","2"
"2022","5096433","Brodie Eisenbraun","Chadron St","Rocky Mountain","punting","LONG","58"
"2022","5096433","Brodie Eisenbraun","Chadron St","Rocky Mountain","punting","NO","9"
"2022","5096433","Brodie Eisenbraun","Chadron St","Rocky Mountain","punting","TB","1"
"2022","5096433","Brodie Eisenbraun","Chadron St","Rocky Mountain","punting","YDS","336"
"2022","5096433","Brodie Eisenbraun","Chadron St","Rocky Mountain","punting","YPP","37.3"
"2022","5096466","Tommy Thomas","Chadron St","Rocky Mountain","receiving","LONG","35"
"2022","5096466","Tommy Thomas","Chadron St","Rocky Mountain","receiving","REC","1"
"2022","5096466","Tommy Thomas","Chadron St","Rocky Mountain","receiving","TD","0"
"2022","5096466","Tommy Thomas","Chadron St","Rocky Mountain","receiving","YDS","35"
"2022","5096466","Tommy Thomas","Chadron St","Rocky Mountain","receiving","YPR","35.0"
"2022","5096468","Grant Swenson","Chadron St","Rocky Mountain","receiving","LONG","9"
"2022","5096468","Grant Swenson","Chadron St","Rocky Mountain","receiving","REC","1"
"2022","5096468","Grant Swenson","Chadron St","Rocky Mountain","receiving","TD","0"
"2022","5096468","Grant Swenson","Chadron St","Rocky Mountain","receiving","YDS","9"
"2022","5096468","Grant Swenson","Chadron St","Rocky Mountain","receiving","YPR","9.0"
"2022","5096472","Peter Krohn","Chadron St","Rocky Mountain","receiving","LONG","25"
"2022","5096472","Peter Krohn","Chadron St","Rocky Mountain","receiving","REC","3"
"2022","5096472","Peter Krohn","Chadron St","Rocky Mountain","receiving","TD","0"
"2022","5096472","Peter Krohn","Chadron St","Rocky Mountain","receiving","YDS","43"
"2022","5096472","Peter Krohn","Chadron St","Rocky Mountain","receiving","YPR","14.3"
"2022","5096473","Ro Abercrombie","Chadron St","Rocky Mountain","receiving","LONG","7"
"2022","5096473","Ro Abercrombie","Chadron St","Rocky Mountain","receiving","REC","1"
"2022","5096473","Ro Abercrombie","Chadron St","Rocky Mountain","receiving","TD","0"
"2022","5096473","Ro Abercrombie","Chadron St","Rocky Mountain","receiving","YDS","7"
"2022","5096473","Ro Abercrombie","Chadron St","Rocky Mountain","receiving","YPR","7.0"
"2022","5096525","Richard Latimer","Winston-Salem","CIAA","fumbles","FUM","1"
"2022","5096525","Richard Latimer","Winston-Salem","CIAA","fumbles","LOST","0"
"2022","5096525","Richard Latimer","Winston-Salem","CIAA","fumbles","REC","1"
"2022","5096525","Richard Latimer","Winston-Salem","CIAA","passing","ATT","6"
"2022","5096525","Richard Latimer","Winston-Salem","CIAA","passing","COMPLETIONS","2"
"2022","5096525","Richard Latimer","Winston-Salem","CIAA","passing","INT","1"
"2022","5096525","Richard Latimer","Winston-Salem","CIAA","passing","PCT","0.333"
"2022","5096525","Richard Latimer","Winston-Salem","CIAA","passing","TD","0"
"2022","5096525","Richard Latimer","Winston-Salem","CIAA","passing","YDS","11"
"2022","5096525","Richard Latimer","Winston-Salem","CIAA","passing","YPA","1.8"
"2022","5096525","Richard Latimer","Winston-Salem","CIAA","rushing","CAR","2"
"2022","5096525","Richard Latimer","Winston-Salem","CIAA","rushing","LONG","2"
"2022","5096525","Richard Latimer","Winston-Salem","CIAA","rushing","TD","0"
"2022","5096525","Richard Latimer","Winston-Salem","CIAA","rushing","YDS","-2"
"2022","5096525","Richard Latimer","Winston-Salem","CIAA","rushing","YPC","-1.0"
"2022","5096529","Jahmier Slade","Winston-Salem","CIAA","passing","ATT","4"
"2022","5096529","Jahmier Slade","Winston-Salem","CIAA","passing","COMPLETIONS","3"
"2022","5096529","Jahmier Slade","Winston-Salem","CIAA","passing","INT","0"
"2022","5096529","Jahmier Slade","Winston-Salem","CIAA","passing","PCT","0.750"
"2022","5096529","Jahmier Slade","Winston-Salem","CIAA","passing","TD","0"
"2022","5096529","Jahmier Slade","Winston-Salem","CIAA","passing","YDS","10"
"2022","5096529","Jahmier Slade","Winston-Salem","CIAA","passing","YPA","2.5"
"2022","5096529","Jahmier Slade","Winston-Salem","CIAA","rushing","CAR","3"
"2022","5096529","Jahmier Slade","Winston-Salem","CIAA","rushing","LONG","1"
"2022","5096529","Jahmier Slade","Winston-Salem","CIAA","rushing","TD","0"
"2022","5096529","Jahmier Slade","Winston-Salem","CIAA","rushing","YDS","-3"
"2022","5096529","Jahmier Slade","Winston-Salem","CIAA","rushing","YPC","-1.0"
"2022","5096532","Trevon Hester","Winston-Salem","CIAA","rushing","CAR","1"
"2022","5096532","Trevon Hester","Winston-Salem","CIAA","rushing","LONG","10"
"2022","5096532","Trevon Hester","Winston-Salem","CIAA","rushing","TD","0"
"2022","5096532","Trevon Hester","Winston-Salem","CIAA","rushing","YDS","10"
"2022","5096532","Trevon Hester","Winston-Salem","CIAA","rushing","YPC","10.0"
"2022","5096533","Noah Marshall","Winston-Salem","CIAA","rushing","CAR","5"
"2022","5096533","Noah Marshall","Winston-Salem","CIAA","rushing","LONG","13"
"2022","5096533","Noah Marshall","Winston-Salem","CIAA","rushing","TD","0"
"2022","5096533","Noah Marshall","Winston-Salem","CIAA","rushing","YDS","34"
"2022","5096533","Noah Marshall","Winston-Salem","CIAA","rushing","YPC","6.8"
"2022","5096539","JahTwan Strafford","Winston-Salem","CIAA","kickReturns","AVG","11.5"
"2022","5096539","JahTwan Strafford","Winston-Salem","CIAA","kickReturns","LONG","16"
"2022","5096539","JahTwan Strafford","Winston-Salem","CIAA","kickReturns","NO","2"
"2022","5096539","JahTwan Strafford","Winston-Salem","CIAA","kickReturns","TD","0"
"2022","5096539","JahTwan Strafford","Winston-Salem","CIAA","kickReturns","YDS","23"
"2022","5096539","JahTwan Strafford","Winston-Salem","CIAA","rushing","CAR","7"
"2022","5096539","JahTwan Strafford","Winston-Salem","CIAA","rushing","LONG","18"
"2022","5096539","JahTwan Strafford","Winston-Salem","CIAA","rushing","TD","0"
"2022","5096539","JahTwan Strafford","Winston-Salem","CIAA","rushing","YDS","24"
"2022","5096539","JahTwan Strafford","Winston-Salem","CIAA","rushing","YPC","3.4"
"2022","5096575","Gideon Niboh","Missouri S&T","Great Lakes","kickReturns","AVG","23.5"
"2022","5096575","Gideon Niboh","Missouri S&T","Great Lakes","kickReturns","LONG","31"
"2022","5096575","Gideon Niboh","Missouri S&T","Great Lakes","kickReturns","NO","2"
"2022","5096575","Gideon Niboh","Missouri S&T","Great Lakes","kickReturns","TD","0"
"2022","5096575","Gideon Niboh","Missouri S&T","Great Lakes","kickReturns","YDS","47"
"2022","5096575","Gideon Niboh","Missouri S&T","Great Lakes","receiving","LONG","6"
"2022","5096575","Gideon Niboh","Missouri S&T","Great Lakes","receiving","REC","1"
"2022","5096575","Gideon Niboh","Missouri S&T","Great Lakes","receiving","TD","0"
"2022","5096575","Gideon Niboh","Missouri S&T","Great Lakes","receiving","YDS","6"
"2022","5096575","Gideon Niboh","Missouri S&T","Great Lakes","receiving","YPR","6.0"
"2022","5096575","Gideon Niboh","Missouri S&T","Great Lakes","rushing","CAR","11"
"2022","5096575","Gideon Niboh","Missouri S&T","Great Lakes","rushing","LONG","12"
"2022","5096575","Gideon Niboh","Missouri S&T","Great Lakes","rushing","TD","0"
"2022","5096575","Gideon Niboh","Missouri S&T","Great Lakes","rushing","YDS","18"
"2022","5096575","Gideon Niboh","Missouri S&T","Great Lakes","rushing","YPC","1.6"
"2022","5096577","Sam Simril","Missouri S&T","Great Lakes","passing","ATT","4"
"2022","5096577","Sam Simril","Missouri S&T","Great Lakes","passing","COMPLETIONS","0"
"2022","5096577","Sam Simril","Missouri S&T","Great Lakes","passing","INT","0"
"2022","5096577","Sam Simril","Missouri S&T","Great Lakes","passing","PCT","0.000"
"2022","5096577","Sam Simril","Missouri S&T","Great Lakes","passing","TD","0"
"2022","5096577","Sam Simril","Missouri S&T","Great Lakes","passing","YDS","0"
"2022","5096577","Sam Simril","Missouri S&T","Great Lakes","passing","YPA","0.0"
"2022","5096577","Sam Simril","Missouri S&T","Great Lakes","rushing","CAR","7"
"2022","5096577","Sam Simril","Missouri S&T","Great Lakes","rushing","LONG","17"
"2022","5096577","Sam Simril","Missouri S&T","Great Lakes","rushing","TD","0"
"2022","5096577","Sam Simril","Missouri S&T","Great Lakes","rushing","YDS","30"
"2022","5096577","Sam Simril","Missouri S&T","Great Lakes","rushing","YPC","4.3"
"2022","5096581","Peyton Shelton","Missouri S&T","Great Lakes","interceptions","AVG","0.0"
"2022","5096581","Peyton Shelton","Missouri S&T","Great Lakes","interceptions","INT","1"
"2022","5096581","Peyton Shelton","Missouri S&T","Great Lakes","interceptions","TD","0"
"2022","5096581","Peyton Shelton","Missouri S&T","Great Lakes","interceptions","YDS","0"
"2022","5096585","Max Conard","Missouri S&T","Great Lakes","passing","ATT","16"
"2022","5096585","Max Conard","Missouri S&T","Great Lakes","passing","COMPLETIONS","6"
"2022","5096585","Max Conard","Missouri S&T","Great Lakes","passing","INT","2"
"2022","5096585","Max Conard","Missouri S&T","Great Lakes","passing","PCT","0.375"
"2022","5096585","Max Conard","Missouri S&T","Great Lakes","passing","TD","0"
"2022","5096585","Max Conard","Missouri S&T","Great Lakes","passing","YDS","50"
"2022","5096585","Max Conard","Missouri S&T","Great Lakes","passing","YPA","3.1"
"2022","5096585","Max Conard","Missouri S&T","Great Lakes","rushing","CAR","3"
"2022","5096585","Max Conard","Missouri S&T","Great Lakes","rushing","LONG","7"
"2022","5096585","Max Conard","Missouri S&T","Great Lakes","rushing","TD","0"
"2022","5096585","Max Conard","Missouri S&T","Great Lakes","rushing","YDS","13"
"2022","5096585","Max Conard","Missouri S&T","Great Lakes","rushing","YPC","4.3"
"2022","5096589","Paulvin Horton","Missouri S&T","Great Lakes","receiving","LONG","13"
"2022","5096589","Paulvin Horton","Missouri S&T","Great Lakes","receiving","REC","2"
"2022","5096589","Paulvin Horton","Missouri S&T","Great Lakes","receiving","TD","0"
"2022","5096589","Paulvin Horton","Missouri S&T","Great Lakes","receiving","YDS","23"
"2022","5096589","Paulvin Horton","Missouri S&T","Great Lakes","receiving","YPR","11.5"
"2022","5096598","Cameren Smith","Missouri S&T","Great Lakes","rushing","CAR","10"
"2022","5096598","Cameren Smith","Missouri S&T","Great Lakes","rushing","LONG","20"
"2022","5096598","Cameren Smith","Missouri S&T","Great Lakes","rushing","TD","1"
"2022","5096598","Cameren Smith","Missouri S&T","Great Lakes","rushing","YDS","33"
"2022","5096598","Cameren Smith","Missouri S&T","Great Lakes","rushing","YPC","3.3"
"2022","5096603","Gage Hershberger","Missouri S&T","Great Lakes","rushing","CAR","2"
"2022","5096603","Gage Hershberger","Missouri S&T","Great Lakes","rushing","LONG","1"
"2022","5096603","Gage Hershberger","Missouri S&T","Great Lakes","rushing","TD","0"
"2022","5096603","Gage Hershberger","Missouri S&T","Great Lakes","rushing","YDS","1"
"2022","5096603","Gage Hershberger","Missouri S&T","Great Lakes","rushing","YPC","0.5"
"2022","5096605","Josh Sanders","Missouri S&T","Great Lakes","fumbles","FUM","1"
"2022","5096605","Josh Sanders","Missouri S&T","Great Lakes","fumbles","LOST","0"
"2022","5096605","Josh Sanders","Missouri S&T","Great Lakes","fumbles","REC","0"
"2022","5096605","Josh Sanders","Missouri S&T","Great Lakes","receiving","LONG","3"
"2022","5096605","Josh Sanders","Missouri S&T","Great Lakes","receiving","REC","1"
"2022","5096605","Josh Sanders","Missouri S&T","Great Lakes","receiving","TD","0"
"2022","5096605","Josh Sanders","Missouri S&T","Great Lakes","receiving","YDS","3"
"2022","5096605","Josh Sanders","Missouri S&T","Great Lakes","receiving","YPR","3.0"
"2022","5096605","Josh Sanders","Missouri S&T","Great Lakes","rushing","CAR","6"
"2022","5096605","Josh Sanders","Missouri S&T","Great Lakes","rushing","LONG","5"
"2022","5096605","Josh Sanders","Missouri S&T","Great Lakes","rushing","TD","0"
"2022","5096605","Josh Sanders","Missouri S&T","Great Lakes","rushing","YDS","14"
"2022","5096605","Josh Sanders","Missouri S&T","Great Lakes","rushing","YPC","2.3"
"2022","5096653","Kai Martin","Missouri S&T","Great Lakes","receiving","LONG","13"
"2022","5096653","Kai Martin","Missouri S&T","Great Lakes","receiving","REC","0"
"2022","5096653","Kai Martin","Missouri S&T","Great Lakes","receiving","TD","0"
"2022","5096653","Kai Martin","Missouri S&T","Great Lakes","receiving","YDS","13"
"2022","5096653","Kai Martin","Missouri S&T","Great Lakes","receiving","YPR","0"
"2022","5096653","Kai Martin","Missouri S&T","Great Lakes","rushing","CAR","1"
"2022","5096653","Kai Martin","Missouri S&T","Great Lakes","rushing","LONG","10"
"2022","5096653","Kai Martin","Missouri S&T","Great Lakes","rushing","TD","0"
"2022","5096653","Kai Martin","Missouri S&T","Great Lakes","rushing","YDS","10"
"2022","5096653","Kai Martin","Missouri S&T","Great Lakes","rushing","YPC","10.0"
"2022","5096665","Joshua Tracey","Post University","Independent DII","fumbles","FUM","1"
"2022","5096665","Joshua Tracey","Post University","Independent DII","fumbles","LOST","1"
"2022","5096665","Joshua Tracey","Post University","Independent DII","fumbles","REC","0"
"2022","5096665","Joshua Tracey","Post University","Independent DII","kickReturns","AVG","19.0"
"2022","5096665","Joshua Tracey","Post University","Independent DII","kickReturns","LONG","27"
"2022","5096665","Joshua Tracey","Post University","Independent DII","kickReturns","NO","5"
"2022","5096665","Joshua Tracey","Post University","Independent DII","kickReturns","TD","0"
"2022","5096665","Joshua Tracey","Post University","Independent DII","kickReturns","YDS","95"
"2022","5096665","Joshua Tracey","Post University","Independent DII","receiving","LONG","16"
"2022","5096665","Joshua Tracey","Post University","Independent DII","receiving","REC","2"
"2022","5096665","Joshua Tracey","Post University","Independent DII","receiving","TD","0"
"2022","5096665","Joshua Tracey","Post University","Independent DII","receiving","YDS","13"
"2022","5096665","Joshua Tracey","Post University","Independent DII","receiving","YPR","6.5"
"2022","5096668","Nick Wright","Post University","Independent DII","receiving","LONG","51"
"2022","5096668","Nick Wright","Post University","Independent DII","receiving","REC","1"
"2022","5096668","Nick Wright","Post University","Independent DII","receiving","TD","0"
"2022","5096668","Nick Wright","Post University","Independent DII","receiving","YDS","51"
"2022","5096668","Nick Wright","Post University","Independent DII","receiving","YPR","51.0"
"2022","5096672","Christian Collin","Post University","Independent DII","kickReturns","AVG","20.0"
"2022","5096672","Christian Collin","Post University","Independent DII","kickReturns","LONG","22"
"2022","5096672","Christian Collin","Post University","Independent DII","kickReturns","NO","2"
"2022","5096672","Christian Collin","Post University","Independent DII","kickReturns","TD","0"
"2022","5096672","Christian Collin","Post University","Independent DII","kickReturns","YDS","40"
"2022","5096672","Christian Collin","Post University","Independent DII","receiving","LONG","4"
"2022","5096672","Christian Collin","Post University","Independent DII","receiving","REC","2"
"2022","5096672","Christian Collin","Post University","Independent DII","receiving","TD","0"
"2022","5096672","Christian Collin","Post University","Independent DII","receiving","YDS","2"
"2022","5096672","Christian Collin","Post University","Independent DII","receiving","YPR","1.0"
"2022","5096674","Jacob Rosendahl","Post University","Independent DII","rushing","CAR","7"
"2022","5096674","Jacob Rosendahl","Post University","Independent DII","rushing","LONG","8"
"2022","5096674","Jacob Rosendahl","Post University","Independent DII","rushing","TD","0"
"2022","5096674","Jacob Rosendahl","Post University","Independent DII","rushing","YDS","16"
"2022","5096674","Jacob Rosendahl","Post University","Independent DII","rushing","YPC","2.3"
"2022","5096678","Jermaine Tillery","Post University","Independent DII","fumbles","FUM","1"
"2022","5096678","Jermaine Tillery","Post University","Independent DII","fumbles","LOST","0"
"2022","5096678","Jermaine Tillery","Post University","Independent DII","fumbles","REC","1"
"2022","5096678","Jermaine Tillery","Post University","Independent DII","receiving","LONG","23"
"2022","5096678","Jermaine Tillery","Post University","Independent DII","receiving","REC","3"
"2022","5096678","Jermaine Tillery","Post University","Independent DII","receiving","TD","0"
"2022","5096678","Jermaine Tillery","Post University","Independent DII","receiving","YDS","32"
"2022","5096678","Jermaine Tillery","Post University","Independent DII","receiving","YPR","10.7"
"2022","5096679","Dominico Monicon","Post University","Independent DII","receiving","LONG","4"
"2022","5096679","Dominico Monicon","Post University","Independent DII","receiving","REC","1"
"2022","5096679","Dominico Monicon","Post University","Independent DII","receiving","TD","0"
"2022","5096679","Dominico Monicon","Post University","Independent DII","receiving","YDS","4"
"2022","5096679","Dominico Monicon","Post University","Independent DII","receiving","YPR","4.0"
"2022","5096679","Dominico Monicon","Post University","Independent DII","rushing","CAR","9"
"2022","5096679","Dominico Monicon","Post University","Independent DII","rushing","LONG","6"
"2022","5096679","Dominico Monicon","Post University","Independent DII","rushing","TD","0"
"2022","5096679","Dominico Monicon","Post University","Independent DII","rushing","YDS","21"
"2022","5096679","Dominico Monicon","Post University","Independent DII","rushing","YPC","2.3"
"2022","5096680","Rodney Parker","Post University","Independent DII","kickReturns","AVG","16.0"
"2022","5096680","Rodney Parker","Post University","Independent DII","kickReturns","LONG","16"
"2022","5096680","Rodney Parker","Post University","Independent DII","kickReturns","NO","1"
"2022","5096680","Rodney Parker","Post University","Independent DII","kickReturns","TD","0"
"2022","5096680","Rodney Parker","Post University","Independent DII","kickReturns","YDS","16"
"2022","5096682","Isaiah Rush","Post University","Independent DII","receiving","LONG","8"
"2022","5096682","Isaiah Rush","Post University","Independent DII","receiving","REC","1"
"2022","5096682","Isaiah Rush","Post University","Independent DII","receiving","TD","0"
"2022","5096682","Isaiah Rush","Post University","Independent DII","receiving","YDS","8"
"2022","5096682","Isaiah Rush","Post University","Independent DII","receiving","YPR","8.0"
"2022","5096684","Robert Oliverio","Post University","Independent DII","receiving","LONG","3"
"2022","5096684","Robert Oliverio","Post University","Independent DII","receiving","REC","2"
"2022","5096684","Robert Oliverio","Post University","Independent DII","receiving","TD","0"
"2022","5096684","Robert Oliverio","Post University","Independent DII","receiving","YDS","2"
"2022","5096684","Robert Oliverio","Post University","Independent DII","receiving","YPR","1.0"
"2022","5096686","Talik Birton","Post University","Independent DII","fumbles","FUM","0"
"2022","5096686","Talik Birton","Post University","Independent DII","fumbles","LOST","0"
"2022","5096686","Talik Birton","Post University","Independent DII","fumbles","REC","1"
"2022","5096689","NaSean Hill","Post University","Independent DII","rushing","CAR","8"
"2022","5096689","NaSean Hill","Post University","Independent DII","rushing","LONG","3"
"2022","5096689","NaSean Hill","Post University","Independent DII","rushing","TD","0"
"2022","5096689","NaSean Hill","Post University","Independent DII","rushing","YDS","6"
"2022","5096689","NaSean Hill","Post University","Independent DII","rushing","YPC","0.8"
"2022","5096694","Terrence Washington","Post University","Independent DII","rushing","CAR","1"
"2022","5096694","Terrence Washington","Post University","Independent DII","rushing","LONG","0"
"2022","5096694","Terrence Washington","Post University","Independent DII","rushing","TD","0"
"2022","5096694","Terrence Washington","Post University","Independent DII","rushing","YDS","-2"
"2022","5096694","Terrence Washington","Post University","Independent DII","rushing","YPC","-2.0"
"2022","5096732","Jahmir Dixon","Post University","Independent DII","receiving","LONG","5"
"2022","5096732","Jahmir Dixon","Post University","Independent DII","receiving","REC","1"
