"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2009","241821","Jamal Rogers","Miami (OH)","Mid-American","receiving","YDS","505"
"2009","241821","Jamal Rogers","Miami (OH)","Mid-American","receiving","YPR","9.4"
"2009","241821","Jamal Rogers","Miami (OH)","Mid-American","rushing","CAR","2"
"2009","241821","Jamal Rogers","Miami (OH)","Mid-American","rushing","LONG","3"
"2009","241821","Jamal Rogers","Miami (OH)","Mid-American","rushing","TD","0"
"2009","241821","Jamal Rogers","Miami (OH)","Mid-American","rushing","YDS","3"
"2009","241821","Jamal Rogers","Miami (OH)","Mid-American","rushing","YPC","1.5"
"2009","241847","Henry Sailes","Tennessee Tech","OVC","kickReturns","AVG","35.0"
"2009","241847","Henry Sailes","Tennessee Tech","OVC","kickReturns","LONG","38"
"2009","241847","Henry Sailes","Tennessee Tech","OVC","kickReturns","NO","2"
"2009","241847","Henry Sailes","Tennessee Tech","OVC","kickReturns","TD","0"
"2009","241847","Henry Sailes","Tennessee Tech","OVC","kickReturns","YDS","70"
"2009","241847","Henry Sailes","Tennessee Tech","OVC","receiving","LONG","12"
"2009","241847","Henry Sailes","Tennessee Tech","OVC","receiving","REC","2"
"2009","241847","Henry Sailes","Tennessee Tech","OVC","receiving","TD","0"
"2009","241847","Henry Sailes","Tennessee Tech","OVC","receiving","YDS","14"
"2009","241847","Henry Sailes","Tennessee Tech","OVC","receiving","YPR","7.0"
"2009","241847","Henry Sailes","Tennessee Tech","OVC","rushing","CAR","3"
"2009","241847","Henry Sailes","Tennessee Tech","OVC","rushing","LONG","10"
"2009","241847","Henry Sailes","Tennessee Tech","OVC","rushing","TD","0"
"2009","241847","Henry Sailes","Tennessee Tech","OVC","rushing","YDS","15"
"2009","241847","Henry Sailes","Tennessee Tech","OVC","rushing","YPC","5.0"
"2009","241858","Jock Sanders","West Virginia","Big East","kickReturns","AVG","28.0"
"2009","241858","Jock Sanders","West Virginia","Big East","kickReturns","LONG","28"
"2009","241858","Jock Sanders","West Virginia","Big East","kickReturns","NO","1"
"2009","241858","Jock Sanders","West Virginia","Big East","kickReturns","TD","0"
"2009","241858","Jock Sanders","West Virginia","Big East","kickReturns","YDS","28"
"2009","241858","Jock Sanders","West Virginia","Big East","puntReturns","AVG","6.1"
"2009","241858","Jock Sanders","West Virginia","Big East","puntReturns","LONG","35"
"2009","241858","Jock Sanders","West Virginia","Big East","puntReturns","NO","24"
"2009","241858","Jock Sanders","West Virginia","Big East","puntReturns","TD","0"
"2009","241858","Jock Sanders","West Virginia","Big East","puntReturns","YDS","146"
"2009","241858","Jock Sanders","West Virginia","Big East","receiving","LONG","38"
"2009","241858","Jock Sanders","West Virginia","Big East","receiving","REC","72"
"2009","241858","Jock Sanders","West Virginia","Big East","receiving","TD","3"
"2009","241858","Jock Sanders","West Virginia","Big East","receiving","YDS","688"
"2009","241858","Jock Sanders","West Virginia","Big East","receiving","YPR","9.6"
"2009","241858","Jock Sanders","West Virginia","Big East","rushing","CAR","35"
"2009","241858","Jock Sanders","West Virginia","Big East","rushing","LONG","19"
"2009","241858","Jock Sanders","West Virginia","Big East","rushing","TD","1"
"2009","241858","Jock Sanders","West Virginia","Big East","rushing","YDS","175"
"2009","241858","Jock Sanders","West Virginia","Big East","rushing","YPC","5.0"
"2009","241877","Mark Schenauer","Delaware","CAA","receiving","LONG","11"
"2009","241877","Mark Schenauer","Delaware","CAA","receiving","REC","1"
"2009","241877","Mark Schenauer","Delaware","CAA","receiving","TD","0"
"2009","241877","Mark Schenauer","Delaware","CAA","receiving","YDS","11"
"2009","241877","Mark Schenauer","Delaware","CAA","receiving","YPR","11.0"
"2009","241907","Tray Session","Nevada","Western Athletic","receiving","LONG","40"
"2009","241907","Tray Session","Nevada","Western Athletic","receiving","REC","30"
"2009","241907","Tray Session","Nevada","Western Athletic","receiving","TD","2"
"2009","241907","Tray Session","Nevada","Western Athletic","receiving","YDS","368"
"2009","241907","Tray Session","Nevada","Western Athletic","receiving","YPR","12.3"
"2009","241928","Tyler Shoemaker","Boise State","Western Athletic","receiving","LONG","35"
"2009","241928","Tyler Shoemaker","Boise State","Western Athletic","receiving","REC","21"
"2009","241928","Tyler Shoemaker","Boise State","Western Athletic","receiving","TD","2"
"2009","241928","Tyler Shoemaker","Boise State","Western Athletic","receiving","YDS","345"
"2009","241928","Tyler Shoemaker","Boise State","Western Athletic","receiving","YPR","16.4"
"2009","241928","Tyler Shoemaker","Boise State","Western Athletic","rushing","CAR","1"
"2009","241928","Tyler Shoemaker","Boise State","Western Athletic","rushing","LONG","3"
"2009","241928","Tyler Shoemaker","Boise State","Western Athletic","rushing","TD","0"
"2009","241928","Tyler Shoemaker","Boise State","Western Athletic","rushing","YDS","3"
"2009","241928","Tyler Shoemaker","Boise State","Western Athletic","rushing","YPC","3.0"
"2009","241960","Jason Smith","Sacramento State","Big Sky","passing","ATT","17"
"2009","241960","Jason Smith","Sacramento State","Big Sky","passing","COMPLETIONS","8"
"2009","241960","Jason Smith","Sacramento State","Big Sky","passing","INT","1"
"2009","241960","Jason Smith","Sacramento State","Big Sky","passing","PCT","0.471"
"2009","241960","Jason Smith","Sacramento State","Big Sky","passing","TD","0"
"2009","241960","Jason Smith","Sacramento State","Big Sky","passing","YDS","85"
"2009","241960","Jason Smith","Sacramento State","Big Sky","passing","YPA","5.0"
"2009","241960","Jason Smith","Sacramento State","Big Sky","rushing","CAR","3"
"2009","241960","Jason Smith","Sacramento State","Big Sky","rushing","LONG","0"
"2009","241960","Jason Smith","Sacramento State","Big Sky","rushing","TD","0"
"2009","241960","Jason Smith","Sacramento State","Big Sky","rushing","YDS","-18"
"2009","241960","Jason Smith","Sacramento State","Big Sky","rushing","YPC","-6.0"
"2009","241995","Brad Starks","West Virginia","Big East","passing","ATT","1"
"2009","241995","Brad Starks","West Virginia","Big East","passing","COMPLETIONS","1"
"2009","241995","Brad Starks","West Virginia","Big East","passing","INT","0"
"2009","241995","Brad Starks","West Virginia","Big East","passing","PCT","1.000"
"2009","241995","Brad Starks","West Virginia","Big East","passing","TD","0"
"2009","241995","Brad Starks","West Virginia","Big East","passing","YDS","31"
"2009","241995","Brad Starks","West Virginia","Big East","passing","YPA","31.0"
"2009","241995","Brad Starks","West Virginia","Big East","receiving","LONG","58"
"2009","241995","Brad Starks","West Virginia","Big East","receiving","REC","29"
"2009","241995","Brad Starks","West Virginia","Big East","receiving","TD","2"
"2009","241995","Brad Starks","West Virginia","Big East","receiving","YDS","405"
"2009","241995","Brad Starks","West Virginia","Big East","receiving","YPR","14.0"
"2009","241995","Brad Starks","West Virginia","Big East","rushing","CAR","4"
"2009","241995","Brad Starks","West Virginia","Big East","rushing","LONG","13"
"2009","241995","Brad Starks","West Virginia","Big East","rushing","TD","0"
"2009","241995","Brad Starks","West Virginia","Big East","rushing","YDS","10"
"2009","241995","Brad Starks","West Virginia","Big East","rushing","YPC","2.5"
"2009","242007","Charlie Stevens","Tennessee Tech","OVC","receiving","LONG","16"
"2009","242007","Charlie Stevens","Tennessee Tech","OVC","receiving","REC","1"
"2009","242007","Charlie Stevens","Tennessee Tech","OVC","receiving","TD","0"
"2009","242007","Charlie Stevens","Tennessee Tech","OVC","receiving","YDS","16"
"2009","242007","Charlie Stevens","Tennessee Tech","OVC","receiving","YPR","16.0"
"2009","242036","Zach Sudfeld","Nevada","Western Athletic","kickReturns","AVG","15.0"
"2009","242036","Zach Sudfeld","Nevada","Western Athletic","kickReturns","LONG","15"
"2009","242036","Zach Sudfeld","Nevada","Western Athletic","kickReturns","NO","1"
"2009","242036","Zach Sudfeld","Nevada","Western Athletic","kickReturns","TD","0"
"2009","242036","Zach Sudfeld","Nevada","Western Athletic","kickReturns","YDS","15"
"2009","242039","Chris Summers","Liberty","Big South","receiving","LONG","6"
"2009","242039","Chris Summers","Liberty","Big South","receiving","REC","1"
"2009","242039","Chris Summers","Liberty","Big South","receiving","TD","0"
"2009","242039","Chris Summers","Liberty","Big South","receiving","YDS","6"
"2009","242039","Chris Summers","Liberty","Big South","receiving","YPR","6.0"
"2009","242053","Tramain Swindall","Texas Tech","Big 12","receiving","LONG","79"
"2009","242053","Tramain Swindall","Texas Tech","Big 12","receiving","REC","55"
"2009","242053","Tramain Swindall","Texas Tech","Big 12","receiving","TD","5"
"2009","242053","Tramain Swindall","Texas Tech","Big 12","receiving","YDS","694"
"2009","242053","Tramain Swindall","Texas Tech","Big 12","receiving","YPR","12.6"
"2009","242063","Keith Tandy","West Virginia","Big East","interceptions","AVG","2.3"
"2009","242063","Keith Tandy","West Virginia","Big East","interceptions","INT","3"
"2009","242063","Keith Tandy","West Virginia","Big East","interceptions","TD","0"
"2009","242063","Keith Tandy","West Virginia","Big East","interceptions","YDS","7"
"2009","242075","San San Te","Rutgers","Big East","kicking","FGA","28"
"2009","242075","San San Te","Rutgers","Big East","kicking","FGM","18"
"2009","242075","San San Te","Rutgers","Big East","kicking","LONG","49"
"2009","242075","San San Te","Rutgers","Big East","kicking","PCT","0.643"
"2009","242075","San San Te","Rutgers","Big East","kicking","PTS","93"
"2009","242075","San San Te","Rutgers","Big East","kicking","XPA","39"
"2009","242075","San San Te","Rutgers","Big East","kicking","XPM","39"
"2009","242081","Kyle Theret","Minnesota","Big Ten","interceptions","AVG","1.7"
"2009","242081","Kyle Theret","Minnesota","Big Ten","interceptions","INT","3"
"2009","242081","Kyle Theret","Minnesota","Big Ten","interceptions","TD","0"
"2009","242081","Kyle Theret","Minnesota","Big Ten","interceptions","YDS","5"
"2009","242081","Kyle Theret","Minnesota","Big Ten","receiving","LONG","40"
"2009","242081","Kyle Theret","Minnesota","Big Ten","receiving","REC","1"
"2009","242081","Kyle Theret","Minnesota","Big Ten","receiving","TD","0"
"2009","242081","Kyle Theret","Minnesota","Big Ten","receiving","YDS","40"
"2009","242081","Kyle Theret","Minnesota","Big Ten","receiving","YPR","40.0"
"2009","242087","Jermaine Thomas","Fresno State","Western Athletic","interceptions","AVG","0.0"
"2009","242087","Jermaine Thomas","Fresno State","Western Athletic","interceptions","INT","1"
"2009","242087","Jermaine Thomas","Fresno State","Western Athletic","interceptions","TD","0"
"2009","242087","Jermaine Thomas","Fresno State","Western Athletic","interceptions","YDS","0"
"2009","242118","Casey Tinius","Western Kentucky","Sun Belt","kicking","FGA","19"
"2009","242118","Casey Tinius","Western Kentucky","Sun Belt","kicking","FGM","14"
"2009","242118","Casey Tinius","Western Kentucky","Sun Belt","kicking","LONG","47"
"2009","242118","Casey Tinius","Western Kentucky","Sun Belt","kicking","PCT","0.737"
"2009","242118","Casey Tinius","Western Kentucky","Sun Belt","kicking","PTS","67"
"2009","242118","Casey Tinius","Western Kentucky","Sun Belt","kicking","XPA","25"
"2009","242118","Casey Tinius","Western Kentucky","Sun Belt","kicking","XPM","25"
"2009","242135","Israel Troupe","Georgia","SEC","receiving","LONG","50"
"2009","242135","Israel Troupe","Georgia","SEC","receiving","REC","4"
"2009","242135","Israel Troupe","Georgia","SEC","receiving","TD","1"
"2009","242135","Israel Troupe","Georgia","SEC","receiving","YDS","90"
"2009","242135","Israel Troupe","Georgia","SEC","receiving","YPR","22.5"
"2009","242154","Udom Umoh","Vanderbilt","SEC","receiving","LONG","54"
"2009","242154","Udom Umoh","Vanderbilt","SEC","receiving","REC","20"
"2009","242154","Udom Umoh","Vanderbilt","SEC","receiving","TD","1"
"2009","242154","Udom Umoh","Vanderbilt","SEC","receiving","YDS","267"
"2009","242154","Udom Umoh","Vanderbilt","SEC","receiving","YPR","13.4"
"2009","242154","Udom Umoh","Vanderbilt","SEC","rushing","CAR","3"
"2009","242154","Udom Umoh","Vanderbilt","SEC","rushing","LONG","11"
"2009","242154","Udom Umoh","Vanderbilt","SEC","rushing","TD","0"
"2009","242154","Udom Umoh","Vanderbilt","SEC","rushing","YDS","26"
"2009","242154","Udom Umoh","Vanderbilt","SEC","rushing","YPC","8.7"
"2009","242170","Matt Veldman","North Dakota State","MVFC","receiving","LONG","15"
"2009","242170","Matt Veldman","North Dakota State","MVFC","receiving","REC","3"
"2009","242170","Matt Veldman","North Dakota State","MVFC","receiving","TD","1"
"2009","242170","Matt Veldman","North Dakota State","MVFC","receiving","YDS","41"
"2009","242170","Matt Veldman","North Dakota State","MVFC","receiving","YPR","13.7"
"2009","242205","Bryant Ward","Oklahoma State","Big 12","kickReturns","AVG","10.3"
"2009","242205","Bryant Ward","Oklahoma State","Big 12","kickReturns","LONG","16"
"2009","242205","Bryant Ward","Oklahoma State","Big 12","kickReturns","NO","4"
"2009","242205","Bryant Ward","Oklahoma State","Big 12","kickReturns","TD","0"
"2009","242205","Bryant Ward","Oklahoma State","Big 12","kickReturns","YDS","41"
"2009","242205","Bryant Ward","Oklahoma State","Big 12","receiving","LONG","1"
"2009","242205","Bryant Ward","Oklahoma State","Big 12","receiving","REC","1"
"2009","242205","Bryant Ward","Oklahoma State","Big 12","receiving","TD","0"
"2009","242205","Bryant Ward","Oklahoma State","Big 12","receiving","YDS","1"
"2009","242205","Bryant Ward","Oklahoma State","Big 12","receiving","YPR","1.0"
"2009","242205","Bryant Ward","Oklahoma State","Big 12","rushing","CAR","1"
"2009","242205","Bryant Ward","Oklahoma State","Big 12","rushing","LONG","4"
"2009","242205","Bryant Ward","Oklahoma State","Big 12","rushing","TD","0"
"2009","242205","Bryant Ward","Oklahoma State","Big 12","rushing","YDS","4"
"2009","242205","Bryant Ward","Oklahoma State","Big 12","rushing","YPC","4.0"
"2009","242212","Donovan Warren","Michigan","Big Ten","interceptions","AVG","10.5"
"2009","242212","Donovan Warren","Michigan","Big Ten","interceptions","INT","4"
"2009","242212","Donovan Warren","Michigan","Big Ten","interceptions","TD","1"
"2009","242212","Donovan Warren","Michigan","Big Ten","interceptions","YDS","42"
"2009","242212","Donovan Warren","Michigan","Big Ten","puntReturns","AVG","0.0"
"2009","242212","Donovan Warren","Michigan","Big Ten","puntReturns","LONG","0"
"2009","242212","Donovan Warren","Michigan","Big Ten","puntReturns","NO","1"
"2009","242212","Donovan Warren","Michigan","Big Ten","puntReturns","TD","0"
"2009","242212","Donovan Warren","Michigan","Big Ten","puntReturns","YDS","0"
"2009","242216","C.J. Washington","Wake Forest","ACC","kickReturns","AVG","19.0"
"2009","242216","C.J. Washington","Wake Forest","ACC","kickReturns","LONG","19"
"2009","242216","C.J. Washington","Wake Forest","ACC","kickReturns","NO","1"
"2009","242216","C.J. Washington","Wake Forest","ACC","kickReturns","TD","0"
"2009","242216","C.J. Washington","Wake Forest","ACC","kickReturns","YDS","19"
"2009","242217","Derrick Washington","Missouri","Big 12","passing","ATT","1"
"2009","242217","Derrick Washington","Missouri","Big 12","passing","COMPLETIONS","1"
"2009","242217","Derrick Washington","Missouri","Big 12","passing","INT","0"
"2009","242217","Derrick Washington","Missouri","Big 12","passing","PCT","1.000"
"2009","242217","Derrick Washington","Missouri","Big 12","passing","TD","0"
"2009","242217","Derrick Washington","Missouri","Big 12","passing","YDS","-10"
"2009","242217","Derrick Washington","Missouri","Big 12","passing","YPA","-10.0"
"2009","242217","Derrick Washington","Missouri","Big 12","receiving","LONG","36"
"2009","242217","Derrick Washington","Missouri","Big 12","receiving","REC","26"
"2009","242217","Derrick Washington","Missouri","Big 12","receiving","TD","0"
"2009","242217","Derrick Washington","Missouri","Big 12","receiving","YDS","156"
"2009","242217","Derrick Washington","Missouri","Big 12","receiving","YPR","6.0"
"2009","242217","Derrick Washington","Missouri","Big 12","rushing","CAR","190"
"2009","242217","Derrick Washington","Missouri","Big 12","rushing","LONG","42"
"2009","242217","Derrick Washington","Missouri","Big 12","rushing","TD","10"
"2009","242217","Derrick Washington","Missouri","Big 12","rushing","YDS","865"
"2009","242217","Derrick Washington","Missouri","Big 12","rushing","YPC","4.6"
"2009","242220","Latravis Washington","Nebraska","Big 12","rushing","CAR","3"
"2009","242220","Latravis Washington","Nebraska","Big 12","rushing","LONG","7"
"2009","242220","Latravis Washington","Nebraska","Big 12","rushing","TD","0"
"2009","242220","Latravis Washington","Nebraska","Big 12","rushing","YDS","17"
"2009","242220","Latravis Washington","Nebraska","Big 12","rushing","YPC","5.7"
"2009","242231","Ronnie Weaver Jr.","UCF","Conference USA","kickReturns","AVG","0.0"
"2009","242231","Ronnie Weaver Jr.","UCF","Conference USA","kickReturns","LONG","0"
"2009","242231","Ronnie Weaver Jr.","UCF","Conference USA","kickReturns","NO","1"
"2009","242231","Ronnie Weaver Jr.","UCF","Conference USA","kickReturns","TD","0"
"2009","242231","Ronnie Weaver Jr.","UCF","Conference USA","kickReturns","YDS","0"
"2009","242231","Ronnie Weaver Jr.","UCF","Conference USA","rushing","CAR","19"
"2009","242231","Ronnie Weaver Jr.","UCF","Conference USA","rushing","LONG","27"
"2009","242231","Ronnie Weaver Jr.","UCF","Conference USA","rushing","TD","1"
"2009","242231","Ronnie Weaver Jr.","UCF","Conference USA","rushing","YDS","86"
"2009","242231","Ronnie Weaver Jr.","UCF","Conference USA","rushing","YPC","4.5"
"2009","242235","Martell Webb","Michigan","Big Ten","receiving","LONG","28"
"2009","242235","Martell Webb","Michigan","Big Ten","receiving","REC","4"
"2009","242235","Martell Webb","Michigan","Big Ten","receiving","TD","1"
"2009","242235","Martell Webb","Michigan","Big Ten","receiving","YDS","44"
"2009","242235","Martell Webb","Michigan","Big Ten","receiving","YPR","11.0"
"2009","242237","Jerrell Wedge","Miami (OH)","Mid-American","interceptions","AVG","0.0"
"2009","242237","Jerrell Wedge","Miami (OH)","Mid-American","interceptions","INT","1"
"2009","242237","Jerrell Wedge","Miami (OH)","Mid-American","interceptions","TD","0"
"2009","242237","Jerrell Wedge","Miami (OH)","Mid-American","interceptions","YDS","0"
"2009","242255","Aron White","Georgia","SEC","receiving","LONG","27"
"2009","242255","Aron White","Georgia","SEC","receiving","REC","13"
"2009","242255","Aron White","Georgia","SEC","receiving","TD","4"
"2009","242255","Aron White","Georgia","SEC","receiving","YDS","198"
"2009","242255","Aron White","Georgia","SEC","receiving","YPR","15.2"
"2009","242272","Nick Wilhelm","New Mexico","Mountain West","receiving","LONG","29"
"2009","242272","Nick Wilhelm","New Mexico","Mountain West","receiving","REC","4"
"2009","242272","Nick Wilhelm","New Mexico","Mountain West","receiving","TD","0"
"2009","242272","Nick Wilhelm","New Mexico","Mountain West","receiving","YDS","46"
"2009","242272","Nick Wilhelm","New Mexico","Mountain West","receiving","YPR","11.5"
"2009","242277","D.J. Williams","Arkansas","SEC","receiving","LONG","69"
"2009","242277","D.J. Williams","Arkansas","SEC","receiving","REC","32"
"2009","242277","D.J. Williams","Arkansas","SEC","receiving","TD","3"
"2009","242277","D.J. Williams","Arkansas","SEC","receiving","YDS","411"
"2009","242277","D.J. Williams","Arkansas","SEC","receiving","YPR","12.8"
"2009","242282","Jon Williams","James Madison","CAA","interceptions","AVG","38.0"
"2009","242282","Jon Williams","James Madison","CAA","interceptions","INT","1"
"2009","242282","Jon Williams","James Madison","CAA","interceptions","TD","1"
"2009","242282","Jon Williams","James Madison","CAA","interceptions","YDS","38"
"2009","242285","Morgan Williams","Toledo","Mid-American","kickReturns","AVG","25.0"
"2009","242285","Morgan Williams","Toledo","Mid-American","kickReturns","LONG","85"
"2009","242285","Morgan Williams","Toledo","Mid-American","kickReturns","NO","9"
"2009","242285","Morgan Williams","Toledo","Mid-American","kickReturns","TD","1"
"2009","242285","Morgan Williams","Toledo","Mid-American","kickReturns","YDS","225"
"2009","242285","Morgan Williams","Toledo","Mid-American","receiving","LONG","27"
"2009","242285","Morgan Williams","Toledo","Mid-American","receiving","REC","12"
"2009","242285","Morgan Williams","Toledo","Mid-American","receiving","TD","1"
"2009","242285","Morgan Williams","Toledo","Mid-American","receiving","YDS","78"
"2009","242285","Morgan Williams","Toledo","Mid-American","receiving","YPR","6.5"
"2009","242285","Morgan Williams","Toledo","Mid-American","rushing","CAR","74"
"2009","242285","Morgan Williams","Toledo","Mid-American","rushing","LONG","51"
"2009","242285","Morgan Williams","Toledo","Mid-American","rushing","TD","2"
"2009","242285","Morgan Williams","Toledo","Mid-American","rushing","YDS","444"
"2009","242285","Morgan Williams","Toledo","Mid-American","rushing","YPC","6.0"
"2009","242311","Justin Winters","Buffalo","Mid-American","interceptions","AVG","21.0"
"2009","242311","Justin Winters","Buffalo","Mid-American","interceptions","INT","1"
"2009","242311","Justin Winters","Buffalo","Mid-American","interceptions","TD","0"
"2009","242311","Justin Winters","Buffalo","Mid-American","interceptions","YDS","21"
"2009","242314","Patrick Wolff","Howard","MEAC","punting","In 20","0"
"2009","242314","Patrick Wolff","Howard","MEAC","punting","LONG","43"
"2009","242314","Patrick Wolff","Howard","MEAC","punting","NO","9"
"2009","242314","Patrick Wolff","Howard","MEAC","punting","TB","0"
"2009","242314","Patrick Wolff","Howard","MEAC","punting","YDS","324"
"2009","242314","Patrick Wolff","Howard","MEAC","punting","YPP","36.0"
"2009","242321","Demetrius Woods","Houston","Conference USA","receiving","LONG","14"
"2009","242321","Demetrius Woods","Houston","Conference USA","receiving","REC","3"
"2009","242321","Demetrius Woods","Houston","Conference USA","receiving","TD","0"
"2009","242321","Demetrius Woods","Houston","Conference USA","receiving","YDS","30"
"2009","242321","Demetrius Woods","Houston","Conference USA","receiving","YPR","10.0"
"2009","242333","James Wright","New Mexico","Mountain West","receiving","LONG","21"
"2009","242333","James Wright","New Mexico","Mountain West","receiving","REC","4"
"2009","242333","James Wright","New Mexico","Mountain West","receiving","TD","0"
"2009","242333","James Wright","New Mexico","Mountain West","receiving","YDS","36"
"2009","242333","James Wright","New Mexico","Mountain West","receiving","YPR","9.0"
"2009","242333","James Wright","New Mexico","Mountain West","rushing","CAR","50"
"2009","242333","James Wright","New Mexico","Mountain West","rushing","LONG","84"
"2009","242333","James Wright","New Mexico","Mountain West","rushing","TD","2"
"2009","242333","James Wright","New Mexico","Mountain West","rushing","YDS","291"
"2009","242333","James Wright","New Mexico","Mountain West","rushing","YPC","5.8"
"2009","242338","Devon Wylie","Fresno State","Western Athletic","puntReturns","AVG","8.2"
"2009","242338","Devon Wylie","Fresno State","Western Athletic","puntReturns","LONG","34"
"2009","242338","Devon Wylie","Fresno State","Western Athletic","puntReturns","NO","13"
"2009","242338","Devon Wylie","Fresno State","Western Athletic","puntReturns","TD","0"
"2009","242338","Devon Wylie","Fresno State","Western Athletic","puntReturns","YDS","107"
"2009","242338","Devon Wylie","Fresno State","Western Athletic","receiving","LONG","70"
"2009","242338","Devon Wylie","Fresno State","Western Athletic","receiving","REC","17"
"2009","242338","Devon Wylie","Fresno State","Western Athletic","receiving","TD","4"
"2009","242338","Devon Wylie","Fresno State","Western Athletic","receiving","YDS","259"
"2009","242338","Devon Wylie","Fresno State","Western Athletic","receiving","YPR","15.2"
"2009","242338","Devon Wylie","Fresno State","Western Athletic","rushing","CAR","3"
"2009","242338","Devon Wylie","Fresno State","Western Athletic","rushing","LONG","14"
"2009","242338","Devon Wylie","Fresno State","Western Athletic","rushing","TD","0"
"2009","242338","Devon Wylie","Fresno State","Western Athletic","rushing","YDS","16"
"2009","242338","Devon Wylie","Fresno State","Western Athletic","rushing","YPC","5.3"
"2009","242368","Josh Taylor","West Virginia","Big East","interceptions","AVG","8.0"
"2009","242368","Josh Taylor","West Virginia","Big East","interceptions","INT","1"
"2009","242368","Josh Taylor","West Virginia","Big East","interceptions","TD","0"
"2009","242368","Josh Taylor","West Virginia","Big East","interceptions","YDS","8"
"2009","242583","Max Purcell","Florida A&M","MEAC","receiving","LONG","6"
"2009","242583","Max Purcell","Florida A&M","MEAC","receiving","REC","1"
"2009","242583","Max Purcell","Florida A&M","MEAC","receiving","TD","0"
"2009","242583","Max Purcell","Florida A&M","MEAC","receiving","YDS","6"
"2009","242583","Max Purcell","Florida A&M","MEAC","receiving","YPR","6.0"
"2009","242599","Adrian Smith","Florida A&M","MEAC","receiving","LONG","27"
"2009","242599","Adrian Smith","Florida A&M","MEAC","receiving","REC","3"
"2009","242599","Adrian Smith","Florida A&M","MEAC","receiving","TD","0"
"2009","242599","Adrian Smith","Florida A&M","MEAC","receiving","YDS","55"
"2009","242599","Adrian Smith","Florida A&M","MEAC","receiving","YPR","18.3"
"2009","242853","Stephen Robert","Mississippi Valley State","SWAC","kickReturns","AVG","19.0"
"2009","242853","Stephen Robert","Mississippi Valley State","SWAC","kickReturns","LONG","19"
"2009","242853","Stephen Robert","Mississippi Valley State","SWAC","kickReturns","NO","1"
"2009","242853","Stephen Robert","Mississippi Valley State","SWAC","kickReturns","TD","0"
"2009","242853","Stephen Robert","Mississippi Valley State","SWAC","kickReturns","YDS","19"
"2009","242853","Stephen Robert","Mississippi Valley State","SWAC","receiving","LONG","3"
"2009","242853","Stephen Robert","Mississippi Valley State","SWAC","receiving","REC","1"
"2009","242853","Stephen Robert","Mississippi Valley State","SWAC","receiving","TD","0"
"2009","242853","Stephen Robert","Mississippi Valley State","SWAC","receiving","YDS","3"
"2009","242853","Stephen Robert","Mississippi Valley State","SWAC","receiving","YPR","3.0"
"2009","242897","Brandon Stargell","Mississippi Valley State","SWAC","receiving","LONG","17"
"2009","242897","Brandon Stargell","Mississippi Valley State","SWAC","receiving","REC","2"
"2009","242897","Brandon Stargell","Mississippi Valley State","SWAC","receiving","TD","0"
"2009","242897","Brandon Stargell","Mississippi Valley State","SWAC","receiving","YDS","21"
"2009","242897","Brandon Stargell","Mississippi Valley State","SWAC","receiving","YPR","10.5"
"2009","242990","Phillip Knight","San José State","Western Athletic","rushing","CAR","2"
"2009","242990","Phillip Knight","San José State","Western Athletic","rushing","LONG","2"
"2009","242990","Phillip Knight","San José State","Western Athletic","rushing","TD","0"
"2009","242990","Phillip Knight","San José State","Western Athletic","rushing","YDS","2"
"2009","242990","Phillip Knight","San José State","Western Athletic","rushing","YPC","1.0"
"2009","243221","Reggie Rembert","Air Force","Mountain West","interceptions","AVG","4.3"
"2009","243221","Reggie Rembert","Air Force","Mountain West","interceptions","INT","3"
"2009","243221","Reggie Rembert","Air Force","Mountain West","interceptions","TD","0"
"2009","243221","Reggie Rembert","Air Force","Mountain West","interceptions","YDS","13"
"2009","243221","Reggie Rembert","Air Force","Mountain West","kickReturns","AVG","25.1"
"2009","243221","Reggie Rembert","Air Force","Mountain West","kickReturns","LONG","60"
"2009","243221","Reggie Rembert","Air Force","Mountain West","kickReturns","NO","14"
"2009","243221","Reggie Rembert","Air Force","Mountain West","kickReturns","TD","0"
"2009","243221","Reggie Rembert","Air Force","Mountain West","kickReturns","YDS","351"
"2009","243221","Reggie Rembert","Air Force","Mountain West","puntReturns","AVG","4.5"
"2009","243221","Reggie Rembert","Air Force","Mountain West","puntReturns","LONG","30"
"2009","243221","Reggie Rembert","Air Force","Mountain West","puntReturns","NO","13"
"2009","243221","Reggie Rembert","Air Force","Mountain West","puntReturns","TD","0"
"2009","243221","Reggie Rembert","Air Force","Mountain West","puntReturns","YDS","58"
"2009","243222","Savier Stephens","Air Force","Mountain West","rushing","CAR","84"
"2009","243222","Savier Stephens","Air Force","Mountain West","rushing","LONG","26"
"2009","243222","Savier Stephens","Air Force","Mountain West","rushing","TD","3"
"2009","243222","Savier Stephens","Air Force","Mountain West","rushing","YDS","417"
"2009","243222","Savier Stephens","Air Force","Mountain West","rushing","YPC","5.0"
"2009","243228","Marcus Williams","Eastern Kentucky","OVC","rushing","CAR","1"
"2009","243228","Marcus Williams","Eastern Kentucky","OVC","rushing","LONG","9"
"2009","243228","Marcus Williams","Eastern Kentucky","OVC","rushing","TD","1"
"2009","243228","Marcus Williams","Eastern Kentucky","OVC","rushing","YDS","9"
"2009","243228","Marcus Williams","Eastern Kentucky","OVC","rushing","YPC","9.0"
"2009","243244","Leon Wright-Jackson","Hawai'i","Western Athletic","receiving","LONG","18"
