"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2006","157524","Tony Mikulec","Central Michigan","Mid-American","rushing","YPC","11.5"
"2006","157526","David Koronkiewicz","Northern Illinois","Mid-American","receiving","LONG","20"
"2006","157526","David Koronkiewicz","Northern Illinois","Mid-American","receiving","REC","11"
"2006","157526","David Koronkiewicz","Northern Illinois","Mid-American","receiving","TD","2"
"2006","157526","David Koronkiewicz","Northern Illinois","Mid-American","receiving","YDS","111"
"2006","157526","David Koronkiewicz","Northern Illinois","Mid-American","receiving","YPR","10.1"
"2006","157530","Tim McCarthy","Northern Illinois","Mid-American","interceptions","AVG","23.5"
"2006","157530","Tim McCarthy","Northern Illinois","Mid-American","interceptions","INT","2"
"2006","157530","Tim McCarthy","Northern Illinois","Mid-American","interceptions","TD","0"
"2006","157530","Tim McCarthy","Northern Illinois","Mid-American","interceptions","YDS","47"
"2006","157531","Chris Nedick","Northern Illinois","Mid-American","kicking","FGA","27"
"2006","157531","Chris Nedick","Northern Illinois","Mid-American","kicking","FGM","20"
"2006","157531","Chris Nedick","Northern Illinois","Mid-American","kicking","LONG","44"
"2006","157531","Chris Nedick","Northern Illinois","Mid-American","kicking","PCT","0.741"
"2006","157531","Chris Nedick","Northern Illinois","Mid-American","kicking","PTS","95"
"2006","157531","Chris Nedick","Northern Illinois","Mid-American","kicking","XPA","36"
"2006","157531","Chris Nedick","Northern Illinois","Mid-American","kicking","XPM","35"
"2006","157532","Dan Nicholson","Northern Illinois","Mid-American","passing","ATT","115"
"2006","157532","Dan Nicholson","Northern Illinois","Mid-American","passing","COMPLETIONS","60"
"2006","157532","Dan Nicholson","Northern Illinois","Mid-American","passing","INT","6"
"2006","157532","Dan Nicholson","Northern Illinois","Mid-American","passing","PCT","0.522"
"2006","157532","Dan Nicholson","Northern Illinois","Mid-American","passing","TD","5"
"2006","157532","Dan Nicholson","Northern Illinois","Mid-American","passing","YDS","648"
"2006","157532","Dan Nicholson","Northern Illinois","Mid-American","passing","YPA","5.6"
"2006","157532","Dan Nicholson","Northern Illinois","Mid-American","rushing","CAR","14"
"2006","157532","Dan Nicholson","Northern Illinois","Mid-American","rushing","LONG","6"
"2006","157532","Dan Nicholson","Northern Illinois","Mid-American","rushing","TD","0"
"2006","157532","Dan Nicholson","Northern Illinois","Mid-American","rushing","YDS","-52"
"2006","157532","Dan Nicholson","Northern Illinois","Mid-American","rushing","YPC","-3.7"
"2006","157537","Matt Simon","Northern Illinois","Mid-American","puntReturns","AVG","5.1"
"2006","157537","Matt Simon","Northern Illinois","Mid-American","puntReturns","LONG","40"
"2006","157537","Matt Simon","Northern Illinois","Mid-American","puntReturns","NO","8"
"2006","157537","Matt Simon","Northern Illinois","Mid-American","puntReturns","TD","0"
"2006","157537","Matt Simon","Northern Illinois","Mid-American","puntReturns","YDS","41"
"2006","157537","Matt Simon","Northern Illinois","Mid-American","receiving","LONG","62"
"2006","157537","Matt Simon","Northern Illinois","Mid-American","receiving","REC","20"
"2006","157537","Matt Simon","Northern Illinois","Mid-American","receiving","TD","1"
"2006","157537","Matt Simon","Northern Illinois","Mid-American","receiving","YDS","314"
"2006","157537","Matt Simon","Northern Illinois","Mid-American","receiving","YPR","15.7"
"2006","157555","Londen Fryar","Western Michigan","Mid-American","interceptions","AVG","24.6"
"2006","157555","Londen Fryar","Western Michigan","Mid-American","interceptions","INT","5"
"2006","157555","Londen Fryar","Western Michigan","Mid-American","interceptions","TD","1"
"2006","157555","Londen Fryar","Western Michigan","Mid-American","interceptions","YDS","123"
"2006","157557","Alex Engram","Alabama State","SWAC","passing","ATT","8"
"2006","157557","Alex Engram","Alabama State","SWAC","passing","COMPLETIONS","4"
"2006","157557","Alex Engram","Alabama State","SWAC","passing","INT","0"
"2006","157557","Alex Engram","Alabama State","SWAC","passing","PCT","0.500"
"2006","157557","Alex Engram","Alabama State","SWAC","passing","TD","0"
"2006","157557","Alex Engram","Alabama State","SWAC","passing","YDS","28"
"2006","157557","Alex Engram","Alabama State","SWAC","passing","YPA","3.5"
"2006","157557","Alex Engram","Alabama State","SWAC","rushing","CAR","4"
"2006","157557","Alex Engram","Alabama State","SWAC","rushing","LONG","0"
"2006","157557","Alex Engram","Alabama State","SWAC","rushing","TD","0"
"2006","157557","Alex Engram","Alabama State","SWAC","rushing","YDS","31"
"2006","157557","Alex Engram","Alabama State","SWAC","rushing","YPC","7.8"
"2006","157567","C.J. Wilson","Western Michigan","Mid-American","interceptions","AVG","27.0"
"2006","157567","C.J. Wilson","Western Michigan","Mid-American","interceptions","INT","3"
"2006","157567","C.J. Wilson","Western Michigan","Mid-American","interceptions","TD","1"
"2006","157567","C.J. Wilson","Western Michigan","Mid-American","interceptions","YDS","81"
"2006","157570","Mark Bonds","Western Michigan","Mid-American","receiving","LONG","22"
"2006","157570","Mark Bonds","Western Michigan","Mid-American","receiving","REC","26"
"2006","157570","Mark Bonds","Western Michigan","Mid-American","receiving","TD","0"
"2006","157570","Mark Bonds","Western Michigan","Mid-American","receiving","YDS","164"
"2006","157570","Mark Bonds","Western Michigan","Mid-American","receiving","YPR","6.3"
"2006","157570","Mark Bonds","Western Michigan","Mid-American","rushing","CAR","252"
"2006","157570","Mark Bonds","Western Michigan","Mid-American","rushing","LONG","57"
"2006","157570","Mark Bonds","Western Michigan","Mid-American","rushing","TD","7"
"2006","157570","Mark Bonds","Western Michigan","Mid-American","rushing","YDS","1082"
"2006","157570","Mark Bonds","Western Michigan","Mid-American","rushing","YPC","4.3"
"2006","157582","Branden Ledbetter","Western Michigan","Mid-American","receiving","LONG","81"
"2006","157582","Branden Ledbetter","Western Michigan","Mid-American","receiving","REC","37"
"2006","157582","Branden Ledbetter","Western Michigan","Mid-American","receiving","TD","6"
"2006","157582","Branden Ledbetter","Western Michigan","Mid-American","receiving","YDS","423"
"2006","157582","Branden Ledbetter","Western Michigan","Mid-American","receiving","YPR","11.4"
"2006","157594","Rickey Bethel","Florida Atlantic","Sun Belt","interceptions","AVG","3.3"
"2006","157594","Rickey Bethel","Florida Atlantic","Sun Belt","interceptions","INT","3"
"2006","157594","Rickey Bethel","Florida Atlantic","Sun Belt","interceptions","TD","0"
"2006","157594","Rickey Bethel","Florida Atlantic","Sun Belt","interceptions","YDS","10"
"2006","157595","Carldayle Brantley","Florida Atlantic","Sun Belt","puntReturns","AVG","6.0"
"2006","157595","Carldayle Brantley","Florida Atlantic","Sun Belt","puntReturns","LONG","6"
"2006","157595","Carldayle Brantley","Florida Atlantic","Sun Belt","puntReturns","NO","1"
"2006","157595","Carldayle Brantley","Florida Atlantic","Sun Belt","puntReturns","TD","0"
"2006","157595","Carldayle Brantley","Florida Atlantic","Sun Belt","puntReturns","YDS","6"
"2006","157611","Charles Pierre","Florida Atlantic","Sun Belt","receiving","LONG","17"
"2006","157611","Charles Pierre","Florida Atlantic","Sun Belt","receiving","REC","6"
"2006","157611","Charles Pierre","Florida Atlantic","Sun Belt","receiving","TD","0"
"2006","157611","Charles Pierre","Florida Atlantic","Sun Belt","receiving","YDS","51"
"2006","157611","Charles Pierre","Florida Atlantic","Sun Belt","receiving","YPR","8.5"
"2006","157611","Charles Pierre","Florida Atlantic","Sun Belt","rushing","CAR","207"
"2006","157611","Charles Pierre","Florida Atlantic","Sun Belt","rushing","LONG","31"
"2006","157611","Charles Pierre","Florida Atlantic","Sun Belt","rushing","TD","5"
"2006","157611","Charles Pierre","Florida Atlantic","Sun Belt","rushing","YDS","756"
"2006","157611","Charles Pierre","Florida Atlantic","Sun Belt","rushing","YPC","3.7"
"2006","157614","Nate Meyer","Western Michigan","Mid-American","kicking","FGA","24"
"2006","157614","Nate Meyer","Western Michigan","Mid-American","kicking","FGM","17"
"2006","157614","Nate Meyer","Western Michigan","Mid-American","kicking","LONG","50"
"2006","157614","Nate Meyer","Western Michigan","Mid-American","kicking","PCT","0.708"
"2006","157614","Nate Meyer","Western Michigan","Mid-American","kicking","PTS","84"
"2006","157614","Nate Meyer","Western Michigan","Mid-American","kicking","XPA","34"
"2006","157614","Nate Meyer","Western Michigan","Mid-American","kicking","XPM","33"
"2006","157618","Frantz Simeon","Florida Atlantic","Sun Belt","passing","ATT","3"
"2006","157618","Frantz Simeon","Florida Atlantic","Sun Belt","passing","COMPLETIONS","3"
"2006","157618","Frantz Simeon","Florida Atlantic","Sun Belt","passing","INT","0"
"2006","157618","Frantz Simeon","Florida Atlantic","Sun Belt","passing","PCT","1.000"
"2006","157618","Frantz Simeon","Florida Atlantic","Sun Belt","passing","TD","0"
"2006","157618","Frantz Simeon","Florida Atlantic","Sun Belt","passing","YDS","44"
"2006","157618","Frantz Simeon","Florida Atlantic","Sun Belt","passing","YPA","14.7"
"2006","157618","Frantz Simeon","Florida Atlantic","Sun Belt","puntReturns","AVG","9.6"
"2006","157618","Frantz Simeon","Florida Atlantic","Sun Belt","puntReturns","LONG","29"
"2006","157618","Frantz Simeon","Florida Atlantic","Sun Belt","puntReturns","NO","21"
"2006","157618","Frantz Simeon","Florida Atlantic","Sun Belt","puntReturns","TD","0"
"2006","157618","Frantz Simeon","Florida Atlantic","Sun Belt","puntReturns","YDS","201"
"2006","157618","Frantz Simeon","Florida Atlantic","Sun Belt","receiving","LONG","54"
"2006","157618","Frantz Simeon","Florida Atlantic","Sun Belt","receiving","REC","35"
"2006","157618","Frantz Simeon","Florida Atlantic","Sun Belt","receiving","TD","1"
"2006","157618","Frantz Simeon","Florida Atlantic","Sun Belt","receiving","YDS","590"
"2006","157618","Frantz Simeon","Florida Atlantic","Sun Belt","receiving","YPR","16.9"
"2006","157618","Frantz Simeon","Florida Atlantic","Sun Belt","rushing","CAR","1"
"2006","157618","Frantz Simeon","Florida Atlantic","Sun Belt","rushing","LONG","1"
"2006","157618","Frantz Simeon","Florida Atlantic","Sun Belt","rushing","TD","0"
"2006","157618","Frantz Simeon","Florida Atlantic","Sun Belt","rushing","YDS","1"
"2006","157618","Frantz Simeon","Florida Atlantic","Sun Belt","rushing","YPC","1.0"
"2006","157619","Corey Small","Florida Atlantic","Sun Belt","interceptions","AVG","8.0"
"2006","157619","Corey Small","Florida Atlantic","Sun Belt","interceptions","INT","4"
"2006","157619","Corey Small","Florida Atlantic","Sun Belt","interceptions","TD","1"
"2006","157619","Corey Small","Florida Atlantic","Sun Belt","interceptions","YDS","32"
"2006","157635","Brent Hecht","TCU","Mountain West","receiving","LONG","54"
"2006","157635","Brent Hecht","TCU","Mountain West","receiving","REC","11"
"2006","157635","Brent Hecht","TCU","Mountain West","receiving","TD","3"
"2006","157635","Brent Hecht","TCU","Mountain West","receiving","YDS","149"
"2006","157635","Brent Hecht","TCU","Mountain West","receiving","YPR","13.5"
"2006","157640","Ben Alexander","Idaho","Western Athletic","puntReturns","AVG","42.0"
"2006","157640","Ben Alexander","Idaho","Western Athletic","puntReturns","LONG","42"
"2006","157640","Ben Alexander","Idaho","Western Athletic","puntReturns","NO","1"
"2006","157640","Ben Alexander","Idaho","Western Athletic","puntReturns","TD","0"
"2006","157640","Ben Alexander","Idaho","Western Athletic","puntReturns","YDS","42"
"2006","157645","Derek Moore","TCU","Mountain West","receiving","LONG","22"
"2006","157645","Derek Moore","TCU","Mountain West","receiving","REC","8"
"2006","157645","Derek Moore","TCU","Mountain West","receiving","TD","0"
"2006","157645","Derek Moore","TCU","Mountain West","receiving","YDS","98"
"2006","157645","Derek Moore","TCU","Mountain West","receiving","YPR","12.3"
"2006","157649","Jayson Bird","Idaho","Western Athletic","receiving","LONG","12"
"2006","157649","Jayson Bird","Idaho","Western Athletic","receiving","REC","4"
"2006","157649","Jayson Bird","Idaho","Western Athletic","receiving","TD","0"
"2006","157649","Jayson Bird","Idaho","Western Athletic","receiving","YDS","38"
"2006","157649","Jayson Bird","Idaho","Western Athletic","receiving","YPR","9.5"
"2006","157649","Jayson Bird","Idaho","Western Athletic","rushing","CAR","135"
"2006","157649","Jayson Bird","Idaho","Western Athletic","rushing","LONG","14"
"2006","157649","Jayson Bird","Idaho","Western Athletic","rushing","TD","7"
"2006","157649","Jayson Bird","Idaho","Western Athletic","rushing","YDS","497"
"2006","157649","Jayson Bird","Idaho","Western Athletic","rushing","YPC","3.7"
"2006","157651","Tony Savino","TCU","Mountain West","receiving","LONG","2"
"2006","157651","Tony Savino","TCU","Mountain West","receiving","REC","1"
"2006","157651","Tony Savino","TCU","Mountain West","receiving","TD","0"
"2006","157651","Tony Savino","TCU","Mountain West","receiving","YDS","2"
"2006","157651","Tony Savino","TCU","Mountain West","receiving","YPR","2.0"
"2006","157697","Johnny Long","Akron","Mid-American","puntReturns","AVG","-1.0"
"2006","157697","Johnny Long","Akron","Mid-American","puntReturns","LONG","-1"
"2006","157697","Johnny Long","Akron","Mid-American","puntReturns","NO","1"
"2006","157697","Johnny Long","Akron","Mid-American","puntReturns","TD","0"
"2006","157697","Johnny Long","Akron","Mid-American","puntReturns","YDS","-1"
"2006","157697","Johnny Long","Akron","Mid-American","receiving","LONG","15"
"2006","157697","Johnny Long","Akron","Mid-American","receiving","REC","5"
"2006","157697","Johnny Long","Akron","Mid-American","receiving","TD","0"
"2006","157697","Johnny Long","Akron","Mid-American","receiving","YDS","47"
"2006","157697","Johnny Long","Akron","Mid-American","receiving","YPR","9.4"
"2006","157698","Joe McDaniel","Akron","Mid-American","receiving","LONG","8"
"2006","157698","Joe McDaniel","Akron","Mid-American","receiving","REC","3"
"2006","157698","Joe McDaniel","Akron","Mid-American","receiving","TD","0"
"2006","157698","Joe McDaniel","Akron","Mid-American","receiving","YDS","20"
"2006","157698","Joe McDaniel","Akron","Mid-American","receiving","YPR","6.7"
"2006","157698","Joe McDaniel","Akron","Mid-American","rushing","CAR","1"
"2006","157698","Joe McDaniel","Akron","Mid-American","rushing","LONG","0"
"2006","157698","Joe McDaniel","Akron","Mid-American","rushing","TD","0"
"2006","157698","Joe McDaniel","Akron","Mid-American","rushing","YDS","0"
"2006","157698","Joe McDaniel","Akron","Mid-American","rushing","YPC","0.0"
"2006","157702","Wendell Brown","Ball State","Mid-American","interceptions","AVG","0.0"
"2006","157702","Wendell Brown","Ball State","Mid-American","interceptions","INT","1"
"2006","157702","Wendell Brown","Ball State","Mid-American","interceptions","TD","0"
"2006","157702","Wendell Brown","Ball State","Mid-American","interceptions","YDS","0"
"2006","157702","Wendell Brown","Ball State","Mid-American","passing","ATT","1"
"2006","157702","Wendell Brown","Ball State","Mid-American","passing","COMPLETIONS","0"
"2006","157702","Wendell Brown","Ball State","Mid-American","passing","INT","0"
"2006","157702","Wendell Brown","Ball State","Mid-American","passing","PCT","0.000"
"2006","157702","Wendell Brown","Ball State","Mid-American","passing","TD","0"
"2006","157702","Wendell Brown","Ball State","Mid-American","passing","YDS","0"
"2006","157702","Wendell Brown","Ball State","Mid-American","passing","YPA","0.0"
"2006","157709","T.J. Conley","Idaho","Western Athletic","punting","In 20","0"
"2006","157709","T.J. Conley","Idaho","Western Athletic","punting","LONG","66"
"2006","157709","T.J. Conley","Idaho","Western Athletic","punting","NO","61"
"2006","157709","T.J. Conley","Idaho","Western Athletic","punting","TB","0"
"2006","157709","T.J. Conley","Idaho","Western Athletic","punting","YDS","2433"
"2006","157709","T.J. Conley","Idaho","Western Athletic","punting","YPP","39.9"
"2006","157709","T.J. Conley","Idaho","Western Athletic","rushing","CAR","1"
"2006","157709","T.J. Conley","Idaho","Western Athletic","rushing","LONG","6"
"2006","157709","T.J. Conley","Idaho","Western Athletic","rushing","TD","0"
"2006","157709","T.J. Conley","Idaho","Western Athletic","rushing","YDS","6"
"2006","157709","T.J. Conley","Idaho","Western Athletic","rushing","YPC","6.0"
"2006","157713","Tracy Ford","Idaho","Western Athletic","receiving","LONG","14"
"2006","157713","Tracy Ford","Idaho","Western Athletic","receiving","REC","4"
"2006","157713","Tracy Ford","Idaho","Western Athletic","receiving","TD","0"
"2006","157713","Tracy Ford","Idaho","Western Athletic","receiving","YDS","27"
"2006","157713","Tracy Ford","Idaho","Western Athletic","receiving","YPR","6.8"
"2006","157713","Tracy Ford","Idaho","Western Athletic","rushing","CAR","26"
"2006","157713","Tracy Ford","Idaho","Western Athletic","rushing","LONG","32"
"2006","157713","Tracy Ford","Idaho","Western Athletic","rushing","TD","0"
"2006","157713","Tracy Ford","Idaho","Western Athletic","rushing","YDS","126"
"2006","157713","Tracy Ford","Idaho","Western Athletic","rushing","YPC","4.8"
"2006","157717","Reggie Jones","Idaho","Western Athletic","puntReturns","AVG","4.4"
"2006","157717","Reggie Jones","Idaho","Western Athletic","puntReturns","LONG","12"
"2006","157717","Reggie Jones","Idaho","Western Athletic","puntReturns","NO","5"
"2006","157717","Reggie Jones","Idaho","Western Athletic","puntReturns","TD","0"
"2006","157717","Reggie Jones","Idaho","Western Athletic","puntReturns","YDS","22"
"2006","157718","Adam Korby","Idaho","Western Athletic","rushing","CAR","1"
"2006","157718","Adam Korby","Idaho","Western Athletic","rushing","LONG","0"
"2006","157718","Adam Korby","Idaho","Western Athletic","rushing","TD","0"
"2006","157718","Adam Korby","Idaho","Western Athletic","rushing","YDS","-4"
"2006","157718","Adam Korby","Idaho","Western Athletic","rushing","YPC","-4.0"
"2006","157719","Rolly Lumbala","Idaho","Western Athletic","receiving","LONG","9"
"2006","157719","Rolly Lumbala","Idaho","Western Athletic","receiving","REC","1"
"2006","157719","Rolly Lumbala","Idaho","Western Athletic","receiving","TD","0"
"2006","157719","Rolly Lumbala","Idaho","Western Athletic","receiving","YDS","9"
"2006","157719","Rolly Lumbala","Idaho","Western Athletic","receiving","YPR","9.0"
"2006","157719","Rolly Lumbala","Idaho","Western Athletic","rushing","CAR","18"
"2006","157719","Rolly Lumbala","Idaho","Western Athletic","rushing","LONG","28"
"2006","157719","Rolly Lumbala","Idaho","Western Athletic","rushing","TD","2"
"2006","157719","Rolly Lumbala","Idaho","Western Athletic","rushing","YDS","71"
"2006","157719","Rolly Lumbala","Idaho","Western Athletic","rushing","YPC","3.9"
"2006","157736","David Vobora","Idaho","Western Athletic","interceptions","AVG","2.0"
"2006","157736","David Vobora","Idaho","Western Athletic","interceptions","INT","1"
"2006","157736","David Vobora","Idaho","Western Athletic","interceptions","TD","0"
"2006","157736","David Vobora","Idaho","Western Athletic","interceptions","YDS","2"
"2006","157738","Kevin Belton","Louisiana","Sun Belt","receiving","LONG","5"
"2006","157738","Kevin Belton","Louisiana","Sun Belt","receiving","REC","3"
"2006","157738","Kevin Belton","Louisiana","Sun Belt","receiving","TD","1"
"2006","157738","Kevin Belton","Louisiana","Sun Belt","receiving","YDS","13"
"2006","157738","Kevin Belton","Louisiana","Sun Belt","receiving","YPR","4.3"
"2006","157747","Michael Desormeaux","Louisiana","Sun Belt","passing","ATT","9"
"2006","157747","Michael Desormeaux","Louisiana","Sun Belt","passing","COMPLETIONS","2"
"2006","157747","Michael Desormeaux","Louisiana","Sun Belt","passing","INT","0"
"2006","157747","Michael Desormeaux","Louisiana","Sun Belt","passing","PCT","0.222"
"2006","157747","Michael Desormeaux","Louisiana","Sun Belt","passing","TD","0"
"2006","157747","Michael Desormeaux","Louisiana","Sun Belt","passing","YDS","15"
"2006","157747","Michael Desormeaux","Louisiana","Sun Belt","passing","YPA","1.7"
"2006","157747","Michael Desormeaux","Louisiana","Sun Belt","receiving","LONG","17"
"2006","157747","Michael Desormeaux","Louisiana","Sun Belt","receiving","REC","6"
"2006","157747","Michael Desormeaux","Louisiana","Sun Belt","receiving","TD","0"
"2006","157747","Michael Desormeaux","Louisiana","Sun Belt","receiving","YDS","52"
"2006","157747","Michael Desormeaux","Louisiana","Sun Belt","receiving","YPR","8.7"
"2006","157747","Michael Desormeaux","Louisiana","Sun Belt","rushing","CAR","24"
"2006","157747","Michael Desormeaux","Louisiana","Sun Belt","rushing","LONG","51"
"2006","157747","Michael Desormeaux","Louisiana","Sun Belt","rushing","TD","1"
"2006","157747","Michael Desormeaux","Louisiana","Sun Belt","rushing","YDS","180"
"2006","157747","Michael Desormeaux","Louisiana","Sun Belt","rushing","YPC","7.5"
"2006","157748","Drew Edmiston","Louisiana","Sun Belt","kicking","FGA","14"
"2006","157748","Drew Edmiston","Louisiana","Sun Belt","kicking","FGM","11"
"2006","157748","Drew Edmiston","Louisiana","Sun Belt","kicking","LONG","51"
"2006","157748","Drew Edmiston","Louisiana","Sun Belt","kicking","PCT","0.786"
"2006","157748","Drew Edmiston","Louisiana","Sun Belt","kicking","PTS","60"
"2006","157748","Drew Edmiston","Louisiana","Sun Belt","kicking","XPA","29"
"2006","157748","Drew Edmiston","Louisiana","Sun Belt","kicking","XPM","27"
"2006","157752","Ray Givens","Louisiana","Sun Belt","receiving","LONG","12"
"2006","157752","Ray Givens","Louisiana","Sun Belt","receiving","REC","2"
"2006","157752","Ray Givens","Louisiana","Sun Belt","receiving","TD","0"
"2006","157752","Ray Givens","Louisiana","Sun Belt","receiving","YDS","24"
"2006","157752","Ray Givens","Louisiana","Sun Belt","receiving","YPR","12.0"
"2006","157755","Dan Dunford","Ball State","Mid-American","receiving","LONG","14"
"2006","157755","Dan Dunford","Ball State","Mid-American","receiving","REC","4"
"2006","157755","Dan Dunford","Ball State","Mid-American","receiving","TD","0"
"2006","157755","Dan Dunford","Ball State","Mid-American","receiving","YDS","46"
"2006","157755","Dan Dunford","Ball State","Mid-American","receiving","YPR","11.5"
"2006","157762","Darius Hill","Ball State","Mid-American","receiving","LONG","42"
"2006","157762","Darius Hill","Ball State","Mid-American","receiving","REC","42"
"2006","157762","Darius Hill","Ball State","Mid-American","receiving","TD","10"
"2006","157762","Darius Hill","Ball State","Mid-American","receiving","YDS","741"
"2006","157762","Darius Hill","Ball State","Mid-American","receiving","YPR","17.6"
"2006","157765","Louis Johnson","Ball State","Mid-American","puntReturns","AVG","4.0"
"2006","157765","Louis Johnson","Ball State","Mid-American","puntReturns","LONG","4"
"2006","157765","Louis Johnson","Ball State","Mid-American","puntReturns","NO","1"
"2006","157765","Louis Johnson","Ball State","Mid-American","puntReturns","TD","0"
"2006","157765","Louis Johnson","Ball State","Mid-American","puntReturns","YDS","4"
"2006","157765","Louis Johnson","Ball State","Mid-American","receiving","LONG","46"
"2006","157765","Louis Johnson","Ball State","Mid-American","receiving","REC","26"
"2006","157765","Louis Johnson","Ball State","Mid-American","receiving","TD","2"
"2006","157765","Louis Johnson","Ball State","Mid-American","receiving","YDS","327"
"2006","157765","Louis Johnson","Ball State","Mid-American","receiving","YPR","12.6"
"2006","157766","Erik Jones","Louisiana","Sun Belt","receiving","LONG","10"
"2006","157766","Erik Jones","Louisiana","Sun Belt","receiving","REC","1"
"2006","157766","Erik Jones","Louisiana","Sun Belt","receiving","TD","0"
"2006","157766","Erik Jones","Louisiana","Sun Belt","receiving","YDS","10"
"2006","157766","Erik Jones","Louisiana","Sun Belt","receiving","YPR","10.0"
"2006","157767","Amara Koroma","Ball State","Mid-American","interceptions","AVG","1.0"
"2006","157767","Amara Koroma","Ball State","Mid-American","interceptions","INT","1"
"2006","157767","Amara Koroma","Ball State","Mid-American","interceptions","TD","0"
"2006","157767","Amara Koroma","Ball State","Mid-American","interceptions","YDS","1"
"2006","157772","Brenton Martin","Ball State","Mid-American","rushing","CAR","3"
"2006","157772","Brenton Martin","Ball State","Mid-American","rushing","LONG","5"
"2006","157772","Brenton Martin","Ball State","Mid-American","rushing","TD","0"
"2006","157772","Brenton Martin","Ball State","Mid-American","rushing","YDS","3"
"2006","157772","Brenton Martin","Ball State","Mid-American","rushing","YPC","1.0"
"2006","157785","Cole Stinson","Eastern Illinois","OVC","passing","ATT","7"
"2006","157785","Cole Stinson","Eastern Illinois","OVC","passing","COMPLETIONS","3"
"2006","157785","Cole Stinson","Eastern Illinois","OVC","passing","INT","0"
"2006","157785","Cole Stinson","Eastern Illinois","OVC","passing","PCT","0.429"
"2006","157785","Cole Stinson","Eastern Illinois","OVC","passing","TD","0"
"2006","157785","Cole Stinson","Eastern Illinois","OVC","passing","YDS","20"
"2006","157785","Cole Stinson","Eastern Illinois","OVC","passing","YPA","2.9"
"2006","157804","Jesse Imes","Buffalo","Mid-American","interceptions","AVG","0.0"
"2006","157804","Jesse Imes","Buffalo","Mid-American","interceptions","INT","1"
"2006","157804","Jesse Imes","Buffalo","Mid-American","interceptions","TD","0"
"2006","157804","Jesse Imes","Buffalo","Mid-American","interceptions","YDS","0"
"2006","157804","Jesse Imes","Buffalo","Mid-American","puntReturns","AVG","11.0"
"2006","157804","Jesse Imes","Buffalo","Mid-American","puntReturns","LONG","11"
"2006","157804","Jesse Imes","Buffalo","Mid-American","puntReturns","NO","1"
"2006","157804","Jesse Imes","Buffalo","Mid-American","puntReturns","TD","0"
"2006","157804","Jesse Imes","Buffalo","Mid-American","puntReturns","YDS","11"
"2006","157815","Ben Woods","Buffalo","Mid-American","punting","In 20","0"
"2006","157815","Ben Woods","Buffalo","Mid-American","punting","LONG","52"
"2006","157815","Ben Woods","Buffalo","Mid-American","punting","NO","67"
"2006","157815","Ben Woods","Buffalo","Mid-American","punting","TB","0"
"2006","157815","Ben Woods","Buffalo","Mid-American","punting","YDS","2539"
"2006","157815","Ben Woods","Buffalo","Mid-American","punting","YPP","37.9"
"2006","157817","Robert Yealu","Buffalo","Mid-American","receiving","LONG","23"
"2006","157817","Robert Yealu","Buffalo","Mid-American","receiving","REC","6"
"2006","157817","Robert Yealu","Buffalo","Mid-American","receiving","TD","0"
"2006","157817","Robert Yealu","Buffalo","Mid-American","receiving","YDS","97"
"2006","157817","Robert Yealu","Buffalo","Mid-American","receiving","YPR","16.2"
"2006","157820","Chris Scharon","Buffalo","Mid-American","receiving","LONG","9"
"2006","157820","Chris Scharon","Buffalo","Mid-American","receiving","REC","4"
"2006","157820","Chris Scharon","Buffalo","Mid-American","receiving","TD","0"
"2006","157820","Chris Scharon","Buffalo","Mid-American","receiving","YDS","13"
"2006","157820","Chris Scharon","Buffalo","Mid-American","receiving","YPR","3.3"
"2006","157830","David Washington","Toledo","Mid-American","receiving","LONG","12"
"2006","157830","David Washington","Toledo","Mid-American","receiving","REC","4"
"2006","157830","David Washington","Toledo","Mid-American","receiving","TD","0"
"2006","157830","David Washington","Toledo","Mid-American","receiving","YDS","26"
"2006","157830","David Washington","Toledo","Mid-American","receiving","YPR","6.5"
"2006","157836","Clint Cochran","Toledo","Mid-American","passing","ATT","169"
"2006","157836","Clint Cochran","Toledo","Mid-American","passing","COMPLETIONS","96"
"2006","157836","Clint Cochran","Toledo","Mid-American","passing","INT","4"
"2006","157836","Clint Cochran","Toledo","Mid-American","passing","PCT","0.568"
"2006","157836","Clint Cochran","Toledo","Mid-American","passing","TD","6"
"2006","157836","Clint Cochran","Toledo","Mid-American","passing","YDS","960"
"2006","157836","Clint Cochran","Toledo","Mid-American","passing","YPA","5.7"
"2006","157836","Clint Cochran","Toledo","Mid-American","rushing","CAR","22"
"2006","157836","Clint Cochran","Toledo","Mid-American","rushing","LONG","9"
"2006","157836","Clint Cochran","Toledo","Mid-American","rushing","TD","1"
"2006","157836","Clint Cochran","Toledo","Mid-American","rushing","YDS","-94"
"2006","157836","Clint Cochran","Toledo","Mid-American","rushing","YPC","-4.3"
"2006","157837","Richard Davis","Toledo","Mid-American","receiving","LONG","26"
"2006","157837","Richard Davis","Toledo","Mid-American","receiving","REC","21"
"2006","157837","Richard Davis","Toledo","Mid-American","receiving","TD","0"
"2006","157837","Richard Davis","Toledo","Mid-American","receiving","YDS","160"
"2006","157837","Richard Davis","Toledo","Mid-American","receiving","YPR","7.6"
"2006","157837","Richard Davis","Toledo","Mid-American","rushing","CAR","87"
"2006","157837","Richard Davis","Toledo","Mid-American","rushing","LONG","17"
"2006","157837","Richard Davis","Toledo","Mid-American","rushing","TD","3"
"2006","157837","Richard Davis","Toledo","Mid-American","rushing","YDS","282"
