"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2018","4239952","Noah Jordan-Williams","Boston College","ACC","receiving","YDS","74"
"2018","4239952","Noah Jordan-Williams","Boston College","ACC","receiving","YPR","24.7"
"2018","4239954","Jaleel Berry","Boston College","ACC","defensive","PD","0"
"2018","4239954","Jaleel Berry","Boston College","ACC","defensive","QB HUR","0"
"2018","4239954","Jaleel Berry","Boston College","ACC","defensive","SACKS","0"
"2018","4239954","Jaleel Berry","Boston College","ACC","defensive","SOLO","0"
"2018","4239954","Jaleel Berry","Boston College","ACC","defensive","TD","0"
"2018","4239954","Jaleel Berry","Boston College","ACC","defensive","TFL","0"
"2018","4239954","Jaleel Berry","Boston College","ACC","defensive","TOT","4"
"2018","4239957","Marcus Valdez","Boston College","ACC","defensive","PD","0"
"2018","4239957","Marcus Valdez","Boston College","ACC","defensive","QB HUR","3"
"2018","4239957","Marcus Valdez","Boston College","ACC","defensive","SACKS","0"
"2018","4239957","Marcus Valdez","Boston College","ACC","defensive","SOLO","4"
"2018","4239957","Marcus Valdez","Boston College","ACC","defensive","TD","0"
"2018","4239957","Marcus Valdez","Boston College","ACC","defensive","TFL","0.5"
"2018","4239957","Marcus Valdez","Boston College","ACC","defensive","TOT","13"
"2018","4239958","TJ Rayam","Boston College","ACC","defensive","PD","0"
"2018","4239958","TJ Rayam","Boston College","ACC","defensive","QB HUR","0"
"2018","4239958","TJ Rayam","Boston College","ACC","defensive","SACKS","0"
"2018","4239958","TJ Rayam","Boston College","ACC","defensive","SOLO","1"
"2018","4239958","TJ Rayam","Boston College","ACC","defensive","TD","0"
"2018","4239958","TJ Rayam","Boston College","ACC","defensive","TFL","1.0"
"2018","4239958","TJ Rayam","Boston College","ACC","defensive","TOT","7"
"2018","4239964","Isaiah Sanders","Air Force","Mountain West","defensive","PD","0"
"2018","4239964","Isaiah Sanders","Air Force","Mountain West","defensive","QB HUR","0"
"2018","4239964","Isaiah Sanders","Air Force","Mountain West","defensive","SACKS","0"
"2018","4239964","Isaiah Sanders","Air Force","Mountain West","defensive","SOLO","1"
"2018","4239964","Isaiah Sanders","Air Force","Mountain West","defensive","TD","0"
"2018","4239964","Isaiah Sanders","Air Force","Mountain West","defensive","TFL","0"
"2018","4239964","Isaiah Sanders","Air Force","Mountain West","defensive","TOT","2"
"2018","4239964","Isaiah Sanders","Air Force","Mountain West","fumbles","FUM","1"
"2018","4239964","Isaiah Sanders","Air Force","Mountain West","fumbles","LOST","0"
"2018","4239964","Isaiah Sanders","Air Force","Mountain West","fumbles","REC","0"
"2018","4239964","Isaiah Sanders","Air Force","Mountain West","passing","ATT","78"
"2018","4239964","Isaiah Sanders","Air Force","Mountain West","passing","COMPLETIONS","48"
"2018","4239964","Isaiah Sanders","Air Force","Mountain West","passing","INT","3"
"2018","4239964","Isaiah Sanders","Air Force","Mountain West","passing","PCT","0.615"
"2018","4239964","Isaiah Sanders","Air Force","Mountain West","passing","TD","4"
"2018","4239964","Isaiah Sanders","Air Force","Mountain West","passing","YDS","844"
"2018","4239964","Isaiah Sanders","Air Force","Mountain West","passing","YPA","10.8"
"2018","4239964","Isaiah Sanders","Air Force","Mountain West","rushing","CAR","120"
"2018","4239964","Isaiah Sanders","Air Force","Mountain West","rushing","LONG","45"
"2018","4239964","Isaiah Sanders","Air Force","Mountain West","rushing","TD","6"
"2018","4239964","Isaiah Sanders","Air Force","Mountain West","rushing","YDS","466"
"2018","4239964","Isaiah Sanders","Air Force","Mountain West","rushing","YPC","3.9"
"2018","4239965","Zane Lewis","Air Force","Mountain West","defensive","PD","4"
"2018","4239965","Zane Lewis","Air Force","Mountain West","defensive","QB HUR","0"
"2018","4239965","Zane Lewis","Air Force","Mountain West","defensive","SACKS","0"
"2018","4239965","Zane Lewis","Air Force","Mountain West","defensive","SOLO","19"
"2018","4239965","Zane Lewis","Air Force","Mountain West","defensive","TD","1"
"2018","4239965","Zane Lewis","Air Force","Mountain West","defensive","TFL","4.0"
"2018","4239965","Zane Lewis","Air Force","Mountain West","defensive","TOT","30"
"2018","4239965","Zane Lewis","Air Force","Mountain West","interceptions","AVG","99.0"
"2018","4239965","Zane Lewis","Air Force","Mountain West","interceptions","INT","1"
"2018","4239965","Zane Lewis","Air Force","Mountain West","interceptions","TD","1"
"2018","4239965","Zane Lewis","Air Force","Mountain West","interceptions","YDS","99"
"2018","4239966","Marcus Bennett","Air Force","Mountain West","receiving","LONG","54"
"2018","4239966","Marcus Bennett","Air Force","Mountain West","receiving","REC","24"
"2018","4239966","Marcus Bennett","Air Force","Mountain West","receiving","TD","3"
"2018","4239966","Marcus Bennett","Air Force","Mountain West","receiving","YDS","465"
"2018","4239966","Marcus Bennett","Air Force","Mountain West","receiving","YPR","19.4"
"2018","4239966","Marcus Bennett","Air Force","Mountain West","rushing","CAR","0"
"2018","4239966","Marcus Bennett","Air Force","Mountain West","rushing","LONG","0"
"2018","4239966","Marcus Bennett","Air Force","Mountain West","rushing","TD","0"
"2018","4239966","Marcus Bennett","Air Force","Mountain West","rushing","YDS","2"
"2018","4239966","Marcus Bennett","Air Force","Mountain West","rushing","YPC","0"
"2018","4239967","Grant Theil","Air Force","Mountain West","defensive","PD","0"
"2018","4239967","Grant Theil","Air Force","Mountain West","defensive","QB HUR","0"
"2018","4239967","Grant Theil","Air Force","Mountain West","defensive","SACKS","0"
"2018","4239967","Grant Theil","Air Force","Mountain West","defensive","SOLO","1"
"2018","4239967","Grant Theil","Air Force","Mountain West","defensive","TD","0"
"2018","4239967","Grant Theil","Air Force","Mountain West","defensive","TFL","0"
"2018","4239967","Grant Theil","Air Force","Mountain West","defensive","TOT","5"
"2018","4239967","Grant Theil","Air Force","Mountain West","interceptions","AVG","0.0"
"2018","4239967","Grant Theil","Air Force","Mountain West","interceptions","INT","1"
"2018","4239967","Grant Theil","Air Force","Mountain West","interceptions","TD","0"
"2018","4239967","Grant Theil","Air Force","Mountain West","interceptions","YDS","0"
"2018","4239968","Geraud Sanders","Air Force","Mountain West","receiving","LONG","23"
"2018","4239968","Geraud Sanders","Air Force","Mountain West","receiving","REC","14"
"2018","4239968","Geraud Sanders","Air Force","Mountain West","receiving","TD","0"
"2018","4239968","Geraud Sanders","Air Force","Mountain West","receiving","YDS","236"
"2018","4239968","Geraud Sanders","Air Force","Mountain West","receiving","YPR","16.9"
"2018","4239968","Geraud Sanders","Air Force","Mountain West","rushing","CAR","1"
"2018","4239968","Geraud Sanders","Air Force","Mountain West","rushing","LONG","0"
"2018","4239968","Geraud Sanders","Air Force","Mountain West","rushing","TD","0"
"2018","4239968","Geraud Sanders","Air Force","Mountain West","rushing","YDS","-3"
"2018","4239968","Geraud Sanders","Air Force","Mountain West","rushing","YPC","-3.0"
"2018","4239969","Benjamin Waters","Air Force","Mountain West","defensive","PD","0"
"2018","4239969","Benjamin Waters","Air Force","Mountain West","defensive","QB HUR","0"
"2018","4239969","Benjamin Waters","Air Force","Mountain West","defensive","SACKS","0"
"2018","4239969","Benjamin Waters","Air Force","Mountain West","defensive","SOLO","4"
"2018","4239969","Benjamin Waters","Air Force","Mountain West","defensive","TD","0"
"2018","4239969","Benjamin Waters","Air Force","Mountain West","defensive","TFL","0"
"2018","4239969","Benjamin Waters","Air Force","Mountain West","defensive","TOT","9"
"2018","4239972","Abraham Nuno","Air Force","Mountain West","defensive","PD","0"
"2018","4239972","Abraham Nuno","Air Force","Mountain West","defensive","QB HUR","0"
"2018","4239972","Abraham Nuno","Air Force","Mountain West","defensive","SACKS","0"
"2018","4239972","Abraham Nuno","Air Force","Mountain West","defensive","SOLO","3"
"2018","4239972","Abraham Nuno","Air Force","Mountain West","defensive","TD","0"
"2018","4239972","Abraham Nuno","Air Force","Mountain West","defensive","TFL","0"
"2018","4239972","Abraham Nuno","Air Force","Mountain West","defensive","TOT","4"
"2018","4239973","Garrett Kauppila","Air Force","Mountain West","defensive","PD","4"
"2018","4239973","Garrett Kauppila","Air Force","Mountain West","defensive","QB HUR","0"
"2018","4239973","Garrett Kauppila","Air Force","Mountain West","defensive","SACKS","0"
"2018","4239973","Garrett Kauppila","Air Force","Mountain West","defensive","SOLO","14"
"2018","4239973","Garrett Kauppila","Air Force","Mountain West","defensive","TD","0"
"2018","4239973","Garrett Kauppila","Air Force","Mountain West","defensive","TFL","1.5"
"2018","4239973","Garrett Kauppila","Air Force","Mountain West","defensive","TOT","27"
"2018","4239973","Garrett Kauppila","Air Force","Mountain West","fumbles","FUM","0"
"2018","4239973","Garrett Kauppila","Air Force","Mountain West","fumbles","LOST","0"
"2018","4239973","Garrett Kauppila","Air Force","Mountain West","fumbles","REC","1"
"2018","4239973","Garrett Kauppila","Air Force","Mountain West","puntReturns","AVG","19.0"
"2018","4239973","Garrett Kauppila","Air Force","Mountain West","puntReturns","LONG","0"
"2018","4239973","Garrett Kauppila","Air Force","Mountain West","puntReturns","NO","1"
"2018","4239973","Garrett Kauppila","Air Force","Mountain West","puntReturns","TD","0"
"2018","4239973","Garrett Kauppila","Air Force","Mountain West","puntReturns","YDS","19"
"2018","4239973","Garrett Kauppila","Air Force","Mountain West","rushing","CAR","2"
"2018","4239973","Garrett Kauppila","Air Force","Mountain West","rushing","LONG","2"
"2018","4239973","Garrett Kauppila","Air Force","Mountain West","rushing","TD","0"
"2018","4239973","Garrett Kauppila","Air Force","Mountain West","rushing","YDS","3"
"2018","4239973","Garrett Kauppila","Air Force","Mountain West","rushing","YPC","1.5"
"2018","4239974","Christian Mallard","Air Force","Mountain West","rushing","CAR","11"
"2018","4239974","Christian Mallard","Air Force","Mountain West","rushing","LONG","16"
"2018","4239974","Christian Mallard","Air Force","Mountain West","rushing","TD","1"
"2018","4239974","Christian Mallard","Air Force","Mountain West","rushing","YDS","46"
"2018","4239974","Christian Mallard","Air Force","Mountain West","rushing","YPC","4.2"
"2018","4239975","Taven Birdow","Air Force","Mountain West","receiving","LONG","9"
"2018","4239975","Taven Birdow","Air Force","Mountain West","receiving","REC","1"
"2018","4239975","Taven Birdow","Air Force","Mountain West","receiving","TD","0"
"2018","4239975","Taven Birdow","Air Force","Mountain West","receiving","YDS","9"
"2018","4239975","Taven Birdow","Air Force","Mountain West","receiving","YPR","9.0"
"2018","4239975","Taven Birdow","Air Force","Mountain West","rushing","CAR","44"
"2018","4239975","Taven Birdow","Air Force","Mountain West","rushing","LONG","50"
"2018","4239975","Taven Birdow","Air Force","Mountain West","rushing","TD","1"
"2018","4239975","Taven Birdow","Air Force","Mountain West","rushing","YDS","242"
"2018","4239975","Taven Birdow","Air Force","Mountain West","rushing","YPC","5.5"
"2018","4239978","Colton Parton","Air Force","Mountain West","rushing","CAR","3"
"2018","4239978","Colton Parton","Air Force","Mountain West","rushing","LONG","3"
"2018","4239978","Colton Parton","Air Force","Mountain West","rushing","TD","0"
"2018","4239978","Colton Parton","Air Force","Mountain West","rushing","YDS","7"
"2018","4239978","Colton Parton","Air Force","Mountain West","rushing","YPC","2.3"
"2018","4239979","Kyle Johnson","Air Force","Mountain West","defensive","PD","1"
"2018","4239979","Kyle Johnson","Air Force","Mountain West","defensive","QB HUR","1"
"2018","4239979","Kyle Johnson","Air Force","Mountain West","defensive","SACKS","0"
"2018","4239979","Kyle Johnson","Air Force","Mountain West","defensive","SOLO","19"
"2018","4239979","Kyle Johnson","Air Force","Mountain West","defensive","TD","1"
"2018","4239979","Kyle Johnson","Air Force","Mountain West","defensive","TFL","7.0"
"2018","4239979","Kyle Johnson","Air Force","Mountain West","defensive","TOT","51"
"2018","4239979","Kyle Johnson","Air Force","Mountain West","interceptions","AVG","32.0"
"2018","4239979","Kyle Johnson","Air Force","Mountain West","interceptions","INT","1"
"2018","4239979","Kyle Johnson","Air Force","Mountain West","interceptions","TD","1"
"2018","4239979","Kyle Johnson","Air Force","Mountain West","interceptions","YDS","32"
"2018","4239986","Danny Highland","Air Force","Mountain West","defensive","PD","1"
"2018","4239986","Danny Highland","Air Force","Mountain West","defensive","QB HUR","0"
"2018","4239986","Danny Highland","Air Force","Mountain West","defensive","SACKS","0"
"2018","4239986","Danny Highland","Air Force","Mountain West","defensive","SOLO","3"
"2018","4239986","Danny Highland","Air Force","Mountain West","defensive","TD","0"
"2018","4239986","Danny Highland","Air Force","Mountain West","defensive","TFL","0"
"2018","4239986","Danny Highland","Air Force","Mountain West","defensive","TOT","5"
"2018","4239987","Kade Waguespack","Air Force","Mountain West","receiving","LONG","43"
"2018","4239987","Kade Waguespack","Air Force","Mountain West","receiving","REC","9"
"2018","4239987","Kade Waguespack","Air Force","Mountain West","receiving","TD","3"
"2018","4239987","Kade Waguespack","Air Force","Mountain West","receiving","YDS","137"
"2018","4239987","Kade Waguespack","Air Force","Mountain West","receiving","YPR","15.2"
"2018","4239991","Jake Koehnke","Air Force","Mountain West","kicking","FGA","12"
"2018","4239991","Jake Koehnke","Air Force","Mountain West","kicking","FGM","9"
"2018","4239991","Jake Koehnke","Air Force","Mountain West","kicking","LONG","43"
"2018","4239991","Jake Koehnke","Air Force","Mountain West","kicking","PCT","0.750"
"2018","4239991","Jake Koehnke","Air Force","Mountain West","kicking","PTS","59"
"2018","4239991","Jake Koehnke","Air Force","Mountain West","kicking","XPA","33"
"2018","4239991","Jake Koehnke","Air Force","Mountain West","kicking","XPM","32"
"2018","4239991","Jake Koehnke","Air Force","Mountain West","punting","In 20","3"
"2018","4239991","Jake Koehnke","Air Force","Mountain West","punting","LONG","56"
"2018","4239991","Jake Koehnke","Air Force","Mountain West","punting","NO","17"
"2018","4239991","Jake Koehnke","Air Force","Mountain West","punting","TB","1"
"2018","4239991","Jake Koehnke","Air Force","Mountain West","punting","YDS","708"
"2018","4239991","Jake Koehnke","Air Force","Mountain West","punting","YPP","41.6"
"2018","4239992","Amari Rodgers","Clemson","ACC","defensive","PD","0"
"2018","4239992","Amari Rodgers","Clemson","ACC","defensive","QB HUR","0"
"2018","4239992","Amari Rodgers","Clemson","ACC","defensive","SACKS","0"
"2018","4239992","Amari Rodgers","Clemson","ACC","defensive","SOLO","2"
"2018","4239992","Amari Rodgers","Clemson","ACC","defensive","TD","1"
"2018","4239992","Amari Rodgers","Clemson","ACC","defensive","TFL","0"
"2018","4239992","Amari Rodgers","Clemson","ACC","defensive","TOT","2"
"2018","4239992","Amari Rodgers","Clemson","ACC","fumbles","FUM","3"
"2018","4239992","Amari Rodgers","Clemson","ACC","fumbles","LOST","2"
"2018","4239992","Amari Rodgers","Clemson","ACC","fumbles","REC","0"
"2018","4239992","Amari Rodgers","Clemson","ACC","kickReturns","AVG","22.0"
"2018","4239992","Amari Rodgers","Clemson","ACC","kickReturns","LONG","22"
"2018","4239992","Amari Rodgers","Clemson","ACC","kickReturns","NO","1"
"2018","4239992","Amari Rodgers","Clemson","ACC","kickReturns","TD","0"
"2018","4239992","Amari Rodgers","Clemson","ACC","kickReturns","YDS","22"
"2018","4239992","Amari Rodgers","Clemson","ACC","passing","ATT","1"
"2018","4239992","Amari Rodgers","Clemson","ACC","passing","COMPLETIONS","0"
"2018","4239992","Amari Rodgers","Clemson","ACC","passing","INT","0"
"2018","4239992","Amari Rodgers","Clemson","ACC","passing","PCT","0.000"
"2018","4239992","Amari Rodgers","Clemson","ACC","passing","TD","0"
"2018","4239992","Amari Rodgers","Clemson","ACC","passing","YDS","0"
"2018","4239992","Amari Rodgers","Clemson","ACC","passing","YPA","0.0"
"2018","4239992","Amari Rodgers","Clemson","ACC","puntReturns","AVG","7.7"
"2018","4239992","Amari Rodgers","Clemson","ACC","puntReturns","LONG","62"
"2018","4239992","Amari Rodgers","Clemson","ACC","puntReturns","NO","39"
"2018","4239992","Amari Rodgers","Clemson","ACC","puntReturns","TD","1"
"2018","4239992","Amari Rodgers","Clemson","ACC","puntReturns","YDS","299"
"2018","4239992","Amari Rodgers","Clemson","ACC","receiving","LONG","68"
"2018","4239992","Amari Rodgers","Clemson","ACC","receiving","REC","55"
"2018","4239992","Amari Rodgers","Clemson","ACC","receiving","TD","4"
"2018","4239992","Amari Rodgers","Clemson","ACC","receiving","YDS","575"
"2018","4239992","Amari Rodgers","Clemson","ACC","receiving","YPR","10.5"
"2018","4239992","Amari Rodgers","Clemson","ACC","rushing","CAR","1"
"2018","4239992","Amari Rodgers","Clemson","ACC","rushing","LONG","5"
"2018","4239992","Amari Rodgers","Clemson","ACC","rushing","TD","0"
"2018","4239992","Amari Rodgers","Clemson","ACC","rushing","YDS","5"
"2018","4239992","Amari Rodgers","Clemson","ACC","rushing","YPC","5.0"
"2018","4239993","Tee Higgins","Clemson","ACC","defensive","PD","0"
"2018","4239993","Tee Higgins","Clemson","ACC","defensive","QB HUR","0"
"2018","4239993","Tee Higgins","Clemson","ACC","defensive","SACKS","0"
"2018","4239993","Tee Higgins","Clemson","ACC","defensive","SOLO","1"
"2018","4239993","Tee Higgins","Clemson","ACC","defensive","TD","0"
"2018","4239993","Tee Higgins","Clemson","ACC","defensive","TFL","0"
"2018","4239993","Tee Higgins","Clemson","ACC","defensive","TOT","1"
"2018","4239993","Tee Higgins","Clemson","ACC","receiving","LONG","64"
"2018","4239993","Tee Higgins","Clemson","ACC","receiving","REC","59"
"2018","4239993","Tee Higgins","Clemson","ACC","receiving","TD","12"
"2018","4239993","Tee Higgins","Clemson","ACC","receiving","YDS","936"
"2018","4239993","Tee Higgins","Clemson","ACC","receiving","YPR","15.9"
"2018","4239994","Chase Brice","Clemson","ACC","fumbles","FUM","1"
"2018","4239994","Chase Brice","Clemson","ACC","fumbles","LOST","0"
"2018","4239994","Chase Brice","Clemson","ACC","fumbles","REC","0"
"2018","4239994","Chase Brice","Clemson","ACC","passing","ATT","51"
"2018","4239994","Chase Brice","Clemson","ACC","passing","COMPLETIONS","32"
"2018","4239994","Chase Brice","Clemson","ACC","passing","INT","3"
"2018","4239994","Chase Brice","Clemson","ACC","passing","PCT","0.627"
"2018","4239994","Chase Brice","Clemson","ACC","passing","TD","5"
"2018","4239994","Chase Brice","Clemson","ACC","passing","YDS","442"
"2018","4239994","Chase Brice","Clemson","ACC","passing","YPA","8.7"
"2018","4239994","Chase Brice","Clemson","ACC","rushing","CAR","16"
"2018","4239994","Chase Brice","Clemson","ACC","rushing","LONG","28"
"2018","4239994","Chase Brice","Clemson","ACC","rushing","TD","0"
"2018","4239994","Chase Brice","Clemson","ACC","rushing","YDS","93"
"2018","4239994","Chase Brice","Clemson","ACC","rushing","YPC","5.8"
"2018","4239995","A.J. Terrell","Clemson","ACC","defensive","PD","3"
"2018","4239995","A.J. Terrell","Clemson","ACC","defensive","QB HUR","0"
"2018","4239995","A.J. Terrell","Clemson","ACC","defensive","SACKS","0"
"2018","4239995","A.J. Terrell","Clemson","ACC","defensive","SOLO","34"
"2018","4239995","A.J. Terrell","Clemson","ACC","defensive","TD","0"
"2018","4239995","A.J. Terrell","Clemson","ACC","defensive","TFL","2"
"2018","4239995","A.J. Terrell","Clemson","ACC","defensive","TOT","45"
"2018","4239995","A.J. Terrell","Clemson","ACC","interceptions","AVG","31.7"
"2018","4239995","A.J. Terrell","Clemson","ACC","interceptions","INT","3"
"2018","4239995","A.J. Terrell","Clemson","ACC","interceptions","TD","1"
"2018","4239995","A.J. Terrell","Clemson","ACC","interceptions","YDS","95"
"2018","4239996","Travis Etienne","Clemson","ACC","defensive","PD","0"
"2018","4239996","Travis Etienne","Clemson","ACC","defensive","QB HUR","0"
"2018","4239996","Travis Etienne","Clemson","ACC","defensive","SACKS","0"
"2018","4239996","Travis Etienne","Clemson","ACC","defensive","SOLO","0"
"2018","4239996","Travis Etienne","Clemson","ACC","defensive","TD","0"
"2018","4239996","Travis Etienne","Clemson","ACC","defensive","TFL","0"
"2018","4239996","Travis Etienne","Clemson","ACC","defensive","TOT","1"
"2018","4239996","Travis Etienne","Clemson","ACC","fumbles","FUM","1"
"2018","4239996","Travis Etienne","Clemson","ACC","fumbles","LOST","1"
"2018","4239996","Travis Etienne","Clemson","ACC","fumbles","REC","0"
"2018","4239996","Travis Etienne","Clemson","ACC","receiving","LONG","24"
"2018","4239996","Travis Etienne","Clemson","ACC","receiving","REC","12"
"2018","4239996","Travis Etienne","Clemson","ACC","receiving","TD","2"
"2018","4239996","Travis Etienne","Clemson","ACC","receiving","YDS","78"
"2018","4239996","Travis Etienne","Clemson","ACC","receiving","YPR","6.5"
"2018","4239996","Travis Etienne","Clemson","ACC","rushing","CAR","204"
"2018","4239996","Travis Etienne","Clemson","ACC","rushing","LONG","75"
"2018","4239996","Travis Etienne","Clemson","ACC","rushing","TD","24"
"2018","4239996","Travis Etienne","Clemson","ACC","rushing","YDS","1658"
"2018","4239996","Travis Etienne","Clemson","ACC","rushing","YPC","8.1"
"2018","4239997","Baylon Spector","Clemson","ACC","defensive","PD","0"
"2018","4239997","Baylon Spector","Clemson","ACC","defensive","QB HUR","0"
"2018","4239997","Baylon Spector","Clemson","ACC","defensive","SACKS","0"
"2018","4239997","Baylon Spector","Clemson","ACC","defensive","SOLO","5"
"2018","4239997","Baylon Spector","Clemson","ACC","defensive","TD","0"
"2018","4239997","Baylon Spector","Clemson","ACC","defensive","TFL","0"
"2018","4239997","Baylon Spector","Clemson","ACC","defensive","TOT","9"
"2018","4239999","Will Swinney","Clemson","ACC","fumbles","FUM","2"
"2018","4239999","Will Swinney","Clemson","ACC","fumbles","LOST","1"
"2018","4239999","Will Swinney","Clemson","ACC","fumbles","REC","0"
"2018","4239999","Will Swinney","Clemson","ACC","puntReturns","AVG","0.8"
"2018","4239999","Will Swinney","Clemson","ACC","puntReturns","LONG","3"
"2018","4239999","Will Swinney","Clemson","ACC","puntReturns","NO","4"
"2018","4239999","Will Swinney","Clemson","ACC","puntReturns","TD","0"
"2018","4239999","Will Swinney","Clemson","ACC","puntReturns","YDS","3"
"2018","4239999","Will Swinney","Clemson","ACC","receiving","LONG","8"
"2018","4239999","Will Swinney","Clemson","ACC","receiving","REC","7"
"2018","4239999","Will Swinney","Clemson","ACC","receiving","TD","1"
"2018","4239999","Will Swinney","Clemson","ACC","receiving","YDS","30"
"2018","4239999","Will Swinney","Clemson","ACC","receiving","YPR","4.3"
"2018","4239999","Will Swinney","Clemson","ACC","rushing","CAR","1"
"2018","4239999","Will Swinney","Clemson","ACC","rushing","LONG","0"
"2018","4239999","Will Swinney","Clemson","ACC","rushing","TD","0"
"2018","4239999","Will Swinney","Clemson","ACC","rushing","YDS","0"
"2018","4239999","Will Swinney","Clemson","ACC","rushing","YPC","0.0"
"2018","4240000","LeAnthony Williams","Clemson","ACC","defensive","PD","0"
"2018","4240000","LeAnthony Williams","Clemson","ACC","defensive","QB HUR","0"
"2018","4240000","LeAnthony Williams","Clemson","ACC","defensive","SACKS","0"
"2018","4240000","LeAnthony Williams","Clemson","ACC","defensive","SOLO","5"
"2018","4240000","LeAnthony Williams","Clemson","ACC","defensive","TD","0"
"2018","4240000","LeAnthony Williams","Clemson","ACC","defensive","TFL","0"
"2018","4240000","LeAnthony Williams","Clemson","ACC","defensive","TOT","6"
"2018","4240001","Justin Foster","Clemson","ACC","defensive","PD","0"
"2018","4240001","Justin Foster","Clemson","ACC","defensive","QB HUR","0"
"2018","4240001","Justin Foster","Clemson","ACC","defensive","SACKS","2"
"2018","4240001","Justin Foster","Clemson","ACC","defensive","SOLO","10"
"2018","4240001","Justin Foster","Clemson","ACC","defensive","TD","0"
"2018","4240001","Justin Foster","Clemson","ACC","defensive","TFL","6.0"
"2018","4240001","Justin Foster","Clemson","ACC","defensive","TOT","18"
"2018","4240001","Justin Foster","Clemson","ACC","fumbles","FUM","0"
"2018","4240001","Justin Foster","Clemson","ACC","fumbles","LOST","0"
"2018","4240001","Justin Foster","Clemson","ACC","fumbles","REC","1"
"2018","4240001","Justin Foster","Clemson","ACC","rushing","CAR","1"
"2018","4240001","Justin Foster","Clemson","ACC","rushing","LONG","2"
"2018","4240001","Justin Foster","Clemson","ACC","rushing","TD","0"
"2018","4240001","Justin Foster","Clemson","ACC","rushing","YDS","2"
"2018","4240001","Justin Foster","Clemson","ACC","rushing","YPC","2.0"
"2018","4240002","Logan Rudolph","Clemson","ACC","defensive","PD","0"
"2018","4240002","Logan Rudolph","Clemson","ACC","defensive","QB HUR","0"
"2018","4240002","Logan Rudolph","Clemson","ACC","defensive","SACKS","0"
"2018","4240002","Logan Rudolph","Clemson","ACC","defensive","SOLO","5"
"2018","4240002","Logan Rudolph","Clemson","ACC","defensive","TD","0"
"2018","4240002","Logan Rudolph","Clemson","ACC","defensive","TFL","1"
"2018","4240002","Logan Rudolph","Clemson","ACC","defensive","TOT","11"
"2018","4240004","Jordan Williams","Clemson","ACC","defensive","PD","0"
"2018","4240004","Jordan Williams","Clemson","ACC","defensive","QB HUR","0"
"2018","4240004","Jordan Williams","Clemson","ACC","defensive","SACKS","1.5"
"2018","4240004","Jordan Williams","Clemson","ACC","defensive","SOLO","6"
"2018","4240004","Jordan Williams","Clemson","ACC","defensive","TD","0"
"2018","4240004","Jordan Williams","Clemson","ACC","defensive","TFL","1.5"
"2018","4240004","Jordan Williams","Clemson","ACC","defensive","TOT","10"
"2018","4240018","Benton Wickersham","Boise State","Mountain West","defensive","PD","0"
"2018","4240018","Benton Wickersham","Boise State","Mountain West","defensive","QB HUR","0"
"2018","4240018","Benton Wickersham","Boise State","Mountain West","defensive","SACKS","0"
"2018","4240018","Benton Wickersham","Boise State","Mountain West","defensive","SOLO","9"
"2018","4240018","Benton Wickersham","Boise State","Mountain West","defensive","TD","0"
"2018","4240018","Benton Wickersham","Boise State","Mountain West","defensive","TFL","0"
"2018","4240018","Benton Wickersham","Boise State","Mountain West","defensive","TOT","17"
"2018","4240020","James Blackman","Florida State","ACC","passing","ATT","51"
"2018","4240020","James Blackman","Florida State","ACC","passing","COMPLETIONS","33"
"2018","4240020","James Blackman","Florida State","ACC","passing","INT","1"
"2018","4240020","James Blackman","Florida State","ACC","passing","PCT","0.647"
"2018","4240020","James Blackman","Florida State","ACC","passing","TD","5"
"2018","4240020","James Blackman","Florida State","ACC","passing","YDS","516"
"2018","4240020","James Blackman","Florida State","ACC","passing","YPA","10.1"
"2018","4240020","James Blackman","Florida State","ACC","rushing","CAR","11"
"2018","4240020","James Blackman","Florida State","ACC","rushing","LONG","9"
"2018","4240020","James Blackman","Florida State","ACC","rushing","TD","0"
"2018","4240020","James Blackman","Florida State","ACC","rushing","YDS","-26"
"2018","4240020","James Blackman","Florida State","ACC","rushing","YPC","-2.4"
"2018","4240021","Cam Akers","Florida State","ACC","defensive","PD","0"
"2018","4240021","Cam Akers","Florida State","ACC","defensive","QB HUR","0"
"2018","4240021","Cam Akers","Florida State","ACC","defensive","SACKS","0"
"2018","4240021","Cam Akers","Florida State","ACC","defensive","SOLO","1"
"2018","4240021","Cam Akers","Florida State","ACC","defensive","TD","0"
"2018","4240021","Cam Akers","Florida State","ACC","defensive","TFL","0"
"2018","4240021","Cam Akers","Florida State","ACC","defensive","TOT","1"
"2018","4240021","Cam Akers","Florida State","ACC","fumbles","FUM","5"
"2018","4240021","Cam Akers","Florida State","ACC","fumbles","LOST","3"
"2018","4240021","Cam Akers","Florida State","ACC","fumbles","REC","0"
"2018","4240021","Cam Akers","Florida State","ACC","kickReturns","AVG","15.0"
"2018","4240021","Cam Akers","Florida State","ACC","kickReturns","LONG","15"
"2018","4240021","Cam Akers","Florida State","ACC","kickReturns","NO","1"
"2018","4240021","Cam Akers","Florida State","ACC","kickReturns","TD","0"
"2018","4240021","Cam Akers","Florida State","ACC","kickReturns","YDS","15"
"2018","4240021","Cam Akers","Florida State","ACC","passing","ATT","1"
"2018","4240021","Cam Akers","Florida State","ACC","passing","COMPLETIONS","0"
"2018","4240021","Cam Akers","Florida State","ACC","passing","INT","0"
"2018","4240021","Cam Akers","Florida State","ACC","passing","PCT","0.000"
