"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2008","178796","Ben Bell","Houston","Conference USA","kicking","LONG","36"
"2008","178796","Ben Bell","Houston","Conference USA","kicking","PCT","0.667"
"2008","178796","Ben Bell","Houston","Conference USA","kicking","PTS","78"
"2008","178796","Ben Bell","Houston","Conference USA","kicking","XPA","50"
"2008","178796","Ben Bell","Houston","Conference USA","kicking","XPM","48"
"2008","178824","Brandon Walker-Roby","Indiana","Big Ten","receiving","LONG","26"
"2008","178824","Brandon Walker-Roby","Indiana","Big Ten","receiving","REC","7"
"2008","178824","Brandon Walker-Roby","Indiana","Big Ten","receiving","TD","0"
"2008","178824","Brandon Walker-Roby","Indiana","Big Ten","receiving","YDS","54"
"2008","178824","Brandon Walker-Roby","Indiana","Big Ten","receiving","YPR","7.7"
"2008","178907","Eric Ware","Central Arkansas","Southland","receiving","LONG","23"
"2008","178907","Eric Ware","Central Arkansas","Southland","receiving","REC","3"
"2008","178907","Eric Ware","Central Arkansas","Southland","receiving","TD","1"
"2008","178907","Eric Ware","Central Arkansas","Southland","receiving","YDS","60"
"2008","178907","Eric Ware","Central Arkansas","Southland","receiving","YPR","20.0"
"2008","178909","Nathan Brown","Central Arkansas","Southland","kicking","FGA","0"
"2008","178909","Nathan Brown","Central Arkansas","Southland","kicking","FGM","0"
"2008","178909","Nathan Brown","Central Arkansas","Southland","kicking","LONG","0"
"2008","178909","Nathan Brown","Central Arkansas","Southland","kicking","PCT","0"
"2008","178909","Nathan Brown","Central Arkansas","Southland","kicking","PTS","0"
"2008","178909","Nathan Brown","Central Arkansas","Southland","kicking","XPA","1"
"2008","178909","Nathan Brown","Central Arkansas","Southland","kicking","XPM","0"
"2008","178909","Nathan Brown","Central Arkansas","Southland","passing","ATT","33"
"2008","178909","Nathan Brown","Central Arkansas","Southland","passing","COMPLETIONS","24"
"2008","178909","Nathan Brown","Central Arkansas","Southland","passing","INT","0"
"2008","178909","Nathan Brown","Central Arkansas","Southland","passing","PCT","0.727"
"2008","178909","Nathan Brown","Central Arkansas","Southland","passing","TD","3"
"2008","178909","Nathan Brown","Central Arkansas","Southland","passing","YDS","342"
"2008","178909","Nathan Brown","Central Arkansas","Southland","passing","YPA","10.4"
"2008","178909","Nathan Brown","Central Arkansas","Southland","rushing","CAR","10"
"2008","178909","Nathan Brown","Central Arkansas","Southland","rushing","LONG","10"
"2008","178909","Nathan Brown","Central Arkansas","Southland","rushing","TD","0"
"2008","178909","Nathan Brown","Central Arkansas","Southland","rushing","YDS","17"
"2008","178909","Nathan Brown","Central Arkansas","Southland","rushing","YPC","1.7"
"2008","179150","John Allen","Toledo","Mid-American","receiving","LONG","23"
"2008","179150","John Allen","Toledo","Mid-American","receiving","REC","29"
"2008","179150","John Allen","Toledo","Mid-American","receiving","TD","2"
"2008","179150","John Allen","Toledo","Mid-American","receiving","YDS","265"
"2008","179150","John Allen","Toledo","Mid-American","receiving","YPR","9.1"
"2008","179301","Nathaniel Nasca","Hawai'i","Western Athletic","puntReturns","AVG","0.0"
"2008","179301","Nathaniel Nasca","Hawai'i","Western Athletic","puntReturns","LONG","0"
"2008","179301","Nathaniel Nasca","Hawai'i","Western Athletic","puntReturns","NO","1"
"2008","179301","Nathaniel Nasca","Hawai'i","Western Athletic","puntReturns","TD","0"
"2008","179301","Nathaniel Nasca","Hawai'i","Western Athletic","puntReturns","YDS","0"
"2008","179301","Nathaniel Nasca","Hawai'i","Western Athletic","receiving","LONG","7"
"2008","179301","Nathaniel Nasca","Hawai'i","Western Athletic","receiving","REC","1"
"2008","179301","Nathaniel Nasca","Hawai'i","Western Athletic","receiving","TD","0"
"2008","179301","Nathaniel Nasca","Hawai'i","Western Athletic","receiving","YDS","7"
"2008","179301","Nathaniel Nasca","Hawai'i","Western Athletic","receiving","YPR","7.0"
"2008","179323","Cory Long","Stephen F. Austin","Southland","kicking","FGA","0"
"2008","179323","Cory Long","Stephen F. Austin","Southland","kicking","FGM","0"
"2008","179323","Cory Long","Stephen F. Austin","Southland","kicking","LONG","0"
"2008","179323","Cory Long","Stephen F. Austin","Southland","kicking","PCT","0"
"2008","179323","Cory Long","Stephen F. Austin","Southland","kicking","PTS","1"
"2008","179323","Cory Long","Stephen F. Austin","Southland","kicking","XPA","1"
"2008","179323","Cory Long","Stephen F. Austin","Southland","kicking","XPM","1"
"2008","179331","Zach Walden","Jacksonville State","OVC","punting","In 20","0"
"2008","179331","Zach Walden","Jacksonville State","OVC","punting","LONG","42"
"2008","179331","Zach Walden","Jacksonville State","OVC","punting","NO","6"
"2008","179331","Zach Walden","Jacksonville State","OVC","punting","TB","0"
"2008","179331","Zach Walden","Jacksonville State","OVC","punting","YDS","178"
"2008","179331","Zach Walden","Jacksonville State","OVC","punting","YPP","29.7"
"2008","179347","A.J. Harris","New Mexico State","Western Athletic","receiving","LONG","84"
"2008","179347","A.J. Harris","New Mexico State","Western Athletic","receiving","REC","78"
"2008","179347","A.J. Harris","New Mexico State","Western Athletic","receiving","TD","3"
"2008","179347","A.J. Harris","New Mexico State","Western Athletic","receiving","YDS","713"
"2008","179347","A.J. Harris","New Mexico State","Western Athletic","receiving","YPR","9.1"
"2008","179347","A.J. Harris","New Mexico State","Western Athletic","rushing","CAR","2"
"2008","179347","A.J. Harris","New Mexico State","Western Athletic","rushing","LONG","1"
"2008","179347","A.J. Harris","New Mexico State","Western Athletic","rushing","TD","0"
"2008","179347","A.J. Harris","New Mexico State","Western Athletic","rushing","YDS","-1"
"2008","179347","A.J. Harris","New Mexico State","Western Athletic","rushing","YPC","-0.5"
"2008","179360","Brandon Perez","New Mexico State","Western Athletic","receiving","LONG","7"
"2008","179360","Brandon Perez","New Mexico State","Western Athletic","receiving","REC","4"
"2008","179360","Brandon Perez","New Mexico State","Western Athletic","receiving","TD","0"
"2008","179360","Brandon Perez","New Mexico State","Western Athletic","receiving","YDS","8"
"2008","179360","Brandon Perez","New Mexico State","Western Athletic","receiving","YPR","2.0"
"2008","179360","Brandon Perez","New Mexico State","Western Athletic","rushing","CAR","20"
"2008","179360","Brandon Perez","New Mexico State","Western Athletic","rushing","LONG","18"
"2008","179360","Brandon Perez","New Mexico State","Western Athletic","rushing","TD","0"
"2008","179360","Brandon Perez","New Mexico State","Western Athletic","rushing","YDS","104"
"2008","179360","Brandon Perez","New Mexico State","Western Athletic","rushing","YPC","5.2"
"2008","179364","Chris Williams","New Mexico State","Western Athletic","puntReturns","AVG","10.5"
"2008","179364","Chris Williams","New Mexico State","Western Athletic","puntReturns","LONG","83"
"2008","179364","Chris Williams","New Mexico State","Western Athletic","puntReturns","NO","10"
"2008","179364","Chris Williams","New Mexico State","Western Athletic","puntReturns","TD","1"
"2008","179364","Chris Williams","New Mexico State","Western Athletic","puntReturns","YDS","105"
"2008","179364","Chris Williams","New Mexico State","Western Athletic","receiving","LONG","84"
"2008","179364","Chris Williams","New Mexico State","Western Athletic","receiving","REC","86"
"2008","179364","Chris Williams","New Mexico State","Western Athletic","receiving","TD","9"
"2008","179364","Chris Williams","New Mexico State","Western Athletic","receiving","YDS","1271"
"2008","179364","Chris Williams","New Mexico State","Western Athletic","receiving","YPR","14.8"
"2008","179364","Chris Williams","New Mexico State","Western Athletic","rushing","CAR","1"
"2008","179364","Chris Williams","New Mexico State","Western Athletic","rushing","LONG","0"
"2008","179364","Chris Williams","New Mexico State","Western Athletic","rushing","TD","0"
"2008","179364","Chris Williams","New Mexico State","Western Athletic","rushing","YDS","0"
"2008","179364","Chris Williams","New Mexico State","Western Athletic","rushing","YPC","0.0"
"2008","179374","Bradon Godfrey","Utah","Mountain West","receiving","LONG","25"
"2008","179374","Bradon Godfrey","Utah","Mountain West","receiving","REC","56"
"2008","179374","Bradon Godfrey","Utah","Mountain West","receiving","TD","4"
"2008","179374","Bradon Godfrey","Utah","Mountain West","receiving","YDS","556"
"2008","179374","Bradon Godfrey","Utah","Mountain West","receiving","YPR","9.9"
"2008","179437","Eric Fraser","Central Michigan","Mid-American","interceptions","AVG","17.5"
"2008","179437","Eric Fraser","Central Michigan","Mid-American","interceptions","INT","2"
"2008","179437","Eric Fraser","Central Michigan","Mid-American","interceptions","TD","0"
"2008","179437","Eric Fraser","Central Michigan","Mid-American","interceptions","YDS","35"
"2008","179454","Freddie Brown","Utah","Mountain West","receiving","LONG","41"
"2008","179454","Freddie Brown","Utah","Mountain West","receiving","REC","77"
"2008","179454","Freddie Brown","Utah","Mountain West","receiving","TD","7"
"2008","179454","Freddie Brown","Utah","Mountain West","receiving","YDS","900"
"2008","179454","Freddie Brown","Utah","Mountain West","receiving","YPR","11.7"
"2008","179714","Kevin Kelly","Penn State","Big Ten","kicking","FGA","24"
"2008","179714","Kevin Kelly","Penn State","Big Ten","kicking","FGM","20"
"2008","179714","Kevin Kelly","Penn State","Big Ten","kicking","LONG","52"
"2008","179714","Kevin Kelly","Penn State","Big Ten","kicking","PCT","0.833"
"2008","179714","Kevin Kelly","Penn State","Big Ten","kicking","PTS","120"
"2008","179714","Kevin Kelly","Penn State","Big Ten","kicking","XPA","60"
"2008","179714","Kevin Kelly","Penn State","Big Ten","kicking","XPM","60"
"2008","179714","Kevin Kelly","Penn State","Big Ten","punting","In 20","1"
"2008","179714","Kevin Kelly","Penn State","Big Ten","punting","LONG","33"
"2008","179714","Kevin Kelly","Penn State","Big Ten","punting","NO","3"
"2008","179714","Kevin Kelly","Penn State","Big Ten","punting","TB","0"
"2008","179714","Kevin Kelly","Penn State","Big Ten","punting","YDS","96"
"2008","179714","Kevin Kelly","Penn State","Big Ten","punting","YPP","32.0"
"2008","179716","Lydell Sargeant","Penn State","Big Ten","interceptions","AVG","13.8"
"2008","179716","Lydell Sargeant","Penn State","Big Ten","interceptions","INT","4"
"2008","179716","Lydell Sargeant","Penn State","Big Ten","interceptions","TD","0"
"2008","179716","Lydell Sargeant","Penn State","Big Ten","interceptions","YDS","55"
"2008","179740","Dustin Bell","UTEP","Conference USA","interceptions","AVG","0.0"
"2008","179740","Dustin Bell","UTEP","Conference USA","interceptions","INT","1"
"2008","179740","Dustin Bell","UTEP","Conference USA","interceptions","TD","0"
"2008","179740","Dustin Bell","UTEP","Conference USA","interceptions","YDS","0"
"2008","179760","Trevor Theriot","UCLA","Pac-10","receiving","LONG","5"
"2008","179760","Trevor Theriot","UCLA","Pac-10","receiving","REC","1"
"2008","179760","Trevor Theriot","UCLA","Pac-10","receiving","TD","0"
"2008","179760","Trevor Theriot","UCLA","Pac-10","receiving","YDS","5"
"2008","179760","Trevor Theriot","UCLA","Pac-10","receiving","YPR","5.0"
"2008","179767","Atiyyah Henderson","San Diego State","Mountain West","receiving","LONG","20"
"2008","179767","Atiyyah Henderson","San Diego State","Mountain West","receiving","REC","36"
"2008","179767","Atiyyah Henderson","San Diego State","Mountain West","receiving","TD","1"
"2008","179767","Atiyyah Henderson","San Diego State","Mountain West","receiving","YDS","228"
"2008","179767","Atiyyah Henderson","San Diego State","Mountain West","receiving","YPR","6.3"
"2008","179767","Atiyyah Henderson","San Diego State","Mountain West","rushing","CAR","120"
"2008","179767","Atiyyah Henderson","San Diego State","Mountain West","rushing","LONG","72"
"2008","179767","Atiyyah Henderson","San Diego State","Mountain West","rushing","TD","4"
"2008","179767","Atiyyah Henderson","San Diego State","Mountain West","rushing","YDS","490"
"2008","179767","Atiyyah Henderson","San Diego State","Mountain West","rushing","YPC","4.1"
"2008","179904","Anthony Perlozzo","Temple","Mid-American","kicking","FGA","2"
"2008","179904","Anthony Perlozzo","Temple","Mid-American","kicking","FGM","0"
"2008","179904","Anthony Perlozzo","Temple","Mid-American","kicking","LONG","0"
"2008","179904","Anthony Perlozzo","Temple","Mid-American","kicking","PCT","0.000"
"2008","179904","Anthony Perlozzo","Temple","Mid-American","kicking","PTS","5"
"2008","179904","Anthony Perlozzo","Temple","Mid-American","kicking","XPA","5"
"2008","179904","Anthony Perlozzo","Temple","Mid-American","kicking","XPM","5"
"2008","179944","Thomas Harris","Alabama A&M","SWAC","kickReturns","AVG","17.0"
"2008","179944","Thomas Harris","Alabama A&M","SWAC","kickReturns","LONG","18"
"2008","179944","Thomas Harris","Alabama A&M","SWAC","kickReturns","NO","2"
"2008","179944","Thomas Harris","Alabama A&M","SWAC","kickReturns","TD","0"
"2008","179944","Thomas Harris","Alabama A&M","SWAC","kickReturns","YDS","34"
"2008","179944","Thomas Harris","Alabama A&M","SWAC","receiving","LONG","58"
"2008","179944","Thomas Harris","Alabama A&M","SWAC","receiving","REC","5"
"2008","179944","Thomas Harris","Alabama A&M","SWAC","receiving","TD","0"
"2008","179944","Thomas Harris","Alabama A&M","SWAC","receiving","YDS","120"
"2008","179944","Thomas Harris","Alabama A&M","SWAC","receiving","YPR","24.0"
"2008","179955","Bakari Grant","UC Davis","Great West","receiving","LONG","54"
"2008","179955","Bakari Grant","UC Davis","Great West","receiving","REC","8"
"2008","179955","Bakari Grant","UC Davis","Great West","receiving","TD","1"
"2008","179955","Bakari Grant","UC Davis","Great West","receiving","YDS","108"
"2008","179955","Bakari Grant","UC Davis","Great West","receiving","YPR","13.5"
"2008","179992","Justin Brantly","Texas A&M","Big 12","punting","In 20","0"
"2008","179992","Justin Brantly","Texas A&M","Big 12","punting","LONG","63"
"2008","179992","Justin Brantly","Texas A&M","Big 12","punting","NO","51"
"2008","179992","Justin Brantly","Texas A&M","Big 12","punting","TB","0"
"2008","179992","Justin Brantly","Texas A&M","Big 12","punting","YDS","2331"
"2008","179992","Justin Brantly","Texas A&M","Big 12","punting","YPP","45.7"
"2008","180017","Michael Washington","Hawai'i","Western Athletic","puntReturns","AVG","0.7"
"2008","180017","Michael Washington","Hawai'i","Western Athletic","puntReturns","LONG","17"
"2008","180017","Michael Washington","Hawai'i","Western Athletic","puntReturns","NO","26"
"2008","180017","Michael Washington","Hawai'i","Western Athletic","puntReturns","TD","0"
"2008","180017","Michael Washington","Hawai'i","Western Athletic","puntReturns","YDS","17"
"2008","180017","Michael Washington","Hawai'i","Western Athletic","receiving","LONG","44"
"2008","180017","Michael Washington","Hawai'i","Western Athletic","receiving","REC","62"
"2008","180017","Michael Washington","Hawai'i","Western Athletic","receiving","TD","6"
"2008","180017","Michael Washington","Hawai'i","Western Athletic","receiving","YDS","789"
"2008","180017","Michael Washington","Hawai'i","Western Athletic","receiving","YPR","12.7"
"2008","180017","Michael Washington","Hawai'i","Western Athletic","rushing","CAR","2"
"2008","180017","Michael Washington","Hawai'i","Western Athletic","rushing","LONG","12"
"2008","180017","Michael Washington","Hawai'i","Western Athletic","rushing","TD","0"
"2008","180017","Michael Washington","Hawai'i","Western Athletic","rushing","YDS","9"
"2008","180017","Michael Washington","Hawai'i","Western Athletic","rushing","YPC","4.5"
"2008","180027","Chad Wilkes","Florida Atlantic","Sun Belt","receiving","LONG","23"
"2008","180027","Chad Wilkes","Florida Atlantic","Sun Belt","receiving","REC","7"
"2008","180027","Chad Wilkes","Florida Atlantic","Sun Belt","receiving","TD","0"
"2008","180027","Chad Wilkes","Florida Atlantic","Sun Belt","receiving","YDS","85"
"2008","180027","Chad Wilkes","Florida Atlantic","Sun Belt","receiving","YPR","12.1"
"2008","180047","Markus Murry","Charleston Southern","Big South","receiving","LONG","27"
"2008","180047","Markus Murry","Charleston Southern","Big South","receiving","REC","7"
"2008","180047","Markus Murry","Charleston Southern","Big South","receiving","TD","0"
"2008","180047","Markus Murry","Charleston Southern","Big South","receiving","YDS","96"
"2008","180047","Markus Murry","Charleston Southern","Big South","receiving","YPR","13.7"
"2008","180048","Mark Kaspar","The Citadel","Southern","punting","In 20","0"
"2008","180048","Mark Kaspar","The Citadel","Southern","punting","LONG","48"
"2008","180048","Mark Kaspar","The Citadel","Southern","punting","NO","10"
"2008","180048","Mark Kaspar","The Citadel","Southern","punting","TB","0"
"2008","180048","Mark Kaspar","The Citadel","Southern","punting","YDS","395"
"2008","180048","Mark Kaspar","The Citadel","Southern","punting","YPP","39.5"
"2008","180057","PJ Hill","Wisconsin","Big Ten","receiving","LONG","20"
"2008","180057","PJ Hill","Wisconsin","Big Ten","receiving","REC","7"
"2008","180057","PJ Hill","Wisconsin","Big Ten","receiving","TD","0"
"2008","180057","PJ Hill","Wisconsin","Big Ten","receiving","YDS","72"
"2008","180057","PJ Hill","Wisconsin","Big Ten","receiving","YPR","10.3"
"2008","180057","PJ Hill","Wisconsin","Big Ten","rushing","CAR","226"
"2008","180057","PJ Hill","Wisconsin","Big Ten","rushing","LONG","46"
"2008","180057","PJ Hill","Wisconsin","Big Ten","rushing","TD","13"
"2008","180057","PJ Hill","Wisconsin","Big Ten","rushing","YDS","1161"
"2008","180057","PJ Hill","Wisconsin","Big Ten","rushing","YPC","5.1"
"2008","180061","Chris McClover","Middle Tennessee","Sun Belt","receiving","LONG","25"
"2008","180061","Chris McClover","Middle Tennessee","Sun Belt","receiving","REC","14"
"2008","180061","Chris McClover","Middle Tennessee","Sun Belt","receiving","TD","0"
"2008","180061","Chris McClover","Middle Tennessee","Sun Belt","receiving","YDS","114"
"2008","180061","Chris McClover","Middle Tennessee","Sun Belt","receiving","YPR","8.1"
"2008","180088","Adam Miller","New Mexico","Mountain West","punting","In 20","0"
"2008","180088","Adam Miller","New Mexico","Mountain West","punting","LONG","57"
"2008","180088","Adam Miller","New Mexico","Mountain West","punting","NO","58"
"2008","180088","Adam Miller","New Mexico","Mountain West","punting","TB","0"
"2008","180088","Adam Miller","New Mexico","Mountain West","punting","YDS","2310"
"2008","180088","Adam Miller","New Mexico","Mountain West","punting","YPP","39.8"
"2008","180093","Rodelin Anthony","UNLV","Mountain West","puntReturns","AVG","11.0"
"2008","180093","Rodelin Anthony","UNLV","Mountain West","puntReturns","LONG","11"
"2008","180093","Rodelin Anthony","UNLV","Mountain West","puntReturns","NO","1"
"2008","180093","Rodelin Anthony","UNLV","Mountain West","puntReturns","TD","1"
"2008","180093","Rodelin Anthony","UNLV","Mountain West","puntReturns","YDS","11"
"2008","180093","Rodelin Anthony","UNLV","Mountain West","receiving","LONG","28"
"2008","180093","Rodelin Anthony","UNLV","Mountain West","receiving","REC","17"
"2008","180093","Rodelin Anthony","UNLV","Mountain West","receiving","TD","3"
"2008","180093","Rodelin Anthony","UNLV","Mountain West","receiving","YDS","227"
"2008","180093","Rodelin Anthony","UNLV","Mountain West","receiving","YPR","13.4"
"2008","180107","Dack Ishii","UNLV","Mountain West","passing","ATT","2"
"2008","180107","Dack Ishii","UNLV","Mountain West","passing","COMPLETIONS","1"
"2008","180107","Dack Ishii","UNLV","Mountain West","passing","INT","0"
"2008","180107","Dack Ishii","UNLV","Mountain West","passing","PCT","0.500"
"2008","180107","Dack Ishii","UNLV","Mountain West","passing","TD","0"
"2008","180107","Dack Ishii","UNLV","Mountain West","passing","YDS","19"
"2008","180107","Dack Ishii","UNLV","Mountain West","passing","YPA","9.5"
"2008","180107","Dack Ishii","UNLV","Mountain West","punting","In 20","0"
"2008","180107","Dack Ishii","UNLV","Mountain West","punting","LONG","63"
"2008","180107","Dack Ishii","UNLV","Mountain West","punting","NO","58"
"2008","180107","Dack Ishii","UNLV","Mountain West","punting","TB","0"
"2008","180107","Dack Ishii","UNLV","Mountain West","punting","YDS","2303"
"2008","180107","Dack Ishii","UNLV","Mountain West","punting","YPP","39.7"
"2008","180118","Ryan Tillman","UNLV","Mountain West","interceptions","AVG","7.0"
"2008","180118","Ryan Tillman","UNLV","Mountain West","interceptions","INT","1"
"2008","180118","Ryan Tillman","UNLV","Mountain West","interceptions","TD","0"
"2008","180118","Ryan Tillman","UNLV","Mountain West","interceptions","YDS","7"
"2008","180120","Ryan Worthen","UNLV","Mountain West","receiving","LONG","15"
"2008","180120","Ryan Worthen","UNLV","Mountain West","receiving","REC","3"
"2008","180120","Ryan Worthen","UNLV","Mountain West","receiving","TD","0"
"2008","180120","Ryan Worthen","UNLV","Mountain West","receiving","YDS","22"
"2008","180120","Ryan Worthen","UNLV","Mountain West","receiving","YPR","7.3"
"2008","180145","Eric Kirchenberg","Florida International","Sun Belt","receiving","LONG","28"
"2008","180145","Eric Kirchenberg","Florida International","Sun Belt","receiving","REC","14"
"2008","180145","Eric Kirchenberg","Florida International","Sun Belt","receiving","TD","2"
"2008","180145","Eric Kirchenberg","Florida International","Sun Belt","receiving","YDS","157"
"2008","180145","Eric Kirchenberg","Florida International","Sun Belt","receiving","YPR","11.2"
"2008","180150","P.J. Fitzgerald","Alabama","SEC","punting","In 20","0"
"2008","180150","P.J. Fitzgerald","Alabama","SEC","punting","LONG","56"
"2008","180150","P.J. Fitzgerald","Alabama","SEC","punting","NO","59"
"2008","180150","P.J. Fitzgerald","Alabama","SEC","punting","TB","0"
"2008","180150","P.J. Fitzgerald","Alabama","SEC","punting","YDS","2427"
"2008","180150","P.J. Fitzgerald","Alabama","SEC","punting","YPP","41.1"
"2008","180150","P.J. Fitzgerald","Alabama","SEC","rushing","CAR","1"
"2008","180150","P.J. Fitzgerald","Alabama","SEC","rushing","LONG","1"
"2008","180150","P.J. Fitzgerald","Alabama","SEC","rushing","TD","0"
"2008","180150","P.J. Fitzgerald","Alabama","SEC","rushing","YDS","1"
"2008","180150","P.J. Fitzgerald","Alabama","SEC","rushing","YPC","1.0"
"2008","180170","Travis McCall","Alabama","SEC","receiving","LONG","12"
"2008","180170","Travis McCall","Alabama","SEC","receiving","REC","7"
"2008","180170","Travis McCall","Alabama","SEC","receiving","TD","0"
"2008","180170","Travis McCall","Alabama","SEC","receiving","YDS","52"
"2008","180170","Travis McCall","Alabama","SEC","receiving","YPR","7.4"
"2008","180289","Conshario Johnson","Florida Atlantic","Sun Belt","receiving","LONG","27"
"2008","180289","Conshario Johnson","Florida Atlantic","Sun Belt","receiving","REC","6"
"2008","180289","Conshario Johnson","Florida Atlantic","Sun Belt","receiving","TD","0"
"2008","180289","Conshario Johnson","Florida Atlantic","Sun Belt","receiving","YDS","46"
"2008","180289","Conshario Johnson","Florida Atlantic","Sun Belt","receiving","YPR","7.7"
"2008","180299","Rusty Smith","Florida Atlantic","Sun Belt","passing","ATT","435"
"2008","180299","Rusty Smith","Florida Atlantic","Sun Belt","passing","COMPLETIONS","234"
"2008","180299","Rusty Smith","Florida Atlantic","Sun Belt","passing","INT","14"
"2008","180299","Rusty Smith","Florida Atlantic","Sun Belt","passing","PCT","0.538"
"2008","180299","Rusty Smith","Florida Atlantic","Sun Belt","passing","TD","24"
"2008","180299","Rusty Smith","Florida Atlantic","Sun Belt","passing","YDS","3224"
"2008","180299","Rusty Smith","Florida Atlantic","Sun Belt","passing","YPA","7.4"
"2008","180299","Rusty Smith","Florida Atlantic","Sun Belt","rushing","CAR","37"
"2008","180299","Rusty Smith","Florida Atlantic","Sun Belt","rushing","LONG","18"
"2008","180299","Rusty Smith","Florida Atlantic","Sun Belt","rushing","TD","2"
"2008","180299","Rusty Smith","Florida Atlantic","Sun Belt","rushing","YDS","-82"
"2008","180299","Rusty Smith","Florida Atlantic","Sun Belt","rushing","YPC","-2.2"
"2008","180607","Jim Mitchell","UAB","Conference USA","receiving","LONG","11"
"2008","180607","Jim Mitchell","UAB","Conference USA","receiving","REC","8"
"2008","180607","Jim Mitchell","UAB","Conference USA","receiving","TD","0"
"2008","180607","Jim Mitchell","UAB","Conference USA","receiving","YDS","38"
"2008","180607","Jim Mitchell","UAB","Conference USA","receiving","YPR","4.8"
"2008","180607","Jim Mitchell","UAB","Conference USA","rushing","CAR","19"
"2008","180607","Jim Mitchell","UAB","Conference USA","rushing","LONG","14"
"2008","180607","Jim Mitchell","UAB","Conference USA","rushing","TD","0"
"2008","180607","Jim Mitchell","UAB","Conference USA","rushing","YDS","78"
"2008","180607","Jim Mitchell","UAB","Conference USA","rushing","YPC","4.1"
"2008","180608","Jare Gault","Chattanooga","Southern","passing","ATT","15"
"2008","180608","Jare Gault","Chattanooga","Southern","passing","COMPLETIONS","6"
"2008","180608","Jare Gault","Chattanooga","Southern","passing","INT","0"
"2008","180608","Jare Gault","Chattanooga","Southern","passing","PCT","0.400"
"2008","180608","Jare Gault","Chattanooga","Southern","passing","TD","0"
"2008","180608","Jare Gault","Chattanooga","Southern","passing","YDS","32"
"2008","180608","Jare Gault","Chattanooga","Southern","passing","YPA","2.1"
"2008","180608","Jare Gault","Chattanooga","Southern","rushing","CAR","11"
"2008","180608","Jare Gault","Chattanooga","Southern","rushing","LONG","12"
"2008","180608","Jare Gault","Chattanooga","Southern","rushing","TD","0"
"2008","180608","Jare Gault","Chattanooga","Southern","rushing","YDS","3"
"2008","180608","Jare Gault","Chattanooga","Southern","rushing","YPC","0.3"
"2008","180714","Matt Dodge","East Carolina","Conference USA","kicking","FGA","1"
"2008","180714","Matt Dodge","East Carolina","Conference USA","kicking","FGM","0"
"2008","180714","Matt Dodge","East Carolina","Conference USA","kicking","LONG","0"
"2008","180714","Matt Dodge","East Carolina","Conference USA","kicking","PCT","0.000"
"2008","180714","Matt Dodge","East Carolina","Conference USA","kicking","PTS","1"
"2008","180714","Matt Dodge","East Carolina","Conference USA","kicking","XPA","1"
"2008","180714","Matt Dodge","East Carolina","Conference USA","kicking","XPM","1"
"2008","180714","Matt Dodge","East Carolina","Conference USA","punting","In 20","0"
"2008","180714","Matt Dodge","East Carolina","Conference USA","punting","LONG","73"
"2008","180714","Matt Dodge","East Carolina","Conference USA","punting","NO","73"
"2008","180714","Matt Dodge","East Carolina","Conference USA","punting","TB","0"
"2008","180714","Matt Dodge","East Carolina","Conference USA","punting","YDS","3207"
"2008","180714","Matt Dodge","East Carolina","Conference USA","punting","YPP","43.9"
"2008","180746","Chris Rogers","Alabama","SEC","interceptions","AVG","-6.0"
"2008","180746","Chris Rogers","Alabama","SEC","interceptions","INT","1"
"2008","180746","Chris Rogers","Alabama","SEC","interceptions","TD","0"
"2008","180746","Chris Rogers","Alabama","SEC","interceptions","YDS","-6"
"2008","180746","Chris Rogers","Alabama","SEC","puntReturns","AVG","17.0"
"2008","180746","Chris Rogers","Alabama","SEC","puntReturns","LONG","17"
"2008","180746","Chris Rogers","Alabama","SEC","puntReturns","NO","1"
"2008","180746","Chris Rogers","Alabama","SEC","puntReturns","TD","1"
"2008","180746","Chris Rogers","Alabama","SEC","puntReturns","YDS","17"
"2008","180748","Roy Upchurch","Alabama","SEC","puntReturns","AVG","6.0"
"2008","180748","Roy Upchurch","Alabama","SEC","puntReturns","LONG","6"
"2008","180748","Roy Upchurch","Alabama","SEC","puntReturns","NO","1"
"2008","180748","Roy Upchurch","Alabama","SEC","puntReturns","TD","0"
"2008","180748","Roy Upchurch","Alabama","SEC","puntReturns","YDS","6"
"2008","180748","Roy Upchurch","Alabama","SEC","receiving","LONG","29"
"2008","180748","Roy Upchurch","Alabama","SEC","receiving","REC","9"
"2008","180748","Roy Upchurch","Alabama","SEC","receiving","TD","0"
"2008","180748","Roy Upchurch","Alabama","SEC","receiving","YDS","101"
"2008","180748","Roy Upchurch","Alabama","SEC","receiving","YPR","11.2"
"2008","180748","Roy Upchurch","Alabama","SEC","rushing","CAR","58"
"2008","180748","Roy Upchurch","Alabama","SEC","rushing","LONG","62"
"2008","180748","Roy Upchurch","Alabama","SEC","rushing","TD","4"
"2008","180748","Roy Upchurch","Alabama","SEC","rushing","YDS","350"
"2008","180748","Roy Upchurch","Alabama","SEC","rushing","YPC","6.0"
"2008","180784","Kaipo-Noa Kaheaku-Enhada","Navy","FBS Independents","passing","ATT","35"
"2008","180784","Kaipo-Noa Kaheaku-Enhada","Navy","FBS Independents","passing","COMPLETIONS","18"
"2008","180784","Kaipo-Noa Kaheaku-Enhada","Navy","FBS Independents","passing","INT","1"
"2008","180784","Kaipo-Noa Kaheaku-Enhada","Navy","FBS Independents","passing","PCT","0.514"
