"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2011","482651","Kenny Bell","Alabama","SEC","receiving","YPR","15.0"
"2011","482656","Nico Johnson","Alabama","SEC","interceptions","AVG","2.0"
"2011","482656","Nico Johnson","Alabama","SEC","interceptions","INT","1"
"2011","482656","Nico Johnson","Alabama","SEC","interceptions","TD","0"
"2011","482656","Nico Johnson","Alabama","SEC","interceptions","YDS","2"
"2011","482670","Kevin Norwood","Alabama","SEC","receiving","LONG","38"
"2011","482670","Kevin Norwood","Alabama","SEC","receiving","REC","11"
"2011","482670","Kevin Norwood","Alabama","SEC","receiving","TD","0"
"2011","482670","Kevin Norwood","Alabama","SEC","receiving","YDS","190"
"2011","482670","Kevin Norwood","Alabama","SEC","receiving","YPR","17.3"
"2011","482674","Jeremy Shelley","Alabama","SEC","kicking","FGA","27"
"2011","482674","Jeremy Shelley","Alabama","SEC","kicking","FGM","21"
"2011","482674","Jeremy Shelley","Alabama","SEC","kicking","LONG","44"
"2011","482674","Jeremy Shelley","Alabama","SEC","kicking","PCT","0.778"
"2011","482674","Jeremy Shelley","Alabama","SEC","kicking","PTS","115"
"2011","482674","Jeremy Shelley","Alabama","SEC","kicking","XPA","52"
"2011","482674","Jeremy Shelley","Alabama","SEC","kicking","XPM","52"
"2011","482678","Cobi Hamilton","Arkansas","SEC","receiving","LONG","60"
"2011","482678","Cobi Hamilton","Arkansas","SEC","receiving","REC","34"
"2011","482678","Cobi Hamilton","Arkansas","SEC","receiving","TD","4"
"2011","482678","Cobi Hamilton","Arkansas","SEC","receiving","YDS","542"
"2011","482678","Cobi Hamilton","Arkansas","SEC","receiving","YPR","15.9"
"2011","482680","Brandon Mitchell","Arkansas","SEC","passing","ATT","32"
"2011","482680","Brandon Mitchell","Arkansas","SEC","passing","COMPLETIONS","22"
"2011","482680","Brandon Mitchell","Arkansas","SEC","passing","INT","1"
"2011","482680","Brandon Mitchell","Arkansas","SEC","passing","PCT","0.688"
"2011","482680","Brandon Mitchell","Arkansas","SEC","passing","TD","2"
"2011","482680","Brandon Mitchell","Arkansas","SEC","passing","YDS","271"
"2011","482680","Brandon Mitchell","Arkansas","SEC","passing","YPA","8.5"
"2011","482680","Brandon Mitchell","Arkansas","SEC","rushing","CAR","15"
"2011","482680","Brandon Mitchell","Arkansas","SEC","rushing","LONG","18"
"2011","482680","Brandon Mitchell","Arkansas","SEC","rushing","TD","2"
"2011","482680","Brandon Mitchell","Arkansas","SEC","rushing","YDS","58"
"2011","482680","Brandon Mitchell","Arkansas","SEC","rushing","YPC","3.9"
"2011","482681","Ronnie Wingo Jr.","Arkansas","SEC","receiving","LONG","39"
"2011","482681","Ronnie Wingo Jr.","Arkansas","SEC","receiving","REC","20"
"2011","482681","Ronnie Wingo Jr.","Arkansas","SEC","receiving","TD","2"
"2011","482681","Ronnie Wingo Jr.","Arkansas","SEC","receiving","YDS","187"
"2011","482681","Ronnie Wingo Jr.","Arkansas","SEC","receiving","YPR","9.4"
"2011","482681","Ronnie Wingo Jr.","Arkansas","SEC","rushing","CAR","104"
"2011","482681","Ronnie Wingo Jr.","Arkansas","SEC","rushing","LONG","29"
"2011","482681","Ronnie Wingo Jr.","Arkansas","SEC","rushing","TD","3"
"2011","482681","Ronnie Wingo Jr.","Arkansas","SEC","rushing","YDS","458"
"2011","482681","Ronnie Wingo Jr.","Arkansas","SEC","rushing","YPC","4.4"
"2011","482683","Terrell Williams","Arkansas","SEC","kickReturns","AVG","7.0"
"2011","482683","Terrell Williams","Arkansas","SEC","kickReturns","LONG","7"
"2011","482683","Terrell Williams","Arkansas","SEC","kickReturns","NO","1"
"2011","482683","Terrell Williams","Arkansas","SEC","kickReturns","TD","0"
"2011","482683","Terrell Williams","Arkansas","SEC","kickReturns","YDS","7"
"2011","482684","Ross Rasner","Arkansas","SEC","kickReturns","AVG","31.0"
"2011","482684","Ross Rasner","Arkansas","SEC","kickReturns","LONG","31"
"2011","482684","Ross Rasner","Arkansas","SEC","kickReturns","NO","1"
"2011","482684","Ross Rasner","Arkansas","SEC","kickReturns","TD","0"
"2011","482684","Ross Rasner","Arkansas","SEC","kickReturns","YDS","31"
"2011","482694","Austin Tate","Arkansas","SEC","receiving","LONG","16"
"2011","482694","Austin Tate","Arkansas","SEC","receiving","REC","7"
"2011","482694","Austin Tate","Arkansas","SEC","receiving","TD","0"
"2011","482694","Austin Tate","Arkansas","SEC","receiving","YDS","53"
"2011","482694","Austin Tate","Arkansas","SEC","receiving","YPR","7.6"
"2011","482707","Ronald Watkins","Arkansas","SEC","rushing","CAR","1"
"2011","482707","Ronald Watkins","Arkansas","SEC","rushing","LONG","0"
"2011","482707","Ronald Watkins","Arkansas","SEC","rushing","TD","0"
"2011","482707","Ronald Watkins","Arkansas","SEC","rushing","YDS","-2"
"2011","482707","Ronald Watkins","Arkansas","SEC","rushing","YPC","-2.0"
"2011","482715","Josh Evans","Florida","SEC","interceptions","AVG","0.0"
"2011","482715","Josh Evans","Florida","SEC","interceptions","INT","1"
"2011","482715","Josh Evans","Florida","SEC","interceptions","TD","0"
"2011","482715","Josh Evans","Florida","SEC","interceptions","YDS","0"
"2011","482722","Jelani Jenkins","Florida","SEC","interceptions","AVG","75.0"
"2011","482722","Jelani Jenkins","Florida","SEC","interceptions","INT","1"
"2011","482722","Jelani Jenkins","Florida","SEC","interceptions","TD","1"
"2011","482722","Jelani Jenkins","Florida","SEC","interceptions","YDS","75"
"2011","482731","August Campbell","Duke","ACC","interceptions","AVG","39.0"
"2011","482731","August Campbell","Duke","ACC","interceptions","INT","1"
"2011","482731","August Campbell","Duke","ACC","interceptions","TD","0"
"2011","482731","August Campbell","Duke","ACC","interceptions","YDS","39"
"2011","482731","August Campbell","Duke","ACC","rushing","CAR","1"
"2011","482731","August Campbell","Duke","ACC","rushing","LONG","0"
"2011","482731","August Campbell","Duke","ACC","rushing","TD","0"
"2011","482731","August Campbell","Duke","ACC","rushing","YDS","0"
"2011","482731","August Campbell","Duke","ACC","rushing","YPC","0.0"
"2011","482732","Walt Canty","Duke","ACC","interceptions","AVG","0.0"
"2011","482732","Walt Canty","Duke","ACC","interceptions","INT","1"
"2011","482732","Walt Canty","Duke","ACC","interceptions","TD","0"
"2011","482732","Walt Canty","Duke","ACC","interceptions","YDS","0"
"2011","482733","Ross Cockrell","Duke","ACC","interceptions","AVG","0.0"
"2011","482733","Ross Cockrell","Duke","ACC","interceptions","INT","1"
"2011","482733","Ross Cockrell","Duke","ACC","interceptions","TD","0"
"2011","482733","Ross Cockrell","Duke","ACC","interceptions","YDS","0"
"2011","482741","Corey Gattis","Duke","ACC","kickReturns","AVG","23.0"
"2011","482741","Corey Gattis","Duke","ACC","kickReturns","LONG","23"
"2011","482741","Corey Gattis","Duke","ACC","kickReturns","NO","1"
"2011","482741","Corey Gattis","Duke","ACC","kickReturns","TD","0"
"2011","482741","Corey Gattis","Duke","ACC","kickReturns","YDS","23"
"2011","482741","Corey Gattis","Duke","ACC","receiving","LONG","-3"
"2011","482741","Corey Gattis","Duke","ACC","receiving","REC","1"
"2011","482741","Corey Gattis","Duke","ACC","receiving","TD","0"
"2011","482741","Corey Gattis","Duke","ACC","receiving","YDS","-3"
"2011","482741","Corey Gattis","Duke","ACC","receiving","YPR","-3.0"
"2011","482745","Kyle Griswould","Middle Tennessee","Sun Belt","receiving","LONG","37"
"2011","482745","Kyle Griswould","Middle Tennessee","Sun Belt","receiving","REC","27"
"2011","482745","Kyle Griswould","Middle Tennessee","Sun Belt","receiving","TD","1"
"2011","482745","Kyle Griswould","Middle Tennessee","Sun Belt","receiving","YDS","286"
"2011","482745","Kyle Griswould","Middle Tennessee","Sun Belt","receiving","YPR","10.6"
"2011","482745","Kyle Griswould","Middle Tennessee","Sun Belt","rushing","CAR","25"
"2011","482745","Kyle Griswould","Middle Tennessee","Sun Belt","rushing","LONG","21"
"2011","482745","Kyle Griswould","Middle Tennessee","Sun Belt","rushing","TD","2"
"2011","482745","Kyle Griswould","Middle Tennessee","Sun Belt","rushing","YDS","86"
"2011","482745","Kyle Griswould","Middle Tennessee","Sun Belt","rushing","YPC","3.4"
"2011","482761","Conner Vernon","Duke","ACC","puntReturns","AVG","9.5"
"2011","482761","Conner Vernon","Duke","ACC","puntReturns","LONG","31"
"2011","482761","Conner Vernon","Duke","ACC","puntReturns","NO","4"
"2011","482761","Conner Vernon","Duke","ACC","puntReturns","TD","0"
"2011","482761","Conner Vernon","Duke","ACC","puntReturns","YDS","38"
"2011","482761","Conner Vernon","Duke","ACC","receiving","LONG","53"
"2011","482761","Conner Vernon","Duke","ACC","receiving","REC","70"
"2011","482761","Conner Vernon","Duke","ACC","receiving","TD","6"
"2011","482761","Conner Vernon","Duke","ACC","receiving","YDS","956"
"2011","482761","Conner Vernon","Duke","ACC","receiving","YPR","13.7"
"2011","482761","Conner Vernon","Duke","ACC","rushing","CAR","3"
"2011","482761","Conner Vernon","Duke","ACC","rushing","LONG","1"
"2011","482761","Conner Vernon","Duke","ACC","rushing","TD","0"
"2011","482761","Conner Vernon","Duke","ACC","rushing","YDS","0"
"2011","482761","Conner Vernon","Duke","ACC","rushing","YPC","0.0"
"2011","482762","Tyree Watkins","Duke","ACC","receiving","LONG","13"
"2011","482762","Tyree Watkins","Duke","ACC","receiving","REC","10"
"2011","482762","Tyree Watkins","Duke","ACC","receiving","TD","0"
"2011","482762","Tyree Watkins","Duke","ACC","receiving","YDS","70"
"2011","482762","Tyree Watkins","Duke","ACC","receiving","YPR","7.0"
"2011","482764","Branden Smith","Georgia","SEC","interceptions","AVG","31.0"
"2011","482764","Branden Smith","Georgia","SEC","interceptions","INT","2"
"2011","482764","Branden Smith","Georgia","SEC","interceptions","TD","0"
"2011","482764","Branden Smith","Georgia","SEC","interceptions","YDS","62"
"2011","482764","Branden Smith","Georgia","SEC","kickReturns","AVG","18.7"
"2011","482764","Branden Smith","Georgia","SEC","kickReturns","LONG","33"
"2011","482764","Branden Smith","Georgia","SEC","kickReturns","NO","7"
"2011","482764","Branden Smith","Georgia","SEC","kickReturns","TD","0"
"2011","482764","Branden Smith","Georgia","SEC","kickReturns","YDS","131"
"2011","482764","Branden Smith","Georgia","SEC","puntReturns","AVG","4.1"
"2011","482764","Branden Smith","Georgia","SEC","puntReturns","LONG","32"
"2011","482764","Branden Smith","Georgia","SEC","puntReturns","NO","17"
"2011","482764","Branden Smith","Georgia","SEC","puntReturns","TD","0"
"2011","482764","Branden Smith","Georgia","SEC","puntReturns","YDS","70"
"2011","482764","Branden Smith","Georgia","SEC","receiving","LONG","26"
"2011","482764","Branden Smith","Georgia","SEC","receiving","REC","3"
"2011","482764","Branden Smith","Georgia","SEC","receiving","TD","0"
"2011","482764","Branden Smith","Georgia","SEC","receiving","YDS","39"
"2011","482764","Branden Smith","Georgia","SEC","receiving","YPR","13.0"
"2011","482764","Branden Smith","Georgia","SEC","rushing","CAR","13"
"2011","482764","Branden Smith","Georgia","SEC","rushing","LONG","56"
"2011","482764","Branden Smith","Georgia","SEC","rushing","TD","1"
"2011","482764","Branden Smith","Georgia","SEC","rushing","YDS","100"
"2011","482764","Branden Smith","Georgia","SEC","rushing","YPC","7.7"
"2011","482765","Orson Charles","Georgia","SEC","puntReturns","AVG","4.0"
"2011","482765","Orson Charles","Georgia","SEC","puntReturns","LONG","4"
"2011","482765","Orson Charles","Georgia","SEC","puntReturns","NO","1"
"2011","482765","Orson Charles","Georgia","SEC","puntReturns","TD","0"
"2011","482765","Orson Charles","Georgia","SEC","puntReturns","YDS","4"
"2011","482765","Orson Charles","Georgia","SEC","receiving","LONG","36"
"2011","482765","Orson Charles","Georgia","SEC","receiving","REC","45"
"2011","482765","Orson Charles","Georgia","SEC","receiving","TD","5"
"2011","482765","Orson Charles","Georgia","SEC","receiving","YDS","574"
"2011","482765","Orson Charles","Georgia","SEC","receiving","YPR","12.8"
"2011","482770","Rhett McGowan","Georgia","SEC","receiving","LONG","23"
"2011","482770","Rhett McGowan","Georgia","SEC","receiving","REC","7"
"2011","482770","Rhett McGowan","Georgia","SEC","receiving","TD","1"
"2011","482770","Rhett McGowan","Georgia","SEC","receiving","YDS","84"
"2011","482770","Rhett McGowan","Georgia","SEC","receiving","YPR","12.0"
"2011","482771","Brandon Bogotay","Georgia","SEC","kicking","FGA","2"
"2011","482771","Brandon Bogotay","Georgia","SEC","kicking","FGM","1"
"2011","482771","Brandon Bogotay","Georgia","SEC","kicking","LONG","26"
"2011","482771","Brandon Bogotay","Georgia","SEC","kicking","PCT","0.500"
"2011","482771","Brandon Bogotay","Georgia","SEC","kicking","PTS","9"
"2011","482771","Brandon Bogotay","Georgia","SEC","kicking","XPA","6"
"2011","482771","Brandon Bogotay","Georgia","SEC","kicking","XPM","6"
"2011","482774","Shawn Williams","Georgia","SEC","interceptions","AVG","14.5"
"2011","482774","Shawn Williams","Georgia","SEC","interceptions","INT","4"
"2011","482774","Shawn Williams","Georgia","SEC","interceptions","TD","0"
"2011","482774","Shawn Williams","Georgia","SEC","interceptions","YDS","58"
"2011","482776","Michael Gilliard","Georgia","SEC","interceptions","AVG","0.0"
"2011","482776","Michael Gilliard","Georgia","SEC","interceptions","INT","1"
"2011","482776","Michael Gilliard","Georgia","SEC","interceptions","TD","0"
"2011","482776","Michael Gilliard","Georgia","SEC","interceptions","YDS","0"
"2011","482790","Martavius Neloms","Kentucky","SEC","interceptions","AVG","6.0"
"2011","482790","Martavius Neloms","Kentucky","SEC","interceptions","INT","1"
"2011","482790","Martavius Neloms","Kentucky","SEC","interceptions","TD","0"
"2011","482790","Martavius Neloms","Kentucky","SEC","interceptions","YDS","6"
"2011","482791","La'Rod King","Kentucky","SEC","receiving","LONG","55"
"2011","482791","La'Rod King","Kentucky","SEC","receiving","REC","40"
"2011","482791","La'Rod King","Kentucky","SEC","receiving","TD","7"
"2011","482791","La'Rod King","Kentucky","SEC","receiving","YDS","598"
"2011","482791","La'Rod King","Kentucky","SEC","receiving","YPR","15.0"
"2011","482794","Jonathan George","Kentucky","SEC","receiving","LONG","12"
"2011","482794","Jonathan George","Kentucky","SEC","receiving","REC","2"
"2011","482794","Jonathan George","Kentucky","SEC","receiving","TD","0"
"2011","482794","Jonathan George","Kentucky","SEC","receiving","YDS","10"
"2011","482794","Jonathan George","Kentucky","SEC","receiving","YPR","5.0"
"2011","482794","Jonathan George","Kentucky","SEC","rushing","CAR","51"
"2011","482794","Jonathan George","Kentucky","SEC","rushing","LONG","17"
"2011","482794","Jonathan George","Kentucky","SEC","rushing","TD","2"
"2011","482794","Jonathan George","Kentucky","SEC","rushing","YDS","208"
"2011","482794","Jonathan George","Kentucky","SEC","rushing","YPC","4.1"
"2011","482807","Anthony Kendrick","Kentucky","SEC","receiving","LONG","8"
"2011","482807","Anthony Kendrick","Kentucky","SEC","receiving","REC","3"
"2011","482807","Anthony Kendrick","Kentucky","SEC","receiving","TD","0"
"2011","482807","Anthony Kendrick","Kentucky","SEC","receiving","YDS","22"
"2011","482807","Anthony Kendrick","Kentucky","SEC","receiving","YPR","7.3"
"2011","482809","Brian Adams","Kentucky","SEC","receiving","LONG","15"
"2011","482809","Brian Adams","Kentucky","SEC","receiving","REC","5"
"2011","482809","Brian Adams","Kentucky","SEC","receiving","TD","0"
"2011","482809","Brian Adams","Kentucky","SEC","receiving","YDS","46"
"2011","482809","Brian Adams","Kentucky","SEC","receiving","YPR","9.2"
"2011","482816","Steven Campbell","Texas A&M","Big 12","interceptions","AVG","51.0"
"2011","482816","Steven Campbell","Texas A&M","Big 12","interceptions","INT","1"
"2011","482816","Steven Campbell","Texas A&M","Big 12","interceptions","TD","0"
"2011","482816","Steven Campbell","Texas A&M","Big 12","interceptions","YDS","51"
"2011","482816","Steven Campbell","Texas A&M","Big 12","kickReturns","AVG","21.0"
"2011","482816","Steven Campbell","Texas A&M","Big 12","kickReturns","LONG","21"
"2011","482816","Steven Campbell","Texas A&M","Big 12","kickReturns","NO","1"
"2011","482816","Steven Campbell","Texas A&M","Big 12","kickReturns","TD","0"
"2011","482816","Steven Campbell","Texas A&M","Big 12","kickReturns","YDS","21"
"2011","482821","Ryan Epperson","Texas A&M","Big 12","punting","In 20","0"
"2011","482821","Ryan Epperson","Texas A&M","Big 12","punting","LONG","68"
"2011","482821","Ryan Epperson","Texas A&M","Big 12","punting","NO","52"
"2011","482821","Ryan Epperson","Texas A&M","Big 12","punting","TB","0"
"2011","482821","Ryan Epperson","Texas A&M","Big 12","punting","YDS","2145"
"2011","482821","Ryan Epperson","Texas A&M","Big 12","punting","YPP","41.3"
"2011","482822","Desmond Gardiner","Texas A&M","Big 12","puntReturns","AVG","0.0"
"2011","482822","Desmond Gardiner","Texas A&M","Big 12","puntReturns","LONG","0"
"2011","482822","Desmond Gardiner","Texas A&M","Big 12","puntReturns","NO","1"
"2011","482822","Desmond Gardiner","Texas A&M","Big 12","puntReturns","TD","0"
"2011","482822","Desmond Gardiner","Texas A&M","Big 12","puntReturns","YDS","0"
"2011","482825","Dustin Harris","Texas A&M","Big 12","interceptions","AVG","0.0"
"2011","482825","Dustin Harris","Texas A&M","Big 12","interceptions","INT","1"
"2011","482825","Dustin Harris","Texas A&M","Big 12","interceptions","TD","0"
"2011","482825","Dustin Harris","Texas A&M","Big 12","interceptions","YDS","0"
"2011","482825","Dustin Harris","Texas A&M","Big 12","kickReturns","AVG","23.4"
"2011","482825","Dustin Harris","Texas A&M","Big 12","kickReturns","LONG","40"
"2011","482825","Dustin Harris","Texas A&M","Big 12","kickReturns","NO","16"
"2011","482825","Dustin Harris","Texas A&M","Big 12","kickReturns","TD","0"
"2011","482825","Dustin Harris","Texas A&M","Big 12","kickReturns","YDS","374"
"2011","482825","Dustin Harris","Texas A&M","Big 12","puntReturns","AVG","10.2"
"2011","482825","Dustin Harris","Texas A&M","Big 12","puntReturns","LONG","72"
"2011","482825","Dustin Harris","Texas A&M","Big 12","puntReturns","NO","33"
"2011","482825","Dustin Harris","Texas A&M","Big 12","puntReturns","TD","1"
"2011","482825","Dustin Harris","Texas A&M","Big 12","puntReturns","YDS","335"
"2011","482839","Jason Hendricks","Pittsburgh","Big East","interceptions","AVG","1.0"
"2011","482839","Jason Hendricks","Pittsburgh","Big East","interceptions","INT","1"
"2011","482839","Jason Hendricks","Pittsburgh","Big East","interceptions","TD","0"
"2011","482839","Jason Hendricks","Pittsburgh","Big East","interceptions","YDS","1"
"2011","482841","Carl Fleming","Pittsburgh","Big East","interceptions","AVG","-2.0"
"2011","482841","Carl Fleming","Pittsburgh","Big East","interceptions","INT","1"
"2011","482841","Carl Fleming","Pittsburgh","Big East","interceptions","TD","0"
"2011","482841","Carl Fleming","Pittsburgh","Big East","interceptions","YDS","-2"
"2011","482843","Ray Graham","Pittsburgh","Big East","kickReturns","AVG","17.5"
"2011","482843","Ray Graham","Pittsburgh","Big East","kickReturns","LONG","19"
"2011","482843","Ray Graham","Pittsburgh","Big East","kickReturns","NO","2"
"2011","482843","Ray Graham","Pittsburgh","Big East","kickReturns","TD","0"
"2011","482843","Ray Graham","Pittsburgh","Big East","kickReturns","YDS","35"
"2011","482843","Ray Graham","Pittsburgh","Big East","receiving","LONG","15"
"2011","482843","Ray Graham","Pittsburgh","Big East","receiving","REC","30"
"2011","482843","Ray Graham","Pittsburgh","Big East","receiving","TD","0"
"2011","482843","Ray Graham","Pittsburgh","Big East","receiving","YDS","200"
"2011","482843","Ray Graham","Pittsburgh","Big East","receiving","YPR","6.7"
"2011","482843","Ray Graham","Pittsburgh","Big East","rushing","CAR","164"
"2011","482843","Ray Graham","Pittsburgh","Big East","rushing","LONG","75"
"2011","482843","Ray Graham","Pittsburgh","Big East","rushing","TD","9"
"2011","482843","Ray Graham","Pittsburgh","Big East","rushing","YDS","958"
"2011","482843","Ray Graham","Pittsburgh","Big East","rushing","YPC","5.8"
"2011","482851","Ryan Schlieper","Pittsburgh","Big East","rushing","CAR","0"
"2011","482851","Ryan Schlieper","Pittsburgh","Big East","rushing","LONG","18"
"2011","482851","Ryan Schlieper","Pittsburgh","Big East","rushing","TD","0"
"2011","482851","Ryan Schlieper","Pittsburgh","Big East","rushing","YDS","18"
"2011","482851","Ryan Schlieper","Pittsburgh","Big East","rushing","YPC","0"
"2011","482855","Devin Street","Pittsburgh","Big East","receiving","LONG","66"
"2011","482855","Devin Street","Pittsburgh","Big East","receiving","REC","53"
"2011","482855","Devin Street","Pittsburgh","Big East","receiving","TD","2"
"2011","482855","Devin Street","Pittsburgh","Big East","receiving","YDS","754"
"2011","482855","Devin Street","Pittsburgh","Big East","receiving","YPR","14.2"
"2011","482855","Devin Street","Pittsburgh","Big East","rushing","CAR","2"
"2011","482855","Devin Street","Pittsburgh","Big East","rushing","LONG","19"
"2011","482855","Devin Street","Pittsburgh","Big East","rushing","TD","0"
"2011","482855","Devin Street","Pittsburgh","Big East","rushing","YDS","25"
"2011","482855","Devin Street","Pittsburgh","Big East","rushing","YPC","12.5"
"2011","482874","Lindsey Lamar","South Florida","Big East","kickReturns","AVG","20.4"
"2011","482874","Lindsey Lamar","South Florida","Big East","kickReturns","LONG","62"
"2011","482874","Lindsey Lamar","South Florida","Big East","kickReturns","NO","40"
"2011","482874","Lindsey Lamar","South Florida","Big East","kickReturns","TD","0"
"2011","482874","Lindsey Lamar","South Florida","Big East","kickReturns","YDS","817"
"2011","482874","Lindsey Lamar","South Florida","Big East","receiving","LONG","54"
"2011","482874","Lindsey Lamar","South Florida","Big East","receiving","REC","11"
"2011","482874","Lindsey Lamar","South Florida","Big East","receiving","TD","3"
"2011","482874","Lindsey Lamar","South Florida","Big East","receiving","YDS","157"
"2011","482874","Lindsey Lamar","South Florida","Big East","receiving","YPR","14.3"
"2011","482874","Lindsey Lamar","South Florida","Big East","rushing","CAR","17"
"2011","482874","Lindsey Lamar","South Florida","Big East","rushing","LONG","23"
"2011","482874","Lindsey Lamar","South Florida","Big East","rushing","TD","0"
"2011","482874","Lindsey Lamar","South Florida","Big East","rushing","YDS","150"
"2011","482874","Lindsey Lamar","South Florida","Big East","rushing","YPC","8.8"
"2011","482875","Kayvon Webster","South Florida","Big East","interceptions","AVG","0.0"
"2011","482875","Kayvon Webster","South Florida","Big East","interceptions","INT","2"
"2011","482875","Kayvon Webster","South Florida","Big East","interceptions","TD","0"
"2011","482875","Kayvon Webster","South Florida","Big East","interceptions","YDS","0"
"2011","482877","Ricardo Dixon","South Florida","Big East","interceptions","AVG","0.0"
"2011","482877","Ricardo Dixon","South Florida","Big East","interceptions","INT","1"
"2011","482877","Ricardo Dixon","South Florida","Big East","interceptions","TD","0"
"2011","482877","Ricardo Dixon","South Florida","Big East","interceptions","YDS","0"
"2011","482878","Jon Lejiste","South Florida","Big East","interceptions","AVG","21.0"
"2011","482878","Jon Lejiste","South Florida","Big East","interceptions","INT","1"
"2011","482878","Jon Lejiste","South Florida","Big East","interceptions","TD","0"
"2011","482878","Jon Lejiste","South Florida","Big East","interceptions","YDS","21"
"2011","482879","Victor Marc","South Florida","Big East","puntReturns","AVG","5.8"
"2011","482879","Victor Marc","South Florida","Big East","puntReturns","LONG","40"
"2011","482879","Victor Marc","South Florida","Big East","puntReturns","NO","16"
"2011","482879","Victor Marc","South Florida","Big East","puntReturns","TD","0"
"2011","482879","Victor Marc","South Florida","Big East","puntReturns","YDS","93"
"2011","482879","Victor Marc","South Florida","Big East","receiving","LONG","34"
"2011","482879","Victor Marc","South Florida","Big East","receiving","REC","33"
"2011","482879","Victor Marc","South Florida","Big East","receiving","TD","2"
"2011","482879","Victor Marc","South Florida","Big East","receiving","YDS","357"
"2011","482879","Victor Marc","South Florida","Big East","receiving","YPR","10.8"
"2011","482879","Victor Marc","South Florida","Big East","rushing","CAR","8"
"2011","482879","Victor Marc","South Florida","Big East","rushing","LONG","67"
"2011","482879","Victor Marc","South Florida","Big East","rushing","TD","1"
"2011","482879","Victor Marc","South Florida","Big East","rushing","YDS","71"
"2011","482879","Victor Marc","South Florida","Big East","rushing","YPC","8.9"
"2011","482880","Sterling Griffin","South Florida","Big East","receiving","LONG","42"
"2011","482880","Sterling Griffin","South Florida","Big East","receiving","REC","43"
"2011","482880","Sterling Griffin","South Florida","Big East","receiving","TD","3"
"2011","482880","Sterling Griffin","South Florida","Big East","receiving","YDS","530"
"2011","482880","Sterling Griffin","South Florida","Big East","receiving","YPR","12.3"
"2011","482881","Isaac Virgin","South Florida","Big East","kickReturns","AVG","7.0"
"2011","482881","Isaac Virgin","South Florida","Big East","kickReturns","LONG","7"
"2011","482881","Isaac Virgin","South Florida","Big East","kickReturns","NO","1"
"2011","482881","Isaac Virgin","South Florida","Big East","kickReturns","TD","0"
"2011","482881","Isaac Virgin","South Florida","Big East","kickReturns","YDS","7"
"2011","482881","Isaac Virgin","South Florida","Big East","receiving","LONG","6"
"2011","482881","Isaac Virgin","South Florida","Big East","receiving","REC","1"
"2011","482881","Isaac Virgin","South Florida","Big East","receiving","TD","0"
"2011","482881","Isaac Virgin","South Florida","Big East","receiving","YDS","6"
"2011","482881","Isaac Virgin","South Florida","Big East","receiving","YPR","6.0"
"2011","482882","Bradley Battles","South Florida","Big East","rushing","CAR","3"
"2011","482882","Bradley Battles","South Florida","Big East","rushing","LONG","4"
"2011","482882","Bradley Battles","South Florida","Big East","rushing","TD","0"
"2011","482882","Bradley Battles","South Florida","Big East","rushing","YDS","5"
"2011","482882","Bradley Battles","South Florida","Big East","rushing","YPC","1.7"
"2011","482883","JaQuez Jenkins","South Florida","Big East","interceptions","AVG","12.0"
"2011","482883","JaQuez Jenkins","South Florida","Big East","interceptions","INT","2"
"2011","482883","JaQuez Jenkins","South Florida","Big East","interceptions","TD","1"
"2011","482883","JaQuez Jenkins","South Florida","Big East","interceptions","YDS","24"
"2011","482884","DeDe Lattimore","South Florida","Big East","interceptions","AVG","0.0"
"2011","482884","DeDe Lattimore","South Florida","Big East","interceptions","INT","1"
"2011","482884","DeDe Lattimore","South Florida","Big East","interceptions","TD","0"
"2011","482884","DeDe Lattimore","South Florida","Big East","interceptions","YDS","0"
"2011","482885","Sam Barrington","South Florida","Big East","interceptions","AVG","30.0"
"2011","482885","Sam Barrington","South Florida","Big East","interceptions","INT","1"
"2011","482885","Sam Barrington","South Florida","Big East","interceptions","TD","1"
"2011","482885","Sam Barrington","South Florida","Big East","interceptions","YDS","30"
"2011","482894","Derrick Hopkins","South Florida","Big East","kickReturns","AVG","42.0"
"2011","482894","Derrick Hopkins","South Florida","Big East","kickReturns","LONG","42"
"2011","482894","Derrick Hopkins","South Florida","Big East","kickReturns","NO","1"
"2011","482894","Derrick Hopkins","South Florida","Big East","kickReturns","TD","0"
"2011","482894","Derrick Hopkins","South Florida","Big East","kickReturns","YDS","42"
"2011","482894","Derrick Hopkins","South Florida","Big East","receiving","LONG","24"
"2011","482894","Derrick Hopkins","South Florida","Big East","receiving","REC","4"
"2011","482894","Derrick Hopkins","South Florida","Big East","receiving","TD","0"
"2011","482894","Derrick Hopkins","South Florida","Big East","receiving","YDS","34"
"2011","482894","Derrick Hopkins","South Florida","Big East","receiving","YPR","8.5"
"2011","482902","Hakeem Smith","Louisville","Big East","interceptions","AVG","9.0"
"2011","482902","Hakeem Smith","Louisville","Big East","interceptions","INT","1"
"2011","482902","Hakeem Smith","Louisville","Big East","interceptions","TD","0"
"2011","482902","Hakeem Smith","Louisville","Big East","interceptions","YDS","9"
"2011","482908","Andrell Smith","Louisville","Big East","receiving","LONG","39"
"2011","482908","Andrell Smith","Louisville","Big East","receiving","REC","11"
"2011","482908","Andrell Smith","Louisville","Big East","receiving","TD","1"
"2011","482908","Andrell Smith","Louisville","Big East","receiving","YDS","207"
"2011","482908","Andrell Smith","Louisville","Big East","receiving","YPR","18.8"
