"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2010","380973","Torrey Mack","Virginia","ACC","kickReturns","YDS","138"
"2010","380973","Torrey Mack","Virginia","ACC","receiving","LONG","15"
"2010","380973","Torrey Mack","Virginia","ACC","receiving","REC","4"
"2010","380973","Torrey Mack","Virginia","ACC","receiving","TD","0"
"2010","380973","Torrey Mack","Virginia","ACC","receiving","YDS","29"
"2010","380973","Torrey Mack","Virginia","ACC","receiving","YPR","7.3"
"2010","380973","Torrey Mack","Virginia","ACC","rushing","CAR","19"
"2010","380973","Torrey Mack","Virginia","ACC","rushing","LONG","14"
"2010","380973","Torrey Mack","Virginia","ACC","rushing","TD","0"
"2010","380973","Torrey Mack","Virginia","ACC","rushing","YDS","72"
"2010","380973","Torrey Mack","Virginia","ACC","rushing","YPC","3.8"
"2010","380974","Leonard Johnson","Iowa State","Big 12","interceptions","AVG","0.0"
"2010","380974","Leonard Johnson","Iowa State","Big 12","interceptions","INT","1"
"2010","380974","Leonard Johnson","Iowa State","Big 12","interceptions","TD","0"
"2010","380974","Leonard Johnson","Iowa State","Big 12","interceptions","YDS","0"
"2010","380977","Sedrick Johnson","Iowa State","Big 12","receiving","LONG","15"
"2010","380977","Sedrick Johnson","Iowa State","Big 12","receiving","REC","16"
"2010","380977","Sedrick Johnson","Iowa State","Big 12","receiving","TD","0"
"2010","380977","Sedrick Johnson","Iowa State","Big 12","receiving","YDS","102"
"2010","380977","Sedrick Johnson","Iowa State","Big 12","receiving","YPR","6.4"
"2010","380978","Rodney McLeod","Virginia","ACC","interceptions","AVG","8.0"
"2010","380978","Rodney McLeod","Virginia","ACC","interceptions","INT","2"
"2010","380978","Rodney McLeod","Virginia","ACC","interceptions","TD","0"
"2010","380978","Rodney McLeod","Virginia","ACC","interceptions","YDS","16"
"2010","380987","Erik Smith","Illinois State","MVFC","receiving","LONG","9"
"2010","380987","Erik Smith","Illinois State","MVFC","receiving","REC","2"
"2010","380987","Erik Smith","Illinois State","MVFC","receiving","TD","0"
"2010","380987","Erik Smith","Illinois State","MVFC","receiving","YDS","9"
"2010","380987","Erik Smith","Illinois State","MVFC","receiving","YPR","4.5"
"2010","380987","Erik Smith","Illinois State","MVFC","rushing","CAR","7"
"2010","380987","Erik Smith","Illinois State","MVFC","rushing","LONG","12"
"2010","380987","Erik Smith","Illinois State","MVFC","rushing","TD","0"
"2010","380987","Erik Smith","Illinois State","MVFC","rushing","YDS","22"
"2010","380987","Erik Smith","Illinois State","MVFC","rushing","YPC","3.1"
"2010","380990","Grant Mahoney","Iowa State","Big 12","kicking","FGA","17"
"2010","380990","Grant Mahoney","Iowa State","Big 12","kicking","FGM","8"
"2010","380990","Grant Mahoney","Iowa State","Big 12","kicking","LONG","57"
"2010","380990","Grant Mahoney","Iowa State","Big 12","kicking","PCT","0.471"
"2010","380990","Grant Mahoney","Iowa State","Big 12","kicking","PTS","56"
"2010","380990","Grant Mahoney","Iowa State","Big 12","kicking","XPA","33"
"2010","380990","Grant Mahoney","Iowa State","Big 12","kicking","XPM","32"
"2010","380990","Grant Mahoney","Iowa State","Big 12","rushing","CAR","1"
"2010","380990","Grant Mahoney","Iowa State","Big 12","rushing","LONG","5"
"2010","380990","Grant Mahoney","Iowa State","Big 12","rushing","TD","0"
"2010","380990","Grant Mahoney","Iowa State","Big 12","rushing","YDS","5"
"2010","380990","Grant Mahoney","Iowa State","Big 12","rushing","YPC","5.0"
"2010","380991","Antonio Fenelus","Wisconsin","Big Ten","interceptions","AVG","11.3"
"2010","380991","Antonio Fenelus","Wisconsin","Big Ten","interceptions","INT","4"
"2010","380991","Antonio Fenelus","Wisconsin","Big Ten","interceptions","TD","1"
"2010","380991","Antonio Fenelus","Wisconsin","Big Ten","interceptions","YDS","45"
"2010","381004","Steve Greer","Virginia","ACC","kickReturns","AVG","15.0"
"2010","381004","Steve Greer","Virginia","ACC","kickReturns","LONG","15"
"2010","381004","Steve Greer","Virginia","ACC","kickReturns","NO","1"
"2010","381004","Steve Greer","Virginia","ACC","kickReturns","TD","0"
"2010","381004","Steve Greer","Virginia","ACC","kickReturns","YDS","15"
"2010","381009","Jerome Tiller","Iowa State","Big 12","passing","ATT","82"
"2010","381009","Jerome Tiller","Iowa State","Big 12","passing","COMPLETIONS","39"
"2010","381009","Jerome Tiller","Iowa State","Big 12","passing","INT","0"
"2010","381009","Jerome Tiller","Iowa State","Big 12","passing","PCT","0.476"
"2010","381009","Jerome Tiller","Iowa State","Big 12","passing","TD","1"
"2010","381009","Jerome Tiller","Iowa State","Big 12","passing","YDS","363"
"2010","381009","Jerome Tiller","Iowa State","Big 12","passing","YPA","4.4"
"2010","381009","Jerome Tiller","Iowa State","Big 12","punting","In 20","0"
"2010","381009","Jerome Tiller","Iowa State","Big 12","punting","LONG","38"
"2010","381009","Jerome Tiller","Iowa State","Big 12","punting","NO","1"
"2010","381009","Jerome Tiller","Iowa State","Big 12","punting","TB","0"
"2010","381009","Jerome Tiller","Iowa State","Big 12","punting","YDS","38"
"2010","381009","Jerome Tiller","Iowa State","Big 12","punting","YPP","38.0"
"2010","381009","Jerome Tiller","Iowa State","Big 12","rushing","CAR","42"
"2010","381009","Jerome Tiller","Iowa State","Big 12","rushing","LONG","21"
"2010","381009","Jerome Tiller","Iowa State","Big 12","rushing","TD","0"
"2010","381009","Jerome Tiller","Iowa State","Big 12","rushing","YDS","66"
"2010","381009","Jerome Tiller","Iowa State","Big 12","rushing","YPC","1.6"
"2010","381010","Mike Taylor","Wisconsin","Big Ten","interceptions","AVG","36.5"
"2010","381010","Mike Taylor","Wisconsin","Big Ten","interceptions","INT","2"
"2010","381010","Mike Taylor","Wisconsin","Big Ten","interceptions","TD","0"
"2010","381010","Mike Taylor","Wisconsin","Big Ten","interceptions","YDS","73"
"2010","381024","Colter Phillips","Virginia","ACC","receiving","LONG","17"
"2010","381024","Colter Phillips","Virginia","ACC","receiving","REC","18"
"2010","381024","Colter Phillips","Virginia","ACC","receiving","TD","3"
"2010","381024","Colter Phillips","Virginia","ACC","receiving","YDS","155"
"2010","381024","Colter Phillips","Virginia","ACC","receiving","YPR","8.6"
"2010","381028","Alfonzo Dennard","Nebraska","Big 12","interceptions","AVG","7.8"
"2010","381028","Alfonzo Dennard","Nebraska","Big 12","interceptions","INT","4"
"2010","381028","Alfonzo Dennard","Nebraska","Big 12","interceptions","TD","1"
"2010","381028","Alfonzo Dennard","Nebraska","Big 12","interceptions","YDS","31"
"2010","381031","Courtney Osborne","Nebraska","Big 12","interceptions","AVG","33.0"
"2010","381031","Courtney Osborne","Nebraska","Big 12","interceptions","INT","1"
"2010","381031","Courtney Osborne","Nebraska","Big 12","interceptions","TD","0"
"2010","381031","Courtney Osborne","Nebraska","Big 12","interceptions","YDS","33"
"2010","381035","P.J. Smith","Nebraska","Big 12","interceptions","AVG","15.3"
"2010","381035","P.J. Smith","Nebraska","Big 12","interceptions","INT","3"
"2010","381035","P.J. Smith","Nebraska","Big 12","interceptions","TD","0"
"2010","381035","P.J. Smith","Nebraska","Big 12","interceptions","YDS","46"
"2010","381037","Lester Ward","Nebraska","Big 12","rushing","CAR","1"
"2010","381037","Lester Ward","Nebraska","Big 12","rushing","LONG","2"
"2010","381037","Lester Ward","Nebraska","Big 12","rushing","TD","0"
"2010","381037","Lester Ward","Nebraska","Big 12","rushing","YDS","2"
"2010","381037","Lester Ward","Nebraska","Big 12","rushing","YPC","2.0"
"2010","381048","Tim Marlowe","Nebraska","Big 12","kickReturns","AVG","21.9"
"2010","381048","Tim Marlowe","Nebraska","Big 12","kickReturns","LONG","42"
"2010","381048","Tim Marlowe","Nebraska","Big 12","kickReturns","NO","13"
"2010","381048","Tim Marlowe","Nebraska","Big 12","kickReturns","TD","0"
"2010","381048","Tim Marlowe","Nebraska","Big 12","kickReturns","YDS","285"
"2010","381048","Tim Marlowe","Nebraska","Big 12","puntReturns","AVG","4.0"
"2010","381048","Tim Marlowe","Nebraska","Big 12","puntReturns","LONG","17"
"2010","381048","Tim Marlowe","Nebraska","Big 12","puntReturns","NO","4"
"2010","381048","Tim Marlowe","Nebraska","Big 12","puntReturns","TD","0"
"2010","381048","Tim Marlowe","Nebraska","Big 12","puntReturns","YDS","16"
"2010","381048","Tim Marlowe","Nebraska","Big 12","rushing","CAR","2"
"2010","381048","Tim Marlowe","Nebraska","Big 12","rushing","LONG","13"
"2010","381048","Tim Marlowe","Nebraska","Big 12","rushing","TD","0"
"2010","381048","Tim Marlowe","Nebraska","Big 12","rushing","YDS","14"
"2010","381048","Tim Marlowe","Nebraska","Big 12","rushing","YPC","7.0"
"2010","381057","Kyler Reed","Nebraska","Big 12","receiving","LONG","79"
"2010","381057","Kyler Reed","Nebraska","Big 12","receiving","REC","22"
"2010","381057","Kyler Reed","Nebraska","Big 12","receiving","TD","8"
"2010","381057","Kyler Reed","Nebraska","Big 12","receiving","YDS","395"
"2010","381057","Kyler Reed","Nebraska","Big 12","receiving","YPR","18.0"
"2010","381067","Collins Okafor","Nebraska","Big 12","rushing","CAR","1"
"2010","381067","Collins Okafor","Nebraska","Big 12","rushing","LONG","2"
"2010","381067","Collins Okafor","Nebraska","Big 12","rushing","TD","0"
"2010","381067","Collins Okafor","Nebraska","Big 12","rushing","YDS","2"
"2010","381067","Collins Okafor","Nebraska","Big 12","rushing","YPC","2.0"
"2010","381146","Ben Cotton","Nebraska","Big 12","kickReturns","AVG","4.0"
"2010","381146","Ben Cotton","Nebraska","Big 12","kickReturns","LONG","4"
"2010","381146","Ben Cotton","Nebraska","Big 12","kickReturns","NO","1"
"2010","381146","Ben Cotton","Nebraska","Big 12","kickReturns","TD","0"
"2010","381146","Ben Cotton","Nebraska","Big 12","kickReturns","YDS","4"
"2010","381146","Ben Cotton","Nebraska","Big 12","receiving","LONG","22"
"2010","381146","Ben Cotton","Nebraska","Big 12","receiving","REC","3"
"2010","381146","Ben Cotton","Nebraska","Big 12","receiving","TD","0"
"2010","381146","Ben Cotton","Nebraska","Big 12","receiving","YDS","34"
"2010","381146","Ben Cotton","Nebraska","Big 12","receiving","YPR","11.3"
"2010","381148","Chantz Staden","Washington State","Pac-10","kickReturns","AVG","17.5"
"2010","381148","Chantz Staden","Washington State","Pac-10","kickReturns","LONG","20"
"2010","381148","Chantz Staden","Washington State","Pac-10","kickReturns","NO","2"
"2010","381148","Chantz Staden","Washington State","Pac-10","kickReturns","TD","0"
"2010","381148","Chantz Staden","Washington State","Pac-10","kickReturns","YDS","35"
"2010","381148","Chantz Staden","Washington State","Pac-10","puntReturns","AVG","0.0"
"2010","381148","Chantz Staden","Washington State","Pac-10","puntReturns","LONG","3"
"2010","381148","Chantz Staden","Washington State","Pac-10","puntReturns","NO","5"
"2010","381148","Chantz Staden","Washington State","Pac-10","puntReturns","TD","0"
"2010","381148","Chantz Staden","Washington State","Pac-10","puntReturns","YDS","0"
"2010","381148","Chantz Staden","Washington State","Pac-10","receiving","LONG","19"
"2010","381148","Chantz Staden","Washington State","Pac-10","receiving","REC","4"
"2010","381148","Chantz Staden","Washington State","Pac-10","receiving","TD","0"
"2010","381148","Chantz Staden","Washington State","Pac-10","receiving","YDS","48"
"2010","381148","Chantz Staden","Washington State","Pac-10","receiving","YPR","12.0"
"2010","381148","Chantz Staden","Washington State","Pac-10","rushing","CAR","23"
"2010","381148","Chantz Staden","Washington State","Pac-10","rushing","LONG","23"
"2010","381148","Chantz Staden","Washington State","Pac-10","rushing","TD","1"
"2010","381148","Chantz Staden","Washington State","Pac-10","rushing","YDS","90"
"2010","381148","Chantz Staden","Washington State","Pac-10","rushing","YPC","3.9"
"2010","381156","Nico Grasu","Washington State","Pac-10","kicking","FGA","6"
"2010","381156","Nico Grasu","Washington State","Pac-10","kicking","FGM","4"
"2010","381156","Nico Grasu","Washington State","Pac-10","kicking","LONG","56"
"2010","381156","Nico Grasu","Washington State","Pac-10","kicking","PCT","0.667"
"2010","381156","Nico Grasu","Washington State","Pac-10","kicking","PTS","22"
"2010","381156","Nico Grasu","Washington State","Pac-10","kicking","XPA","11"
"2010","381156","Nico Grasu","Washington State","Pac-10","kicking","XPM","10"
"2010","381156","Nico Grasu","Washington State","Pac-10","rushing","CAR","1"
"2010","381156","Nico Grasu","Washington State","Pac-10","rushing","LONG","4"
"2010","381156","Nico Grasu","Washington State","Pac-10","rushing","TD","0"
"2010","381156","Nico Grasu","Washington State","Pac-10","rushing","YDS","4"
"2010","381156","Nico Grasu","Washington State","Pac-10","rushing","YPC","4.0"
"2010","381170","Andrei Lintz","Washington State","Pac-10","receiving","LONG","4"
"2010","381170","Andrei Lintz","Washington State","Pac-10","receiving","REC","1"
"2010","381170","Andrei Lintz","Washington State","Pac-10","receiving","TD","1"
"2010","381170","Andrei Lintz","Washington State","Pac-10","receiving","YDS","4"
"2010","381170","Andrei Lintz","Washington State","Pac-10","receiving","YPR","4.0"
"2010","381173","Byron Steele","Colorado State","Mountain West","receiving","LONG","40"
"2010","381173","Byron Steele","Colorado State","Mountain West","receiving","REC","20"
"2010","381173","Byron Steele","Colorado State","Mountain West","receiving","TD","0"
"2010","381173","Byron Steele","Colorado State","Mountain West","receiving","YDS","313"
"2010","381173","Byron Steele","Colorado State","Mountain West","receiving","YPR","15.7"
"2010","381174","Marquise Law","Colorado State","Mountain West","receiving","LONG","19"
"2010","381174","Marquise Law","Colorado State","Mountain West","receiving","REC","16"
"2010","381174","Marquise Law","Colorado State","Mountain West","receiving","TD","0"
"2010","381174","Marquise Law","Colorado State","Mountain West","receiving","YDS","173"
"2010","381174","Marquise Law","Colorado State","Mountain West","receiving","YPR","10.8"
"2010","381178","Ben DeLine","Colorado State","Mountain West","kicking","FGA","22"
"2010","381178","Ben DeLine","Colorado State","Mountain West","kicking","FGM","16"
"2010","381178","Ben DeLine","Colorado State","Mountain West","kicking","LONG","43"
"2010","381178","Ben DeLine","Colorado State","Mountain West","kicking","PCT","0.727"
"2010","381178","Ben DeLine","Colorado State","Mountain West","kicking","PTS","66"
"2010","381178","Ben DeLine","Colorado State","Mountain West","kicking","XPA","21"
"2010","381178","Ben DeLine","Colorado State","Mountain West","kicking","XPM","18"
"2010","381182","Jared Karstetter","Washington State","Pac-10","receiving","LONG","37"
"2010","381182","Jared Karstetter","Washington State","Pac-10","receiving","REC","62"
"2010","381182","Jared Karstetter","Washington State","Pac-10","receiving","TD","7"
"2010","381182","Jared Karstetter","Washington State","Pac-10","receiving","YDS","658"
"2010","381182","Jared Karstetter","Washington State","Pac-10","receiving","YPR","10.6"
"2010","381184","Cliffton Gordon","Illinois State","MVFC","receiving","LONG","4"
"2010","381184","Cliffton Gordon","Illinois State","MVFC","receiving","REC","2"
"2010","381184","Cliffton Gordon","Illinois State","MVFC","receiving","TD","0"
"2010","381184","Cliffton Gordon","Illinois State","MVFC","receiving","YDS","1"
"2010","381184","Cliffton Gordon","Illinois State","MVFC","receiving","YPR","0.5"
"2010","381184","Cliffton Gordon","Illinois State","MVFC","rushing","CAR","1"
"2010","381184","Cliffton Gordon","Illinois State","MVFC","rushing","LONG","5"
"2010","381184","Cliffton Gordon","Illinois State","MVFC","rushing","TD","0"
"2010","381184","Cliffton Gordon","Illinois State","MVFC","rushing","YDS","5"
"2010","381184","Cliffton Gordon","Illinois State","MVFC","rushing","YPC","5.0"
"2010","381195","B.R. Holbrook","New Mexico","Mountain West","passing","ATT","119"
"2010","381195","B.R. Holbrook","New Mexico","Mountain West","passing","COMPLETIONS","63"
"2010","381195","B.R. Holbrook","New Mexico","Mountain West","passing","INT","6"
"2010","381195","B.R. Holbrook","New Mexico","Mountain West","passing","PCT","0.529"
"2010","381195","B.R. Holbrook","New Mexico","Mountain West","passing","TD","2"
"2010","381195","B.R. Holbrook","New Mexico","Mountain West","passing","YDS","619"
"2010","381195","B.R. Holbrook","New Mexico","Mountain West","passing","YPA","5.2"
"2010","381195","B.R. Holbrook","New Mexico","Mountain West","rushing","CAR","15"
"2010","381195","B.R. Holbrook","New Mexico","Mountain West","rushing","LONG","12"
"2010","381195","B.R. Holbrook","New Mexico","Mountain West","rushing","TD","0"
"2010","381195","B.R. Holbrook","New Mexico","Mountain West","rushing","YDS","-6"
"2010","381195","B.R. Holbrook","New Mexico","Mountain West","rushing","YPC","-0.4"
"2010","381205","Joe Stoner","New Mexico","Mountain West","interceptions","AVG","28.0"
"2010","381205","Joe Stoner","New Mexico","Mountain West","interceptions","INT","1"
"2010","381205","Joe Stoner","New Mexico","Mountain West","interceptions","TD","0"
"2010","381205","Joe Stoner","New Mexico","Mountain West","interceptions","YDS","28"
"2010","381210","Marcus Shaw","Colorado State","Mountain West","puntReturns","AVG","-5.0"
"2010","381210","Marcus Shaw","Colorado State","Mountain West","puntReturns","LONG","-5"
"2010","381210","Marcus Shaw","Colorado State","Mountain West","puntReturns","NO","1"
"2010","381210","Marcus Shaw","Colorado State","Mountain West","puntReturns","TD","0"
"2010","381210","Marcus Shaw","Colorado State","Mountain West","puntReturns","YDS","-5"
"2010","381231","Joe Caprioglio","Colorado State","Mountain West","receiving","LONG","-2"
"2010","381231","Joe Caprioglio","Colorado State","Mountain West","receiving","REC","1"
"2010","381231","Joe Caprioglio","Colorado State","Mountain West","receiving","TD","0"
"2010","381231","Joe Caprioglio","Colorado State","Mountain West","receiving","YDS","-2"
"2010","381231","Joe Caprioglio","Colorado State","Mountain West","receiving","YPR","-2.0"
"2010","381277","Jeff Demps","Florida","SEC","kickReturns","AVG","32.5"
"2010","381277","Jeff Demps","Florida","SEC","kickReturns","LONG","54"
"2010","381277","Jeff Demps","Florida","SEC","kickReturns","NO","8"
"2010","381277","Jeff Demps","Florida","SEC","kickReturns","TD","0"
"2010","381277","Jeff Demps","Florida","SEC","kickReturns","YDS","260"
"2010","381277","Jeff Demps","Florida","SEC","receiving","LONG","40"
"2010","381277","Jeff Demps","Florida","SEC","receiving","REC","18"
"2010","381277","Jeff Demps","Florida","SEC","receiving","TD","0"
"2010","381277","Jeff Demps","Florida","SEC","receiving","YDS","116"
"2010","381277","Jeff Demps","Florida","SEC","receiving","YPR","6.4"
"2010","381277","Jeff Demps","Florida","SEC","rushing","CAR","92"
"2010","381277","Jeff Demps","Florida","SEC","rushing","LONG","72"
"2010","381277","Jeff Demps","Florida","SEC","rushing","TD","3"
"2010","381277","Jeff Demps","Florida","SEC","rushing","YDS","551"
"2010","381277","Jeff Demps","Florida","SEC","rushing","YPC","6.0"
"2010","381279","William Green","Florida","SEC","kickReturns","AVG","6.3"
"2010","381279","William Green","Florida","SEC","kickReturns","LONG","11"
"2010","381279","William Green","Florida","SEC","kickReturns","NO","3"
"2010","381279","William Green","Florida","SEC","kickReturns","TD","0"
"2010","381279","William Green","Florida","SEC","kickReturns","YDS","19"
"2010","381280","Frankie Hammond","Florida","SEC","puntReturns","AVG","0.0"
"2010","381280","Frankie Hammond","Florida","SEC","puntReturns","LONG","0"
"2010","381280","Frankie Hammond","Florida","SEC","puntReturns","NO","2"
"2010","381280","Frankie Hammond","Florida","SEC","puntReturns","TD","0"
"2010","381280","Frankie Hammond","Florida","SEC","puntReturns","YDS","0"
"2010","381280","Frankie Hammond","Florida","SEC","receiving","LONG","39"
"2010","381280","Frankie Hammond","Florida","SEC","receiving","REC","22"
"2010","381280","Frankie Hammond","Florida","SEC","receiving","TD","2"
"2010","381280","Frankie Hammond","Florida","SEC","receiving","YDS","276"
"2010","381280","Frankie Hammond","Florida","SEC","receiving","YPR","12.5"
"2010","381281","Will Hill","Florida","SEC","interceptions","AVG","51.0"
"2010","381281","Will Hill","Florida","SEC","interceptions","INT","2"
"2010","381281","Will Hill","Florida","SEC","interceptions","TD","0"
"2010","381281","Will Hill","Florida","SEC","interceptions","YDS","102"
"2010","381296","Brad Nortman","Wisconsin","Big Ten","punting","In 20","0"
"2010","381296","Brad Nortman","Wisconsin","Big Ten","punting","LONG","76"
"2010","381296","Brad Nortman","Wisconsin","Big Ten","punting","NO","38"
"2010","381296","Brad Nortman","Wisconsin","Big Ten","punting","TB","0"
"2010","381296","Brad Nortman","Wisconsin","Big Ten","punting","YDS","1623"
"2010","381296","Brad Nortman","Wisconsin","Big Ten","punting","YPP","42.7"
"2010","381296","Brad Nortman","Wisconsin","Big Ten","rushing","CAR","2"
"2010","381296","Brad Nortman","Wisconsin","Big Ten","rushing","LONG","17"
"2010","381296","Brad Nortman","Wisconsin","Big Ten","rushing","TD","0"
"2010","381296","Brad Nortman","Wisconsin","Big Ten","rushing","YDS","28"
"2010","381296","Brad Nortman","Wisconsin","Big Ten","rushing","YPC","14.0"
"2010","381297","Omarius Hines","Florida","SEC","receiving","LONG","42"
"2010","381297","Omarius Hines","Florida","SEC","receiving","REC","20"
"2010","381297","Omarius Hines","Florida","SEC","receiving","TD","1"
"2010","381297","Omarius Hines","Florida","SEC","receiving","YDS","281"
"2010","381297","Omarius Hines","Florida","SEC","receiving","YPR","14.1"
"2010","381297","Omarius Hines","Florida","SEC","rushing","CAR","12"
"2010","381297","Omarius Hines","Florida","SEC","rushing","LONG","36"
"2010","381297","Omarius Hines","Florida","SEC","rushing","TD","2"
"2010","381297","Omarius Hines","Florida","SEC","rushing","YDS","152"
"2010","381297","Omarius Hines","Florida","SEC","rushing","YPC","12.7"
"2010","381301","T.J. Lawrence","Florida A&M","MEAC","receiving","LONG","28"
"2010","381301","T.J. Lawrence","Florida A&M","MEAC","receiving","REC","2"
"2010","381301","T.J. Lawrence","Florida A&M","MEAC","receiving","TD","0"
"2010","381301","T.J. Lawrence","Florida A&M","MEAC","receiving","YDS","42"
"2010","381301","T.J. Lawrence","Florida A&M","MEAC","receiving","YPR","21.0"
"2010","381301","T.J. Lawrence","Florida A&M","MEAC","rushing","CAR","1"
"2010","381301","T.J. Lawrence","Florida A&M","MEAC","rushing","LONG","0"
"2010","381301","T.J. Lawrence","Florida A&M","MEAC","rushing","TD","0"
"2010","381301","T.J. Lawrence","Florida A&M","MEAC","rushing","YDS","-4"
"2010","381301","T.J. Lawrence","Florida A&M","MEAC","rushing","YPC","-4.0"
"2010","381302","Lerentee McCray","Florida","SEC","puntReturns","AVG","27.0"
"2010","381302","Lerentee McCray","Florida","SEC","puntReturns","LONG","27"
"2010","381302","Lerentee McCray","Florida","SEC","puntReturns","NO","1"
"2010","381302","Lerentee McCray","Florida","SEC","puntReturns","TD","1"
"2010","381302","Lerentee McCray","Florida","SEC","puntReturns","YDS","27"
"2010","381332","Brian Stahovich","San Diego State","Mountain West","punting","In 20","0"
"2010","381332","Brian Stahovich","San Diego State","Mountain West","punting","LONG","89"
"2010","381332","Brian Stahovich","San Diego State","Mountain West","punting","NO","53"
"2010","381332","Brian Stahovich","San Diego State","Mountain West","punting","TB","0"
"2010","381332","Brian Stahovich","San Diego State","Mountain West","punting","YDS","2406"
"2010","381332","Brian Stahovich","San Diego State","Mountain West","punting","YPP","45.4"
"2010","381333","Josh Wade","San Diego State","Mountain West","interceptions","AVG","0.0"
"2010","381333","Josh Wade","San Diego State","Mountain West","interceptions","INT","1"
"2010","381333","Josh Wade","San Diego State","Mountain West","interceptions","TD","0"
"2010","381333","Josh Wade","San Diego State","Mountain West","interceptions","YDS","0"
"2010","381333","Josh Wade","San Diego State","Mountain West","puntReturns","AVG","0.0"
"2010","381333","Josh Wade","San Diego State","Mountain West","puntReturns","LONG","0"
"2010","381333","Josh Wade","San Diego State","Mountain West","puntReturns","NO","1"
"2010","381333","Josh Wade","San Diego State","Mountain West","puntReturns","TD","0"
"2010","381333","Josh Wade","San Diego State","Mountain West","puntReturns","YDS","0"
"2010","381352","Alec Johnson","San Diego State","Mountain West","receiving","LONG","0"
"2010","381352","Alec Johnson","San Diego State","Mountain West","receiving","REC","1"
"2010","381352","Alec Johnson","San Diego State","Mountain West","receiving","TD","0"
"2010","381352","Alec Johnson","San Diego State","Mountain West","receiving","YDS","0"
"2010","381352","Alec Johnson","San Diego State","Mountain West","receiving","YPR","0.0"
"2010","381355","Dominique Sandifer","San Diego State","Mountain West","kickReturns","AVG","12.5"
"2010","381355","Dominique Sandifer","San Diego State","Mountain West","kickReturns","LONG","21"
"2010","381355","Dominique Sandifer","San Diego State","Mountain West","kickReturns","NO","2"
"2010","381355","Dominique Sandifer","San Diego State","Mountain West","kickReturns","TD","0"
"2010","381355","Dominique Sandifer","San Diego State","Mountain West","kickReturns","YDS","25"
"2010","381355","Dominique Sandifer","San Diego State","Mountain West","puntReturns","AVG","1.5"
"2010","381355","Dominique Sandifer","San Diego State","Mountain West","puntReturns","LONG","6"
"2010","381355","Dominique Sandifer","San Diego State","Mountain West","puntReturns","NO","4"
"2010","381355","Dominique Sandifer","San Diego State","Mountain West","puntReturns","TD","0"
"2010","381355","Dominique Sandifer","San Diego State","Mountain West","puntReturns","YDS","6"
"2010","381355","Dominique Sandifer","San Diego State","Mountain West","receiving","LONG","29"
"2010","381355","Dominique Sandifer","San Diego State","Mountain West","receiving","REC","23"
"2010","381355","Dominique Sandifer","San Diego State","Mountain West","receiving","TD","0"
"2010","381355","Dominique Sandifer","San Diego State","Mountain West","receiving","YDS","263"
"2010","381355","Dominique Sandifer","San Diego State","Mountain West","receiving","YPR","11.4"
"2010","381355","Dominique Sandifer","San Diego State","Mountain West","rushing","CAR","1"
"2010","381355","Dominique Sandifer","San Diego State","Mountain West","rushing","LONG","14"
"2010","381355","Dominique Sandifer","San Diego State","Mountain West","rushing","TD","0"
"2010","381355","Dominique Sandifer","San Diego State","Mountain West","rushing","YDS","14"
"2010","381355","Dominique Sandifer","San Diego State","Mountain West","rushing","YPC","14.0"
"2010","381356","D.J. Shields","San Diego State","Mountain West","receiving","LONG","15"
"2010","381356","D.J. Shields","San Diego State","Mountain West","receiving","REC","2"
"2010","381356","D.J. Shields","San Diego State","Mountain West","receiving","TD","1"
"2010","381356","D.J. Shields","San Diego State","Mountain West","receiving","YDS","29"
"2010","381356","D.J. Shields","San Diego State","Mountain West","receiving","YPR","14.5"
"2010","381359","Gahn McGaffie","Missouri","Big 12","kickReturns","AVG","41.7"
"2010","381359","Gahn McGaffie","Missouri","Big 12","kickReturns","LONG","86"
"2010","381359","Gahn McGaffie","Missouri","Big 12","kickReturns","NO","3"
"2010","381359","Gahn McGaffie","Missouri","Big 12","kickReturns","TD","1"
"2010","381359","Gahn McGaffie","Missouri","Big 12","kickReturns","YDS","125"
"2010","381359","Gahn McGaffie","Missouri","Big 12","receiving","LONG","19"
"2010","381359","Gahn McGaffie","Missouri","Big 12","receiving","REC","6"
"2010","381359","Gahn McGaffie","Missouri","Big 12","receiving","TD","0"
"2010","381359","Gahn McGaffie","Missouri","Big 12","receiving","YDS","40"
"2010","381359","Gahn McGaffie","Missouri","Big 12","receiving","YPR","6.7"
"2010","381360","Rolandis Woodland","Missouri","Big 12","receiving","LONG","51"
"2010","381360","Rolandis Woodland","Missouri","Big 12","receiving","REC","5"
"2010","381360","Rolandis Woodland","Missouri","Big 12","receiving","TD","0"
"2010","381360","Rolandis Woodland","Missouri","Big 12","receiving","YDS","97"
"2010","381360","Rolandis Woodland","Missouri","Big 12","receiving","YPR","19.4"
"2010","381361","Wes Kemp","Missouri","Big 12","receiving","LONG","35"
"2010","381361","Wes Kemp","Missouri","Big 12","receiving","REC","39"
"2010","381361","Wes Kemp","Missouri","Big 12","receiving","TD","3"
"2010","381361","Wes Kemp","Missouri","Big 12","receiving","YDS","420"
"2010","381361","Wes Kemp","Missouri","Big 12","receiving","YPR","10.8"
"2010","381361","Wes Kemp","Missouri","Big 12","rushing","CAR","1"
"2010","381361","Wes Kemp","Missouri","Big 12","rushing","LONG","9"
"2010","381361","Wes Kemp","Missouri","Big 12","rushing","TD","0"
"2010","381361","Wes Kemp","Missouri","Big 12","rushing","YDS","9"
