"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2016","4036348","Michael Gallup","Colorado State","Mountain West","receiving","YDS","1272"
"2016","4036348","Michael Gallup","Colorado State","Mountain West","receiving","YPR","16.7"
"2016","4036348","Michael Gallup","Colorado State","Mountain West","rushing","CAR","4"
"2016","4036348","Michael Gallup","Colorado State","Mountain West","rushing","LONG","12"
"2016","4036348","Michael Gallup","Colorado State","Mountain West","rushing","TD","0"
"2016","4036348","Michael Gallup","Colorado State","Mountain West","rushing","YDS","15"
"2016","4036348","Michael Gallup","Colorado State","Mountain West","rushing","YPC","3.8"
"2016","4036354","Anthony Hawkins","Colorado State","Mountain West","defensive","PD","0"
"2016","4036354","Anthony Hawkins","Colorado State","Mountain West","defensive","QB HUR","0"
"2016","4036354","Anthony Hawkins","Colorado State","Mountain West","defensive","SACKS","0"
"2016","4036354","Anthony Hawkins","Colorado State","Mountain West","defensive","SOLO","2"
"2016","4036354","Anthony Hawkins","Colorado State","Mountain West","defensive","TD","0"
"2016","4036354","Anthony Hawkins","Colorado State","Mountain West","defensive","TFL","0"
"2016","4036354","Anthony Hawkins","Colorado State","Mountain West","defensive","TOT","2"
"2016","4036354","Anthony Hawkins","Colorado State","Mountain West","fumbles","FUM","2"
"2016","4036354","Anthony Hawkins","Colorado State","Mountain West","fumbles","LOST","1"
"2016","4036354","Anthony Hawkins","Colorado State","Mountain West","fumbles","REC","0"
"2016","4036354","Anthony Hawkins","Colorado State","Mountain West","receiving","LONG","14"
"2016","4036354","Anthony Hawkins","Colorado State","Mountain West","receiving","REC","2"
"2016","4036354","Anthony Hawkins","Colorado State","Mountain West","receiving","TD","1"
"2016","4036354","Anthony Hawkins","Colorado State","Mountain West","receiving","YDS","27"
"2016","4036354","Anthony Hawkins","Colorado State","Mountain West","receiving","YPR","13.5"
"2016","4036354","Anthony Hawkins","Colorado State","Mountain West","rushing","CAR","11"
"2016","4036354","Anthony Hawkins","Colorado State","Mountain West","rushing","LONG","17"
"2016","4036354","Anthony Hawkins","Colorado State","Mountain West","rushing","TD","0"
"2016","4036354","Anthony Hawkins","Colorado State","Mountain West","rushing","YDS","81"
"2016","4036354","Anthony Hawkins","Colorado State","Mountain West","rushing","YPC","7.4"
"2016","4036355","Houston Haynes","Colorado State","Mountain West","defensive","PD","0"
"2016","4036355","Houston Haynes","Colorado State","Mountain West","defensive","QB HUR","0"
"2016","4036355","Houston Haynes","Colorado State","Mountain West","defensive","SACKS","0"
"2016","4036355","Houston Haynes","Colorado State","Mountain West","defensive","SOLO","0"
"2016","4036355","Houston Haynes","Colorado State","Mountain West","defensive","TD","0"
"2016","4036355","Houston Haynes","Colorado State","Mountain West","defensive","TFL","0"
"2016","4036355","Houston Haynes","Colorado State","Mountain West","defensive","TOT","1"
"2016","4036356","Jamal Hicks","Colorado State","Mountain West","defensive","PD","2"
"2016","4036356","Jamal Hicks","Colorado State","Mountain West","defensive","QB HUR","0"
"2016","4036356","Jamal Hicks","Colorado State","Mountain West","defensive","SACKS","1"
"2016","4036356","Jamal Hicks","Colorado State","Mountain West","defensive","SOLO","16"
"2016","4036356","Jamal Hicks","Colorado State","Mountain West","defensive","TD","0"
"2016","4036356","Jamal Hicks","Colorado State","Mountain West","defensive","TFL","2"
"2016","4036356","Jamal Hicks","Colorado State","Mountain West","defensive","TOT","25"
"2016","4036356","Jamal Hicks","Colorado State","Mountain West","interceptions","AVG","0.0"
"2016","4036356","Jamal Hicks","Colorado State","Mountain West","interceptions","INT","1"
"2016","4036356","Jamal Hicks","Colorado State","Mountain West","interceptions","TD","0"
"2016","4036356","Jamal Hicks","Colorado State","Mountain West","interceptions","YDS","0"
"2016","4036357","Collin Hill","Colorado State","Mountain West","fumbles","FUM","2"
"2016","4036357","Collin Hill","Colorado State","Mountain West","fumbles","LOST","1"
"2016","4036357","Collin Hill","Colorado State","Mountain West","fumbles","REC","0"
"2016","4036357","Collin Hill","Colorado State","Mountain West","passing","ATT","129"
"2016","4036357","Collin Hill","Colorado State","Mountain West","passing","COMPLETIONS","75"
"2016","4036357","Collin Hill","Colorado State","Mountain West","passing","INT","2"
"2016","4036357","Collin Hill","Colorado State","Mountain West","passing","PCT","0.581"
"2016","4036357","Collin Hill","Colorado State","Mountain West","passing","TD","8"
"2016","4036357","Collin Hill","Colorado State","Mountain West","passing","YDS","1096"
"2016","4036357","Collin Hill","Colorado State","Mountain West","passing","YPA","8.5"
"2016","4036357","Collin Hill","Colorado State","Mountain West","rushing","CAR","26"
"2016","4036357","Collin Hill","Colorado State","Mountain West","rushing","LONG","51"
"2016","4036357","Collin Hill","Colorado State","Mountain West","rushing","TD","1"
"2016","4036357","Collin Hill","Colorado State","Mountain West","rushing","YDS","49"
"2016","4036357","Collin Hill","Colorado State","Mountain West","rushing","YPC","1.9"
"2016","4036358","Arjay Jean","Colorado State","Mountain West","defensive","PD","0"
"2016","4036358","Arjay Jean","Colorado State","Mountain West","defensive","QB HUR","3"
"2016","4036358","Arjay Jean","Colorado State","Mountain West","defensive","SACKS","2.5"
"2016","4036358","Arjay Jean","Colorado State","Mountain West","defensive","SOLO","9"
"2016","4036358","Arjay Jean","Colorado State","Mountain West","defensive","TD","0"
"2016","4036358","Arjay Jean","Colorado State","Mountain West","defensive","TFL","4.5"
"2016","4036358","Arjay Jean","Colorado State","Mountain West","defensive","TOT","10"
"2016","4036360","Marvin Kinsey Jr.","Colorado State","Mountain West","fumbles","FUM","3"
"2016","4036360","Marvin Kinsey Jr.","Colorado State","Mountain West","fumbles","LOST","2"
"2016","4036360","Marvin Kinsey Jr.","Colorado State","Mountain West","fumbles","REC","0"
"2016","4036360","Marvin Kinsey Jr.","Colorado State","Mountain West","receiving","LONG","49"
"2016","4036360","Marvin Kinsey Jr.","Colorado State","Mountain West","receiving","REC","2"
"2016","4036360","Marvin Kinsey Jr.","Colorado State","Mountain West","receiving","TD","0"
"2016","4036360","Marvin Kinsey Jr.","Colorado State","Mountain West","receiving","YDS","47"
"2016","4036360","Marvin Kinsey Jr.","Colorado State","Mountain West","receiving","YPR","23.5"
"2016","4036360","Marvin Kinsey Jr.","Colorado State","Mountain West","rushing","CAR","93"
"2016","4036360","Marvin Kinsey Jr.","Colorado State","Mountain West","rushing","LONG","75"
"2016","4036360","Marvin Kinsey Jr.","Colorado State","Mountain West","rushing","TD","7"
"2016","4036360","Marvin Kinsey Jr.","Colorado State","Mountain West","rushing","YDS","546"
"2016","4036360","Marvin Kinsey Jr.","Colorado State","Mountain West","rushing","YPC","5.9"
"2016","4036362","Toby McBride","Colorado State","Mountain West","defensive","PD","0"
"2016","4036362","Toby McBride","Colorado State","Mountain West","defensive","QB HUR","3"
"2016","4036362","Toby McBride","Colorado State","Mountain West","defensive","SACKS","4.0"
"2016","4036362","Toby McBride","Colorado State","Mountain West","defensive","SOLO","17"
"2016","4036362","Toby McBride","Colorado State","Mountain West","defensive","TD","0"
"2016","4036362","Toby McBride","Colorado State","Mountain West","defensive","TFL","7.0"
"2016","4036362","Toby McBride","Colorado State","Mountain West","defensive","TOT","32"
"2016","4036376","Alex Byers","Utah State","Mountain West","receiving","LONG","43"
"2016","4036376","Alex Byers","Utah State","Mountain West","receiving","REC","2"
"2016","4036376","Alex Byers","Utah State","Mountain West","receiving","TD","0"
"2016","4036376","Alex Byers","Utah State","Mountain West","receiving","YDS","49"
"2016","4036376","Alex Byers","Utah State","Mountain West","receiving","YPR","24.5"
"2016","4036376","Alex Byers","Utah State","Mountain West","rushing","CAR","1"
"2016","4036376","Alex Byers","Utah State","Mountain West","rushing","LONG","10"
"2016","4036376","Alex Byers","Utah State","Mountain West","rushing","TD","0"
"2016","4036376","Alex Byers","Utah State","Mountain West","rushing","YDS","10"
"2016","4036376","Alex Byers","Utah State","Mountain West","rushing","YPC","10.0"
"2016","4036406","Kyle Alan Ball","Kansas State","Big 12","defensive","PD","0"
"2016","4036406","Kyle Alan Ball","Kansas State","Big 12","defensive","QB HUR","0"
"2016","4036406","Kyle Alan Ball","Kansas State","Big 12","defensive","SACKS","2"
"2016","4036406","Kyle Alan Ball","Kansas State","Big 12","defensive","SOLO","2"
"2016","4036406","Kyle Alan Ball","Kansas State","Big 12","defensive","TD","0"
"2016","4036406","Kyle Alan Ball","Kansas State","Big 12","defensive","TFL","2"
"2016","4036406","Kyle Alan Ball","Kansas State","Big 12","defensive","TOT","3"
"2016","4036416","Byron Pringle","Kansas State","Big 12","defensive","PD","0"
"2016","4036416","Byron Pringle","Kansas State","Big 12","defensive","QB HUR","0"
"2016","4036416","Byron Pringle","Kansas State","Big 12","defensive","SACKS","0"
"2016","4036416","Byron Pringle","Kansas State","Big 12","defensive","SOLO","0"
"2016","4036416","Byron Pringle","Kansas State","Big 12","defensive","TD","1"
"2016","4036416","Byron Pringle","Kansas State","Big 12","defensive","TFL","0"
"2016","4036416","Byron Pringle","Kansas State","Big 12","defensive","TOT","0"
"2016","4036416","Byron Pringle","Kansas State","Big 12","fumbles","FUM","2"
"2016","4036416","Byron Pringle","Kansas State","Big 12","fumbles","LOST","0"
"2016","4036416","Byron Pringle","Kansas State","Big 12","fumbles","REC","0"
"2016","4036416","Byron Pringle","Kansas State","Big 12","kickReturns","AVG","28.7"
"2016","4036416","Byron Pringle","Kansas State","Big 12","kickReturns","LONG","99"
"2016","4036416","Byron Pringle","Kansas State","Big 12","kickReturns","NO","23"
"2016","4036416","Byron Pringle","Kansas State","Big 12","kickReturns","TD","1"
"2016","4036416","Byron Pringle","Kansas State","Big 12","kickReturns","YDS","659"
"2016","4036416","Byron Pringle","Kansas State","Big 12","puntReturns","AVG","7.8"
"2016","4036416","Byron Pringle","Kansas State","Big 12","puntReturns","LONG","43"
"2016","4036416","Byron Pringle","Kansas State","Big 12","puntReturns","NO","8"
"2016","4036416","Byron Pringle","Kansas State","Big 12","puntReturns","TD","0"
"2016","4036416","Byron Pringle","Kansas State","Big 12","puntReturns","YDS","62"
"2016","4036416","Byron Pringle","Kansas State","Big 12","receiving","LONG","83"
"2016","4036416","Byron Pringle","Kansas State","Big 12","receiving","REC","39"
"2016","4036416","Byron Pringle","Kansas State","Big 12","receiving","TD","4"
"2016","4036416","Byron Pringle","Kansas State","Big 12","receiving","YDS","631"
"2016","4036416","Byron Pringle","Kansas State","Big 12","receiving","YPR","16.2"
"2016","4036416","Byron Pringle","Kansas State","Big 12","rushing","CAR","3"
"2016","4036416","Byron Pringle","Kansas State","Big 12","rushing","LONG","5"
"2016","4036416","Byron Pringle","Kansas State","Big 12","rushing","TD","0"
"2016","4036416","Byron Pringle","Kansas State","Big 12","rushing","YDS","12"
"2016","4036416","Byron Pringle","Kansas State","Big 12","rushing","YPC","4.0"
"2016","4036418","Corey Xavier Sutton","Kansas State","Big 12","receiving","LONG","28"
"2016","4036418","Corey Xavier Sutton","Kansas State","Big 12","receiving","REC","4"
"2016","4036418","Corey Xavier Sutton","Kansas State","Big 12","receiving","TD","0"
"2016","4036418","Corey Xavier Sutton","Kansas State","Big 12","receiving","YDS","54"
"2016","4036418","Corey Xavier Sutton","Kansas State","Big 12","receiving","YPR","13.5"
"2016","4036431","Darrynton Evans","App State","Sun Belt","defensive","PD","0"
"2016","4036431","Darrynton Evans","App State","Sun Belt","defensive","QB HUR","0"
"2016","4036431","Darrynton Evans","App State","Sun Belt","defensive","SACKS","0"
"2016","4036431","Darrynton Evans","App State","Sun Belt","defensive","SOLO","1"
"2016","4036431","Darrynton Evans","App State","Sun Belt","defensive","TD","1"
"2016","4036431","Darrynton Evans","App State","Sun Belt","defensive","TFL","0"
"2016","4036431","Darrynton Evans","App State","Sun Belt","defensive","TOT","3"
"2016","4036431","Darrynton Evans","App State","Sun Belt","fumbles","FUM","1"
"2016","4036431","Darrynton Evans","App State","Sun Belt","fumbles","LOST","1"
"2016","4036431","Darrynton Evans","App State","Sun Belt","fumbles","REC","0"
"2016","4036431","Darrynton Evans","App State","Sun Belt","kickReturns","AVG","22.5"
"2016","4036431","Darrynton Evans","App State","Sun Belt","kickReturns","LONG","94"
"2016","4036431","Darrynton Evans","App State","Sun Belt","kickReturns","NO","25"
"2016","4036431","Darrynton Evans","App State","Sun Belt","kickReturns","TD","1"
"2016","4036431","Darrynton Evans","App State","Sun Belt","kickReturns","YDS","563"
"2016","4036431","Darrynton Evans","App State","Sun Belt","receiving","LONG","23"
"2016","4036431","Darrynton Evans","App State","Sun Belt","receiving","REC","6"
"2016","4036431","Darrynton Evans","App State","Sun Belt","receiving","TD","0"
"2016","4036431","Darrynton Evans","App State","Sun Belt","receiving","YDS","34"
"2016","4036431","Darrynton Evans","App State","Sun Belt","receiving","YPR","5.7"
"2016","4036431","Darrynton Evans","App State","Sun Belt","rushing","CAR","48"
"2016","4036431","Darrynton Evans","App State","Sun Belt","rushing","LONG","25"
"2016","4036431","Darrynton Evans","App State","Sun Belt","rushing","TD","0"
"2016","4036431","Darrynton Evans","App State","Sun Belt","rushing","YDS","217"
"2016","4036431","Darrynton Evans","App State","Sun Belt","rushing","YPC","4.5"
"2016","4036434","Clifton Duck","App State","Sun Belt","defensive","PD","8"
"2016","4036434","Clifton Duck","App State","Sun Belt","defensive","QB HUR","1"
"2016","4036434","Clifton Duck","App State","Sun Belt","defensive","SACKS","0"
"2016","4036434","Clifton Duck","App State","Sun Belt","defensive","SOLO","43"
"2016","4036434","Clifton Duck","App State","Sun Belt","defensive","TD","1"
"2016","4036434","Clifton Duck","App State","Sun Belt","defensive","TFL","2.5"
"2016","4036434","Clifton Duck","App State","Sun Belt","defensive","TOT","57"
"2016","4036434","Clifton Duck","App State","Sun Belt","fumbles","FUM","1"
"2016","4036434","Clifton Duck","App State","Sun Belt","fumbles","LOST","0"
"2016","4036434","Clifton Duck","App State","Sun Belt","fumbles","REC","0"
"2016","4036434","Clifton Duck","App State","Sun Belt","interceptions","AVG","10.4"
"2016","4036434","Clifton Duck","App State","Sun Belt","interceptions","INT","5"
"2016","4036434","Clifton Duck","App State","Sun Belt","interceptions","TD","1"
"2016","4036434","Clifton Duck","App State","Sun Belt","interceptions","YDS","52"
"2016","4036434","Clifton Duck","App State","Sun Belt","puntReturns","AVG","4.6"
"2016","4036434","Clifton Duck","App State","Sun Belt","puntReturns","LONG","12"
"2016","4036434","Clifton Duck","App State","Sun Belt","puntReturns","NO","5"
"2016","4036434","Clifton Duck","App State","Sun Belt","puntReturns","TD","0"
"2016","4036434","Clifton Duck","App State","Sun Belt","puntReturns","YDS","23"
"2016","4036445","Jordan Fehr","App State","Sun Belt","defensive","PD","0"
"2016","4036445","Jordan Fehr","App State","Sun Belt","defensive","QB HUR","0"
"2016","4036445","Jordan Fehr","App State","Sun Belt","defensive","SACKS","0"
"2016","4036445","Jordan Fehr","App State","Sun Belt","defensive","SOLO","0"
"2016","4036445","Jordan Fehr","App State","Sun Belt","defensive","TD","0"
"2016","4036445","Jordan Fehr","App State","Sun Belt","defensive","TFL","0"
"2016","4036445","Jordan Fehr","App State","Sun Belt","defensive","TOT","1"
"2016","4036449","Mykel Golden","App State","Sun Belt","rushing","CAR","1"
"2016","4036449","Mykel Golden","App State","Sun Belt","rushing","LONG","0"
"2016","4036449","Mykel Golden","App State","Sun Belt","rushing","TD","0"
"2016","4036449","Mykel Golden","App State","Sun Belt","rushing","YDS","-2"
"2016","4036449","Mykel Golden","App State","Sun Belt","rushing","YPC","-2.0"
"2016","4036474","Christian Booker","Arkansas State","Sun Belt","receiving","LONG","68"
"2016","4036474","Christian Booker","Arkansas State","Sun Belt","receiving","REC","19"
"2016","4036474","Christian Booker","Arkansas State","Sun Belt","receiving","TD","0"
"2016","4036474","Christian Booker","Arkansas State","Sun Belt","receiving","YDS","194"
"2016","4036474","Christian Booker","Arkansas State","Sun Belt","receiving","YPR","10.2"
"2016","4036474","Christian Booker","Arkansas State","Sun Belt","rushing","CAR","1"
"2016","4036474","Christian Booker","Arkansas State","Sun Belt","rushing","LONG","0"
"2016","4036474","Christian Booker","Arkansas State","Sun Belt","rushing","TD","0"
"2016","4036474","Christian Booker","Arkansas State","Sun Belt","rushing","YDS","-3"
"2016","4036474","Christian Booker","Arkansas State","Sun Belt","rushing","YPC","-3.0"
"2016","4036477","B.J. Edmonds","Arkansas State","Sun Belt","defensive","PD","2"
"2016","4036477","B.J. Edmonds","Arkansas State","Sun Belt","defensive","QB HUR","1"
"2016","4036477","B.J. Edmonds","Arkansas State","Sun Belt","defensive","SACKS","0"
"2016","4036477","B.J. Edmonds","Arkansas State","Sun Belt","defensive","SOLO","11"
"2016","4036477","B.J. Edmonds","Arkansas State","Sun Belt","defensive","TD","1"
"2016","4036477","B.J. Edmonds","Arkansas State","Sun Belt","defensive","TFL","0.5"
"2016","4036477","B.J. Edmonds","Arkansas State","Sun Belt","defensive","TOT","31"
"2016","4036477","B.J. Edmonds","Arkansas State","Sun Belt","puntReturns","AVG","0.0"
"2016","4036477","B.J. Edmonds","Arkansas State","Sun Belt","puntReturns","LONG","0"
"2016","4036477","B.J. Edmonds","Arkansas State","Sun Belt","puntReturns","NO","1"
"2016","4036477","B.J. Edmonds","Arkansas State","Sun Belt","puntReturns","TD","1"
"2016","4036477","B.J. Edmonds","Arkansas State","Sun Belt","puntReturns","YDS","0"
"2016","4036479","Trent Ellis-Brewer","Arkansas State","Sun Belt","defensive","PD","1"
"2016","4036479","Trent Ellis-Brewer","Arkansas State","Sun Belt","defensive","QB HUR","0"
"2016","4036479","Trent Ellis-Brewer","Arkansas State","Sun Belt","defensive","SACKS","2"
"2016","4036479","Trent Ellis-Brewer","Arkansas State","Sun Belt","defensive","SOLO","8"
"2016","4036479","Trent Ellis-Brewer","Arkansas State","Sun Belt","defensive","TD","0"
"2016","4036479","Trent Ellis-Brewer","Arkansas State","Sun Belt","defensive","TFL","5"
"2016","4036479","Trent Ellis-Brewer","Arkansas State","Sun Belt","defensive","TOT","22"
"2016","4036486","Justin McInnis","Arkansas State","Sun Belt","receiving","LONG","22"
"2016","4036486","Justin McInnis","Arkansas State","Sun Belt","receiving","REC","10"
"2016","4036486","Justin McInnis","Arkansas State","Sun Belt","receiving","TD","1"
"2016","4036486","Justin McInnis","Arkansas State","Sun Belt","receiving","YDS","83"
"2016","4036486","Justin McInnis","Arkansas State","Sun Belt","receiving","YPR","8.3"
"2016","4036487","Tevin Merritt","Arkansas State","Sun Belt","defensive","PD","0"
"2016","4036487","Tevin Merritt","Arkansas State","Sun Belt","defensive","QB HUR","0"
"2016","4036487","Tevin Merritt","Arkansas State","Sun Belt","defensive","SACKS","0"
"2016","4036487","Tevin Merritt","Arkansas State","Sun Belt","defensive","SOLO","0"
"2016","4036487","Tevin Merritt","Arkansas State","Sun Belt","defensive","TD","0"
"2016","4036487","Tevin Merritt","Arkansas State","Sun Belt","defensive","TFL","0"
"2016","4036487","Tevin Merritt","Arkansas State","Sun Belt","defensive","TOT","1"
"2016","4036490","Jeremy Smith","Arkansas State","Sun Belt","defensive","PD","2"
"2016","4036490","Jeremy Smith","Arkansas State","Sun Belt","defensive","QB HUR","0"
"2016","4036490","Jeremy Smith","Arkansas State","Sun Belt","defensive","SACKS","0"
"2016","4036490","Jeremy Smith","Arkansas State","Sun Belt","defensive","SOLO","2"
"2016","4036490","Jeremy Smith","Arkansas State","Sun Belt","defensive","TD","0"
"2016","4036490","Jeremy Smith","Arkansas State","Sun Belt","defensive","TFL","0"
"2016","4036490","Jeremy Smith","Arkansas State","Sun Belt","defensive","TOT","3"
"2016","4036493","Kyle Wilson","Arkansas State","Sun Belt","defensive","PD","0"
"2016","4036493","Kyle Wilson","Arkansas State","Sun Belt","defensive","QB HUR","9"
"2016","4036493","Kyle Wilson","Arkansas State","Sun Belt","defensive","SACKS","3.0"
"2016","4036493","Kyle Wilson","Arkansas State","Sun Belt","defensive","SOLO","33"
"2016","4036493","Kyle Wilson","Arkansas State","Sun Belt","defensive","TD","0"
"2016","4036493","Kyle Wilson","Arkansas State","Sun Belt","defensive","TFL","17.5"
"2016","4036493","Kyle Wilson","Arkansas State","Sun Belt","defensive","TOT","79"
"2016","4036507","Joe Bachie","Michigan State","Big Ten","defensive","PD","0"
"2016","4036507","Joe Bachie","Michigan State","Big Ten","defensive","QB HUR","0"
"2016","4036507","Joe Bachie","Michigan State","Big Ten","defensive","SACKS","0"
"2016","4036507","Joe Bachie","Michigan State","Big Ten","defensive","SOLO","3"
"2016","4036507","Joe Bachie","Michigan State","Big Ten","defensive","TD","0"
"2016","4036507","Joe Bachie","Michigan State","Big Ten","defensive","TFL","2.0"
"2016","4036507","Joe Bachie","Michigan State","Big Ten","defensive","TOT","11"
"2016","4036509","Donnie Corley","Michigan State","Big Ten","defensive","PD","0"
"2016","4036509","Donnie Corley","Michigan State","Big Ten","defensive","QB HUR","0"
"2016","4036509","Donnie Corley","Michigan State","Big Ten","defensive","SACKS","0"
"2016","4036509","Donnie Corley","Michigan State","Big Ten","defensive","SOLO","4"
"2016","4036509","Donnie Corley","Michigan State","Big Ten","defensive","TD","0"
"2016","4036509","Donnie Corley","Michigan State","Big Ten","defensive","TFL","0"
"2016","4036509","Donnie Corley","Michigan State","Big Ten","defensive","TOT","5"
"2016","4036509","Donnie Corley","Michigan State","Big Ten","puntReturns","AVG","-1.0"
"2016","4036509","Donnie Corley","Michigan State","Big Ten","puntReturns","LONG","-1"
"2016","4036509","Donnie Corley","Michigan State","Big Ten","puntReturns","NO","1"
"2016","4036509","Donnie Corley","Michigan State","Big Ten","puntReturns","TD","0"
"2016","4036509","Donnie Corley","Michigan State","Big Ten","puntReturns","YDS","-1"
"2016","4036509","Donnie Corley","Michigan State","Big Ten","receiving","LONG","47"
"2016","4036509","Donnie Corley","Michigan State","Big Ten","receiving","REC","33"
"2016","4036509","Donnie Corley","Michigan State","Big Ten","receiving","TD","3"
"2016","4036509","Donnie Corley","Michigan State","Big Ten","receiving","YDS","453"
"2016","4036509","Donnie Corley","Michigan State","Big Ten","receiving","YPR","13.7"
"2016","4036509","Donnie Corley","Michigan State","Big Ten","rushing","CAR","8"
"2016","4036509","Donnie Corley","Michigan State","Big Ten","rushing","LONG","23"
"2016","4036509","Donnie Corley","Michigan State","Big Ten","rushing","TD","0"
"2016","4036509","Donnie Corley","Michigan State","Big Ten","rushing","YDS","44"
"2016","4036509","Donnie Corley","Michigan State","Big Ten","rushing","YPC","5.5"
"2016","4036513","Kenney Lyke","Michigan State","Big Ten","defensive","PD","0"
"2016","4036513","Kenney Lyke","Michigan State","Big Ten","defensive","QB HUR","0"
"2016","4036513","Kenney Lyke","Michigan State","Big Ten","defensive","SACKS","0"
"2016","4036513","Kenney Lyke","Michigan State","Big Ten","defensive","SOLO","0"
"2016","4036513","Kenney Lyke","Michigan State","Big Ten","defensive","TD","0"
"2016","4036513","Kenney Lyke","Michigan State","Big Ten","defensive","TFL","0"
"2016","4036513","Kenney Lyke","Michigan State","Big Ten","defensive","TOT","1"
"2016","4036515","Clifford Amazan","Georgia State","Sun Belt","defensive","PD","0"
"2016","4036515","Clifford Amazan","Georgia State","Sun Belt","defensive","QB HUR","0"
"2016","4036515","Clifford Amazan","Georgia State","Sun Belt","defensive","SACKS","0"
"2016","4036515","Clifford Amazan","Georgia State","Sun Belt","defensive","SOLO","2"
"2016","4036515","Clifford Amazan","Georgia State","Sun Belt","defensive","TD","0"
"2016","4036515","Clifford Amazan","Georgia State","Sun Belt","defensive","TFL","0"
"2016","4036515","Clifford Amazan","Georgia State","Sun Belt","defensive","TOT","2"
"2016","4036516","Tra Barnett","Georgia State","Sun Belt","defensive","PD","0"
"2016","4036516","Tra Barnett","Georgia State","Sun Belt","defensive","QB HUR","0"
"2016","4036516","Tra Barnett","Georgia State","Sun Belt","defensive","SACKS","0"
"2016","4036516","Tra Barnett","Georgia State","Sun Belt","defensive","SOLO","2"
"2016","4036516","Tra Barnett","Georgia State","Sun Belt","defensive","TD","1"
"2016","4036516","Tra Barnett","Georgia State","Sun Belt","defensive","TFL","0"
"2016","4036516","Tra Barnett","Georgia State","Sun Belt","defensive","TOT","2"
"2016","4036516","Tra Barnett","Georgia State","Sun Belt","kickReturns","AVG","24.5"
"2016","4036516","Tra Barnett","Georgia State","Sun Belt","kickReturns","LONG","90"
"2016","4036516","Tra Barnett","Georgia State","Sun Belt","kickReturns","NO","13"
"2016","4036516","Tra Barnett","Georgia State","Sun Belt","kickReturns","TD","1"
"2016","4036516","Tra Barnett","Georgia State","Sun Belt","kickReturns","YDS","318"
"2016","4036516","Tra Barnett","Georgia State","Sun Belt","receiving","LONG","12"
"2016","4036516","Tra Barnett","Georgia State","Sun Belt","receiving","REC","3"
"2016","4036516","Tra Barnett","Georgia State","Sun Belt","receiving","TD","0"
"2016","4036516","Tra Barnett","Georgia State","Sun Belt","receiving","YDS","29"
"2016","4036516","Tra Barnett","Georgia State","Sun Belt","receiving","YPR","9.7"
"2016","4036516","Tra Barnett","Georgia State","Sun Belt","rushing","CAR","22"
"2016","4036516","Tra Barnett","Georgia State","Sun Belt","rushing","LONG","13"
"2016","4036516","Tra Barnett","Georgia State","Sun Belt","rushing","TD","0"
"2016","4036516","Tra Barnett","Georgia State","Sun Belt","rushing","YDS","107"
"2016","4036516","Tra Barnett","Georgia State","Sun Belt","rushing","YPC","4.9"
"2016","4036525","Devin Gentry","Georgia State","Sun Belt","defensive","PD","0"
"2016","4036525","Devin Gentry","Georgia State","Sun Belt","defensive","QB HUR","0"
"2016","4036525","Devin Gentry","Georgia State","Sun Belt","defensive","SACKS","0"
"2016","4036525","Devin Gentry","Georgia State","Sun Belt","defensive","SOLO","0"
"2016","4036525","Devin Gentry","Georgia State","Sun Belt","defensive","TD","0"
"2016","4036525","Devin Gentry","Georgia State","Sun Belt","defensive","TFL","0"
"2016","4036525","Devin Gentry","Georgia State","Sun Belt","defensive","TOT","1"
"2016","4036525","Devin Gentry","Georgia State","Sun Belt","receiving","LONG","15"
"2016","4036525","Devin Gentry","Georgia State","Sun Belt","receiving","REC","1"
"2016","4036525","Devin Gentry","Georgia State","Sun Belt","receiving","TD","0"
"2016","4036525","Devin Gentry","Georgia State","Sun Belt","receiving","YDS","15"
"2016","4036525","Devin Gentry","Georgia State","Sun Belt","receiving","YPR","15.0"
"2016","4036530","Javonte Lain","Georgia State","Sun Belt","defensive","PD","0"
"2016","4036530","Javonte Lain","Georgia State","Sun Belt","defensive","QB HUR","0"
"2016","4036530","Javonte Lain","Georgia State","Sun Belt","defensive","SACKS","0"
"2016","4036530","Javonte Lain","Georgia State","Sun Belt","defensive","SOLO","1"
"2016","4036530","Javonte Lain","Georgia State","Sun Belt","defensive","TD","0"
"2016","4036530","Javonte Lain","Georgia State","Sun Belt","defensive","TFL","0"
"2016","4036530","Javonte Lain","Georgia State","Sun Belt","defensive","TOT","1"
"2016","4036536","Jawan Nobles","Georgia State","Sun Belt","defensive","PD","0"
"2016","4036536","Jawan Nobles","Georgia State","Sun Belt","defensive","QB HUR","0"
"2016","4036536","Jawan Nobles","Georgia State","Sun Belt","defensive","SACKS","0"
"2016","4036536","Jawan Nobles","Georgia State","Sun Belt","defensive","SOLO","2"
"2016","4036536","Jawan Nobles","Georgia State","Sun Belt","defensive","TD","0"
"2016","4036536","Jawan Nobles","Georgia State","Sun Belt","defensive","TFL","1"
"2016","4036536","Jawan Nobles","Georgia State","Sun Belt","defensive","TOT","2"
"2016","4036536","Jawan Nobles","Georgia State","Sun Belt","receiving","LONG","63"
"2016","4036536","Jawan Nobles","Georgia State","Sun Belt","receiving","REC","9"
"2016","4036536","Jawan Nobles","Georgia State","Sun Belt","receiving","TD","2"
"2016","4036536","Jawan Nobles","Georgia State","Sun Belt","receiving","YDS","179"
"2016","4036536","Jawan Nobles","Georgia State","Sun Belt","receiving","YPR","19.9"
