"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2023","4682676","Terry Lockett","Syracuse","ACC","defensive","TFL","3"
"2023","4682676","Terry Lockett","Syracuse","ACC","defensive","TOT","25"
"2023","4682676","Terry Lockett","Syracuse","ACC","fumbles","FUM","0"
"2023","4682676","Terry Lockett","Syracuse","ACC","fumbles","LOST","0"
"2023","4682676","Terry Lockett","Syracuse","ACC","fumbles","REC","3"
"2023","4682688","Kaiya Sheron","Kentucky","SEC","fumbles","FUM","1"
"2023","4682688","Kaiya Sheron","Kentucky","SEC","fumbles","LOST","0"
"2023","4682688","Kaiya Sheron","Kentucky","SEC","fumbles","REC","0"
"2023","4682688","Kaiya Sheron","Kentucky","SEC","passing","ATT","4"
"2023","4682688","Kaiya Sheron","Kentucky","SEC","passing","COMPLETIONS","2"
"2023","4682688","Kaiya Sheron","Kentucky","SEC","passing","INT","0"
"2023","4682688","Kaiya Sheron","Kentucky","SEC","passing","PCT","0.500"
"2023","4682688","Kaiya Sheron","Kentucky","SEC","passing","TD","0"
"2023","4682688","Kaiya Sheron","Kentucky","SEC","passing","YDS","5"
"2023","4682688","Kaiya Sheron","Kentucky","SEC","passing","YPA","1.3"
"2023","4682688","Kaiya Sheron","Kentucky","SEC","rushing","CAR","2"
"2023","4682688","Kaiya Sheron","Kentucky","SEC","rushing","LONG","2"
"2023","4682688","Kaiya Sheron","Kentucky","SEC","rushing","TD","0"
"2023","4682688","Kaiya Sheron","Kentucky","SEC","rushing","YDS","-5"
"2023","4682688","Kaiya Sheron","Kentucky","SEC","rushing","YPC","-2.5"
"2023","4682741","Blake Boenisch","Rice","American Athletic","defensive","PD","0"
"2023","4682741","Blake Boenisch","Rice","American Athletic","defensive","QB HUR","0"
"2023","4682741","Blake Boenisch","Rice","American Athletic","defensive","SACKS","0"
"2023","4682741","Blake Boenisch","Rice","American Athletic","defensive","SOLO","9"
"2023","4682741","Blake Boenisch","Rice","American Athletic","defensive","TD","0"
"2023","4682741","Blake Boenisch","Rice","American Athletic","defensive","TFL","1.5"
"2023","4682741","Blake Boenisch","Rice","American Athletic","defensive","TOT","22"
"2023","4682745","Jaylen Wright","Tennessee","SEC","fumbles","FUM","1"
"2023","4682745","Jaylen Wright","Tennessee","SEC","fumbles","LOST","1"
"2023","4682745","Jaylen Wright","Tennessee","SEC","fumbles","REC","0"
"2023","4682745","Jaylen Wright","Tennessee","SEC","receiving","LONG","20"
"2023","4682745","Jaylen Wright","Tennessee","SEC","receiving","REC","22"
"2023","4682745","Jaylen Wright","Tennessee","SEC","receiving","TD","0"
"2023","4682745","Jaylen Wright","Tennessee","SEC","receiving","YDS","141"
"2023","4682745","Jaylen Wright","Tennessee","SEC","receiving","YPR","6.4"
"2023","4682745","Jaylen Wright","Tennessee","SEC","rushing","CAR","137"
"2023","4682745","Jaylen Wright","Tennessee","SEC","rushing","LONG","82"
"2023","4682745","Jaylen Wright","Tennessee","SEC","rushing","TD","4"
"2023","4682745","Jaylen Wright","Tennessee","SEC","rushing","YDS","1013"
"2023","4682745","Jaylen Wright","Tennessee","SEC","rushing","YPC","7.4"
"2023","4682747","Jordan Mukes","Abilene Christian","UAC","kickReturns","AVG","25.0"
"2023","4682747","Jordan Mukes","Abilene Christian","UAC","kickReturns","LONG","25"
"2023","4682747","Jordan Mukes","Abilene Christian","UAC","kickReturns","NO","1"
"2023","4682747","Jordan Mukes","Abilene Christian","UAC","kickReturns","TD","0"
"2023","4682747","Jordan Mukes","Abilene Christian","UAC","kickReturns","YDS","25"
"2023","4682748","Max Patterson","Rutgers","Big Ten","receiving","LONG","5"
"2023","4682748","Max Patterson","Rutgers","Big Ten","receiving","REC","1"
"2023","4682748","Max Patterson","Rutgers","Big Ten","receiving","TD","0"
"2023","4682748","Max Patterson","Rutgers","Big Ten","receiving","YDS","5"
"2023","4682748","Max Patterson","Rutgers","Big Ten","receiving","YPR","5.0"
"2023","4682749","Kani Walker","Oklahoma","Big 12","defensive","PD","3"
"2023","4682749","Kani Walker","Oklahoma","Big 12","defensive","QB HUR","1"
"2023","4682749","Kani Walker","Oklahoma","Big 12","defensive","SACKS","0"
"2023","4682749","Kani Walker","Oklahoma","Big 12","defensive","SOLO","13"
"2023","4682749","Kani Walker","Oklahoma","Big 12","defensive","TD","0"
"2023","4682749","Kani Walker","Oklahoma","Big 12","defensive","TFL","0"
"2023","4682749","Kani Walker","Oklahoma","Big 12","defensive","TOT","19"
"2023","4682749","Kani Walker","Oklahoma","Big 12","fumbles","FUM","0"
"2023","4682749","Kani Walker","Oklahoma","Big 12","fumbles","LOST","0"
"2023","4682749","Kani Walker","Oklahoma","Big 12","fumbles","REC","1"
"2023","4682749","Kani Walker","Oklahoma","Big 12","interceptions","AVG","0.0"
"2023","4682749","Kani Walker","Oklahoma","Big 12","interceptions","INT","1"
"2023","4682749","Kani Walker","Oklahoma","Big 12","interceptions","TD","0"
"2023","4682749","Kani Walker","Oklahoma","Big 12","interceptions","YDS","0"
"2023","4682754","Jayden Jones","SMU","American Athletic","defensive","PD","0"
"2023","4682754","Jayden Jones","SMU","American Athletic","defensive","QB HUR","0"
"2023","4682754","Jayden Jones","SMU","American Athletic","defensive","SACKS","0"
"2023","4682754","Jayden Jones","SMU","American Athletic","defensive","SOLO","2"
"2023","4682754","Jayden Jones","SMU","American Athletic","defensive","TD","0"
"2023","4682754","Jayden Jones","SMU","American Athletic","defensive","TFL","0"
"2023","4682754","Jayden Jones","SMU","American Athletic","defensive","TOT","5"
"2023","4682756","Corban Hondru","Miami (OH)","Mid-American","defensive","PD","0"
"2023","4682756","Corban Hondru","Miami (OH)","Mid-American","defensive","QB HUR","1"
"2023","4682756","Corban Hondru","Miami (OH)","Mid-American","defensive","SACKS","0"
"2023","4682756","Corban Hondru","Miami (OH)","Mid-American","defensive","SOLO","9"
"2023","4682756","Corban Hondru","Miami (OH)","Mid-American","defensive","TD","0"
"2023","4682756","Corban Hondru","Miami (OH)","Mid-American","defensive","TFL","2.5"
"2023","4682756","Corban Hondru","Miami (OH)","Mid-American","defensive","TOT","28"
"2023","4682756","Corban Hondru","Miami (OH)","Mid-American","fumbles","FUM","0"
"2023","4682756","Corban Hondru","Miami (OH)","Mid-American","fumbles","LOST","0"
"2023","4682756","Corban Hondru","Miami (OH)","Mid-American","fumbles","REC","1"
"2023","4682756","Corban Hondru","Miami (OH)","Mid-American","interceptions","AVG","34.0"
"2023","4682756","Corban Hondru","Miami (OH)","Mid-American","interceptions","INT","2"
"2023","4682756","Corban Hondru","Miami (OH)","Mid-American","interceptions","TD","0"
"2023","4682756","Corban Hondru","Miami (OH)","Mid-American","interceptions","YDS","68"
"2023","4682758","Tommy Doman","Michigan","Big Ten","punting","In 20","18"
"2023","4682758","Tommy Doman","Michigan","Big Ten","punting","LONG","71"
"2023","4682758","Tommy Doman","Michigan","Big Ten","punting","NO","53"
"2023","4682758","Tommy Doman","Michigan","Big Ten","punting","TB","4"
"2023","4682758","Tommy Doman","Michigan","Big Ten","punting","YDS","2296"
"2023","4682758","Tommy Doman","Michigan","Big Ten","punting","YPP","43.3"
"2023","4682759","Daylan Long","Norfolk State","MEAC","defensive","PD","0"
"2023","4682759","Daylan Long","Norfolk State","MEAC","defensive","QB HUR","0"
"2023","4682759","Daylan Long","Norfolk State","MEAC","defensive","SACKS","0"
"2023","4682759","Daylan Long","Norfolk State","MEAC","defensive","SOLO","4"
"2023","4682759","Daylan Long","Norfolk State","MEAC","defensive","TD","0"
"2023","4682759","Daylan Long","Norfolk State","MEAC","defensive","TFL","1.5"
"2023","4682759","Daylan Long","Norfolk State","MEAC","defensive","TOT","6"
"2023","4682759","Daylan Long","Norfolk State","MEAC","fumbles","FUM","0"
"2023","4682759","Daylan Long","Norfolk State","MEAC","fumbles","LOST","0"
"2023","4682759","Daylan Long","Norfolk State","MEAC","fumbles","REC","1"
"2023","4682759","Daylan Long","Norfolk State","MEAC","interceptions","AVG","34.0"
"2023","4682759","Daylan Long","Norfolk State","MEAC","interceptions","INT","1"
"2023","4682759","Daylan Long","Norfolk State","MEAC","interceptions","TD","0"
"2023","4682759","Daylan Long","Norfolk State","MEAC","interceptions","YDS","34"
"2023","4682760","Aaron Steinfeldt","Indiana","Big Ten","receiving","LONG","11"
"2023","4682760","Aaron Steinfeldt","Indiana","Big Ten","receiving","REC","1"
"2023","4682760","Aaron Steinfeldt","Indiana","Big Ten","receiving","TD","0"
"2023","4682760","Aaron Steinfeldt","Indiana","Big Ten","receiving","YDS","11"
"2023","4682760","Aaron Steinfeldt","Indiana","Big Ten","receiving","YPR","11.0"
"2023","4682761","Luke Wysong","New Mexico","Mountain West","fumbles","FUM","1"
"2023","4682761","Luke Wysong","New Mexico","Mountain West","fumbles","LOST","0"
"2023","4682761","Luke Wysong","New Mexico","Mountain West","fumbles","REC","0"
"2023","4682761","Luke Wysong","New Mexico","Mountain West","kickReturns","AVG","16.2"
"2023","4682761","Luke Wysong","New Mexico","Mountain West","kickReturns","LONG","25"
"2023","4682761","Luke Wysong","New Mexico","Mountain West","kickReturns","NO","6"
"2023","4682761","Luke Wysong","New Mexico","Mountain West","kickReturns","TD","0"
"2023","4682761","Luke Wysong","New Mexico","Mountain West","kickReturns","YDS","97"
"2023","4682761","Luke Wysong","New Mexico","Mountain West","puntReturns","AVG","-2.3"
"2023","4682761","Luke Wysong","New Mexico","Mountain West","puntReturns","LONG","0"
"2023","4682761","Luke Wysong","New Mexico","Mountain West","puntReturns","NO","3"
"2023","4682761","Luke Wysong","New Mexico","Mountain West","puntReturns","TD","0"
"2023","4682761","Luke Wysong","New Mexico","Mountain West","puntReturns","YDS","-7"
"2023","4682761","Luke Wysong","New Mexico","Mountain West","receiving","LONG","41"
"2023","4682761","Luke Wysong","New Mexico","Mountain West","receiving","REC","7"
"2023","4682761","Luke Wysong","New Mexico","Mountain West","receiving","TD","1"
"2023","4682761","Luke Wysong","New Mexico","Mountain West","receiving","YDS","110"
"2023","4682761","Luke Wysong","New Mexico","Mountain West","receiving","YPR","15.7"
"2023","4682762","Ke'Travion Hargrove","Memphis","American Athletic","rushing","CAR","11"
"2023","4682762","Ke'Travion Hargrove","Memphis","American Athletic","rushing","LONG","17"
"2023","4682762","Ke'Travion Hargrove","Memphis","American Athletic","rushing","TD","1"
"2023","4682762","Ke'Travion Hargrove","Memphis","American Athletic","rushing","YDS","43"
"2023","4682762","Ke'Travion Hargrove","Memphis","American Athletic","rushing","YPC","3.9"
"2023","4682763","Cole Daniels","Old Dominion","Sun Belt","defensive","PD","0"
"2023","4682763","Cole Daniels","Old Dominion","Sun Belt","defensive","QB HUR","0"
"2023","4682763","Cole Daniels","Old Dominion","Sun Belt","defensive","SACKS","0.5"
"2023","4682763","Cole Daniels","Old Dominion","Sun Belt","defensive","SOLO","2"
"2023","4682763","Cole Daniels","Old Dominion","Sun Belt","defensive","TD","0"
"2023","4682763","Cole Daniels","Old Dominion","Sun Belt","defensive","TFL","1.5"
"2023","4682763","Cole Daniels","Old Dominion","Sun Belt","defensive","TOT","16"
"2023","4682770","Jayden Gray","Louisiana Tech","Conference USA","defensive","PD","0"
"2023","4682770","Jayden Gray","Louisiana Tech","Conference USA","defensive","QB HUR","1"
"2023","4682770","Jayden Gray","Louisiana Tech","Conference USA","defensive","SACKS","0"
"2023","4682770","Jayden Gray","Louisiana Tech","Conference USA","defensive","SOLO","7"
"2023","4682770","Jayden Gray","Louisiana Tech","Conference USA","defensive","TD","0"
"2023","4682770","Jayden Gray","Louisiana Tech","Conference USA","defensive","TFL","3.5"
"2023","4682770","Jayden Gray","Louisiana Tech","Conference USA","defensive","TOT","18"
"2023","4682770","Jayden Gray","Louisiana Tech","Conference USA","fumbles","FUM","0"
"2023","4682770","Jayden Gray","Louisiana Tech","Conference USA","fumbles","LOST","0"
"2023","4682770","Jayden Gray","Louisiana Tech","Conference USA","fumbles","REC","1"
"2023","4682775","D.Q. James","Wyoming","Mountain West","fumbles","FUM","1"
"2023","4682775","D.Q. James","Wyoming","Mountain West","fumbles","LOST","1"
"2023","4682775","D.Q. James","Wyoming","Mountain West","fumbles","REC","0"
"2023","4682775","D.Q. James","Wyoming","Mountain West","receiving","LONG","9"
"2023","4682775","D.Q. James","Wyoming","Mountain West","receiving","REC","2"
"2023","4682775","D.Q. James","Wyoming","Mountain West","receiving","TD","0"
"2023","4682775","D.Q. James","Wyoming","Mountain West","receiving","YDS","14"
"2023","4682775","D.Q. James","Wyoming","Mountain West","receiving","YPR","7.0"
"2023","4682775","D.Q. James","Wyoming","Mountain West","rushing","CAR","35"
"2023","4682775","D.Q. James","Wyoming","Mountain West","rushing","LONG","15"
"2023","4682775","D.Q. James","Wyoming","Mountain West","rushing","TD","0"
"2023","4682775","D.Q. James","Wyoming","Mountain West","rushing","YDS","106"
"2023","4682775","D.Q. James","Wyoming","Mountain West","rushing","YPC","3.0"
"2023","4682777","Key'Savalyn Barnes","Louisiana","Sun Belt","defensive","PD","0"
"2023","4682777","Key'Savalyn Barnes","Louisiana","Sun Belt","defensive","QB HUR","0"
"2023","4682777","Key'Savalyn Barnes","Louisiana","Sun Belt","defensive","SACKS","0"
"2023","4682777","Key'Savalyn Barnes","Louisiana","Sun Belt","defensive","SOLO","2"
"2023","4682777","Key'Savalyn Barnes","Louisiana","Sun Belt","defensive","TD","0"
"2023","4682777","Key'Savalyn Barnes","Louisiana","Sun Belt","defensive","TFL","0"
"2023","4682777","Key'Savalyn Barnes","Louisiana","Sun Belt","defensive","TOT","3"
"2023","4682787","Quayde Hawkins","Abilene Christian","UAC","passing","ATT","26"
"2023","4682787","Quayde Hawkins","Abilene Christian","UAC","passing","COMPLETIONS","7"
"2023","4682787","Quayde Hawkins","Abilene Christian","UAC","passing","INT","1"
"2023","4682787","Quayde Hawkins","Abilene Christian","UAC","passing","PCT","0.269"
"2023","4682787","Quayde Hawkins","Abilene Christian","UAC","passing","TD","1"
"2023","4682787","Quayde Hawkins","Abilene Christian","UAC","passing","YDS","75"
"2023","4682787","Quayde Hawkins","Abilene Christian","UAC","passing","YPA","2.9"
"2023","4682787","Quayde Hawkins","Abilene Christian","UAC","rushing","CAR","7"
"2023","4682787","Quayde Hawkins","Abilene Christian","UAC","rushing","LONG","15"
"2023","4682787","Quayde Hawkins","Abilene Christian","UAC","rushing","TD","0"
"2023","4682787","Quayde Hawkins","Abilene Christian","UAC","rushing","YDS","31"
"2023","4682787","Quayde Hawkins","Abilene Christian","UAC","rushing","YPC","4.4"
"2023","4682789","Logan Taylor","Boston College","ACC","defensive","PD","0"
"2023","4682789","Logan Taylor","Boston College","ACC","defensive","QB HUR","0"
"2023","4682789","Logan Taylor","Boston College","ACC","defensive","SACKS","0"
"2023","4682789","Logan Taylor","Boston College","ACC","defensive","SOLO","1"
"2023","4682789","Logan Taylor","Boston College","ACC","defensive","TD","0"
"2023","4682789","Logan Taylor","Boston College","ACC","defensive","TFL","0"
"2023","4682789","Logan Taylor","Boston College","ACC","defensive","TOT","1"
"2023","4682792","Jed Castles","Abilene Christian","UAC","receiving","LONG","38"
"2023","4682792","Jed Castles","Abilene Christian","UAC","receiving","REC","24"
"2023","4682792","Jed Castles","Abilene Christian","UAC","receiving","TD","3"
"2023","4682792","Jed Castles","Abilene Christian","UAC","receiving","YDS","234"
"2023","4682792","Jed Castles","Abilene Christian","UAC","receiving","YPR","9.8"
"2023","4682818","Nick Barrett","South Carolina","SEC","defensive","PD","1"
"2023","4682818","Nick Barrett","South Carolina","SEC","defensive","QB HUR","0"
"2023","4682818","Nick Barrett","South Carolina","SEC","defensive","SACKS","0"
"2023","4682818","Nick Barrett","South Carolina","SEC","defensive","SOLO","3"
"2023","4682818","Nick Barrett","South Carolina","SEC","defensive","TD","0"
"2023","4682818","Nick Barrett","South Carolina","SEC","defensive","TFL","0"
"2023","4682818","Nick Barrett","South Carolina","SEC","defensive","TOT","11"
"2023","4682819","Tyson Lee","Western Michigan","Mid-American","defensive","PD","0"
"2023","4682819","Tyson Lee","Western Michigan","Mid-American","defensive","QB HUR","0"
"2023","4682819","Tyson Lee","Western Michigan","Mid-American","defensive","SACKS","0"
"2023","4682819","Tyson Lee","Western Michigan","Mid-American","defensive","SOLO","9"
"2023","4682819","Tyson Lee","Western Michigan","Mid-American","defensive","TD","0"
"2023","4682819","Tyson Lee","Western Michigan","Mid-American","defensive","TFL","2"
"2023","4682819","Tyson Lee","Western Michigan","Mid-American","defensive","TOT","16"
"2023","4682820","Tristan Cox","Ohio","Mid-American","defensive","PD","0"
"2023","4682820","Tristan Cox","Ohio","Mid-American","defensive","QB HUR","3"
"2023","4682820","Tristan Cox","Ohio","Mid-American","defensive","SACKS","0.5"
"2023","4682820","Tristan Cox","Ohio","Mid-American","defensive","SOLO","3"
"2023","4682820","Tristan Cox","Ohio","Mid-American","defensive","TD","0"
"2023","4682820","Tristan Cox","Ohio","Mid-American","defensive","TFL","1.0"
"2023","4682820","Tristan Cox","Ohio","Mid-American","defensive","TOT","9"
"2023","4682820","Tristan Cox","Ohio","Mid-American","rushing","CAR","1"
"2023","4682820","Tristan Cox","Ohio","Mid-American","rushing","LONG","7"
"2023","4682820","Tristan Cox","Ohio","Mid-American","rushing","TD","0"
"2023","4682820","Tristan Cox","Ohio","Mid-American","rushing","YDS","7"
"2023","4682820","Tristan Cox","Ohio","Mid-American","rushing","YPC","7.0"
"2023","4682858","Jaelen Stokes","South Florida","American Athletic","defensive","PD","1"
"2023","4682858","Jaelen Stokes","South Florida","American Athletic","defensive","QB HUR","1"
"2023","4682858","Jaelen Stokes","South Florida","American Athletic","defensive","SACKS","2"
"2023","4682858","Jaelen Stokes","South Florida","American Athletic","defensive","SOLO","42"
"2023","4682858","Jaelen Stokes","South Florida","American Athletic","defensive","TD","0"
"2023","4682858","Jaelen Stokes","South Florida","American Athletic","defensive","TFL","4.5"
"2023","4682858","Jaelen Stokes","South Florida","American Athletic","defensive","TOT","61"
"2023","4682858","Jaelen Stokes","South Florida","American Athletic","fumbles","FUM","0"
"2023","4682858","Jaelen Stokes","South Florida","American Athletic","fumbles","LOST","0"
"2023","4682858","Jaelen Stokes","South Florida","American Athletic","fumbles","REC","1"
"2023","4682858","Jaelen Stokes","South Florida","American Athletic","interceptions","AVG","15.5"
"2023","4682858","Jaelen Stokes","South Florida","American Athletic","interceptions","INT","2"
"2023","4682858","Jaelen Stokes","South Florida","American Athletic","interceptions","TD","0"
"2023","4682858","Jaelen Stokes","South Florida","American Athletic","interceptions","YDS","31"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","fumbles","FUM","1"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","fumbles","LOST","1"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","fumbles","REC","0"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","kickReturns","AVG","34.0"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","kickReturns","LONG","34"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","kickReturns","NO","1"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","kickReturns","TD","0"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","kickReturns","YDS","34"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","passing","ATT","1"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","passing","COMPLETIONS","0"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","passing","INT","1"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","passing","PCT","0.000"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","passing","TD","0"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","passing","YDS","0"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","passing","YPA","0.0"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","puntReturns","AVG","9.6"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","puntReturns","LONG","27"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","puntReturns","NO","5"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","puntReturns","TD","0"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","puntReturns","YDS","48"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","receiving","LONG","12"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","receiving","REC","14"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","receiving","TD","0"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","receiving","YDS","57"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","receiving","YPR","4.1"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","rushing","CAR","123"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","rushing","LONG","19"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","rushing","TD","5"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","rushing","YDS","470"
"2023","4682904","Zahir Abdus-Salaam","Western Michigan","Mid-American","rushing","YPC","3.8"
"2023","4682909","Justin Walley","Minnesota","Big Ten","defensive","PD","8"
"2023","4682909","Justin Walley","Minnesota","Big Ten","defensive","QB HUR","0"
"2023","4682909","Justin Walley","Minnesota","Big Ten","defensive","SACKS","0"
"2023","4682909","Justin Walley","Minnesota","Big Ten","defensive","SOLO","32"
"2023","4682909","Justin Walley","Minnesota","Big Ten","defensive","TD","0"
"2023","4682909","Justin Walley","Minnesota","Big Ten","defensive","TFL","2"
"2023","4682909","Justin Walley","Minnesota","Big Ten","defensive","TOT","38"
"2023","4682909","Justin Walley","Minnesota","Big Ten","fumbles","FUM","0"
"2023","4682909","Justin Walley","Minnesota","Big Ten","fumbles","LOST","0"
"2023","4682909","Justin Walley","Minnesota","Big Ten","fumbles","REC","1"
"2023","4682909","Justin Walley","Minnesota","Big Ten","interceptions","AVG","1.0"
"2023","4682909","Justin Walley","Minnesota","Big Ten","interceptions","INT","1"
"2023","4682909","Justin Walley","Minnesota","Big Ten","interceptions","TD","0"
"2023","4682909","Justin Walley","Minnesota","Big Ten","interceptions","YDS","1"
"2023","4682915","D.J. Withers","Kansas","Big 12","defensive","PD","0"
"2023","4682915","D.J. Withers","Kansas","Big 12","defensive","QB HUR","1"
"2023","4682915","D.J. Withers","Kansas","Big 12","defensive","SACKS","0"
"2023","4682915","D.J. Withers","Kansas","Big 12","defensive","SOLO","6"
"2023","4682915","D.J. Withers","Kansas","Big 12","defensive","TD","0"
"2023","4682915","D.J. Withers","Kansas","Big 12","defensive","TFL","1.5"
"2023","4682915","D.J. Withers","Kansas","Big 12","defensive","TOT","10"
"2023","4682915","D.J. Withers","Kansas","Big 12","fumbles","FUM","0"
"2023","4682915","D.J. Withers","Kansas","Big 12","fumbles","LOST","0"
"2023","4682915","D.J. Withers","Kansas","Big 12","fumbles","REC","1"
"2023","4682916","Malcolm Folk","Syracuse","ACC","defensive","PD","0"
"2023","4682916","Malcolm Folk","Syracuse","ACC","defensive","QB HUR","0"
"2023","4682916","Malcolm Folk","Syracuse","ACC","defensive","SACKS","0"
"2023","4682916","Malcolm Folk","Syracuse","ACC","defensive","SOLO","1"
"2023","4682916","Malcolm Folk","Syracuse","ACC","defensive","TD","0"
"2023","4682916","Malcolm Folk","Syracuse","ACC","defensive","TFL","0"
"2023","4682916","Malcolm Folk","Syracuse","ACC","defensive","TOT","1"
"2023","4682927","Billy Wiles","Southern Miss","Sun Belt","fumbles","FUM","2"
"2023","4682927","Billy Wiles","Southern Miss","Sun Belt","fumbles","LOST","2"
"2023","4682927","Billy Wiles","Southern Miss","Sun Belt","fumbles","REC","0"
"2023","4682927","Billy Wiles","Southern Miss","Sun Belt","passing","ATT","290"
"2023","4682927","Billy Wiles","Southern Miss","Sun Belt","passing","COMPLETIONS","158"
"2023","4682927","Billy Wiles","Southern Miss","Sun Belt","passing","INT","7"
"2023","4682927","Billy Wiles","Southern Miss","Sun Belt","passing","PCT","0.545"
"2023","4682927","Billy Wiles","Southern Miss","Sun Belt","passing","TD","11"
"2023","4682927","Billy Wiles","Southern Miss","Sun Belt","passing","YDS","1916"
"2023","4682927","Billy Wiles","Southern Miss","Sun Belt","passing","YPA","6.6"
"2023","4682927","Billy Wiles","Southern Miss","Sun Belt","rushing","CAR","58"
"2023","4682927","Billy Wiles","Southern Miss","Sun Belt","rushing","LONG","16"
"2023","4682927","Billy Wiles","Southern Miss","Sun Belt","rushing","TD","1"
"2023","4682927","Billy Wiles","Southern Miss","Sun Belt","rushing","YDS","27"
"2023","4682927","Billy Wiles","Southern Miss","Sun Belt","rushing","YPC","0.5"
"2023","4682928","Dierre Kelly","Bowling Green","Mid-American","defensive","PD","0"
"2023","4682928","Dierre Kelly","Bowling Green","Mid-American","defensive","QB HUR","4"
"2023","4682928","Dierre Kelly","Bowling Green","Mid-American","defensive","SACKS","2.5"
"2023","4682928","Dierre Kelly","Bowling Green","Mid-American","defensive","SOLO","11"
"2023","4682928","Dierre Kelly","Bowling Green","Mid-American","defensive","TD","0"
"2023","4682928","Dierre Kelly","Bowling Green","Mid-American","defensive","TFL","4.0"
"2023","4682928","Dierre Kelly","Bowling Green","Mid-American","defensive","TOT","20"
"2023","4682980","Derrick Harmon","Michigan State","Big Ten","defensive","PD","1"
"2023","4682980","Derrick Harmon","Michigan State","Big Ten","defensive","QB HUR","2"
"2023","4682980","Derrick Harmon","Michigan State","Big Ten","defensive","SACKS","1.5"
"2023","4682980","Derrick Harmon","Michigan State","Big Ten","defensive","SOLO","16"
"2023","4682980","Derrick Harmon","Michigan State","Big Ten","defensive","TD","0"
"2023","4682980","Derrick Harmon","Michigan State","Big Ten","defensive","TFL","3.5"
"2023","4682980","Derrick Harmon","Michigan State","Big Ten","defensive","TOT","40"
"2023","4682983","Josaiah Stewart","Michigan","Big Ten","defensive","PD","2"
"2023","4682983","Josaiah Stewart","Michigan","Big Ten","defensive","QB HUR","3"
"2023","4682983","Josaiah Stewart","Michigan","Big Ten","defensive","SACKS","5.5"
"2023","4682983","Josaiah Stewart","Michigan","Big Ten","defensive","SOLO","19"
"2023","4682983","Josaiah Stewart","Michigan","Big Ten","defensive","TD","0"
"2023","4682983","Josaiah Stewart","Michigan","Big Ten","defensive","TFL","8.5"
"2023","4682983","Josaiah Stewart","Michigan","Big Ten","defensive","TOT","33"
"2023","4682984","Tevin Williams III","Baylor","Big 12","defensive","PD","1"
"2023","4682984","Tevin Williams III","Baylor","Big 12","defensive","QB HUR","0"
"2023","4682984","Tevin Williams III","Baylor","Big 12","defensive","SACKS","0"
"2023","4682984","Tevin Williams III","Baylor","Big 12","defensive","SOLO","11"
"2023","4682984","Tevin Williams III","Baylor","Big 12","defensive","TD","0"
"2023","4682984","Tevin Williams III","Baylor","Big 12","defensive","TFL","0.5"
"2023","4682984","Tevin Williams III","Baylor","Big 12","defensive","TOT","15"
"2023","4682993","Landon Rogers","UNLV","Mountain West","receiving","LONG","7"
"2023","4682993","Landon Rogers","UNLV","Mountain West","receiving","REC","1"
"2023","4682993","Landon Rogers","UNLV","Mountain West","receiving","TD","0"
"2023","4682993","Landon Rogers","UNLV","Mountain West","receiving","YDS","7"
"2023","4682993","Landon Rogers","UNLV","Mountain West","receiving","YPR","7.0"
"2023","4683003","Kybo Jamerson","Lamar","Southland","defensive","PD","0"
"2023","4683003","Kybo Jamerson","Lamar","Southland","defensive","QB HUR","1"
"2023","4683003","Kybo Jamerson","Lamar","Southland","defensive","SACKS","0"
