"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2004","135866","Joel Filani","Texas Tech","Big 12","rushing","YPC","2.7"
"2004","135873","Jarrett Hicks","Texas Tech","Big 12","receiving","LONG","80"
"2004","135873","Jarrett Hicks","Texas Tech","Big 12","receiving","REC","76"
"2004","135873","Jarrett Hicks","Texas Tech","Big 12","receiving","TD","13"
"2004","135873","Jarrett Hicks","Texas Tech","Big 12","receiving","YDS","1177"
"2004","135873","Jarrett Hicks","Texas Tech","Big 12","receiving","YPR","15.5"
"2004","135873","Jarrett Hicks","Texas Tech","Big 12","rushing","CAR","2"
"2004","135873","Jarrett Hicks","Texas Tech","Big 12","rushing","LONG","13"
"2004","135873","Jarrett Hicks","Texas Tech","Big 12","rushing","TD","0"
"2004","135873","Jarrett Hicks","Texas Tech","Big 12","rushing","YDS","20"
"2004","135873","Jarrett Hicks","Texas Tech","Big 12","rushing","YPC","10.0"
"2004","135874","Aaron Gipson","Oregon","Pac-10","interceptions","AVG","9.8"
"2004","135874","Aaron Gipson","Oregon","Pac-10","interceptions","INT","4"
"2004","135874","Aaron Gipson","Oregon","Pac-10","interceptions","TD","0"
"2004","135874","Aaron Gipson","Oregon","Pac-10","interceptions","YDS","39"
"2004","135874","Aaron Gipson","Oregon","Pac-10","puntReturns","AVG","3.0"
"2004","135874","Aaron Gipson","Oregon","Pac-10","puntReturns","LONG","5"
"2004","135874","Aaron Gipson","Oregon","Pac-10","puntReturns","NO","4"
"2004","135874","Aaron Gipson","Oregon","Pac-10","puntReturns","TD","0"
"2004","135874","Aaron Gipson","Oregon","Pac-10","puntReturns","YDS","12"
"2004","135882","Johnnie Mack","Texas Tech","Big 12","receiving","LONG","30"
"2004","135882","Johnnie Mack","Texas Tech","Big 12","receiving","REC","26"
"2004","135882","Johnnie Mack","Texas Tech","Big 12","receiving","TD","3"
"2004","135882","Johnnie Mack","Texas Tech","Big 12","receiving","YDS","186"
"2004","135882","Johnnie Mack","Texas Tech","Big 12","receiving","YPR","7.2"
"2004","135882","Johnnie Mack","Texas Tech","Big 12","rushing","CAR","57"
"2004","135882","Johnnie Mack","Texas Tech","Big 12","rushing","LONG","17"
"2004","135882","Johnnie Mack","Texas Tech","Big 12","rushing","TD","5"
"2004","135882","Johnnie Mack","Texas Tech","Big 12","rushing","YDS","328"
"2004","135882","Johnnie Mack","Texas Tech","Big 12","rushing","YPC","5.8"
"2004","135885","Vincent Meeks","Texas Tech","Big 12","interceptions","AVG","24.0"
"2004","135885","Vincent Meeks","Texas Tech","Big 12","interceptions","INT","2"
"2004","135885","Vincent Meeks","Texas Tech","Big 12","interceptions","TD","0"
"2004","135885","Vincent Meeks","Texas Tech","Big 12","interceptions","YDS","48"
"2004","135907","C.J. Woodard","Duke","ACC","interceptions","AVG","10.0"
"2004","135907","C.J. Woodard","Duke","ACC","interceptions","INT","2"
"2004","135907","C.J. Woodard","Duke","ACC","interceptions","TD","0"
"2004","135907","C.J. Woodard","Duke","ACC","interceptions","YDS","20"
"2004","135911","Ronnie Elliott","Duke","ACC","receiving","LONG","33"
"2004","135911","Ronnie Elliott","Duke","ACC","receiving","REC","27"
"2004","135911","Ronnie Elliott","Duke","ACC","receiving","TD","1"
"2004","135911","Ronnie Elliott","Duke","ACC","receiving","YDS","303"
"2004","135911","Ronnie Elliott","Duke","ACC","receiving","YPR","11.2"
"2004","135911","Ronnie Elliott","Duke","ACC","rushing","CAR","1"
"2004","135911","Ronnie Elliott","Duke","ACC","rushing","LONG","4"
"2004","135911","Ronnie Elliott","Duke","ACC","rushing","TD","0"
"2004","135911","Ronnie Elliott","Duke","ACC","rushing","YDS","4"
"2004","135911","Ronnie Elliott","Duke","ACC","rushing","YPC","4.0"
"2004","135915","Deonto McCormick","Duke","ACC","receiving","LONG","26"
"2004","135915","Deonto McCormick","Duke","ACC","receiving","REC","14"
"2004","135915","Deonto McCormick","Duke","ACC","receiving","TD","0"
"2004","135915","Deonto McCormick","Duke","ACC","receiving","YDS","113"
"2004","135915","Deonto McCormick","Duke","ACC","receiving","YPR","8.1"
"2004","135916","Justin Kitchen","Duke","ACC","interceptions","AVG","9.0"
"2004","135916","Justin Kitchen","Duke","ACC","interceptions","INT","1"
"2004","135916","Justin Kitchen","Duke","ACC","interceptions","TD","0"
"2004","135916","Justin Kitchen","Duke","ACC","interceptions","YDS","9"
"2004","135918","Eli Nichols","Duke","ACC","interceptions","AVG","2.0"
"2004","135918","Eli Nichols","Duke","ACC","interceptions","INT","1"
"2004","135918","Eli Nichols","Duke","ACC","interceptions","TD","0"
"2004","135918","Eli Nichols","Duke","ACC","interceptions","YDS","2"
"2004","135921","Codey Lowe","Duke","ACC","interceptions","AVG","26.0"
"2004","135921","Codey Lowe","Duke","ACC","interceptions","INT","1"
"2004","135921","Codey Lowe","Duke","ACC","interceptions","TD","0"
"2004","135921","Codey Lowe","Duke","ACC","interceptions","YDS","26"
"2004","135925","Ben Patrick","Duke","ACC","receiving","LONG","45"
"2004","135925","Ben Patrick","Duke","ACC","receiving","REC","29"
"2004","135925","Ben Patrick","Duke","ACC","receiving","TD","1"
"2004","135925","Ben Patrick","Duke","ACC","receiving","YDS","269"
"2004","135925","Ben Patrick","Duke","ACC","receiving","YPR","9.3"
"2004","135937","Tony Gonzalez","Boston College","Big East","receiving","LONG","30"
"2004","135937","Tony Gonzalez","Boston College","Big East","receiving","REC","10"
"2004","135937","Tony Gonzalez","Boston College","Big East","receiving","TD","1"
"2004","135937","Tony Gonzalez","Boston College","Big East","receiving","YDS","142"
"2004","135937","Tony Gonzalez","Boston College","Big East","receiving","YPR","14.2"
"2004","135938","Ajenavi Eziemefe","Georgia Tech","ACC","receiving","LONG","13"
"2004","135938","Ajenavi Eziemefe","Georgia Tech","ACC","receiving","REC","5"
"2004","135938","Ajenavi Eziemefe","Georgia Tech","ACC","receiving","TD","1"
"2004","135938","Ajenavi Eziemefe","Georgia Tech","ACC","receiving","YDS","44"
"2004","135938","Ajenavi Eziemefe","Georgia Tech","ACC","receiving","YPR","8.8"
"2004","135938","Ajenavi Eziemefe","Georgia Tech","ACC","rushing","CAR","17"
"2004","135938","Ajenavi Eziemefe","Georgia Tech","ACC","rushing","LONG","16"
"2004","135938","Ajenavi Eziemefe","Georgia Tech","ACC","rushing","TD","0"
"2004","135938","Ajenavi Eziemefe","Georgia Tech","ACC","rushing","YDS","72"
"2004","135938","Ajenavi Eziemefe","Georgia Tech","ACC","rushing","YPC","4.2"
"2004","135940","Jason Lilly","Boston College","Big East","receiving","LONG","23"
"2004","135940","Jason Lilly","Boston College","Big East","receiving","REC","12"
"2004","135940","Jason Lilly","Boston College","Big East","receiving","TD","0"
"2004","135940","Jason Lilly","Boston College","Big East","receiving","YDS","123"
"2004","135940","Jason Lilly","Boston College","Big East","receiving","YPR","10.3"
"2004","135944","Eddie Ivery","Georgia Tech","ACC","rushing","CAR","4"
"2004","135944","Eddie Ivery","Georgia Tech","ACC","rushing","LONG","7"
"2004","135944","Eddie Ivery","Georgia Tech","ACC","rushing","TD","0"
"2004","135944","Eddie Ivery","Georgia Tech","ACC","rushing","YDS","14"
"2004","135944","Eddie Ivery","Georgia Tech","ACC","rushing","YPC","3.5"
"2004","135948","Michael Matthews","Georgia Tech","ACC","receiving","LONG","10"
"2004","135948","Michael Matthews","Georgia Tech","ACC","receiving","REC","1"
"2004","135948","Michael Matthews","Georgia Tech","ACC","receiving","TD","0"
"2004","135948","Michael Matthews","Georgia Tech","ACC","receiving","YDS","10"
"2004","135948","Michael Matthews","Georgia Tech","ACC","receiving","YPR","10.0"
"2004","135949","Xavier McGuire","Georgia Tech","ACC","puntReturns","AVG","4.0"
"2004","135949","Xavier McGuire","Georgia Tech","ACC","puntReturns","LONG","4"
"2004","135949","Xavier McGuire","Georgia Tech","ACC","puntReturns","NO","1"
"2004","135949","Xavier McGuire","Georgia Tech","ACC","puntReturns","TD","0"
"2004","135949","Xavier McGuire","Georgia Tech","ACC","puntReturns","YDS","4"
"2004","135954","Taylor Sele","Boston College","Big East","receiving","LONG","15"
"2004","135954","Taylor Sele","Boston College","Big East","receiving","REC","1"
"2004","135954","Taylor Sele","Boston College","Big East","receiving","TD","0"
"2004","135954","Taylor Sele","Boston College","Big East","receiving","YDS","15"
"2004","135954","Taylor Sele","Boston College","Big East","receiving","YPR","15.0"
"2004","135954","Taylor Sele","Boston College","Big East","rushing","CAR","1"
"2004","135954","Taylor Sele","Boston College","Big East","rushing","LONG","2"
"2004","135954","Taylor Sele","Boston College","Big East","rushing","TD","0"
"2004","135954","Taylor Sele","Boston College","Big East","rushing","YDS","2"
"2004","135954","Taylor Sele","Boston College","Big East","rushing","YPC","2.0"
"2004","135955","Chris Reis","Georgia Tech","ACC","interceptions","AVG","20.0"
"2004","135955","Chris Reis","Georgia Tech","ACC","interceptions","INT","1"
"2004","135955","Chris Reis","Georgia Tech","ACC","interceptions","TD","1"
"2004","135955","Chris Reis","Georgia Tech","ACC","interceptions","YDS","20"
"2004","135962","Gerris Wilkinson","Georgia Tech","ACC","interceptions","AVG","6.0"
"2004","135962","Gerris Wilkinson","Georgia Tech","ACC","interceptions","INT","1"
"2004","135962","Gerris Wilkinson","Georgia Tech","ACC","interceptions","TD","0"
"2004","135962","Gerris Wilkinson","Georgia Tech","ACC","interceptions","YDS","6"
"2004","135964","Josh Allen","Maryland","ACC","receiving","LONG","72"
"2004","135964","Josh Allen","Maryland","ACC","receiving","REC","8"
"2004","135964","Josh Allen","Maryland","ACC","receiving","TD","1"
"2004","135964","Josh Allen","Maryland","ACC","receiving","YDS","96"
"2004","135964","Josh Allen","Maryland","ACC","receiving","YPR","12.0"
"2004","135964","Josh Allen","Maryland","ACC","rushing","CAR","144"
"2004","135964","Josh Allen","Maryland","ACC","rushing","LONG","28"
"2004","135964","Josh Allen","Maryland","ACC","rushing","TD","5"
"2004","135964","Josh Allen","Maryland","ACC","rushing","YDS","533"
"2004","135964","Josh Allen","Maryland","ACC","rushing","YPC","3.7"
"2004","135976","Ivan Clark","Marshall","Mid-American","rushing","CAR","1"
"2004","135976","Ivan Clark","Marshall","Mid-American","rushing","LONG","0"
"2004","135976","Ivan Clark","Marshall","Mid-American","rushing","TD","0"
"2004","135976","Ivan Clark","Marshall","Mid-American","rushing","YDS","-1"
"2004","135976","Ivan Clark","Marshall","Mid-American","rushing","YPC","-1.0"
"2004","135983","Jonathan Dudley","Georgia Southern","Southern","kicking","FGA","0"
"2004","135983","Jonathan Dudley","Georgia Southern","Southern","kicking","FGM","0"
"2004","135983","Jonathan Dudley","Georgia Southern","Southern","kicking","LONG","0"
"2004","135983","Jonathan Dudley","Georgia Southern","Southern","kicking","PCT","0"
"2004","135983","Jonathan Dudley","Georgia Southern","Southern","kicking","PTS","4"
"2004","135983","Jonathan Dudley","Georgia Southern","Southern","kicking","XPA","4"
"2004","135983","Jonathan Dudley","Georgia Southern","Southern","kicking","XPM","4"
"2004","135988","Sam Hollenbach","Maryland","ACC","passing","ATT","36"
"2004","135988","Sam Hollenbach","Maryland","ACC","passing","COMPLETIONS","22"
"2004","135988","Sam Hollenbach","Maryland","ACC","passing","INT","0"
"2004","135988","Sam Hollenbach","Maryland","ACC","passing","PCT","0.611"
"2004","135988","Sam Hollenbach","Maryland","ACC","passing","TD","0"
"2004","135988","Sam Hollenbach","Maryland","ACC","passing","YDS","229"
"2004","135988","Sam Hollenbach","Maryland","ACC","passing","YPA","6.4"
"2004","135988","Sam Hollenbach","Maryland","ACC","rushing","CAR","8"
"2004","135988","Sam Hollenbach","Maryland","ACC","rushing","LONG","7"
"2004","135988","Sam Hollenbach","Maryland","ACC","rushing","TD","0"
"2004","135988","Sam Hollenbach","Maryland","ACC","rushing","YDS","-17"
"2004","135988","Sam Hollenbach","Maryland","ACC","rushing","YPC","-2.1"
"2004","135990","David Holloway","Maryland","ACC","puntReturns","AVG","12.0"
"2004","135990","David Holloway","Maryland","ACC","puntReturns","LONG","12"
"2004","135990","David Holloway","Maryland","ACC","puntReturns","NO","1"
"2004","135990","David Holloway","Maryland","ACC","puntReturns","TD","0"
"2004","135990","David Holloway","Maryland","ACC","puntReturns","YDS","12"
"2004","135992","JP Humber","Maryland","ACC","rushing","CAR","6"
"2004","135992","JP Humber","Maryland","ACC","rushing","LONG","5"
"2004","135992","JP Humber","Maryland","ACC","rushing","TD","0"
"2004","135992","JP Humber","Maryland","ACC","rushing","YDS","17"
"2004","135992","JP Humber","Maryland","ACC","rushing","YPC","2.8"
"2004","135993","D'Qwell Jackson","Maryland","ACC","interceptions","AVG","18.0"
"2004","135993","D'Qwell Jackson","Maryland","ACC","interceptions","INT","2"
"2004","135993","D'Qwell Jackson","Maryland","ACC","interceptions","TD","0"
"2004","135993","D'Qwell Jackson","Maryland","ACC","interceptions","YDS","36"
"2004","135994","William Kershaw","Maryland","ACC","interceptions","AVG","3.0"
"2004","135994","William Kershaw","Maryland","ACC","interceptions","INT","1"
"2004","135994","William Kershaw","Maryland","ACC","interceptions","TD","0"
"2004","135994","William Kershaw","Maryland","ACC","interceptions","YDS","3"
"2004","135995","Danny Melendez","Maryland","ACC","receiving","LONG","39"
"2004","135995","Danny Melendez","Maryland","ACC","receiving","REC","6"
"2004","135995","Danny Melendez","Maryland","ACC","receiving","TD","0"
"2004","135995","Danny Melendez","Maryland","ACC","receiving","YDS","109"
"2004","135995","Danny Melendez","Maryland","ACC","receiving","YPR","18.2"
"2004","135995","Danny Melendez","Maryland","ACC","rushing","CAR","1"
"2004","135995","Danny Melendez","Maryland","ACC","rushing","LONG","0"
"2004","135995","Danny Melendez","Maryland","ACC","rushing","TD","0"
"2004","135995","Danny Melendez","Maryland","ACC","rushing","YDS","-8"
"2004","135995","Danny Melendez","Maryland","ACC","rushing","YPC","-8.0"
"2004","136005","Adam Podlesh","Maryland","ACC","punting","In 20","0"
"2004","136005","Adam Podlesh","Maryland","ACC","punting","LONG","70"
"2004","136005","Adam Podlesh","Maryland","ACC","punting","NO","63"
"2004","136005","Adam Podlesh","Maryland","ACC","punting","TB","0"
"2004","136005","Adam Podlesh","Maryland","ACC","punting","YDS","2756"
"2004","136005","Adam Podlesh","Maryland","ACC","punting","YPP","43.7"
"2004","136006","Michael Gilmore","Chattanooga","Southern","receiving","LONG","0"
"2004","136006","Michael Gilmore","Chattanooga","Southern","receiving","REC","1"
"2004","136006","Michael Gilmore","Chattanooga","Southern","receiving","TD","0"
"2004","136006","Michael Gilmore","Chattanooga","Southern","receiving","YDS","7"
"2004","136006","Michael Gilmore","Chattanooga","Southern","receiving","YPR","7.0"
"2004","136006","Michael Gilmore","Chattanooga","Southern","rushing","CAR","2"
"2004","136006","Michael Gilmore","Chattanooga","Southern","rushing","LONG","0"
"2004","136006","Michael Gilmore","Chattanooga","Southern","rushing","TD","0"
"2004","136006","Michael Gilmore","Chattanooga","Southern","rushing","YDS","1"
"2004","136006","Michael Gilmore","Chattanooga","Southern","rushing","YPC","0.5"
"2004","136015","Joel Statham","Maryland","ACC","passing","ATT","234"
"2004","136015","Joel Statham","Maryland","ACC","passing","COMPLETIONS","126"
"2004","136015","Joel Statham","Maryland","ACC","passing","INT","15"
"2004","136015","Joel Statham","Maryland","ACC","passing","PCT","0.538"
"2004","136015","Joel Statham","Maryland","ACC","passing","TD","8"
"2004","136015","Joel Statham","Maryland","ACC","passing","YDS","1590"
"2004","136015","Joel Statham","Maryland","ACC","passing","YPA","6.8"
"2004","136015","Joel Statham","Maryland","ACC","rushing","CAR","62"
"2004","136015","Joel Statham","Maryland","ACC","rushing","LONG","24"
"2004","136015","Joel Statham","Maryland","ACC","rushing","TD","1"
"2004","136015","Joel Statham","Maryland","ACC","rushing","YDS","86"
"2004","136015","Joel Statham","Maryland","ACC","rushing","YPC","1.4"
"2004","136017","Jo Jo Walker","Maryland","ACC","receiving","LONG","19"
"2004","136017","Jo Jo Walker","Maryland","ACC","receiving","REC","11"
"2004","136017","Jo Jo Walker","Maryland","ACC","receiving","TD","1"
"2004","136017","Jo Jo Walker","Maryland","ACC","receiving","YDS","94"
"2004","136017","Jo Jo Walker","Maryland","ACC","receiving","YPR","8.5"
"2004","136017","Jo Jo Walker","Maryland","ACC","rushing","CAR","4"
"2004","136017","Jo Jo Walker","Maryland","ACC","rushing","LONG","35"
"2004","136017","Jo Jo Walker","Maryland","ACC","rushing","TD","0"
"2004","136017","Jo Jo Walker","Maryland","ACC","rushing","YDS","46"
"2004","136017","Jo Jo Walker","Maryland","ACC","rushing","YPC","11.5"
"2004","136026","Trestin George","San José State","Western Athletic","puntReturns","AVG","27.7"
"2004","136026","Trestin George","San José State","Western Athletic","puntReturns","LONG","77"
"2004","136026","Trestin George","San José State","Western Athletic","puntReturns","NO","3"
"2004","136026","Trestin George","San José State","Western Athletic","puntReturns","TD","1"
"2004","136026","Trestin George","San José State","Western Athletic","puntReturns","YDS","83"
"2004","136035","James Jones","San José State","Western Athletic","passing","ATT","1"
"2004","136035","James Jones","San José State","Western Athletic","passing","COMPLETIONS","1"
"2004","136035","James Jones","San José State","Western Athletic","passing","INT","0"
"2004","136035","James Jones","San José State","Western Athletic","passing","PCT","1.000"
"2004","136035","James Jones","San José State","Western Athletic","passing","TD","0"
"2004","136035","James Jones","San José State","Western Athletic","passing","YDS","1"
"2004","136035","James Jones","San José State","Western Athletic","passing","YPA","1.0"
"2004","136035","James Jones","San José State","Western Athletic","puntReturns","AVG","7.3"
"2004","136035","James Jones","San José State","Western Athletic","puntReturns","LONG","19"
"2004","136035","James Jones","San José State","Western Athletic","puntReturns","NO","11"
"2004","136035","James Jones","San José State","Western Athletic","puntReturns","TD","0"
"2004","136035","James Jones","San José State","Western Athletic","puntReturns","YDS","80"
"2004","136035","James Jones","San José State","Western Athletic","receiving","LONG","67"
"2004","136035","James Jones","San José State","Western Athletic","receiving","REC","25"
"2004","136035","James Jones","San José State","Western Athletic","receiving","TD","1"
"2004","136035","James Jones","San José State","Western Athletic","receiving","YDS","317"
"2004","136035","James Jones","San José State","Western Athletic","receiving","YPR","12.7"
"2004","136035","James Jones","San José State","Western Athletic","rushing","CAR","5"
"2004","136035","James Jones","San José State","Western Athletic","rushing","LONG","5"
"2004","136035","James Jones","San José State","Western Athletic","rushing","TD","0"
"2004","136035","James Jones","San José State","Western Athletic","rushing","YDS","2"
"2004","136035","James Jones","San José State","Western Athletic","rushing","YPC","0.4"
"2004","136037","Beau Pierce","San José State","Western Athletic","passing","ATT","15"
"2004","136037","Beau Pierce","San José State","Western Athletic","passing","COMPLETIONS","8"
"2004","136037","Beau Pierce","San José State","Western Athletic","passing","INT","0"
"2004","136037","Beau Pierce","San José State","Western Athletic","passing","PCT","0.533"
"2004","136037","Beau Pierce","San José State","Western Athletic","passing","TD","0"
"2004","136037","Beau Pierce","San José State","Western Athletic","passing","YDS","98"
"2004","136037","Beau Pierce","San José State","Western Athletic","passing","YPA","6.5"
"2004","136037","Beau Pierce","San José State","Western Athletic","rushing","CAR","1"
"2004","136037","Beau Pierce","San José State","Western Athletic","rushing","LONG","8"
"2004","136037","Beau Pierce","San José State","Western Athletic","rushing","TD","1"
"2004","136037","Beau Pierce","San José State","Western Athletic","rushing","YDS","8"
"2004","136037","Beau Pierce","San José State","Western Athletic","rushing","YPC","8.0"
"2004","136051","Graham Gochneaur","Marshall","Mid-American","passing","ATT","25"
"2004","136051","Graham Gochneaur","Marshall","Mid-American","passing","COMPLETIONS","14"
"2004","136051","Graham Gochneaur","Marshall","Mid-American","passing","INT","1"
"2004","136051","Graham Gochneaur","Marshall","Mid-American","passing","PCT","0.560"
"2004","136051","Graham Gochneaur","Marshall","Mid-American","passing","TD","1"
"2004","136051","Graham Gochneaur","Marshall","Mid-American","passing","YDS","112"
"2004","136051","Graham Gochneaur","Marshall","Mid-American","passing","YPA","4.5"
"2004","136051","Graham Gochneaur","Marshall","Mid-American","punting","In 20","0"
"2004","136051","Graham Gochneaur","Marshall","Mid-American","punting","LONG","43"
"2004","136051","Graham Gochneaur","Marshall","Mid-American","punting","NO","2"
"2004","136051","Graham Gochneaur","Marshall","Mid-American","punting","TB","0"
"2004","136051","Graham Gochneaur","Marshall","Mid-American","punting","YDS","85"
"2004","136051","Graham Gochneaur","Marshall","Mid-American","punting","YPP","42.5"
"2004","136051","Graham Gochneaur","Marshall","Mid-American","rushing","CAR","13"
"2004","136051","Graham Gochneaur","Marshall","Mid-American","rushing","LONG","31"
"2004","136051","Graham Gochneaur","Marshall","Mid-American","rushing","TD","1"
"2004","136051","Graham Gochneaur","Marshall","Mid-American","rushing","YDS","58"
"2004","136051","Graham Gochneaur","Marshall","Mid-American","rushing","YPC","4.5"
"2004","136056","Curtis Keyes","Marshall","Mid-American","interceptions","AVG","0.0"
"2004","136056","Curtis Keyes","Marshall","Mid-American","interceptions","INT","2"
"2004","136056","Curtis Keyes","Marshall","Mid-American","interceptions","TD","0"
"2004","136056","Curtis Keyes","Marshall","Mid-American","interceptions","YDS","0"
"2004","136059","Matt Morris","Marshall","Mid-American","receiving","LONG","25"
"2004","136059","Matt Morris","Marshall","Mid-American","receiving","REC","1"
"2004","136059","Matt Morris","Marshall","Mid-American","receiving","TD","0"
"2004","136059","Matt Morris","Marshall","Mid-American","receiving","YDS","25"
"2004","136059","Matt Morris","Marshall","Mid-American","receiving","YPR","25.0"
"2004","136061","Donte' Newsome","Marshall","Mid-American","receiving","LONG","7"
"2004","136061","Donte' Newsome","Marshall","Mid-American","receiving","REC","3"
"2004","136061","Donte' Newsome","Marshall","Mid-American","receiving","TD","0"
"2004","136061","Donte' Newsome","Marshall","Mid-American","receiving","YDS","4"
"2004","136061","Donte' Newsome","Marshall","Mid-American","receiving","YPR","1.3"
"2004","136061","Donte' Newsome","Marshall","Mid-American","rushing","CAR","26"
"2004","136061","Donte' Newsome","Marshall","Mid-American","rushing","LONG","52"
"2004","136061","Donte' Newsome","Marshall","Mid-American","rushing","TD","2"
"2004","136061","Donte' Newsome","Marshall","Mid-American","rushing","YDS","110"
"2004","136061","Donte' Newsome","Marshall","Mid-American","rushing","YPC","4.2"
"2004","136065","Chris Royal","Marshall","Mid-American","interceptions","AVG","17.2"
"2004","136065","Chris Royal","Marshall","Mid-American","interceptions","INT","6"
"2004","136065","Chris Royal","Marshall","Mid-American","interceptions","TD","1"
"2004","136065","Chris Royal","Marshall","Mid-American","interceptions","YDS","103"
"2004","136065","Chris Royal","Marshall","Mid-American","puntReturns","AVG","5.7"
"2004","136065","Chris Royal","Marshall","Mid-American","puntReturns","LONG","17"
"2004","136065","Chris Royal","Marshall","Mid-American","puntReturns","NO","3"
"2004","136065","Chris Royal","Marshall","Mid-American","puntReturns","TD","0"
"2004","136065","Chris Royal","Marshall","Mid-American","puntReturns","YDS","17"
"2004","136068","Jimmy Skinner","Marshall","Mid-American","passing","ATT","2"
"2004","136068","Jimmy Skinner","Marshall","Mid-American","passing","COMPLETIONS","1"
"2004","136068","Jimmy Skinner","Marshall","Mid-American","passing","INT","0"
"2004","136068","Jimmy Skinner","Marshall","Mid-American","passing","PCT","0.500"
"2004","136068","Jimmy Skinner","Marshall","Mid-American","passing","TD","0"
"2004","136068","Jimmy Skinner","Marshall","Mid-American","passing","YDS","4"
"2004","136068","Jimmy Skinner","Marshall","Mid-American","passing","YPA","2.0"
"2004","136077","Akilah Lacey","Idaho State","Big Sky","receiving","LONG","0"
"2004","136077","Akilah Lacey","Idaho State","Big Sky","receiving","REC","5"
"2004","136077","Akilah Lacey","Idaho State","Big Sky","receiving","TD","0"
"2004","136077","Akilah Lacey","Idaho State","Big Sky","receiving","YDS","79"
"2004","136077","Akilah Lacey","Idaho State","Big Sky","receiving","YPR","15.8"
"2004","136098","Will Bland Jr.","East Carolina","Conference USA","passing","ATT","1"
"2004","136098","Will Bland Jr.","East Carolina","Conference USA","passing","COMPLETIONS","1"
"2004","136098","Will Bland Jr.","East Carolina","Conference USA","passing","INT","0"
"2004","136098","Will Bland Jr.","East Carolina","Conference USA","passing","PCT","1.000"
"2004","136098","Will Bland Jr.","East Carolina","Conference USA","passing","TD","0"
"2004","136098","Will Bland Jr.","East Carolina","Conference USA","passing","YDS","33"
"2004","136098","Will Bland Jr.","East Carolina","Conference USA","passing","YPA","33.0"
"2004","136098","Will Bland Jr.","East Carolina","Conference USA","receiving","LONG","60"
"2004","136098","Will Bland Jr.","East Carolina","Conference USA","receiving","REC","8"
"2004","136098","Will Bland Jr.","East Carolina","Conference USA","receiving","TD","2"
"2004","136098","Will Bland Jr.","East Carolina","Conference USA","receiving","YDS","231"
"2004","136098","Will Bland Jr.","East Carolina","Conference USA","receiving","YPR","28.9"
"2004","136100","Bryson Bowling","East Carolina","Conference USA","receiving","LONG","25"
"2004","136100","Bryson Bowling","East Carolina","Conference USA","receiving","REC","10"
"2004","136100","Bryson Bowling","East Carolina","Conference USA","receiving","TD","1"
"2004","136100","Bryson Bowling","East Carolina","Conference USA","receiving","YDS","100"
"2004","136100","Bryson Bowling","East Carolina","Conference USA","receiving","YPR","10.0"
"2004","136102","Phil Brady","West Virginia","Big East","punting","In 20","0"
"2004","136102","Phil Brady","West Virginia","Big East","punting","LONG","73"
"2004","136102","Phil Brady","West Virginia","Big East","punting","NO","51"
"2004","136102","Phil Brady","West Virginia","Big East","punting","TB","0"
"2004","136102","Phil Brady","West Virginia","Big East","punting","YDS","1955"
"2004","136102","Phil Brady","West Virginia","Big East","punting","YPP","38.3"
"2004","136102","Phil Brady","West Virginia","Big East","rushing","CAR","1"
"2004","136102","Phil Brady","West Virginia","Big East","rushing","LONG","5"
"2004","136102","Phil Brady","West Virginia","Big East","rushing","TD","0"
"2004","136102","Phil Brady","West Virginia","Big East","rushing","YDS","5"
"2004","136102","Phil Brady","West Virginia","Big East","rushing","YPC","5.0"
"2004","136106","Ryan Dougherty","East Carolina","Conference USA","punting","In 20","0"
"2004","136106","Ryan Dougherty","East Carolina","Conference USA","punting","LONG","68"
"2004","136106","Ryan Dougherty","East Carolina","Conference USA","punting","NO","64"
"2004","136106","Ryan Dougherty","East Carolina","Conference USA","punting","TB","0"
"2004","136106","Ryan Dougherty","East Carolina","Conference USA","punting","YDS","2672"
"2004","136106","Ryan Dougherty","East Carolina","Conference USA","punting","YPP","41.8"
"2004","136106","Ryan Dougherty","East Carolina","Conference USA","rushing","CAR","1"
"2004","136106","Ryan Dougherty","East Carolina","Conference USA","rushing","LONG","0"
"2004","136106","Ryan Dougherty","East Carolina","Conference USA","rushing","TD","0"
"2004","136106","Ryan Dougherty","East Carolina","Conference USA","rushing","YDS","-9"
"2004","136106","Ryan Dougherty","East Carolina","Conference USA","rushing","YPC","-9.0"
"2004","136107","Dane Simmons","Idaho State","Big Sky","receiving","LONG","0"
"2004","136107","Dane Simmons","Idaho State","Big Sky","receiving","REC","4"
"2004","136107","Dane Simmons","Idaho State","Big Sky","receiving","TD","1"
"2004","136107","Dane Simmons","Idaho State","Big Sky","receiving","YDS","35"
"2004","136107","Dane Simmons","Idaho State","Big Sky","receiving","YPR","8.8"
"2004","136126","James Pinkney","East Carolina","Conference USA","passing","ATT","339"
"2004","136126","James Pinkney","East Carolina","Conference USA","passing","COMPLETIONS","190"
"2004","136126","James Pinkney","East Carolina","Conference USA","passing","INT","15"
"2004","136126","James Pinkney","East Carolina","Conference USA","passing","PCT","0.560"
"2004","136126","James Pinkney","East Carolina","Conference USA","passing","TD","18"
"2004","136126","James Pinkney","East Carolina","Conference USA","passing","YDS","2195"
"2004","136126","James Pinkney","East Carolina","Conference USA","passing","YPA","6.5"
"2004","136126","James Pinkney","East Carolina","Conference USA","rushing","CAR","66"
"2004","136126","James Pinkney","East Carolina","Conference USA","rushing","LONG","22"
"2004","136126","James Pinkney","East Carolina","Conference USA","rushing","TD","0"
