"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2024","4918108","Jordan Napier","San Diego State","Mountain West","receiving","YPR","10.2"
"2024","4918108","Jordan Napier","San Diego State","Mountain West","rushing","CAR","3"
"2024","4918108","Jordan Napier","San Diego State","Mountain West","rushing","LONG","2"
"2024","4918108","Jordan Napier","San Diego State","Mountain West","rushing","TD","0"
"2024","4918108","Jordan Napier","San Diego State","Mountain West","rushing","YDS","-5"
"2024","4918108","Jordan Napier","San Diego State","Mountain West","rushing","YPC","-1.7"
"2024","4918110","Roderick Robinson II","Georgia","SEC","receiving","LONG","21"
"2024","4918110","Roderick Robinson II","Georgia","SEC","receiving","REC","2"
"2024","4918110","Roderick Robinson II","Georgia","SEC","receiving","TD","0"
"2024","4918110","Roderick Robinson II","Georgia","SEC","receiving","YDS","34"
"2024","4918110","Roderick Robinson II","Georgia","SEC","receiving","YPR","17.0"
"2024","4918110","Roderick Robinson II","Georgia","SEC","rushing","CAR","4"
"2024","4918110","Roderick Robinson II","Georgia","SEC","rushing","LONG","4"
"2024","4918110","Roderick Robinson II","Georgia","SEC","rushing","TD","0"
"2024","4918110","Roderick Robinson II","Georgia","SEC","rushing","YDS","3"
"2024","4918110","Roderick Robinson II","Georgia","SEC","rushing","YPC","0.8"
"2024","4918111","A'Marion Peterson","USC","Big Ten","kickReturns","AVG","11.5"
"2024","4918111","A'Marion Peterson","USC","Big Ten","kickReturns","LONG","14"
"2024","4918111","A'Marion Peterson","USC","Big Ten","kickReturns","NO","2"
"2024","4918111","A'Marion Peterson","USC","Big Ten","kickReturns","TD","0"
"2024","4918111","A'Marion Peterson","USC","Big Ten","kickReturns","YDS","23"
"2024","4918111","A'Marion Peterson","USC","Big Ten","receiving","LONG","9"
"2024","4918111","A'Marion Peterson","USC","Big Ten","receiving","REC","2"
"2024","4918111","A'Marion Peterson","USC","Big Ten","receiving","TD","0"
"2024","4918111","A'Marion Peterson","USC","Big Ten","receiving","YDS","13"
"2024","4918111","A'Marion Peterson","USC","Big Ten","receiving","YPR","6.5"
"2024","4918111","A'Marion Peterson","USC","Big Ten","rushing","CAR","16"
"2024","4918111","A'Marion Peterson","USC","Big Ten","rushing","LONG","14"
"2024","4918111","A'Marion Peterson","USC","Big Ten","rushing","TD","1"
"2024","4918111","A'Marion Peterson","USC","Big Ten","rushing","YDS","65"
"2024","4918111","A'Marion Peterson","USC","Big Ten","rushing","YPC","4.1"
"2024","4918114","Ashton Sanders","Oklahoma","SEC","defensive","PD","0"
"2024","4918114","Ashton Sanders","Oklahoma","SEC","defensive","QB HUR","0"
"2024","4918114","Ashton Sanders","Oklahoma","SEC","defensive","SACKS","0.5"
"2024","4918114","Ashton Sanders","Oklahoma","SEC","defensive","SOLO","0"
"2024","4918114","Ashton Sanders","Oklahoma","SEC","defensive","TD","0"
"2024","4918114","Ashton Sanders","Oklahoma","SEC","defensive","TFL","0.5"
"2024","4918114","Ashton Sanders","Oklahoma","SEC","defensive","TOT","1"
"2024","4918115","John Slaughter","Tennessee","SEC","defensive","PD","0"
"2024","4918115","John Slaughter","Tennessee","SEC","defensive","QB HUR","0"
"2024","4918115","John Slaughter","Tennessee","SEC","defensive","SACKS","0"
"2024","4918115","John Slaughter","Tennessee","SEC","defensive","SOLO","3"
"2024","4918115","John Slaughter","Tennessee","SEC","defensive","TD","0"
"2024","4918115","John Slaughter","Tennessee","SEC","defensive","TFL","0.5"
"2024","4918115","John Slaughter","Tennessee","SEC","defensive","TOT","5"
"2024","4918115","John Slaughter","Tennessee","SEC","interceptions","AVG","0.0"
"2024","4918115","John Slaughter","Tennessee","SEC","interceptions","INT","1"
"2024","4918115","John Slaughter","Tennessee","SEC","interceptions","TD","0"
"2024","4918115","John Slaughter","Tennessee","SEC","interceptions","YDS","0"
"2024","4918116","Anthony White","Texas Tech","Big 12","defensive","PD","0"
"2024","4918116","Anthony White","Texas Tech","Big 12","defensive","QB HUR","0"
"2024","4918116","Anthony White","Texas Tech","Big 12","defensive","SACKS","0"
"2024","4918116","Anthony White","Texas Tech","Big 12","defensive","SOLO","0"
"2024","4918116","Anthony White","Texas Tech","Big 12","defensive","TD","0"
"2024","4918116","Anthony White","Texas Tech","Big 12","defensive","TFL","0"
"2024","4918116","Anthony White","Texas Tech","Big 12","defensive","TOT","2"
"2024","4918121","Cole Adams","Alabama","SEC","kickReturns","AVG","15.0"
"2024","4918121","Cole Adams","Alabama","SEC","kickReturns","LONG","15"
"2024","4918121","Cole Adams","Alabama","SEC","kickReturns","NO","1"
"2024","4918121","Cole Adams","Alabama","SEC","kickReturns","TD","0"
"2024","4918121","Cole Adams","Alabama","SEC","kickReturns","YDS","15"
"2024","4918121","Cole Adams","Alabama","SEC","puntReturns","AVG","5.3"
"2024","4918121","Cole Adams","Alabama","SEC","puntReturns","LONG","12"
"2024","4918121","Cole Adams","Alabama","SEC","puntReturns","NO","11"
"2024","4918121","Cole Adams","Alabama","SEC","puntReturns","TD","0"
"2024","4918121","Cole Adams","Alabama","SEC","puntReturns","YDS","58"
"2024","4918121","Cole Adams","Alabama","SEC","receiving","LONG","30"
"2024","4918121","Cole Adams","Alabama","SEC","receiving","REC","6"
"2024","4918121","Cole Adams","Alabama","SEC","receiving","TD","0"
"2024","4918121","Cole Adams","Alabama","SEC","receiving","YDS","94"
"2024","4918121","Cole Adams","Alabama","SEC","receiving","YPR","15.7"
"2024","4918123","Max Carroll","TCU","Big 12","defensive","PD","2"
"2024","4918123","Max Carroll","TCU","Big 12","defensive","QB HUR","0"
"2024","4918123","Max Carroll","TCU","Big 12","defensive","SACKS","0"
"2024","4918123","Max Carroll","TCU","Big 12","defensive","SOLO","11"
"2024","4918123","Max Carroll","TCU","Big 12","defensive","TD","0"
"2024","4918123","Max Carroll","TCU","Big 12","defensive","TFL","0.5"
"2024","4918123","Max Carroll","TCU","Big 12","defensive","TOT","20"
"2024","4918125","Devan Houstan","Notre Dame","FBS Independents","defensive","PD","0"
"2024","4918125","Devan Houstan","Notre Dame","FBS Independents","defensive","QB HUR","0"
"2024","4918125","Devan Houstan","Notre Dame","FBS Independents","defensive","SACKS","0"
"2024","4918125","Devan Houstan","Notre Dame","FBS Independents","defensive","SOLO","1"
"2024","4918125","Devan Houstan","Notre Dame","FBS Independents","defensive","TD","0"
"2024","4918125","Devan Houstan","Notre Dame","FBS Independents","defensive","TFL","0"
"2024","4918125","Devan Houstan","Notre Dame","FBS Independents","defensive","TOT","1"
"2024","4918126","LJ Martin","BYU","Big 12","defensive","PD","0"
"2024","4918126","LJ Martin","BYU","Big 12","defensive","QB HUR","0"
"2024","4918126","LJ Martin","BYU","Big 12","defensive","SACKS","0"
"2024","4918126","LJ Martin","BYU","Big 12","defensive","SOLO","0"
"2024","4918126","LJ Martin","BYU","Big 12","defensive","TD","0"
"2024","4918126","LJ Martin","BYU","Big 12","defensive","TFL","0"
"2024","4918126","LJ Martin","BYU","Big 12","defensive","TOT","1"
"2024","4918126","LJ Martin","BYU","Big 12","fumbles","FUM","3"
"2024","4918126","LJ Martin","BYU","Big 12","fumbles","LOST","1"
"2024","4918126","LJ Martin","BYU","Big 12","fumbles","REC","0"
"2024","4918126","LJ Martin","BYU","Big 12","receiving","LONG","33"
"2024","4918126","LJ Martin","BYU","Big 12","receiving","REC","10"
"2024","4918126","LJ Martin","BYU","Big 12","receiving","TD","2"
"2024","4918126","LJ Martin","BYU","Big 12","receiving","YDS","98"
"2024","4918126","LJ Martin","BYU","Big 12","receiving","YPR","9.8"
"2024","4918126","LJ Martin","BYU","Big 12","rushing","CAR","138"
"2024","4918126","LJ Martin","BYU","Big 12","rushing","LONG","39"
"2024","4918126","LJ Martin","BYU","Big 12","rushing","TD","7"
"2024","4918126","LJ Martin","BYU","Big 12","rushing","YDS","723"
"2024","4918126","LJ Martin","BYU","Big 12","rushing","YPC","5.2"
"2024","4918127","Braeden Marshall","UCF","Big 12","defensive","PD","3"
"2024","4918127","Braeden Marshall","UCF","Big 12","defensive","QB HUR","0"
"2024","4918127","Braeden Marshall","UCF","Big 12","defensive","SACKS","0"
"2024","4918127","Braeden Marshall","UCF","Big 12","defensive","SOLO","17"
"2024","4918127","Braeden Marshall","UCF","Big 12","defensive","TD","0"
"2024","4918127","Braeden Marshall","UCF","Big 12","defensive","TFL","3"
"2024","4918127","Braeden Marshall","UCF","Big 12","defensive","TOT","22"
"2024","4918127","Braeden Marshall","UCF","Big 12","fumbles","FUM","1"
"2024","4918127","Braeden Marshall","UCF","Big 12","fumbles","LOST","0"
"2024","4918127","Braeden Marshall","UCF","Big 12","fumbles","REC","0"
"2024","4918127","Braeden Marshall","UCF","Big 12","interceptions","AVG","70.0"
"2024","4918127","Braeden Marshall","UCF","Big 12","interceptions","INT","1"
"2024","4918127","Braeden Marshall","UCF","Big 12","interceptions","TD","0"
"2024","4918127","Braeden Marshall","UCF","Big 12","interceptions","YDS","70"
"2024","4918129","Colton Vasek","Texas","SEC","defensive","PD","0"
"2024","4918129","Colton Vasek","Texas","SEC","defensive","QB HUR","1"
"2024","4918129","Colton Vasek","Texas","SEC","defensive","SACKS","2"
"2024","4918129","Colton Vasek","Texas","SEC","defensive","SOLO","4"
"2024","4918129","Colton Vasek","Texas","SEC","defensive","TD","0"
"2024","4918129","Colton Vasek","Texas","SEC","defensive","TFL","2.5"
"2024","4918129","Colton Vasek","Texas","SEC","defensive","TOT","7"
"2024","4918133","Ansel Nedore","Texas Tech","Big 12","defensive","PD","0"
"2024","4918133","Ansel Nedore","Texas Tech","Big 12","defensive","QB HUR","0"
"2024","4918133","Ansel Nedore","Texas Tech","Big 12","defensive","SACKS","0"
"2024","4918133","Ansel Nedore","Texas Tech","Big 12","defensive","SOLO","3"
"2024","4918133","Ansel Nedore","Texas Tech","Big 12","defensive","TD","0"
"2024","4918133","Ansel Nedore","Texas Tech","Big 12","defensive","TFL","0"
"2024","4918133","Ansel Nedore","Texas Tech","Big 12","defensive","TOT","4"
"2024","4918135","Carson Dean","Arkansas","SEC","defensive","PD","0"
"2024","4918135","Carson Dean","Arkansas","SEC","defensive","QB HUR","0"
"2024","4918135","Carson Dean","Arkansas","SEC","defensive","SACKS","0"
"2024","4918135","Carson Dean","Arkansas","SEC","defensive","SOLO","0"
"2024","4918135","Carson Dean","Arkansas","SEC","defensive","TD","0"
"2024","4918135","Carson Dean","Arkansas","SEC","defensive","TFL","0"
"2024","4918135","Carson Dean","Arkansas","SEC","defensive","TOT","1"
"2024","4918136","Quincy Rhodes Jr.","Arkansas","SEC","defensive","PD","1"
"2024","4918136","Quincy Rhodes Jr.","Arkansas","SEC","defensive","QB HUR","5"
"2024","4918136","Quincy Rhodes Jr.","Arkansas","SEC","defensive","SACKS","1"
"2024","4918136","Quincy Rhodes Jr.","Arkansas","SEC","defensive","SOLO","6"
"2024","4918136","Quincy Rhodes Jr.","Arkansas","SEC","defensive","TD","0"
"2024","4918136","Quincy Rhodes Jr.","Arkansas","SEC","defensive","TFL","2"
"2024","4918136","Quincy Rhodes Jr.","Arkansas","SEC","defensive","TOT","15"
"2024","4918412","Harvey Broussard","Louisiana","Sun Belt","receiving","LONG","50"
"2024","4918412","Harvey Broussard","Louisiana","Sun Belt","receiving","REC","31"
"2024","4918412","Harvey Broussard","Louisiana","Sun Belt","receiving","TD","3"
"2024","4918412","Harvey Broussard","Louisiana","Sun Belt","receiving","YDS","486"
"2024","4918412","Harvey Broussard","Louisiana","Sun Belt","receiving","YPR","15.7"
"2024","4918413","Zachary Chapman","TCU","Big 12","defensive","PD","0"
"2024","4918413","Zachary Chapman","TCU","Big 12","defensive","QB HUR","1"
"2024","4918413","Zachary Chapman","TCU","Big 12","defensive","SACKS","3"
"2024","4918413","Zachary Chapman","TCU","Big 12","defensive","SOLO","11"
"2024","4918413","Zachary Chapman","TCU","Big 12","defensive","TD","0"
"2024","4918413","Zachary Chapman","TCU","Big 12","defensive","TFL","3"
"2024","4918413","Zachary Chapman","TCU","Big 12","defensive","TOT","24"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","defensive","PD","0"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","defensive","QB HUR","0"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","defensive","SACKS","0"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","defensive","SOLO","0"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","defensive","TD","1"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","defensive","TFL","0"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","defensive","TOT","0"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","fumbles","FUM","3"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","fumbles","LOST","0"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","fumbles","REC","0"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","kickReturns","AVG","19.9"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","kickReturns","LONG","29"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","kickReturns","NO","15"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","kickReturns","TD","0"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","kickReturns","YDS","298"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","puntReturns","AVG","14.0"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","puntReturns","LONG","71"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","puntReturns","NO","10"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","puntReturns","TD","1"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","puntReturns","YDS","140"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","receiving","LONG","26"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","receiving","REC","19"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","receiving","TD","2"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","receiving","YDS","133"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","receiving","YPR","7.0"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","rushing","CAR","74"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","rushing","LONG","65"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","rushing","TD","5"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","rushing","YDS","546"
"2024","4918414","Dylan Edwards","Kansas State","Big 12","rushing","YPC","7.4"
"2024","4918416","Tyler Gant","Northwestern","Big Ten","defensive","PD","2"
"2024","4918416","Tyler Gant","Northwestern","Big Ten","defensive","QB HUR","0"
"2024","4918416","Tyler Gant","Northwestern","Big Ten","defensive","SACKS","0"
"2024","4918416","Tyler Gant","Northwestern","Big Ten","defensive","SOLO","2"
"2024","4918416","Tyler Gant","Northwestern","Big Ten","defensive","TD","0"
"2024","4918416","Tyler Gant","Northwestern","Big Ten","defensive","TFL","0"
"2024","4918416","Tyler Gant","Northwestern","Big Ten","defensive","TOT","4"
"2024","4918417","Ayden Greene","Virginia Tech","ACC","fumbles","FUM","1"
"2024","4918417","Ayden Greene","Virginia Tech","ACC","fumbles","LOST","0"
"2024","4918417","Ayden Greene","Virginia Tech","ACC","fumbles","REC","0"
"2024","4918417","Ayden Greene","Virginia Tech","ACC","receiving","LONG","67"
"2024","4918417","Ayden Greene","Virginia Tech","ACC","receiving","REC","19"
"2024","4918417","Ayden Greene","Virginia Tech","ACC","receiving","TD","2"
"2024","4918417","Ayden Greene","Virginia Tech","ACC","receiving","YDS","268"
"2024","4918417","Ayden Greene","Virginia Tech","ACC","receiving","YPR","14.1"
"2024","4918417","Ayden Greene","Virginia Tech","ACC","rushing","CAR","9"
"2024","4918417","Ayden Greene","Virginia Tech","ACC","rushing","LONG","25"
"2024","4918417","Ayden Greene","Virginia Tech","ACC","rushing","TD","1"
"2024","4918417","Ayden Greene","Virginia Tech","ACC","rushing","YDS","66"
"2024","4918417","Ayden Greene","Virginia Tech","ACC","rushing","YPC","7.3"
"2024","4918418","Caden Jenkins","Baylor","Big 12","defensive","PD","4"
"2024","4918418","Caden Jenkins","Baylor","Big 12","defensive","QB HUR","0"
"2024","4918418","Caden Jenkins","Baylor","Big 12","defensive","SACKS","0"
"2024","4918418","Caden Jenkins","Baylor","Big 12","defensive","SOLO","21"
"2024","4918418","Caden Jenkins","Baylor","Big 12","defensive","TD","0"
"2024","4918418","Caden Jenkins","Baylor","Big 12","defensive","TFL","0"
"2024","4918418","Caden Jenkins","Baylor","Big 12","defensive","TOT","25"
"2024","4918418","Caden Jenkins","Baylor","Big 12","interceptions","AVG","9.0"
"2024","4918418","Caden Jenkins","Baylor","Big 12","interceptions","INT","1"
"2024","4918418","Caden Jenkins","Baylor","Big 12","interceptions","TD","0"
"2024","4918418","Caden Jenkins","Baylor","Big 12","interceptions","YDS","9"
"2024","4918420","Maverick Noonan","Nebraska","Big Ten","defensive","PD","0"
"2024","4918420","Maverick Noonan","Nebraska","Big Ten","defensive","QB HUR","0"
"2024","4918420","Maverick Noonan","Nebraska","Big Ten","defensive","SACKS","0"
"2024","4918420","Maverick Noonan","Nebraska","Big Ten","defensive","SOLO","1"
"2024","4918420","Maverick Noonan","Nebraska","Big Ten","defensive","TD","0"
"2024","4918420","Maverick Noonan","Nebraska","Big Ten","defensive","TFL","1"
"2024","4918420","Maverick Noonan","Nebraska","Big Ten","defensive","TOT","1"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","defensive","PD","0"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","defensive","QB HUR","0"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","defensive","SACKS","0"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","defensive","SOLO","3"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","defensive","TD","1"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","defensive","TFL","0"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","defensive","TOT","3"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","fumbles","FUM","2"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","fumbles","LOST","0"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","fumbles","REC","0"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","kickReturns","AVG","20.3"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","kickReturns","LONG","29"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","kickReturns","NO","10"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","kickReturns","TD","0"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","kickReturns","YDS","203"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","puntReturns","AVG","12.1"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","puntReturns","LONG","90"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","puntReturns","NO","14"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","puntReturns","TD","1"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","puntReturns","YDS","170"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","receiving","LONG","14"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","receiving","REC","10"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","receiving","TD","0"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","receiving","YDS","67"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","receiving","YPR","6.7"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","rushing","CAR","1"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","rushing","LONG","0"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","rushing","TD","0"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","rushing","YDS","-1"
"2024","4918421","Tiger Bachmeier","Stanford","ACC","rushing","YPC","-1.0"
"2024","4918422","Kai Black","Iowa State","Big 12","receiving","LONG","7"
"2024","4918422","Kai Black","Iowa State","Big 12","receiving","REC","1"
"2024","4918422","Kai Black","Iowa State","Big 12","receiving","TD","0"
"2024","4918422","Kai Black","Iowa State","Big 12","receiving","YDS","7"
"2024","4918422","Kai Black","Iowa State","Big 12","receiving","YPR","7.0"
"2024","4918424","Jayden Cofield","Texas Tech","Big 12","defensive","PD","1"
"2024","4918424","Jayden Cofield","Texas Tech","Big 12","defensive","QB HUR","1"
"2024","4918424","Jayden Cofield","Texas Tech","Big 12","defensive","SACKS","2"
"2024","4918424","Jayden Cofield","Texas Tech","Big 12","defensive","SOLO","11"
"2024","4918424","Jayden Cofield","Texas Tech","Big 12","defensive","TD","0"
"2024","4918424","Jayden Cofield","Texas Tech","Big 12","defensive","TFL","4.5"
"2024","4918424","Jayden Cofield","Texas Tech","Big 12","defensive","TOT","22"
"2024","4918427","Matthew Fobbs-White","Tulane","American Athletic","defensive","PD","1"
"2024","4918427","Matthew Fobbs-White","Tulane","American Athletic","defensive","QB HUR","0"
"2024","4918427","Matthew Fobbs-White","Tulane","American Athletic","defensive","SACKS","4"
"2024","4918427","Matthew Fobbs-White","Tulane","American Athletic","defensive","SOLO","13"
"2024","4918427","Matthew Fobbs-White","Tulane","American Athletic","defensive","TD","0"
"2024","4918427","Matthew Fobbs-White","Tulane","American Athletic","defensive","TFL","7.5"
"2024","4918427","Matthew Fobbs-White","Tulane","American Athletic","defensive","TOT","21"
"2024","4918428","Saadiq Clements","Louisville","ACC","defensive","PD","0"
"2024","4918428","Saadiq Clements","Louisville","ACC","defensive","QB HUR","0"
"2024","4918428","Saadiq Clements","Louisville","ACC","defensive","SACKS","0"
"2024","4918428","Saadiq Clements","Louisville","ACC","defensive","SOLO","1"
"2024","4918428","Saadiq Clements","Louisville","ACC","defensive","TD","0"
"2024","4918428","Saadiq Clements","Louisville","ACC","defensive","TFL","0"
"2024","4918428","Saadiq Clements","Louisville","ACC","defensive","TOT","1"
"2024","4918429","Jalen Rambert","Wofford","Southern","defensive","PD","0"
"2024","4918429","Jalen Rambert","Wofford","Southern","defensive","QB HUR","0"
"2024","4918429","Jalen Rambert","Wofford","Southern","defensive","SACKS","0"
"2024","4918429","Jalen Rambert","Wofford","Southern","defensive","SOLO","2"
"2024","4918429","Jalen Rambert","Wofford","Southern","defensive","TD","0"
"2024","4918429","Jalen Rambert","Wofford","Southern","defensive","TFL","0"
"2024","4918429","Jalen Rambert","Wofford","Southern","defensive","TOT","2"
"2024","4918431","Breeon Ishmail","Michigan","Big Ten","defensive","PD","0"
"2024","4918431","Breeon Ishmail","Michigan","Big Ten","defensive","QB HUR","0"
"2024","4918431","Breeon Ishmail","Michigan","Big Ten","defensive","SACKS","0"
"2024","4918431","Breeon Ishmail","Michigan","Big Ten","defensive","SOLO","1"
"2024","4918431","Breeon Ishmail","Michigan","Big Ten","defensive","TD","0"
"2024","4918431","Breeon Ishmail","Michigan","Big Ten","defensive","TFL","0"
"2024","4918431","Breeon Ishmail","Michigan","Big Ten","defensive","TOT","3"
"2024","4918431","Breeon Ishmail","Michigan","Big Ten","kickReturns","AVG","6.0"
"2024","4918431","Breeon Ishmail","Michigan","Big Ten","kickReturns","LONG","6"
"2024","4918431","Breeon Ishmail","Michigan","Big Ten","kickReturns","NO","1"
"2024","4918431","Breeon Ishmail","Michigan","Big Ten","kickReturns","TD","0"
"2024","4918431","Breeon Ishmail","Michigan","Big Ten","kickReturns","YDS","6"
"2024","4918432","Ethan Crisp","Liberty","Conference USA","defensive","PD","0"
"2024","4918432","Ethan Crisp","Liberty","Conference USA","defensive","QB HUR","0"
"2024","4918432","Ethan Crisp","Liberty","Conference USA","defensive","SACKS","0"
"2024","4918432","Ethan Crisp","Liberty","Conference USA","defensive","SOLO","5"
"2024","4918432","Ethan Crisp","Liberty","Conference USA","defensive","TD","0"
"2024","4918432","Ethan Crisp","Liberty","Conference USA","defensive","TFL","3"
"2024","4918432","Ethan Crisp","Liberty","Conference USA","defensive","TOT","7"
"2024","4918432","Ethan Crisp","Liberty","Conference USA","fumbles","FUM","0"
"2024","4918432","Ethan Crisp","Liberty","Conference USA","fumbles","LOST","0"
"2024","4918432","Ethan Crisp","Liberty","Conference USA","fumbles","REC","1"
"2024","4918432","Ethan Crisp","Liberty","Conference USA","kickReturns","AVG","0.0"
"2024","4918432","Ethan Crisp","Liberty","Conference USA","kickReturns","LONG","0"
"2024","4918432","Ethan Crisp","Liberty","Conference USA","kickReturns","NO","1"
"2024","4918432","Ethan Crisp","Liberty","Conference USA","kickReturns","TD","0"
"2024","4918432","Ethan Crisp","Liberty","Conference USA","kickReturns","YDS","0"
"2024","4918434","Justin Cryer","Florida State","ACC","defensive","PD","0"
"2024","4918434","Justin Cryer","Florida State","ACC","defensive","QB HUR","0"
"2024","4918434","Justin Cryer","Florida State","ACC","defensive","SACKS","0"
"2024","4918434","Justin Cryer","Florida State","ACC","defensive","SOLO","17"
"2024","4918434","Justin Cryer","Florida State","ACC","defensive","TD","0"
"2024","4918434","Justin Cryer","Florida State","ACC","defensive","TFL","2"
"2024","4918434","Justin Cryer","Florida State","ACC","defensive","TOT","28"
"2024","4918434","Justin Cryer","Florida State","ACC","fumbles","FUM","0"
"2024","4918434","Justin Cryer","Florida State","ACC","fumbles","LOST","0"
"2024","4918434","Justin Cryer","Florida State","ACC","fumbles","REC","1"
"2024","4918434","Justin Cryer","Florida State","ACC","interceptions","AVG","0.0"
"2024","4918434","Justin Cryer","Florida State","ACC","interceptions","INT","1"
"2024","4918434","Justin Cryer","Florida State","ACC","interceptions","TD","0"
"2024","4918434","Justin Cryer","Florida State","ACC","interceptions","YDS","0"
"2024","4918436","Jamaal Shaw","Houston","Big 12","defensive","PD","0"
"2024","4918436","Jamaal Shaw","Houston","Big 12","defensive","QB HUR","0"
"2024","4918436","Jamaal Shaw","Houston","Big 12","defensive","SACKS","0"
"2024","4918436","Jamaal Shaw","Houston","Big 12","defensive","SOLO","3"
"2024","4918436","Jamaal Shaw","Houston","Big 12","defensive","TD","0"
"2024","4918436","Jamaal Shaw","Houston","Big 12","defensive","TFL","0"
"2024","4918436","Jamaal Shaw","Houston","Big 12","defensive","TOT","3"
"2024","4918437","Christian Davis","Ball State","Mid-American","receiving","LONG","3"
"2024","4918437","Christian Davis","Ball State","Mid-American","receiving","REC","1"
"2024","4918437","Christian Davis","Ball State","Mid-American","receiving","TD","0"
"2024","4918437","Christian Davis","Ball State","Mid-American","receiving","YDS","3"
"2024","4918437","Christian Davis","Ball State","Mid-American","receiving","YPR","3.0"
"2024","4918437","Christian Davis","Ball State","Mid-American","rushing","CAR","11"
"2024","4918437","Christian Davis","Ball State","Mid-American","rushing","LONG","5"
"2024","4918437","Christian Davis","Ball State","Mid-American","rushing","TD","0"
"2024","4918437","Christian Davis","Ball State","Mid-American","rushing","YDS","11"
"2024","4918437","Christian Davis","Ball State","Mid-American","rushing","YPC","1.0"
"2024","4918439","Elinneus Davis","Washington","Big Ten","defensive","PD","1"
"2024","4918439","Elinneus Davis","Washington","Big Ten","defensive","QB HUR","0"
"2024","4918439","Elinneus Davis","Washington","Big Ten","defensive","SACKS","1"
"2024","4918439","Elinneus Davis","Washington","Big Ten","defensive","SOLO","9"
"2024","4918439","Elinneus Davis","Washington","Big Ten","defensive","TD","0"
"2024","4918439","Elinneus Davis","Washington","Big Ten","defensive","TFL","2"
"2024","4918439","Elinneus Davis","Washington","Big Ten","defensive","TOT","14"
"2024","4918440","Terry Simmons","Duke","ACC","defensive","PD","0"
"2024","4918440","Terry Simmons","Duke","ACC","defensive","QB HUR","0"
"2024","4918440","Terry Simmons","Duke","ACC","defensive","SACKS","0"
"2024","4918440","Terry Simmons","Duke","ACC","defensive","SOLO","1"
"2024","4918440","Terry Simmons","Duke","ACC","defensive","TD","0"
"2024","4918440","Terry Simmons","Duke","ACC","defensive","TFL","1"
"2024","4918440","Terry Simmons","Duke","ACC","defensive","TOT","1"
