Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
367,Billy Bajema,24,SFO,TE,16,6,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,
368,Jason Craft,30,NOR,RCB,16,6,1,0,0,0,5.0,0,0,0,0,0,0.0,47.0,43.0,4.0,0.0,0.0,0,
369,Justin Fargas,26,OAK,RB,16,6,0,0,0,0,0.0,0,1,2,-7,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
370,Vernon Fox,27,WAS,SS,16,6,1,-4,0,-4,3.0,0,0,0,0,0,0.0,53.0,45.0,8.0,1.0,0.0,0,
371,Steve Heiden,30,CLE,TE,16,6,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
372,Chris Liwienski,31,ARI,LG,16,6,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
373,Steve McKinney,31,HOU,RG,16,6,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
374,Allen Rossum,31,ATL,RCB,16,6,0,0,0,0,2.0,0,2,0,0,0,0.0,48.0,42.0,6.0,4.0,1.0,0,
375,Mike Sellers,31,WAS,FB,16,6,0,0,0,0,0.0,0,1,0,0,0,0.0,14.0,8.0,6.0,0.0,0.0,0,
376,Alshermond Singleton,31,DAL,LOLB,16,6,0,0,0,0,0.0,1,0,0,0,0,1.0,25.0,18.0,7.0,1.0,0.0,0,
377,Tully Banta-Cain,26,NWE,ROLB,16,5,0,0,0,0,0.0,1,0,0,0,0,5.5,42.0,30.0,12.0,5.0,10.0,0,
378,Hank Baskett,24,PHI,WR,16,5,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
379,Dexter Coakley,34,STL,RLB,16,5,2,0,0,0,4.0,0,0,0,0,0,0.0,45.0,42.0,3.0,1.0,1.0,0,
380,Domonique Foxworth,23,DEN,SS,16,5,1,45,0,45,6.0,1,0,0,0,0,0.0,61.0,48.0,13.0,1.0,1.0,0,
381,Simon Fraser,23,CLE,LDE,16,5,0,0,0,0,4.0,1,0,0,0,0,4.5,36.0,22.0,14.0,3.0,5.0,0,
382,Omar Gaither,22,PHI,RLB,16,5,1,16,0,16,3.0,0,0,0,0,0,1.0,64.0,51.0,13.0,1.0,1.0,0,
383,Dexter McCleon,33,HOU,CB,16,5,1,19,0,19,1.0,1,0,0,0,0,0.0,29.0,22.0,7.0,0.0,0.0,0,
384,Calvin Pace,26,ARI,LLB,16,5,0,0,0,0,1.0,2,0,0,0,0,1.0,31.0,27.0,4.0,2.0,1.0,0,
385,Barrett Ruud,23,TAM,MLB,16,5,0,0,0,0,0.0,0,0,0,0,0,0.0,57.0,37.0,20.0,1.0,0.0,0,
386,James Sanders,23,NWE,SS,16,5,1,21,0,21,1.0,0,0,0,0,0,1.0,43.0,26.0,17.0,1.0,2.0,0,
387,Roddy White,25,ATL,WR,16,5,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
388,Colin Branch,26,CAR,DB,16,4,1,0,0,0,1.0,0,0,0,0,0,0.0,19.0,14.0,5.0,0.0,0.0,0,
389,Ralph Brown,28,CLE,DB,16,4,0,0,0,0,8.0,0,0,0,0,0,0.0,36.0,33.0,3.0,0.0,1.0,0,
390,Drew Coleman,23,NYJ,DB,16,4,0,0,0,0,2.0,0,0,0,0,0,1.0,33.0,23.0,10.0,2.0,1.0,0,
391,Stephen Cooper,27,SDG,LB,16,4,0,0,0,0,2.0,1,0,0,0,0,2.5,54.0,31.0,23.0,3.0,4.0,0,
392,Curome Cox,25,DEN,DB,16,4,1,0,0,0,5.0,0,0,1,11,0,0.0,27.0,21.0,6.0,0.0,0.0,0,
393,Keyaron Fox,24,KAN,LB,16,4,0,0,0,0,1.0,0,0,0,0,0,1.0,52.0,44.0,8.0,3.0,2.0,0,
394,Jarvis Green,27,NWE,DE,16,4,0,0,0,0,1.0,3,0,1,0,0,7.5,33.0,25.0,8.0,3.0,10.0,0,
395,Santonio Holmes,22,PIT,WR,16,4,0,0,0,0,0.0,0,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
396,Justin Miller,22,NYJ,DB,16,4,0,0,0,0,6.0,1,1,2,0,0,0.0,53.0,46.0,7.0,1.0,0.0,0,"PB,AP-2"
397,Carlos Polk,29,SDG,LB,16,4,0,0,0,0,0.0,0,0,0,0,0,2.0,45.0,35.0,10.0,3.0,0.0,0,
398,Matt Schobel,28,PHI,TE,16,4,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
399,Visanthe Shiancoe,26,NYG,TE,16,4,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
400,Anthony Smith,23,PIT,DB,16,4,2,40,0,20,5.0,0,0,0,0,0,0.0,34.0,25.0,9.0,0.0,0.0,0,
401,Matt Stewart,27,CLE,LB,16,4,0,0,0,0,0.0,0,0,0,0,0,1.0,20.0,17.0,3.0,3.0,1.0,0,
402,Mike Wright,24,NWE,DT,16,4,0,0,0,0,0.0,1,0,2,0,0,1.0,34.0,26.0,8.0,3.0,2.0,0,
403,Tyrone Carter,30,PIT,DB,16,3,0,0,0,0,2.0,1,0,1,0,0,2.0,43.0,31.0,12.0,3.0,2.0,0,
404,Torrie Cox,26,TAM,DB,16,3,0,0,0,0,3.0,0,0,1,0,0,0.0,31.0,26.0,5.0,0.0,0.0,0,
405,Heath Evans,28,NWE,FB,16,3,0,0,0,0,0.0,0,1,1,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,
406,Bryan Gilmore,28,SFO,WR,16,3,0,0,0,0,0.0,0,1,0,0,0,0.0,5.0,4.0,1.0,0.0,0.0,0,
407,John Gilmore,27,CHI,TE,16,3,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
408,William Joseph,27,NYG,DT,16,3,0,0,0,0,2.0,1,0,0,0,0,2.0,21.0,13.0,8.0,3.0,5.0,0,
409,ReShard Lee,26,OAK,RB,16,3,0,0,0,0,0.0,0,1,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
410,Damione Lewis,28,CAR,DT,16,3,0,0,0,0,3.0,1,0,0,0,0,4.5,17.0,13.0,4.0,5.0,7.0,0,
411,Greg Lewis,26,PHI,WR,16,3,0,0,0,0,0.0,0,1,0,0,0,0.0,4.0,3.0,1.0,0.0,0.0,0,
412,Jon McGraw,27,DET,DB,16,3,0,0,0,0,2.0,1,0,1,0,0,0.0,44.0,34.0,10.0,1.0,0.0,0,
413,Michael Pittman,31,TAM,RB,16,3,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
414,Sean Ryan,26,NYJ,TE,16,3,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
415,Brad Smith,23,NYJ,WR/QB,16,3,0,0,0,0,0.0,0,1,2,-7,0,0.0,10.0,9.0,1.0,0.0,0.0,0,
416,Tony Stewart,27,CIN,TE,16,3,0,0,0,0,0.0,0,0,2,0,0,0.0,14.0,8.0,6.0,0.0,0.0,0,
417,Quinn Sypniewski,24,BAL,TE,16,3,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
418,Dontarrious Thomas,26,MIN,LB,16,3,0,0,0,0,0.0,0,0,0,0,0,1.0,32.0,21.0,11.0,1.0,1.0,0,
419,Kiwaukee Thomas,29,BUF,DB,16,3,0,0,0,0,5.0,0,0,0,0,0,0.0,50.0,39.0,11.0,1.0,1.0,0,
420,Reggie Torbor,25,NYG,LB,16,3,0,0,0,0,1.0,1,0,0,0,0,1.0,30.0,23.0,7.0,2.0,3.0,0,
421,Stephen Tulloch,21,TEN,LB,16,3,1,0,0,0,3.0,0,0,1,0,0,0.5,54.0,32.0,22.0,5.0,1.0,0,
422,Jermaine Wiggins,31,MIN,TE,16,3,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
423,Leon Williams,23,CLE,LB,16,3,0,0,0,0,3.0,1,0,0,0,0,1.0,42.0,29.0,13.0,2.0,3.0,0,
424,James Anderson,23,CAR,LB,16,2,0,0,0,0,3.0,2,0,0,0,0,2.0,21.0,18.0,3.0,0.0,2.0,0,
425,Greg Blue,24,MIN,DB,16,2,0,0,0,0,0.0,0,0,0,0,0,0.0,14.0,12.0,2.0,2.0,0.0,0,
426,Chris Carr,23,OAK,DB,16,2,1,100,1,100,2.0,2,2,1,0,0,0.0,18.0,12.0,6.0,0.0,0.0,0,
427,Rashied Davis,27,CHI,WR,16,2,0,0,0,0,0.0,0,1,0,0,0,0.0,6.0,5.0,1.0,0.0,0.0,0,
428,Cortland Finnegan,22,TEN,DB,16,2,0,0,0,0,7.0,1,0,2,92,1,2.0,70.0,55.0,15.0,2.0,2.0,0,
429,Aaron Francisco,23,ARI,DB,16,2,2,61,0,44,3.0,0,0,0,0,0,0.0,49.0,41.0,8.0,1.0,0.0,0,
430,Kelly Jennings,24,SEA,DB,16,2,1,0,0,0,6.0,1,0,0,0,0,0.0,43.0,38.0,5.0,0.0,1.0,0,
431,Jarret Johnson,25,BAL,LB,16,2,0,0,0,0,2.0,0,0,0,0,0,1.5,23.0,17.0,6.0,3.0,5.0,0,
432,Rocky McIntosh,24,WAS,LB,16,2,0,0,0,0,0.0,0,0,0,0,0,0.0,28.0,24.0,4.0,2.0,0.0,0,
433,Richard Owens,26,MIN,TE,16,2,0,0,0,0,0.0,0,0,1,0,0,0.0,4.0,3.0,1.0,0.0,0.0,0,
434,Jarrad Page,22,KAN,DB,16,2,3,30,0,30,8.0,0,0,1,0,0,1.0,35.0,30.0,5.0,1.0,2.0,0,
435,Stanford Routt,23,OAK,DB,16,2,1,6,0,6,2.0,0,0,0,0,0,0.0,22.0,22.0,0.0,0.0,0.0,0,
436,Terdell Sands,27,OAK,DT,16,2,1,5,0,5,4.0,0,0,0,0,0,1.0,41.0,30.0,11.0,5.0,2.0,0,
437,Adam Seward,24,CAR,LB,16,2,0,0,0,0,0.0,0,0,0,0,0,0.0,25.0,21.0,4.0,1.0,1.0,0,
438,Jason Simmons,30,HOU,DB,16,2,1,11,0,11,1.0,0,0,0,0,0,0.0,46.0,39.0,7.0,0.0,0.0,0,
439,Anthony Thomas,29,BUF,RB,16,2,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
440,Chaun Thompson,26,CLE,LB,16,2,0,0,0,0,0.0,0,0,0,0,0,2.0,32.0,24.0,8.0,3.0,3.0,0,
441,Bobby Wade,25,TEN,WR,16,2,0,0,0,0,0.0,0,2,0,0,0,0.0,,,,,,0,
442,Al Wallace,32,CAR,DE,16,2,0,0,0,0,1.0,0,0,0,0,0,3.0,25.0,19.0,6.0,3.0,7.0,0,
443,Lenny Walls,27,KAN,DB,16,2,0,0,0,0,4.0,0,0,0,0,0,0.0,27.0,26.0,1.0,0.0,0.0,0,
444,Kevin Walter,25,HOU,WR,16,2,0,0,0,0,0.0,0,1,0,0,0,0.0,8.0,8.0,0.0,0.0,0.0,0,
445,Wes Welker,25,MIA,WR,16,2,0,0,0,0,0.0,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
446,Ronyell Whitaker,27,MIN,DB,16,2,0,0,0,0,1.0,0,0,0,0,0,0.0,24.0,21.0,3.0,0.0,0.0,0,
447,Gerris Wilkinson,23,NYG,LB,16,2,0,0,0,0,1.0,2,0,0,0,0,0.0,30.0,24.0,6.0,3.0,0.0,0,
448,Eugene Amano,24,TEN,G,16,1,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
449,Mark Anderson,23,CHI,DE,16,1,0,0,0,0,2.0,4,0,1,0,0,12.0,28.0,23.0,5.0,9.0,9.0,0,AP DRoY-2
450,Brendon Ayanbadejo,30,CHI,LB,16,1,0,0,0,0,0.0,1,0,3,2,0,0.0,26.0,23.0,3.0,1.0,0.0,0,PB
451,Jonathan Babineaux,25,ATL,DT,16,1,1,6,0,6,3.0,1,0,1,0,0,1.0,29.0,24.0,5.0,7.0,2.0,0,
452,Ron Bartell,24,STL,DB,16,1,3,63,1,38,8.0,0,0,0,0,0,0.0,29.0,28.0,1.0,5.0,2.0,0,
453,Darryl Blackstock,23,ARI,LB,16,1,0,0,0,0,1.0,0,0,1,0,0,0.0,18.0,17.0,1.0,1.0,0.0,0,
454,Colby Bockwoldt,25,TEN,LB,16,1,0,0,0,0,0.0,0,0,1,0,0,1.0,23.0,14.0,9.0,1.0,0.0,0,
455,Rocky Boiman,26,IND,LB,16,1,1,0,0,0,2.0,1,0,0,0,0,0.0,24.0,18.0,6.0,0.0,0.0,0,
456,Correll Buckhalter,28,PHI,RB,16,1,0,0,0,0,0.0,0,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,AP CPoY-6
457,Josh Cribbs,23,CLE,WR,16,1,0,0,0,0,0.0,0,3,1,0,0,0.0,12.0,10.0,2.0,0.0,0.0,0,
458,Kevin Curtis,28,STL,WR,16,1,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,,0,
459,Andre' Davis,27,BUF,WR,16,1,0,0,0,0,0.0,0,0,0,0,0,0.0,16.0,13.0,3.0,0.0,0.0,0,
460,John Engelberger,30,DEN,DE,16,1,0,0,0,0,4.0,2,0,1,0,0,1.0,31.0,24.0,7.0,3.0,1.0,0,
461,Todd Fordham,33,CAR,T,16,1,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
462,Derrick Gibson,27,OAK,DB,16,1,0,0,0,0,0.0,0,0,0,0,0,0.0,11.0,8.0,3.0,0.0,0.0,0,
463,Aaron Glenn,34,DAL,DB,16,1,1,7,0,7,7.0,0,0,0,0,0,0.0,22.0,20.0,2.0,0.0,0.0,0,
464,Bobby Hamilton,35,NYJ,DE,16,1,0,0,0,0,1.0,0,0,1,0,0,0.0,30.0,19.0,11.0,1.0,0.0,0,
465,Joselio Hanson,25,PHI,DB,16,1,0,0,0,0,13.0,0,0,0,0,0,0.0,35.0,26.0,9.0,1.0,0.0,0,
466,Clinton Hart,29,SDG,DB,16,1,3,37,0,22,8.0,1,1,1,0,0,0.0,49.0,40.0,9.0,1.0,0.0,0,
467,Chris Hoke,30,PIT,DT,16,1,0,0,0,0,0.0,0,0,0,0,0,0.0,17.0,12.0,5.0,2.0,0.0,0,
468,Maurice Jones-Drew,21,JAX,RB,16,1,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,AP ORoY-2
469,Brad Kassell,26,NYJ,LB,16,1,0,0,0,0,1.0,0,1,0,0,0,0.0,33.0,23.0,10.0,0.0,0.0,0,
470,Quintin Mikell,26,PHI,DB,16,1,0,0,0,0,1.0,1,0,0,0,0,0.0,42.0,31.0,11.0,1.0,0.0,0,
471,Juqua Parker,28,PHI,DE,16,1,0,0,0,0,4.0,1,0,0,0,0,6.0,26.0,19.0,7.0,5.0,10.0,0,
472,Roscoe Parrish,24,BUF,WR,16,1,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
473,Domata Peko,22,CIN,DT,16,1,0,0,0,0,0.0,2,0,0,0,0,2.5,43.0,21.0,22.0,2.0,5.0,0,
474,Scott Starks,23,JAX,DB,16,1,1,55,1,55,1.0,2,0,0,0,0,0.0,31.0,23.0,8.0,2.0,0.0,0,
475,David Tyree,26,NYG,WR,16,1,0,0,0,0,0.0,0,0,0,0,0,0.0,13.0,11.0,2.0,0.0,0.0,0,
476,Demetrin Veal,25,DEN,DE,16,1,0,0,0,0,2.0,1,0,0,0,0,1.5,32.0,20.0,12.0,3.0,6.0,0,
477,Lawrence Vickers,23,CLE,FB,16,1,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0.0,0,
478,Coy Wire,28,BUF,DB,16,1,0,0,0,0,0.0,0,0,1,0,0,0.0,25.0,14.0,11.0,1.0,0.0,0,
479,Blue Adams,27,TAM,DB,16,0,0,0,0,0,0.0,1,0,0,0,0,0.0,19.0,18.0,1.0,0.0,0.0,0,
480,Joseph Addai,23,IND,RB,16,0,0,0,0,0,0.0,0,2,0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
481,David Akers,32,PHI,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
482,Ethan Albright,35,WAS,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
483,Jason Allen,23,MIA,DB,16,0,1,7,0,7,2.0,0,0,0,0,0,0.0,20.0,15.0,5.0,0.0,0.0,0,
484,J.J. Arrington,23,ARI,RB,16,0,0,0,0,0,0.0,0,1,0,0,0,0.0,3.0,1.0,2.0,0.0,0.0,0,
485,Jason Baker,28,CAR,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
486,Josh Bidwell,30,TAM,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
487,Ryon Bingham,25,SDG,DT,16,0,0,0,0,0,0.0,0,0,0,0,0,1.5,15.0,5.0,10.0,1.0,2.0,0,
488,David Binn,34,SDG,LS,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,5.0,4.0,1.0,0.0,0.0,0,PB
489,Rob Bironas,28,TEN,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
490,Chase Blackburn,23,NYG,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,16.0,14.0,2.0,0.0,0.0,0,
491,David Bowens,29,MIA,DE,16,0,0,0,0,0,1.0,0,0,2,4,0,5.0,20.0,13.0,7.0,5.0,5.0,0,
492,Josh Brown,27,SEA,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
493,Matt Bryant,31,TAM,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
494,Kevin Burnett,24,DAL,LB,16,0,1,39,1,39,2.0,2,0,0,0,0,1.0,40.0,29.0,11.0,2.0,1.0,0,
495,Jarrett Bush,22,GNB,DB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,10.0,9.0,1.0,0.0,0.0,0,
496,Rock Cartwright,27,WAS,FB,16,0,0,0,0,0,0.0,0,1,0,0,0,0.0,14.0,11.0,3.0,0.0,0.0,0,
497,Antoine Cash,24,TAM,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,10.0,9.0,1.0,0.0,0.0,0,
498,Matt Chatham,29,NYJ,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,29.0,16.0,13.0,1.0,0.0,0,
499,Vinny Ciurciu,26,CAR,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,18.0,11.0,7.0,0.0,0.0,0,
500,Danny Clark,29,NOR,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,29.0,23.0,6.0,4.0,0.0,0,
501,Kenyon Coleman,27,DAL,DE,16,0,0,0,0,0,2.0,1,0,0,0,0,4.0,31.0,26.0,5.0,4.0,5.0,0,
502,Dustin Colquitt,24,KAN,P,16,0,0,0,0,0,0.0,0,2,1,-20,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
503,Jarrod Cooper,28,OAK,DB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,11.0,1.0,0.0,0.0,0,
504,Antonio Cromartie,22,SDG,DB,16,0,0,0,0,0,5.0,0,1,0,0,0,0.0,24.0,20.0,4.0,0.0,0.0,0,
505,Donte Curry,28,DET,LB,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,18.0,14.0,4.0,0.0,0.0,0,
506,Rob Davis,38,GNB,LS,16,0,0,0,0,0,0.0,1,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0.0,0,
507,Phil Dawson,31,CLE,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
508,James Dearth,30,NYJ,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
509,John Denney,28,MIA,LS,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,5.0,4.0,1.0,0.0,0.0,0,
510,Ryan Denney,29,BUF,DE,16,0,0,0,0,0,5.0,2,0,1,0,0,6.0,54.0,38.0,16.0,7.0,7.0,0,
511,Tim Dobbins,24,SDG,LB,16,0,0,0,0,0,0.0,0,0,1,0,1,0.0,19.0,16.0,3.0,0.0,0.0,0,
512,Paul Ernster,24,DEN,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
513,Demetric Evans,27,WAS,DE,16,0,0,0,0,0,1.0,1,0,0,0,0,2.0,16.0,14.0,2.0,4.0,1.0,0,
514,Troy Evans,29,HOU,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,14.0,11.0,3.0,0.0,0.0,0,
515,Heath Farwell,24,MIN,LB,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,27.0,21.0,6.0,0.0,0.0,0,
516,Jay Feely,30,NYG,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
517,Jason Fisk,34,STL,DT,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,30.0,28.0,2.0,3.0,1.0,0,
518,Ryan Fowler,24,DAL,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,30.0,24.0,6.0,1.0,0.0,0,
519,Derrick Frost,26,WAS,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
520,Vincent Fuller,24,TEN,DB,16,0,0,0,0,0,2.0,1,0,0,0,0,0.0,24.0,20.0,4.0,1.0,2.0,0,
521,Kendall Gammon,38,KAN,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0.0,0,
522,Robert Geathers,23,CIN,DE,16,0,0,0,0,0,0.0,0,0,0,0,0,10.5,42.0,28.0,14.0,13.0,17.0,0,
523,Tony Gilbert,27,JAX,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,1.0,23.0,19.0,4.0,0.0,1.0,0,
524,Stephen Gostkowski,22,NWE,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
525,Robbie Gould,24,CHI,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,"PB,AP-1"
526,Ben Graham,33,NYJ,P,16,0,0,0,0,0,0.0,0,1,0,-8,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
527,Earnest Graham,26,TAM,RB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,17.0,15.0,2.0,0.0,0.0,0,
528,Shayne Graham,29,CIN,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
529,Louis Green,27,DEN,LB,16,0,0,0,0,0,0.0,1,0,1,0,0,0.0,8.0,6.0,2.0,0.0,0.0,0,
530,Jabari Greer,24,BUF,DB,16,0,0,0,0,0,1.0,0,0,0,0,0,0.0,23.0,18.0,5.0,1.0,0.0,0,
531,Kris Griffin,25,KAN,LB,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,16.0,13.0,3.0,0.0,0.0,0,
532,Derek Hagan,22,MIA,WR,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,1.0,3.0,0.0,0.0,0,
533,Mario Haggan,26,BUF,LB,16,0,0,0,0,0,0.0,1,0,0,0,0,0.0,18.0,14.0,4.0,0.0,0.0,0,
534,Karl Hankton,36,CAR,WR,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,11.0,8.0,3.0,0.0,0.0,0,
535,Jason Hanson,36,DET,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
536,Anttaj Hawthorne,25,OAK,DT,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,13.0,10.0,3.0,0.0,0.0,0,
537,Will Heller,25,SEA,TE,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0.0,0,
538,Craig Hentrich,35,TEN,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
539,Noah Herron,24,GNB,RB,16,0,0,0,0,0,0.0,0,2,0,0,0,0.0,9.0,8.0,1.0,0.0,0.0,0,
540,Devin Hester,24,CHI,PR,16,0,0,0,0,0,0.0,0,8,2,0,0,0.0,9.0,9.0,0.0,0.0,0.0,0,"PB,AP-1"
541,Eric Hicks,30,KAN,DE,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,7.0,2.0,5.0,0.0,0.0,0,
542,Maurice Hicks,28,SFO,RB,16,0,0,0,0,0,0.0,0,2,1,0,0,0.0,16.0,13.0,3.0,0.0,0.0,0,
543,Ike Hilliard,30,TAM,WR,16,0,0,0,0,0,0.0,0,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
544,Nathan Hodel,29,ARI,TE,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
545,Kevin Houser,29,NOR,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
546,Marcus Hudson,24,SFO,DB,16,0,0,0,0,0,1.0,1,0,1,0,0,0.0,15.0,12.0,3.0,0.0,0.0,0,
547,Larry Izzo,32,NWE,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,14.0,11.0,3.0,0.0,0.0,0,
548,Sebastian Janikowski,28,OAK,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
549,Brian Jennings,30,SFO,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,4.0,2.0,0.0,0.0,0,
550,Ade Jimoh,26,WAS,DB,16,0,0,0,0,0,3.0,0,0,1,0,0,0.0,19.0,14.0,5.0,0.0,0.0,0,
551,Dirk Johnson,31,PHI,P,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
552,Donnie Jones,26,MIA,P,16,0,0,0,0,0,0.0,0,1,1,-10,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
553,Herana-Daze Jones,24,CIN,DB,16,0,0,0,0,0,0.0,1,0,0,0,0,0.0,22.0,14.0,8.0,0.0,0.0,0,
554,Nate Kaeding,24,SDG,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0.0,0,"PB,AP-2"
555,Matt Katula,24,BAL,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
