Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
366,Davone Bess,23,MIA,WR,16,6,0,0,0,0,0.0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
367,Josh Bullocks,25,NOR,FS,16,6,1,23,0,23,6.0,1,0,0,0,0,0.0,40.0,33.0,7.0,0.0,1.0,0,
368,Tony Curtis,25,DAL,TE,16,6,0,0,0,0,0.0,0,1,1,14,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
369,Michael Gaines,28,DET,TE,16,6,0,0,0,0,0.0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
370,Kelly Jennings,26,SEA,RCB,16,6,0,0,0,0,12.0,0,0,0,0,0,0.0,42.0,36.0,6.0,0.0,0.0,0,
371,Akeem Jordan,23,PHI,LLB,16,6,0,0,0,0,0.0,0,0,2,0,0,0.0,62.0,53.0,9.0,7.0,0.0,0,
372,Travis Kirschke,34,PIT,DE,16,6,0,0,0,0,0.0,0,0,1,0,0,2.0,46.0,30.0,16.0,3.0,8.0,0,
373,Leodis McKelvin,23,BUF,RCB,16,6,2,64,1,64,5.0,1,1,1,0,0,0.0,32.0,26.0,6.0,0.0,0.0,0,
374,Lance Moore,25,NOR,WR,16,6,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
375,Dante Rosario,24,CAR,TE,16,6,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
376,Mike Sellers,33,WAS,FB,16,6,0,0,0,0,0.0,0,1,0,0,0,0.0,13.0,11.0,2.0,0.0,0.0,0,PB
377,Wesley Woodyard,22,DEN,RLB,16,6,0,0,0,0,1.0,0,0,0,0,0,0.0,55.0,47.0,8.0,5.0,0.0,0,
378,H.B. Blades,24,WAS,LLB,16,5,0,0,0,0,1.0,0,0,0,0,0,0.0,60.0,40.0,20.0,1.0,0.0,0,
379,David Bowens,31,NYJ,RILB,16,5,1,24,0,24,3.0,2,1,2,0,0,4.0,40.0,21.0,19.0,4.0,9.0,0,
380,Nick Cole,24,PHI,RG,16,5,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
381,Mike Cox,23,KAN,FB,16,5,0,0,0,0,0.0,0,0,1,1,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
382,Demarcus Faggins,29,HOU,LCB,16,5,0,0,0,0,2.0,0,0,0,0,0,0.0,28.0,23.0,5.0,0.0,0.0,0,
383,Syndric Steptoe,24,CLE,WR,16,5,0,0,0,0,0.0,0,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
384,Naufahu Tahi,27,MIN,FB,16,5,0,0,0,0,0.0,0,1,1,0,0,0.0,5.0,4.0,1.0,0.0,0.0,0,
385,James Thrash,33,WAS,WR,16,5,0,0,0,0,0.0,0,0,0,0,0,0.0,11.0,9.0,2.0,0.0,0.0,0,
386,Daniel Coats,24,CIN,TE,16,4,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,
387,Shaun Cody,25,DET,DT,16,4,0,0,0,0,3.0,0,0,0,0,0,0.0,37.0,26.0,11.0,5.0,2.0,0,
388,Heath Evans,30,NWE,FB,16,4,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0.0,0,
389,Jonathan Fanene,26,CIN,DE,16,4,0,0,0,0,0.0,0,0,0,0,0,0.0,31.0,21.0,10.0,4.0,4.0,0,
390,Aaron Francisco,25,ARI,DB,16,4,0,0,0,0,1.0,1,0,0,0,0,0.0,56.0,48.0,8.0,2.0,0.0,0,
391,William Gay,23,PIT,DB,16,4,1,12,0,12,7.0,0,0,0,0,0,0.0,41.0,33.0,8.0,2.0,0.0,0,
392,Louis Leonard,24,CLE,DT,16,4,0,0,0,0,0.0,0,0,0,0,0,0.0,25.0,19.0,6.0,0.0,1.0,0,
393,Mewelde Moore,26,PIT,RB,16,4,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
394,Steve Smith,23,NYG,WR,16,4,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
395,Randy Starks,25,MIA,DE,16,4,1,8,0,8,3.0,0,0,0,0,0,3.0,29.0,22.0,7.0,3.0,7.0,0,
396,Tony Stewart,29,OAK,TE,16,4,0,0,0,0,0.0,0,0,0,0,0,0.0,8.0,8.0,0.0,0.0,0.0,0,
397,Jonathan Wilhite,24,NWE,DB,16,4,1,16,0,16,2.0,0,0,0,0,0,0.0,28.0,24.0,4.0,0.0,0.0,0,
398,Coy Wire,30,ATL,DB,16,4,0,0,0,0,1.0,0,0,0,0,0,0.0,35.0,29.0,6.0,1.0,0.0,0,
399,Jay Alford,25,NYG,DT,16,3,0,0,0,0,1.0,0,0,0,0,0,2.5,15.0,10.0,5.0,3.0,4.0,0,
400,Ralph Brown,30,ARI,DB,16,3,1,0,0,0,6.0,0,0,1,11,0,0.0,23.0,19.0,4.0,1.0,2.0,0,
401,Antoine Cason,22,SDG,DB,16,3,2,69,1,59,7.0,1,1,0,0,0,0.0,75.0,59.0,16.0,2.0,0.0,0,
402,Tashard Choice,24,DAL,RB,16,3,0,0,0,0,0.0,0,0,1,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
403,Joel Dreessen,26,HOU,TE,16,3,0,0,0,0,0.0,0,1,1,0,0,0.0,8.0,6.0,2.0,0.0,0.0,0,
404,Ryan Fowler,26,TEN,LB,16,3,0,0,0,0,0.0,0,0,0,0,0,0.0,29.0,20.0,9.0,9.0,9.0,0,
405,Joselio Hanson,27,PHI,DB,16,3,1,13,0,13,5.0,0,0,1,96,1,1.0,38.0,27.0,11.0,2.0,2.0,0,
406,Jacob Hester,23,SDG,RB,16,3,0,0,0,0,0.0,0,1,1,0,0,0.0,14.0,9.0,5.0,0.0,0.0,0,
407,Johnnie Lee Higgins,25,OAK,WR,16,3,0,0,0,0,0.0,0,1,1,-3,0,0.0,0.0,0.0,0.0,,,0,
408,Chris Hoke,32,PIT,DT,16,3,0,0,0,0,0.0,0,0,0,0,0,0.5,16.0,12.0,4.0,2.0,3.0,0,
409,Israel Idonije,28,CHI,DE,16,3,0,0,0,0,6.0,0,0,0,0,0,3.5,24.0,22.0,2.0,5.0,10.0,0,
410,Fred Jackson,27,BUF,RB,16,3,0,0,0,0,0.0,0,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
411,Brad Johnson,40,DAL,QB,16,3,0,0,0,0,0.0,0,1,1,-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
412,Maurice Jones-Drew,23,JAX,RB,16,3,0,0,0,0,0.0,0,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
413,Dan Klecko,27,PHI,DT,16,3,0,0,0,0,0.0,0,0,0,0,0,2.0,3.0,3.0,0.0,2.0,2.0,0,
414,John Kuhn,26,GNB,FB,16,3,0,0,0,0,0.0,0,0,1,0,0,0.0,8.0,7.0,1.0,0.0,0.0,0,
415,Kenny Phillips,22,NYG,DB,16,3,1,0,0,0,5.0,0,0,0,0,0,0.0,67.0,55.0,12.0,1.0,2.0,0,
416,DelJuan Robinson,24,HOU,DT,16,3,0,0,0,0,0.0,1,0,0,0,0,0.0,27.0,19.0,8.0,5.0,0.0,0,
417,Lito Sheppard,27,PHI,DB,16,3,1,0,0,0,4.0,1,0,0,0,0,0.0,21.0,18.0,3.0,0.0,0.0,0,
418,Josh Thomas,27,IND,DE,16,3,0,0,0,0,1.0,0,0,0,0,0,0.0,28.0,23.0,5.0,2.0,0.0,0,
419,Jeff Ulbrich,31,SFO,LB,16,3,0,0,0,0,0.0,0,0,0,0,0,0.0,18.0,14.0,4.0,0.0,0.0,0,
420,Derrick Ward,28,NYG,RB,16,3,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,,,0,
421,Ricky Williams,31,MIA,RB,16,3,0,0,0,0,0.0,0,5,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
422,George Wilson,27,BUF,WR,16,3,0,0,0,0,0.0,0,0,2,0,0,1.5,25.0,20.0,5.0,1.0,2.0,0,
423,Kevin Burnett,26,DAL,LB,16,2,0,0,0,0,3.0,1,0,1,0,0,2.0,38.0,29.0,9.0,2.0,3.0,0,
424,Chris Carr,25,TEN,DB,16,2,1,0,0,0,5.0,0,2,1,0,0,0.0,32.0,29.0,3.0,2.0,0.0,0,
425,Tyrone Carter,32,PIT,DB,16,2,3,64,1,32,5.0,0,0,0,0,0,0.0,16.0,12.0,4.0,2.0,0.0,0,
426,Jacques Cesaire,28,SDG,DE,16,2,0,0,0,0,2.0,0,0,0,0,0,2.0,22.0,16.0,6.0,2.0,4.0,0,
427,Jamaal Charles,22,KAN,RB,16,2,0,0,0,0,0.0,0,2,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
428,Patrick Cobbs,25,MIA,RB,16,2,0,0,0,0,0.0,0,0,0,0,0,0.0,16.0,13.0,3.0,0.0,0.0,0,
429,Fred Evans,25,MIN,DT,16,2,0,0,0,0,0.0,0,0,0,0,0,0.0,16.0,6.0,10.0,0.0,2.0,0,
430,DeShaun Foster,28,SFO,RB,16,2,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
431,Alex Hall,23,CLE,LB,16,2,0,0,0,0,0.0,2,0,0,0,0,3.0,28.0,26.0,2.0,3.0,7.0,0,
432,James Hall,31,STL,DE,16,2,0,0,0,0,0.0,0,0,0,0,0,6.5,44.0,37.0,7.0,10.0,12.0,0,
433,Kyries Hebert,28,CIN,DB,16,2,0,0,0,0,0.0,0,0,1,0,0,0.0,36.0,22.0,14.0,1.0,0.0,0,
434,Jason Hill,23,SFO,WR,16,2,0,0,0,0,0.0,0,1,0,0,0,0.0,10.0,8.0,2.0,0.0,0.0,0,
435,Ike Hilliard,32,TAM,WR,16,2,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
436,Darcy Johnson,25,NYG,TE,16,2,0,0,0,0,0.0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
437,Bryan Kehl,24,NYG,LB,16,2,1,17,0,17,1.0,0,0,0,0,0,1.0,35.0,25.0,10.0,2.0,1.0,0,
438,Mark LeVoir,26,NWE,T,16,2,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
439,Phillip Merling,23,MIA,DE,16,2,1,25,1,25,2.0,0,0,1,0,0,1.0,26.0,20.0,6.0,2.0,4.0,0,
440,Karl Paymah,26,DEN,DB,16,2,1,13,0,13,5.0,0,0,1,0,0,0.0,39.0,35.0,4.0,1.0,0.0,0,
441,Orlando Scandrick,21,DAL,DB,16,2,0,0,0,0,4.0,0,0,0,0,0,1.0,36.0,35.0,1.0,1.0,1.0,0,
442,Craig Stevens,24,TEN,TE,16,2,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0.0,0,
443,Lawrence Timmons,22,PIT,LB,16,2,1,89,0,89,3.0,1,0,1,0,0,5.0,65.0,43.0,22.0,7.0,12.0,0,
444,Jerheme Urban,28,ARI,WR,16,2,0,0,0,0,0.0,0,0,0,0,0,0.0,8.0,8.0,0.0,0.0,0.0,0,
445,LenDale White,24,TEN,RB,16,2,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,,,0,
446,Sam Williams,28,OAK,DE,16,2,1,0,0,0,1.0,0,0,1,0,0,0.0,12.0,9.0,3.0,2.0,0.0,0,
447,Mike Wright,26,NWE,DE,16,2,0,0,0,0,0.0,2,0,0,0,0,2.5,27.0,21.0,6.0,2.0,8.0,0,
448,Todd Yoder,30,WAS,TE,16,2,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0.0,0,
449,Jeff Zgonina,38,HOU,DT,16,2,0,0,0,0,0.0,0,0,1,0,0,0.0,19.0,13.0,6.0,1.0,0.0,0,
450,Charlie Anderson,27,MIA,LB,16,1,0,0,0,0,0.0,2,0,1,0,0,2.5,28.0,21.0,7.0,2.0,4.0,1,
451,David Anderson,25,HOU,WR,16,1,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,
452,Will Blackmon,24,GNB,DB,16,1,0,0,0,0,0.0,2,4,4,0,0,0.0,35.0,30.0,5.0,0.0,0.0,0,
453,Chauncey Davis,25,ATL,DE,16,1,0,0,0,0,1.0,1,0,3,1,0,4.0,39.0,30.0,9.0,9.0,4.0,0,
454,Greg Estandia,26,JAX,TE,16,1,0,0,0,0,0.0,0,1,0,-1,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
455,Vincent Fuller,26,TEN,DB,16,1,0,0,0,0,2.0,1,0,0,0,0,0.0,48.0,37.0,11.0,3.0,5.0,0,
456,Matt Giordano,26,IND,DB,16,1,0,0,0,0,1.0,0,0,0,0,0,0.0,23.0,19.0,4.0,0.0,0.0,0,
457,Corey Ivy,31,BAL,DB,16,1,0,0,0,0,3.0,1,0,0,0,0,2.5,51.0,46.0,5.0,2.0,5.0,0,
458,Chevis Jackson,23,ATL,DB,16,1,1,95,1,95,5.0,0,0,0,0,0,0.0,31.0,26.0,5.0,1.0,1.0,0,
459,Tank Johnson,27,DAL,DT,16,1,0,0,0,0,0.0,1,0,0,0,0,1.0,22.0,13.0,9.0,4.0,4.0,0,
460,Nate Jones,26,MIA,DB,16,1,1,0,0,0,1.0,0,0,1,0,0,3.0,24.0,20.0,4.0,3.0,3.0,0,
461,Trumaine McBride,23,CHI,DB,16,1,1,0,0,0,2.0,0,0,0,0,0,0.0,11.0,10.0,1.0,1.0,0.0,0,
462,Chris Morris,25,OAK,C,16,1,0,0,0,0,,0,1,0,-13,0,0.0,,,,,,0,
463,C.J. Mosley,25,NYJ,DT,16,1,0,0,0,0,2.0,0,0,0,0,0,1.5,17.0,13.0,4.0,2.0,3.0,0,
464,Kenny Peterson,30,DEN,DT,16,1,0,0,0,0,1.0,1,0,0,0,0,3.0,24.0,15.0,9.0,4.0,9.0,0,
465,Pierson Prioleau,31,JAX,DB,16,1,0,0,0,0,1.0,0,0,0,0,0,0.0,26.0,25.0,1.0,0.0,0.0,0,
466,Michael Robinson,25,SFO,FB,16,1,0,0,0,0,0.0,0,1,0,0,0,0.0,8.0,6.0,2.0,0.0,0.0,0,
467,Jason Snelling,25,ATL,RB,16,1,0,0,0,0,0.0,0,0,2,0,0,0.0,20.0,17.0,3.0,0.0,0.0,0,
468,Josh Stamer,31,TEN,LB,16,1,0,0,0,0,0.0,0,0,0,0,0,0.0,10.0,10.0,0.0,0.0,0.0,0,
469,Chester Taylor,29,MIN,RB,16,1,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
470,Herbert Taylor,24,KAN,T,16,1,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
471,Craig Terrill,28,SEA,DT,16,1,0,0,0,0,0.0,0,0,1,10,1,2.0,21.0,19.0,2.0,5.0,5.0,0,
472,Devin Thomas,22,WAS,WR,16,1,0,0,0,0,0.0,1,0,0,0,0,0.0,6.0,3.0,3.0,0.0,0.0,0,
473,Reggie Torbor,27,MIA,LB,16,1,0,0,0,0,0.0,0,0,0,0,0,0.5,17.0,12.0,5.0,1.0,1.0,0,
474,Jonathan Wade,24,STL,DB,16,1,1,8,0,8,3.0,0,0,0,0,0,0.0,23.0,20.0,3.0,0.0,0.0,0,
475,Leon Washington,26,NYJ,RB,16,1,0,0,0,0,0.0,0,3,4,-5,0,0.0,1.0,1.0,0.0,0.0,0.0,0,"PB,AP-1"
476,Nate Washington,25,PIT,WR,16,1,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,
477,Jimmy Wilkerson,27,TAM,DE,16,1,0,0,0,0,2.0,1,0,1,0,0,5.0,23.0,22.0,1.0,9.0,14.0,0,
478,Husain Abdullah,23,MIN,DB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,20.0,14.0,6.0,0.0,0.0,0,
479,David Akers,34,PHI,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
480,Ethan Albright,37,WAS,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
481,Will Allen,26,TAM,DB,16,0,0,0,0,0,0.0,1,0,1,0,0,0.0,20.0,15.0,5.0,0.0,1.0,0,
482,Ken Amato,31,TEN,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
483,Mark Anderson,25,CHI,DE,16,0,0,0,0,0,3.0,0,0,1,0,0,1.0,18.0,10.0,8.0,2.0,6.0,0,
484,Brendon Ayanbadejo,32,BAL,LB,16,0,0,0,0,0,0.0,0,0,1,0,0,1.0,19.0,15.0,4.0,1.0,1.0,0,PB
485,Jason Baker,30,CAR,P,16,0,0,0,0,0,0.0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
486,Kentwan Balmer,22,SFO,DT,16,0,0,0,0,0,1.0,0,0,0,0,0,0.0,7.0,6.0,1.0,0.0,0.0,0,
487,Monty Beisel,30,ARI,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,20.0,15.0,5.0,1.0,0.0,0,
488,Kroy Biermann,23,ATL,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,2.0,21.0,18.0,3.0,5.0,4.0,0,
489,Ryon Bingham,27,SDG,DT,16,0,0,0,0,0,0.0,0,0,0,0,0,1.5,25.0,14.0,11.0,2.0,3.0,0,
490,David Binn,36,SDG,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
491,Rob Bironas,30,TEN,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
492,Quincy Black,24,TAM,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,20.0,12.0,8.0,0.0,0.0,0,
493,Kevin Boothe,25,NYG,G,16,0,0,0,0,0,0.0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
494,Josh Brown,29,STL,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
495,Kris Brown,32,HOU,K,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
496,Matt Bryant,33,TAM,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
497,Jarrett Bush,24,GNB,DB,16,0,0,0,0,0,1.0,0,1,0,0,0,0.0,12.0,11.0,1.0,0.0,0.0,0,
498,Calais Campbell,22,ARI,DE,16,0,0,0,0,0,1.0,1,1,0,0,0,0.0,29.0,24.0,5.0,2.0,1.0,0,
499,Dan Carpenter,23,MIA,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
500,Ahmad Carroll,25,NYJ,DB,16,0,0,0,0,0,0.0,2,1,0,0,0,0.0,20.0,18.0,2.0,0.0,0.0,0,
501,Rock Cartwright,29,WAS,FB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,9.0,6.0,3.0,0.0,0.0,0,
502,Chris Chamberlain,23,STL,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,16.0,14.0,2.0,1.0,1.0,0,
503,Chris Clemons,27,PHI,DE,16,0,0,0,0,0,1.0,1,0,2,73,1,4.0,15.0,12.0,3.0,3.0,8.0,0,
504,Colin Cole,28,GNB,DT,16,0,0,0,0,0,4.0,0,0,0,0,0,0.5,30.0,19.0,11.0,2.0,3.0,0,
505,Jon Condo,27,OAK,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
506,Sean Considine,26,PHI,DB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,30.0,23.0,7.0,1.0,0.0,0,
507,Jon Corto,24,BUF,DB,16,0,0,0,0,0,0.0,1,0,0,0,0,0.0,10.0,10.0,0.0,0.0,0.0,0,
508,Blake Costanzo,24,BUF,LB,16,0,0,0,0,0,0.0,2,0,0,0,0,0.0,15.0,15.0,0.0,0.0,0.0,0,
509,Terry Cousin,33,CLE,DB,16,0,1,4,0,4,2.0,0,0,0,0,0,0.0,32.0,26.0,6.0,0.0,1.0,0,
510,Mason Crosby,24,GNB,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
511,Torrance Daniels,27,PHI,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,14.0,12.0,2.0,0.0,0.0,0,
512,Kellen Davis,23,CHI,TE,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0.0,0,
513,Quintin Demps,23,PHI,DB,16,0,0,0,0,0,1.0,1,1,0,0,0,1.0,18.0,16.0,2.0,1.0,1.0,0,
514,John Denney,30,MIA,LS,16,0,0,0,0,0,0.0,0,1,0,-25,0,0.0,4.0,3.0,1.0,0.0,0.0,0,
515,Zak DeOssie,24,NYG,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,10.0,2.0,0.0,0.0,0,PB
516,Mike DeVito,24,NYJ,DE,16,0,0,0,0,0,0.0,0,0,0,0,0,0.5,24.0,15.0,9.0,2.0,2.0,0,
517,Harry Douglas,24,ATL,WR,16,0,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,,,0,
518,Marques Douglas,31,BAL,DE,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,36.0,24.0,12.0,5.0,0.0,0,
519,Andrew Economos,26,TAM,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,7.0,6.0,1.0,0.0,0.0,0,
520,Ron Edwards,29,KAN,DT,16,0,0,0,0,0,0.0,0,0,0,0,0,1.0,8.0,8.0,0.0,1.0,1.0,0,
521,Isaiah Ekejiuba,27,OAK,LB,16,0,0,0,0,0,0.0,1,0,1,0,0,0.0,8.0,8.0,0.0,0.0,0.0,0,
522,Jeff Feagles,42,NYG,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,PB
523,Brandon Fields,24,MIA,P,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
524,Ronald Fields,27,SFO,DT,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,19.0,13.0,6.0,0.0,1.0,0,
525,Brian Finneran,32,ATL,WR,16,0,0,0,0,0,0.0,0,1,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
526,Nick Folk,24,DAL,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
527,Eric Frampton,24,MIN,DB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,11.0,1.0,0.0,0.0,0,
528,Nick Goings,30,CAR,RB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,9.0,3.0,0.0,0.0,0,
529,Brett Goode,24,GNB,LB,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
530,Stephen Gostkowski,24,NWE,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,1.0,2.0,0.0,0.0,0,"PB,AP-1"
531,Robbie Gould,26,CHI,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
532,Quentin Groves,24,JAX,LB,16,0,0,0,0,0,1.0,1,0,0,0,0,2.5,13.0,11.0,2.0,8.0,7.0,0,
533,Chris Hanson,32,NWE,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,1.0,2.0,0.0,0.0,0,
534,Jason Hanson,38,DET,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,0.0,2.0,0.0,0.0,0,
535,Nick Harris,30,DET,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
536,Marcus Harrison,24,CHI,DT,16,0,0,0,0,0,2.0,0,0,0,0,0,2.0,28.0,24.0,4.0,6.0,5.0,0,
537,Jason Hatcher,26,DAL,DE,16,0,0,0,0,0,0.0,0,0,0,0,0,1.0,17.0,11.0,6.0,2.0,5.0,0,
538,Adam Hayward,24,TAM,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,13.0,11.0,2.0,0.0,0.0,0,
539,Craig Hentrich,37,TEN,P,16,0,0,0,0,0,0.0,0,1,0,-17,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
540,Nathan Hodel,31,ARI,TE,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
541,Darren Howard,32,PHI,DE,16,0,1,8,0,8,3.0,1,0,1,-2,0,10.0,26.0,21.0,5.0,13.0,17.0,0,
542,Larry Izzo,34,NWE,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,11.0,1.0,0.0,0.0,0,
543,Sebastian Janikowski,30,OAK,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
544,Brian Jennings,32,SFO,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
545,Charles Johnson,22,CAR,DE,16,0,0,0,0,0,7.0,1,0,1,0,0,6.0,25.0,20.0,5.0,5.0,10.0,0,
546,Spencer Johnson,27,BUF,DT,16,0,0,0,0,0,3.0,0,0,0,0,0,2.0,31.0,20.0,11.0,5.0,5.0,0,
547,Donnie Jones,28,STL,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,AP-2
548,Jacoby Jones,24,HOU,WR,16,0,0,0,0,0,0.0,0,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
549,Mark Jones,28,CAR,WR,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
550,Nate Kaeding,26,SDG,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
551,Chris Kluwe,27,MIN,P,16,0,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,,,0,
552,Sam Koch,26,BAL,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
553,Michael Koenen,26,ATL,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
554,Jason Kyle,36,CAR,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
555,L.P. Ladouceur,27,DAL,DE,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
556,Kyle Larson,28,CIN,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
