Player ID,Player,Age,Team,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds.1,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
549808.0,Joey Bosa,23,LAC,LDE,7,6,0,0,0,0,0,0,0,1,0,0,5.5,23,18,5,7,9,0
531058.0,Adrian Colbert,25,SFO,FS,7,6,0,0,0,0,1,0,0,0,0,0,0.0,21,15,6,0,0,0
503960.0,Quinton Dunbar,26,WAS,LCB,7,6,2,21,0,24,9,0,0,0,0,0,0.0,39,35,4,0,0,0
501680.0,Bashaud Breeland,26,GNB,RCB,7,5,2,48,1,26,4,0,0,1,0,0,0.0,20,16,4,1,0,0
183133.0,Sean Lee,32,DAL,RLB,7,5,0,0,0,0,1,0,0,1,0,0,0.5,30,15,15,1,2,0
480396.0,Brock Osweiler,28,MIA,QB,7,5,0,0,0,0,0,0,1,0,-16,0,0.0,0,0,0,0,0,0
238875.0,Mike Ford,23,DET,DB,7,4,0,0,0,0,1,0,0,0,0,0,0.0,25,24,1,1,0,0
,Doug Middleton,25,NYJ,DB,7,4,0,0,0,0,3,0,0,0,0,0,0.0,27,23,4,0,0,0
383444.0,Ryan Lewis,24,BUF,DB,7,3,0,0,0,0,3,2,0,0,0,0,0.0,15,12,3,0,0,0
511603.0,Tommylee Lewis,26,NOR,WR,7,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
233029.0,Derrick Shelby,29,ATL,DE,7,3,0,0,0,0,0,0,0,0,0,0,0.0,10,8,2,1,0,0
381492.0,Daniel Sorensen,28,KAN,DB,7,3,1,54,1,54,2,0,0,1,0,0,0.0,26,14,12,0,1,0
501428.0,Albert Wilson,26,MIA,WR,7,3,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
502427.0,Ezekiel Ansah,29,DET,DE,7,2,0,0,0,0,0,0,0,0,0,0,4.0,11,7,4,3,7,0
,Adam Jones,35,DEN,DB,7,2,1,0,0,0,3,0,0,0,0,0,0.0,9,9,0,2,0,0
3128724.0,Isaiah McKenzie,23,BUF,WR,7,1,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0
534303.0,Tyvis Powell,24,SFO,DB,7,1,0,0,0,0,0,1,0,0,0,0,0.0,6,6,0,0,0,0
166674.0,Dominique Rodgers-Cromartie,32,OAK,DB,7,1,0,0,0,0,2,1,0,0,0,0,0.0,8,8,0,0,0,0
535960.0,KeiVarae Russell,25,CIN,DB,7,1,0,0,0,0,1,0,0,0,0,0,0.0,12,9,3,0,0,0
183548.0,Kelvin Sheppard,30,DET,LB,7,1,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0
551314.0,Caleb Brantley,24,WAS,DT,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
512701.0,Shilique Calhoun,26,OAK,DE,7,0,0,0,0,0,0,0,0,0,0,0,0.0,12,6,6,2,1,0
535550.0,Maurice Canady,24,BAL,DB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0
554495.0,Jawill Davis,23,NYG,WR,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
549935.0,Matthew Dayes,24,SFO,RB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
504624.0,David Fluellen,26,TEN,RB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0
,Kerry Hyder,27,DET,DE,7,0,0,0,0,0,0,0,0,0,0,0,1.0,6,5,1,1,2,0
,Chris Landrum,26,LAC,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,2,0
550034.0,Carl Lawson,23,CIN,LB,7,0,0,0,0,0,0,0,0,0,0,0,1.0,6,4,2,1,8,0
548392.0,Lance Lenoir,23,DAL,WR,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Maurice Smith,23,MIA,DB,7,0,0,0,0,0,1,0,0,0,0,0,0.0,5,5,0,0,0,0
186656.0,Terrance Smith,25,KAN,LB,7,0,0,0,0,0,0,0,0,0,0,0,1.0,22,13,9,1,1,0
3921564.0,Auden Tate,21,CIN,WR,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
232975.0,Korey Toomer,30,GNB,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0
,Tim Williams,25,BAL,DE,7,0,0,0,0,0,0,0,0,0,0,0,2.0,10,6,4,3,3,0
,Kwon Alexander,24,TAM,MLB,6,6,0,0,0,0,2,2,0,0,0,0,1.0,45,34,11,6,2,0
559724.0,Derek Barnett,22,PHI,LDE,6,6,0,0,0,0,0,0,0,0,0,0,2.5,16,11,5,5,11,0
474860.0,Jack Doyle,28,IND,TE,6,6,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
551292.0,Reuben Foster,24,SFO,RLB,6,6,0,0,0,0,1,0,0,0,0,0,0.0,29,25,4,3,2,0
,Deion Jones,24,ATL,LLB/MLB,6,6,2,61,1,41,6,1,0,0,0,0,1.0,53,34,19,1,0,0
504352.0,Kevin King,23,GNB,RCB,6,6,1,0,0,0,2,0,1,1,0,0,0.0,17,14,3,1,0,0
535922.0,Marcus Maye,25,NYJ,FS,6,6,1,104,0,104,2,1,0,0,0,0,0.5,34,30,4,0,0,0
501149.0,David Amerson,27,ARI,DB,6,5,1,25,0,25,2,0,0,0,0,0,0.0,21,17,4,0,0,0
535844.0,C.J. Beathard,25,SFO,QB,6,5,0,0,0,0,0,0,5,2,-4,0,0.0,0,0,0,0,0,0
533049.0,Keionta Davis,24,NWE,DE,6,3,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,3,2,0
,Corey Liuget,28,LAC,DT,6,3,0,0,0,0,0,0,0,1,24,0,1.5,14,9,5,5,5,0
,Destiny Vaeao,24,PHI,DT,6,3,0,0,0,0,0,0,0,0,0,0,1.0,2,2,0,1,2,0
501818.0,E.J. Gaines,26,CLE,DB,6,2,1,0,0,0,3,0,0,0,0,0,0.0,13,11,2,1,0,0
,Mike Hughes,21,MIN,DB,6,2,1,28,1,28,3,1,1,1,0,0,0.0,22,19,3,1,0,0
513025.0,Cody Latimer,26,NYG,WR,6,2,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
,Jeff Wilson,23,SFO,RB,6,2,0,0,0,0,0,0,3,0,0,0,0.0,1,1,0,0,0,0
,De'Vante Bausby,25,PHI,DB,6,1,0,0,0,0,0,0,0,0,0,0,0.0,14,12,2,0,0,0
,Justin Ellis,28,OAK,DT,6,1,0,0,0,0,0,0,0,0,0,0,0.0,7,3,4,1,0,0
513949.0,Taylor Heinicke,25,CAR,QB,6,1,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0
,Derrick Johnson,36,OAK,LB,6,1,0,0,0,0,0,0,0,0,0,0,0.0,17,14,3,0,0,0
,Leonard Johnson,28,ARI,DB,6,1,0,0,0,0,0,0,0,0,0,0,0.0,10,8,2,0,0,0
381075.0,Cameron Meredith,26,NOR,WR,6,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
241677.0,Niles Paul,29,JAX,WR,6,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
156616.0,Corey Thompson,25,BUF,LB,6,1,0,0,0,0,0,1,0,0,0,0,0.0,14,8,6,1,1,0
553708.0,Jamal Agnew,23,DET,DB,6,0,0,0,0,0,1,0,1,2,0,0,0.0,7,7,0,1,0,0
,Brian Allen,25,PIT,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
157045.0,Brandon Bell,23,CIN,LB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0
546844.0,Jack Cichy,23,TAM,LB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0
531310.0,Kenneth Dixon,24,BAL,RB,6,0,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0
3128439.0,Jordan Franks,22,CIN,TE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
233336.0,Taiwan Jones,30,BUF,RB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0
530877.0,Byron Marshall,24,WAS,RB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
,R.J. McIntosh,22,NYG,DT,6,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,1,0
535324.0,Jaydon Mickens,24,JAX,WR,6,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
3115911.0,Carroll Phillips,26,IND,DE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0
,Jeff Richards,27,LAC,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0
548411.0,Derek Rivers,24,NWE,DE,6,0,0,0,0,0,0,0,0,0,0,0,1.0,2,2,0,1,2,0
,Niles Scott,23,CIN,T,6,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0
378619.0,Caleb Sturgis,29,LAC,K,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
242063.0,Keith Tandy,29,ATL,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0
546642.0,Cordrea Tankersley,25,MIA,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0
549771.0,Jullian Taylor,23,SFO,DT,6,0,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0,1,0
483226.0,Shamarko Thomas,27,DEN,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0,0,0
535785.0,Josh Tupou,24,CIN,NT,6,0,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,0,0,0
,Jihad Ward,24,IND,DE,6,0,0,0,0,0,0,0,0,0,0,0,3.0,4,4,0,3,6,0
559594.0,Darrel Williams,23,KAN,RB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Jonathan Woodard,25,MIA,DE,6,0,0,0,0,0,0,0,0,0,0,0,1.0,10,8,2,2,2,0
238803.0,Nick Foles,29,PHI,QB,5,5,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0,0,0
191151.0,Andrew Sendejo,31,MIN,SS,5,5,0,0,0,0,1,0,0,0,0,0,0.0,27,21,6,0,0,0
,K.J. Wright,29,SEA,RLB,5,5,0,0,0,0,3,0,0,0,0,0,0.0,23,15,8,2,0,0
3115913.0,Geronimo Allison,24,GNB,WR,5,4,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
513329.0,Cody Kessler,25,JAX,QB,5,4,0,0,0,0,0,0,5,1,0,0,0.0,0,0,0,0,0,0
,Josh Walker,27,JAX,G,5,4,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
156844.0,Ted Ginn Jr.,33,NOR,WR,5,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
177296.0,Chase Daniel,32,CHI,QB,5,2,0,0,0,0,0,0,4,3,-20,0,0.0,0,0,0,0,0,0
518366.0,Tyler Kroft,26,CIN,TE,5,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
505112.0,Jake Kumerow,26,GNB,WR,5,2,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
517633.0,Manti Te'o,27,NOR,LB,5,2,0,0,0,0,1,0,0,0,0,0,0.0,18,12,6,0,0,0
235224.0,Deonte Thompson,29,BUF,WR,5,2,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
,Chase Allen,25,MIA,LB,5,1,0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,0,0,0
517611.0,Matthias Farley,26,IND,DB,5,1,1,7,0,7,4,1,0,0,0,0,0.0,19,11,8,0,0,0
3916144.0,Arthur Maulet,25,IND,DB,5,1,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,0,0,0
3124849.0,Chandon Sullivan,22,PHI,DB,5,1,0,0,0,0,0,0,0,0,0,0,0.0,7,7,0,0,0,0
545887.0,Tashawn Bower,23,MIN,DE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,1,0,0
3128252.0,Chris Covington,22,DAL,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
546417.0,Su'a Cravens,23,DEN,LB,5,0,0,0,0,0,0,0,0,1,0,0,0.0,18,11,7,0,1,0
504307.0,Matt Darr,26,BUF,P,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
131187.0,Carl Davis,26,CLE,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
504668.0,Marquis Flowers,26,DET,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
559660.0,J.T. Gray,22,NOR,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
,Joel Heath,25,HOU,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
517901.0,Temarrick Hemingway,25,DEN,TE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
550879.0,Trey Hendrickson,24,NOR,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,0,4,0
3121414.0,Jalyn Holmes,22,MIN,DE,5,0,0,0,0,0,0,0,0,0,0,0,1.0,3,3,0,1,1,0
541150.0,Marcus Johnson,24,IND,WR,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
3116105.0,Joshua Kalu,23,TEN,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0
546338.0,Brendan Langley,24,DEN,DB,5,0,0,0,0,0,0,0,1,0,0,0,0.0,3,3,0,0,0,0
515882.0,J.D. McKissic,25,SEA,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
481964.0,Kevin Minter,28,TAM,LB,5,0,0,0,0,0,0,0,0,0,0,0,1.0,10,8,2,1,1,0
550958.0,James Onwualu,24,SFO,LB,5,0,0,0,0,0,0,1,0,0,0,0,0.0,2,2,0,0,0,0
531409.0,Will Redmond,25,GNB,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Hassan Ridgeway,24,IND,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,1,0,0
,Christian Ringo,26,CIN,DE,5,0,0,0,0,0,0,0,0,0,0,0,1.5,10,6,4,2,3,0
488025.0,Geno Smith,28,LAC,QB,5,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
511464.0,De'Anthony Thomas,25,KAN,RB,5,0,0,0,0,0,0,1,1,1,0,0,0.0,4,4,0,0,0,0
3121583.0,Roc Thomas,23,MIN,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0
533334.0,Danny Vitale,25,GNB,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
3122136.0,Armani Watts,22,KAN,DB,5,0,0,0,0,0,1,0,0,0,0,0,1.0,5,3,2,1,2,0
548855.0,Cole Wick,25,SFO,TE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
545367.0,Derrick Willies,24,CLE,WR,5,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
,Bobo Wilson,23,TAM,WR,5,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0
,Daniel Kilgore,31,MIA,C,4,4,0,0,0,0,0,0,1,0,-2,0,0.0,0,0,0,0,0,0
236787.0,Earl Thomas,29,SEA,DB,4,4,3,25,0,25,5,0,0,0,0,0,0.0,22,16,6,0,0,0
517330.0,Jay Ajayi,25,PHI,RB,4,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
,Josh Johnson,32,WAS,QB,4,3,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
380698.0,Mychal Kendricks,28,SEA,LB,4,3,0,0,0,0,1,0,0,0,0,0,2.0,19,15,4,4,3,0
236838.0,Tyrod Taylor,29,CLE,QB,4,3,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0
515826.0,Bruce Ellington,27,DET,WR,4,2,0,0,0,0,0,0,1,1,0,0,0.0,1,1,0,0,0,0
516284.0,Eric Rowe,26,NWE,DB,4,2,0,0,0,0,1,0,0,0,0,0,0.0,10,9,1,0,0,0
,Erik Magnuson,24,SFO,G,4,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
,Sam Acho,30,CHI,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Tyrell Adams,26,HOU,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0
379309.0,Kenjon Barner,29,CAR,RB,4,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0
481171.0,Nat Berhe,27,PIT,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
511294.0,Juston Burris,25,CLE,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
490871.0,Chandler Catanzaro,27,CAR,K,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Marcus Cooper,28,DET,DB,4,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,0
531745.0,Donte Deayon,24,NYG,DB,4,0,0,0,0,0,2,0,0,1,0,0,0.0,6,4,2,0,0,0
500822.0,A.J. Derby,27,MIA,TE,4,0,0,0,0,0,0,1,0,1,0,0,0.0,1,1,0,0,0,0
536143.0,Gehrig Dieter,25,KAN,WR,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
480255.0,Mike Gillislee,28,NOR,RB,4,0,0,0,0,0,0,0,1,0,0,0,0.0,3,3,0,0,0,0
501893.0,Geneo Grissom,26,NWE,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
559639.0,Marquis Haynes,25,CAR,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0
,Tre'von Johnson,23,LAC,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
,Freddie Martino,27,TAM,WR,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
3124080.0,C.J. Reavis,23,JAX,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
551348.0,Pita Taumoepenu,24,SFO,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0
3928461.0,De'Lance Turner,23,BAL,RB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
,Dee Virgin,25,DET,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
513727.0,Darren Waller,26,OAK,WR,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Leterrius Walton,26,PIT,DT,4,0,0,0,0,0,1,0,0,0,0,0,0.0,2,2,0,0,0,0
534596.0,Carlos Watkins,25,HOU,DT,4,0,0,0,0,0,0,0,0,0,0,0,1.0,3,2,1,1,1,0
183776.0,Dekoda Watson,30,SFO,LB,4,0,0,0,0,0,0,1,0,0,0,0,2.0,6,4,2,1,4,0
545970.0,Xavier Woodson-Luster,23,CLE,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Jerel Worthy,28,TAM,DT,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
500800.0,Ricardo Allen,27,ATL,DB,3,3,1,28,0,28,3,0,0,0,0,0,0.0,17,14,3,0,0,0
188934.0,Sam Bradford,31,ARI,QB,3,3,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0
238198.0,Chris Conte,29,TAM,DB,3,3,0,0,0,0,0,0,0,0,0,0,0.0,14,10,4,0,0,0
503961.0,Dominique Easley,26,LAR,DT,3,3,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0
499514.0,Jimmy Garoppolo,27,SFO,QB,3,3,0,0,0,0,0,0,4,1,-3,0,0.0,0,0,0,0,0,0
,Timmy Jernigan,26,PHI,DT,3,3,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1,1,0
380978.0,Rodney McLeod,28,PHI,DB,3,3,0,0,0,0,4,0,0,0,0,0,0.0,10,7,3,0,0,0
511635.0,Eli Rogers,26,PIT,WR,3,3,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0
4039254.0,Kyzir White,22,LAC,DB,3,3,1,9,0,9,2,0,0,0,0,0,0.0,17,12,5,1,0,0
385317.0,Muhammad Wilkerson,29,GNB,DT,3,3,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0
3116187.0,Ja'Whaun Bentley,22,NWE,LB,3,2,1,0,0,0,1,0,0,0,0,0,0.0,14,9,5,1,1,0
,James Burgess,24,CLE,LB,3,2,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,1,0,0
175772.0,Colt McCoy,32,WAS,QB,3,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
183771.0,Patrick Robinson,31,NOR,DB,3,1,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0
530632.0,B.J. Bello,24,PHI,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
,Jalen Davis,22,MIA,DB,3,0,0,0,0,0,0,1,0,0,0,0,1.0,6,5,1,1,2,0
3134316.0,Matt Dickerson,23,TEN,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
,Vontarrius Dora,26,ARI,LB,3,0,0,0,0,0,1,0,0,0,0,0,0.0,3,2,1,0,2,0
501812.0,Kony Ealy,27,OAK,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0
234275.0,Ryan Glasgow,25,CIN,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,11,6,5,1,1,0
,C.J. Goodwin,28,DAL,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
549867.0,Daeshon Hall,23,PHI,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.5,3,2,1,0,1,0
547483.0,Davontae Harris,23,CIN,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
535877.0,Keon Hatcher,24,OAK,WR,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
,William Hayes,33,MIA,DE,3,0,0,0,0,0,0,0,0,0,0,0,2.0,4,4,0,3,2,0
529590.0,De'Angelo Henderson,26,NYJ,RB,3,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
535161.0,Willie Henry,24,BAL,DT,3,0,0,0,0,0,0,0,0,0,0,0,1.0,3,2,1,1,1,0
3916928.0,Jeff Holland,23,DEN,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,6,1,5,0,0,0
245682.0,Davon House,29,GNB,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
3914155.0,Lyndon Johnson,24,JAX,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1,0,0
,JJ Jones,26,LAC,WR,3,0,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0
,Josh Keyes,25,HOU,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,1,0
3129302.0,DeShone Kizer,22,GNB,QB,3,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
503204.0,Tony Lippett,26,NYG,WR,3,0,0,0,0,0,1,0,0,0,0,0,0.0,1,1,0,0,0,0
189804.0,Mike Love,24,BUF,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,5,0,5,0,0,0
530916.0,Cassanova McKinzy,26,WAS,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1,0,0
,Jared Norris,25,CAR,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Rakeem Nunez-Roches,25,TAM,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
,Nate Orchard,25,BUF,DE,3,0,0,0,0,0,1,0,0,0,0,0,0.0,4,3,1,0,1,0
,David Parry,26,MIN,NT,3,0,0,0,0,0,0,0,0,0,0,0,1.0,4,3,1,1,1,0
3128455.0,Jamiyus Pittman,24,MIA,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0
,Matt Schaub,37,ATL,QB,3,0,0,0,0,0,0,0,1,1,-8,0,0.0,0,0,0,0,0,0
,Andre Smith,21,CAR,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0
500979.0,Rod Streater,30,CLE,WR,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
,Vincent Valentine,24,ARI,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
546814.0,DeMarcus Walker,24,DEN,DE,3,0,0,0,0,0,0,0,0,1,0,0,1.0,4,2,2,1,1,0
551404.0,Charcandrick West,27,KAN,RB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
,Tim White,24,BAL,WR,3,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
174771.0,Kyle Wilson,23,LAC,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
382312.0,Blidi Wreh-Wilson,29,ATL,DB,3,0,0,0,0,0,2,0,0,0,0,0,0.0,4,3,1,0,0,0
,Derek Anderson,35,BUF,QB,2,2,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0
235998.0,Eric Berry,30,KAN,DB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,11,8,3,0,0,0
237141.0,Da'Norris Searcy,30,CAR,DB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0
482875.0,Kayvon Webster,27,HOU,DB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
505600.0,Dean Marlowe,26,BUF,DB,2,1,0,0,0,0,1,0,0,0,0,0,0.0,5,4,1,0,0,0
480850.0,Dexter McDougle,27,PHI,DB,2,1,0,0,0,0,1,0,0,0,0,0,0.0,5,4,1,0,1,0
174154.0,Mark Sanchez,32,WAS,QB,2,1,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0
545867.0,Ahmad Thomas,24,IND,DB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Marcus Allen,22,PIT,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
544169.0,Eli Ankou,24,JAX,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0
3116152.0,Troy Apke,23,WAS,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
546321.0,John Atkins,26,DET,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,1,1,0
,Jay Bromley,26,NOR,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,1,0,0
504726.0,Kaelin Clay,26,NYG,WR,2,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0
548173.0,Pharoh Cooper,23,ARI,WR,2,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0
