Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
648,Tyson Alualu,31,PIT,DE,15,2,0,0,0,0,0,0,0,0,0,0,0.0,22,12,10,1,1,0,
649,Ben Braunecker,24,CHI,TE,15,2,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
650,Deon Bush,25,CHI,DB,15,2,0,0,0,0,0,1,0,0,0,0,1.0,8,8,0,1,1,0,
651,Lorenzo Carter,23,NYG,LB,15,2,0,0,0,0,4,0,0,0,0,0,4.0,43,30,13,7,10,0,
652,Mike Davis,25,SEA,RB,15,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
653,L.J. Fort,28,PIT,LB,15,2,0,0,0,0,0,0,0,1,0,1,1.0,48,38,10,3,3,0,
654,C.J. Ham,25,MIN,RB,15,2,0,0,0,0,0,0,0,0,0,0,0.0,4,0,4,0,0,0,
655,Mike Hilton,24,PIT,DB,15,2,1,0,0,0,8,0,0,2,2,0,1.0,57,44,13,6,5,0,
656,D.J. Reed,22,SFO,DB,15,2,0,0,0,0,0,1,2,0,0,0,1.0,41,30,11,3,1,0,
657,Deadrin Senat,24,ATL,DT,15,2,0,0,0,0,0,0,0,0,0,0,0.0,30,15,15,2,3,0,
658,Durham Smythe,23,MIA,TE,15,2,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
659,Dorance Armstrong Jr.,21,DAL,DE,15,1,0,0,0,0,0,0,0,0,0,0,0.5,13,8,5,1,3,0,
660,Ray-Ray Armstrong,27,2TM,DB,15,1,0,0,0,0,0,0,0,0,0,0,0.0,26,16,10,2,0,0,
660,Ray-Ray Armstrong,27,NYG,DB,6,1,0,0,0,0,0,0,0,0,0,0,0.0,20,12,8,1,0,0,
660,Ray-Ray Armstrong,27,CLE,DB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,1,0,0,
661,Garrett Celek,30,SFO,TE,15,1,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0,
662,Wayne Gallman,24,NYG,RB,15,1,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
663,Dwayne Harris,31,OAK,WR,15,1,0,0,0,0,0,0,2,0,0,0,0.0,15,8,7,0,0,0,
664,Rayshawn Jenkins,24,LAC,DB,15,1,0,0,0,0,0,0,0,0,0,0,0.5,23,13,10,1,2,0,
665,Jourdan Lewis,23,DAL,DB,15,1,1,7,0,7,1,0,0,2,14,0,0.0,12,10,2,0,0,0,
666,Daniel McCullers,26,PIT,DT,15,1,0,0,0,0,0,0,0,0,0,0,1.0,5,2,3,1,1,0,
667,Clinton McDonald,31,OAK,DT,15,1,0,0,0,0,0,0,0,0,0,0,2.0,31,19,12,4,2,0,
668,Darius Phillips,23,CIN,DB,15,1,0,0,0,0,2,1,1,1,0,0,0.0,22,19,3,0,0,0,
669,MyCole Pruitt,26,TEN,TE,15,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
670,Grover Stewart,25,IND,DT,15,1,0,0,0,0,0,0,0,0,0,0,0.0,17,8,9,2,0,0,
671,Cameron Sutton,23,PIT,DB,15,1,1,0,0,0,3,1,0,0,0,0,0.0,22,20,2,0,2,0,
672,Kevin Toliver,23,CHI,DB,15,1,0,0,0,0,2,0,0,0,0,0,0.0,16,14,2,0,0,0,
673,Cornell Armstrong,23,MIA,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,8,8,0,0,0,0,
674,Chris Boswell,27,PIT,K,15,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
675,Tyus Bowser,23,BAL,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.5,11,6,5,1,1,0,
676,Blair Brown,24,JAX,LB,15,0,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0,0,0,
677,Benny Cunningham,28,CHI,RB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0,
678,Nate Ebner,30,NWE,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,13,4,9,0,0,0,
679,Mario Edwards,24,NYG,DE,15,0,0,0,0,0,0,1,0,0,0,0,2.0,14,12,2,3,5,0,
680,Brandon Facyson,24,LAC,DB,15,0,0,0,0,0,0,0,0,1,0,0,0.0,3,2,1,0,0,0,
681,Sharif Finch,23,TEN,LB,15,0,0,0,0,0,0,2,0,1,0,0,1.5,27,20,7,3,2,0,
682,Russell Gage,22,ATL,WR,15,0,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0,0,0,
683,Rashaan Gaulden,23,CAR,DB,15,0,0,0,0,0,1,0,0,0,0,0,0.0,17,12,5,2,0,0,
684,Shelton Gibson,24,PHI,WR,15,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
685,Buddy Howell,22,HOU,RB,15,0,0,0,0,0,0,1,0,1,0,0,0.0,9,7,2,0,0,0,
686,Justin Jones,22,LAC,DT,15,0,0,0,0,0,0,0,0,0,0,0,0.5,17,7,10,0,1,0,
687,Peter Kalambayi,23,HOU,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,13,7,6,0,0,0,
688,Brandon King,25,NWE,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,12,7,5,0,0,0,
689,Bennie Logan,29,TEN,DT,15,0,0,0,0,0,0,0,0,0,0,0,0.0,14,5,9,0,0,0,
690,Sherrick McManis,31,CHI,DB,15,0,1,0,0,0,4,0,0,0,0,0,1.0,26,24,2,2,3,0,
691,Christopher Milton,26,IND,DB,15,0,0,0,0,0,0,0,0,1,0,0,0.0,10,5,5,0,0,0,
692,Corey Moore,25,IND,DB,15,0,1,0,0,0,1,0,0,0,0,0,0.0,12,7,5,0,0,0,
693,Eddie Yarbrough,25,BUF,DE,15,0,0,0,0,0,0,0,0,0,0,0,0.0,29,21,8,4,1,0,
694,Anthony Zettel,26,CLE,DE,15,0,0,0,0,0,0,0,0,0,0,0,0.0,14,7,7,3,0,0,
695,Tyler Boyd,24,CIN,WR,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
696,Chris Carson,24,SEA,RB,14,14,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,
697,Zach Cunningham,24,HOU,RILB,14,14,1,38,1,38,5,2,0,1,0,0,0.0,107,73,34,3,2,0,
698,Lavonte David,28,TAM,RLB,14,14,0,0,0,0,2,1,0,2,0,0,3.5,120,94,26,13,7,0,
699,Frank Gore,35,MIA,RB,14,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
700,Todd Gurley,24,LAR,RB,14,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-1,AP OPoY-3"
701,Malik Hooker,22,IND,FS,14,14,2,34,0,27,4,0,0,1,0,0,0.0,44,30,14,0,0,0,
702,Eddie Jackson,25,CHI,SS,14,14,6,81,2,41,15,2,0,1,65,1,1.0,51,41,10,2,1,0,"PB,AP-1"
703,Grady Jarrett,25,ATL,RDT,14,14,0,0,0,0,0,3,0,0,0,0,6.0,52,27,25,8,16,0,
704,Tony Jefferson,26,BAL,SS,14,14,1,15,0,15,6,1,0,1,0,0,1.0,74,53,21,6,2,0,
705,Johnathan Joseph,34,HOU,LCB,14,14,2,46,1,28,13,0,0,0,0,0,0.0,58,49,9,1,0,0,
706,Eric Kendricks,26,MIN,MLB,14,14,2,3,0,3,7,1,0,1,0,0,1.0,108,63,45,3,1,0,
707,Gerald McCoy,30,TAM,LDT,14,14,0,0,0,0,1,0,0,0,0,0,6.0,28,17,11,6,21,0,
708,T.J. McDonald,27,MIA,FS,14,14,3,41,0,31,5,0,0,1,0,0,0.0,86,63,23,1,0,0,
709,Lamar Miller,27,HOU,RB,14,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,PB
710,Cam Newton,29,CAR,QB,14,14,0,0,0,0,0,0,6,1,0,0,0.0,0,0,0,0,0,0,
711,Emmanuel Ogbah,25,CLE,RDE,14,14,0,0,0,0,8,0,0,1,0,0,3.0,40,24,16,3,8,0,
712,Xavier Rhodes,28,MIN,RCB,14,14,1,3,0,3,7,0,0,0,0,0,0.0,47,41,6,0,0,0,
713,Logan Ryan,27,TEN,LCB,14,14,0,0,0,0,8,0,0,0,0,0,4.0,76,54,22,4,5,0,
714,Richard Sherman,30,SFO,LCB,14,14,0,0,0,0,4,0,0,1,0,0,1.0,37,30,7,3,1,0,
715,Kawann Short,29,CAR,LDT,14,14,0,0,0,0,1,1,0,0,0,0,3.0,42,29,13,12,7,0,PB
716,Darian Stewart,30,DEN,SS,14,14,2,3,0,3,3,0,0,1,0,0,1.0,60,46,14,0,2,0,
717,Mitchell Trubisky,24,CHI,QB,14,14,0,0,0,0,0,0,6,1,-8,0,0.0,0,0,0,0,0,0,PB
718,Stephon Tuitt,25,PIT,RDE,14,14,0,0,0,0,4,0,0,0,0,0,5.5,45,27,18,7,20,0,
719,Cameron Wake,36,MIA,LDE,14,14,0,0,0,0,1,1,0,0,0,0,6.0,36,21,15,5,17,0,
720,Trae Waynes,26,MIN,LCB,14,14,1,24,0,24,8,0,0,0,0,0,0.0,44,34,10,0,0,0,
721,Vince Williams,29,PIT,RILB,14,14,1,17,1,17,2,0,0,0,0,0,4.5,76,50,26,8,10,0,
722,Xavier Woods,23,DAL,FS,14,14,2,15,0,15,9,1,0,0,0,0,0.0,56,39,17,0,0,0,
723,Wesley Woodyard,32,TEN,LILB,14,14,0,0,0,0,2,0,0,1,0,0,4.5,113,69,44,5,7,0,
724,Budda Baker,22,ARI,SS,14,13,0,0,0,0,1,1,0,2,34,1,2.0,102,78,24,8,3,0,
725,Tre Boston,26,ARI,DB,14,13,3,9,0,9,9,1,0,1,0,0,0.0,79,66,13,1,3,0,
726,Matt Breida,23,SFO,RB,14,13,0,0,0,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,
727,Pat Elflein,24,MIN,C,14,13,0,0,0,0,0,0,2,0,-1,0,0.0,0,0,0,0,0,0,
728,Reshad Jones,30,MIA,SS,14,13,3,109,1,54,9,0,0,0,0,0,0.0,72,57,15,4,1,0,
729,Khalil Mack,27,CHI,LOLB,14,13,1,27,1,27,4,6,0,2,0,0,12.5,47,37,10,10,18,0,"PB,AP-1,AP DPoY-2"
730,Marcus Mariota,25,TEN,QB,14,13,0,0,0,0,0,0,9,2,0,0,0.0,0,0,0,0,0,0,
731,Baker Mayfield,23,CLE,QB,14,13,0,0,0,0,0,0,7,2,0,0,0.0,0,0,0,0,0,0,AP ORoY-2
732,Bobby McCain,25,MIA,RCB,14,13,1,0,0,0,5,0,0,0,0,0,2.0,61,50,11,3,2,0,
733,Josh Rosen,21,ARI,QB,14,13,0,0,0,0,0,0,10,7,-5,0,0.0,0,0,0,0,0,0,
734,Tyeler Davison,26,NOR,RDT,14,12,0,0,0,0,1,1,0,0,0,0,2.0,23,8,15,2,3,0,
735,Rhett Ellison,30,NYG,TE,14,12,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,0,
736,Earl Mitchell,31,SFO,LDT,14,12,0,0,0,0,0,0,0,0,0,0,0.0,28,17,11,2,3,0,
737,Ahkello Witherspoon,23,SFO,RCB,14,12,0,0,0,0,4,0,0,1,0,0,0.0,37,30,7,0,0,0,
738,Buster Skrine,29,NYJ,DB,14,11,0,0,0,0,8,1,0,1,0,0,0.5,58,52,6,4,2,0,
739,Shaq Thompson,24,CAR,LLB,14,11,0,0,0,0,1,1,0,0,0,0,3.5,80,51,29,4,6,0,
740,K'Waun Williams,27,SFO,DB,14,11,0,0,0,0,2,0,0,0,0,0,0.0,45,40,5,3,0,0,
741,Kentrell Brice,24,GNB,FS,14,10,0,0,0,0,2,0,0,0,0,0,1.0,50,40,10,1,0,0,
742,Brandon Dunn,26,HOU,NT,14,10,0,0,0,0,0,1,0,0,0,0,0.0,24,13,11,4,0,0,
743,Tedric Thompson,23,SEA,FS,14,10,1,0,0,0,3,1,0,0,0,0,0.0,57,41,16,0,0,0,
744,Robbie Chosen,25,NYJ,WR,14,9,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
745,Matthew Ioannidis,24,WAS,RDE/NT,14,9,0,0,0,0,0,1,0,1,0,0,7.5,31,23,8,6,11,0,
746,James O'Shaughnessy,26,JAX,TE,14,9,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0,0,0,
747,Beau Allen,27,TAM,RDT,14,8,0,0,0,0,0,0,0,0,0,0,0.0,20,15,5,2,3,0,
748,Royce Freeman,22,DEN,RB,14,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
749,Ronnie Harrison,21,JAX,DB,14,8,1,14,0,14,3,0,0,0,0,0,1.0,32,24,8,3,1,0,
750,Marlon Humphrey,22,BAL,RCB,14,8,2,0,0,0,15,1,0,0,0,0,0.0,37,31,6,3,0,0,
751,Al Woods,31,IND,LDT,14,8,0,0,0,0,1,0,0,0,0,0,0.0,24,10,14,1,2,0,
752,Rashaan Melvin,29,OAK,LCB,14,7,1,15,0,15,9,0,0,0,0,0,0.0,56,52,4,1,0,0,
753,Montae Nicholson,23,WAS,SS,14,7,0,0,0,0,1,0,0,0,0,0,0.0,41,29,12,0,0,0,
754,P.J. Hall,23,OAK,LDT,14,6,0,0,0,0,2,0,0,0,0,0,0.0,22,16,6,3,4,0,
755,Shaq Lawson,24,BUF,LDE,14,6,0,0,0,0,5,2,0,0,0,0,4.0,30,18,12,5,12,0,
756,Bilal Nichols,22,CHI,RDE,14,6,0,0,0,0,0,2,0,1,0,0,3.0,28,20,8,5,7,0,
757,James Washington,22,PIT,WR,14,6,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
758,Josh Adams,22,PHI,RB,14,5,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
759,Jordan Evans,23,CIN,RLB,14,5,1,7,0,7,3,0,0,0,0,0,1.5,61,40,21,1,2,0,
760,DaeSean Hamilton,23,DEN,WR,14,5,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
761,Carlos Hyde,28,2TM,RB,14,7,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
761,Carlos Hyde,28,CLE,RB,6,5,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
761,Carlos Hyde,28,JAX,RB,8,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
762,Kerry Wynn,27,NYG,DE,14,5,0,0,0,0,2,2,0,0,0,0,1.5,39,24,15,3,2,0,
763,T.J. Yeldon,25,JAX,RB,14,5,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
764,Nick Bellore,29,DET,FB,14,4,0,0,0,0,0,0,0,1,0,0,0.0,9,7,2,0,0,0,
765,Oren Burks,23,GNB,LB,14,4,0,0,0,0,0,0,0,0,0,0,0.0,24,18,6,0,0,0,
766,Tae Davis,22,NYG,LB,14,4,0,0,0,0,1,0,0,0,0,0,2.0,33,26,7,2,4,0,
767,Sylvester Williams,30,2TM,DT,14,4,0,0,0,0,0,0,0,0,0,0,0.0,14,8,6,0,0,0,
767,Sylvester Williams,30,DET,DT,6,4,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
767,Sylvester Williams,30,MIA,DT,8,0,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,0,0,0,
768,DeAndre Carter,25,2TM,WR,14,4,0,0,0,0,0,0,5,1,0,0,0.0,0,0,0,0,0,0,
768,DeAndre Carter,25,PHI,WR,7,1,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
768,DeAndre Carter,25,HOU,WR,7,3,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0,0,0,
769,Cody Core,24,CIN,WR,14,3,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
770,Alan Cross,25,TAM,TE,14,3,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
771,Austin Ekeler,23,LAC,RB,14,3,0,0,0,0,0,0,1,2,0,0,0.0,9,9,0,0,0,0,
772,Tre Madden,25,SEA,RB,14,3,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0,
773,Elijhaa Penny,25,NYG,RB,14,3,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
774,Jaylen Samuels,22,PIT,RB,14,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
775,Jamar Taylor,28,2TM,DB,14,3,0,0,0,0,1,1,0,0,0,0,0.0,18,16,2,0,0,0,
775,Jamar Taylor,28,ARI,DB,10,3,0,0,0,0,1,0,0,0,0,0,0.0,17,15,2,0,0,0,
775,Jamar Taylor,28,DEN,DB,4,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,0,
776,Kemoko Turay,23,IND,LB,14,3,0,0,0,0,0,1,0,0,0,0,4.0,15,11,4,1,13,0,
777,Darrius Heyward-Bey,31,PIT,WR,14,2,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
778,Isaiah Oliver,22,ATL,DB,14,2,1,0,0,0,7,0,0,0,0,0,0.0,23,20,3,0,0,0,
779,Michael Pierce,26,BAL,DT,14,2,0,0,0,0,1,0,0,1,0,0,0.0,32,20,12,4,2,0,
780,Jermaine Whitehead,25,2TM,DB,14,2,0,0,0,0,2,0,0,0,0,0,1.0,24,19,5,2,2,0,
780,Jermaine Whitehead,25,GNB,DB,7,2,0,0,0,0,2,0,0,0,0,0,1.0,20,18,2,2,2,0,
780,Jermaine Whitehead,25,CLE,DB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,
781,Andre Branch,29,MIA,DE,14,1,0,0,0,0,1,1,0,1,0,0,1.5,25,17,8,5,5,0,
782,Adrian Clayborn,30,NWE,DE,14,1,0,0,0,0,0,1,0,0,0,0,2.5,11,9,2,3,13,0,
783,Randy Gregory,26,DAL,DE,14,1,0,0,0,0,0,2,0,1,2,0,6.0,25,19,6,7,15,0,
784,Danny Johnson,23,WAS,DB,14,1,0,0,0,0,1,0,0,0,0,0,0.0,14,9,5,1,0,0,
785,Tom Johnson,34,2TM,DT,14,1,0,0,0,0,0,0,0,2,0,0,4.5,24,17,7,7,7,0,
785,Tom Johnson,34,SEA,DT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
785,Tom Johnson,34,MIN,DT,13,0,0,0,0,0,0,0,0,2,0,0,4.5,23,16,7,7,7,0,
786,Frankie Luvu,22,NYJ,LB,14,1,0,0,0,0,1,0,0,0,0,0,3.0,22,17,5,5,11,0,
787,Ben Niemann,23,KAN,LB,14,1,0,0,0,0,0,0,0,0,0,0,0.0,10,7,3,0,0,0,
788,Tremon Smith,22,KAN,DB,14,1,0,0,0,0,1,0,2,1,0,0,0.0,5,4,1,0,0,0,
789,Javorius Allen,27,BAL,RB,14,0,0,0,0,0,0,0,1,0,0,0,0.0,4,3,1,0,0,0,
790,Dan Bailey,30,MIN,K,14,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
791,Justin Bethel,28,ATL,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,14,12,2,0,0,0,
792,Vince Biegel,25,NOR,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
793,Daniel Brown,26,CHI,WR,14,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
794,Vernon Butler,24,CAR,DT,14,0,0,0,0,0,0,0,0,1,0,0,0.5,19,6,13,0,4,0,
795,Geremy Davis,26,LAC,WR,14,0,0,0,0,0,0,0,0,0,0,0,0.0,8,3,5,0,0,0,
796,KhaDarel Hodge,23,LAR,WR,14,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
797,Greg Joseph,24,CLE,K,14,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
798,Rashaad Penny,22,SEA,RB,14,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,
799,Ito Smith,23,ATL,RB,14,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
800,Taylor Stallworth,23,NOR,DT,14,0,0,0,0,0,0,0,0,1,0,0,1.0,8,6,2,1,1,0,
801,Trent Taylor,24,SFO,WR,14,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
802,Zach Vigil,27,WAS,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,10,7,3,0,0,0,
803,Joe Walker,26,ARI,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0,0,0,
804,Mark Walton,21,CIN,RB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
805,Kyle Wilber,29,OAK,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,15,10,5,0,0,0,
806,Anthony Barr,26,MIN,RLB,13,13,0,0,0,0,2,1,0,0,0,0,3.0,55,39,16,8,4,0,PB
807,A.J. Bouye,27,JAX,RCB,13,13,1,9,0,9,8,0,0,0,0,0,0.0,54,46,8,0,0,0,
808,Kenny Clark,23,GNB,NT,13,13,0,0,0,0,3,1,0,2,0,0,6.0,55,36,19,8,9,0,
809,Sam Darnold,21,NYJ,QB,13,13,0,0,0,0,0,0,5,2,-11,0,0.0,0,0,0,0,0,0,
810,Brent Grimes,35,TAM,RCB,13,13,0,0,0,0,6,1,0,0,0,0,0.0,48,42,6,0,0,0,
811,Gabe Jackson,27,OAK,RG,13,13,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
812,Alshon Jeffery,28,PHI,WR,13,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
813,Dre Kirkpatrick,29,CIN,LCB,13,13,0,0,0,0,9,0,0,0,0,0,0.0,41,35,6,2,0,0,
814,Spencer Long,28,NYJ,C,13,13,0,0,0,0,0,0,1,0,-2,0,0.0,0,0,0,0,0,0,
815,Matt Milano,24,BUF,RLB,13,13,3,41,0,29,7,0,0,3,0,0,1.0,78,52,26,12,3,0,
816,Alec Ogletree,27,NYG,RILB,13,13,5,61,2,20,8,0,0,0,0,0,1.0,93,58,35,6,4,0,
817,Brian Orakpo,32,TEN,ROLB,13,13,0,0,0,0,3,1,0,1,0,0,1.5,28,18,10,3,7,0,
818,Jermey Parnell,32,JAX,RT,13,13,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
819,Eric Reid,27,CAR,SS,13,13,1,39,0,39,5,0,0,0,0,0,1.0,71,50,21,3,1,0,
820,Joe Schobert,25,CLE,MLB,13,13,1,0,0,0,6,2,0,2,26,0,3.0,103,57,46,3,6,0,
821,Kenny Vaccaro,27,TEN,SS,13,13,1,0,0,0,4,0,0,0,0,0,2.0,58,41,17,3,4,0,
822,Trent Williams,30,WAS,LT,13,13,0,0,0,0,0,0,0,1,2,0,0.0,0,0,0,0,0,0,PB
823,Blake Bortles,26,JAX,QB,13,12,0,0,0,0,0,0,8,2,-4,0,0.0,0,0,0,0,0,0,
824,Charles Clay,29,BUF,TE,13,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
825,James Conner,23,PIT,RB,13,12,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0,0,0,PB
826,Carlton Davis,21,TAM,LCB,13,12,0,0,0,0,4,1,0,1,0,0,0.0,40,36,4,1,0,0,
827,Derrick Morgan,29,TEN,LOLB,13,12,0,0,0,0,3,0,0,1,0,0,0.5,25,19,6,0,4,0,
828,Allen Robinson,25,CHI,WR,13,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
829,Jonnu Smith,23,TEN,TE,13,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
830,Denzel Ward,21,CLE,LCB,13,12,3,26,0,26,11,1,0,2,29,0,0.0,53,41,12,5,0,0,PB
831,Jaire Alexander,21,GNB,LCB,13,11,1,27,0,27,11,0,2,2,0,0,0.5,66,61,5,3,1,0,
832,Jermaine Gresham,30,ARI,TE,13,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
833,Rob Gronkowski,29,NWE,TE,13,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
834,Bryce Callahan,27,CHI,DB,13,10,2,12,0,12,6,0,0,0,0,0,2.0,45,39,6,6,5,0,
835,Maurice Hurst Jr.,23,OAK,LDT,13,10,0,0,0,0,3,1,0,0,0,0,4.0,31,26,5,3,3,0,
836,Trent Murphy,28,BUF,LDE,13,10,0,0,0,0,1,2,0,0,0,0,4.0,24,14,10,5,9,0,
837,Maliek Collins,23,DAL,LDT,13,9,0,0,0,0,0,0,0,1,0,0,3.0,19,12,7,5,8,0,
838,Darqueze Dennard,27,CIN,DB,13,9,0,0,0,0,6,2,0,1,0,0,0.0,68,54,14,1,0,0,
839,Corey Graham,33,PHI,SS,13,9,1,29,0,29,5,0,0,1,0,0,0.0,56,43,13,1,0,0,
840,Avonte Maddox,22,PHI,RCB/SS,13,9,2,23,0,23,4,1,0,0,0,0,0.5,35,28,7,1,1,0,
841,Haloti Ngata,34,PHI,LDT,13,9,0,0,0,0,1,1,0,0,0,0,1.0,17,11,6,4,3,0,
842,Dwayne Allen,28,NWE,TE,13,8,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
843,Tony Bergstrom,32,WAS,RG,13,8,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
844,Da'Shawn Hand,23,DET,RDE,13,8,0,0,0,0,0,2,0,1,0,0,3.0,27,22,5,4,2,0,
845,Karl Joseph,25,OAK,FS,13,8,1,5,0,5,2,0,0,0,0,0,2.0,48,34,14,2,2,0,
846,Sony Michel,23,NWE,RB,13,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
847,Jordan Reed,28,WAS,TE,13,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
848,Curtis Samuel,22,CAR,WR,13,8,0,0,0,0,0,0,1,0,0,0,0.0,5,5,0,0,0,0,
849,Vita Vea,23,TAM,RDT,13,8,0,0,0,0,0,0,0,0,0,0,3.0,28,21,7,4,4,0,
850,Nate Hairston,24,IND,RCB,13,7,0,0,0,0,1,0,0,0,0,0,0.0,30,25,5,0,0,0,
851,Matt Longacre,27,LAR,ROLB,13,7,0,0,0,0,0,0,0,0,0,0,1.0,17,8,9,0,6,0,
852,A'Shawn Robinson,23,DET,LDT,13,7,0,0,0,0,0,1,0,1,0,0,1.0,49,34,15,3,4,0,
853,Deone Bucannon,26,ARI,DB,13,6,0,0,0,0,0,1,0,1,4,0,1.0,38,30,8,1,2,0,
854,Isaiah Crowell,25,NYJ,RB,13,6,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
855,Maxx Williams,24,BAL,TE,13,6,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
856,J.C. Jackson,23,NWE,DB,13,5,3,9,0,9,6,0,0,0,0,0,0.0,24,22,2,1,0,0,
857,Josh Jones,24,GNB,FS,13,5,0,0,0,0,2,0,0,0,0,0,1.0,55,40,15,2,1,0,
