Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
Rk,Player,Age,Team,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
336,Lawrence Vickers,29,DAL,FB,16,6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0.0,
337,Guy Whimper,29,JAX,RT,16,6,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
338,Gary Barnidge,27,CAR,TE,16,5,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,6,5,1,0.0,0.0,0.0,
339,Jackie Battle,29,SDG,RB,16,5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,11,8,3,1.0,0.0,0.0,
340,Kyle Bosworth,26,JAX,LLB,16,5,1.0,10.0,0.0,10.0,1,0,1,0,0,0,0.0,37,29,8,4.0,1.0,0.0,
341,Joselio Hanson,31,OAK,DB,16,5,2.0,24.0,0.0,21.0,5,1,0,2,1,0,0.0,61,49,12,3.0,2.0,0.0,
342,Adam Hayward,28,TAM,LLB,16,5,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,24,18,6,1.0,0.0,0.0,
343,Will Heller,31,DET,TE,16,5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
344,Mark Ingram,23,NOR,RB,16,5,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0.0,0,0,0,0.0,0.0,0.0,
345,Adam Jones,29,CIN,DB,16,5,0.0,0.0,0.0,0.0,9,1,0,0,0,0,1.0,40,33,7,2.0,1.0,0.0,
346,Mathias Kiwanuka,29,NYG,LLB,16,5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.0,37,27,10,5.0,5.0,0.0,
347,Jorvorskie Lane,25,MIA,FB,16,5,0.0,0.0,0.0,0.0,0,0,3,2,0,0,0.0,1,0,1,,,0.0,
348,Ricardo Mathews,25,IND,RDE,16,5,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,13,7,6,0.0,1.0,0.0,
349,Louis Murphy,25,CAR,WR,16,5,0.0,0.0,0.0,0.0,0,0,1,1,0,1,0.0,0,0,0,,,0.0,
350,David Paulson,23,PIT,TE,16,5,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,4,3,1,0.0,0.0,0.0,
351,Mike Tolbert,27,CAR,RB,16,5,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
352,Don Barclay,23,GNB,T,16,4,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
353,Brandon Boykin,22,PHI,DB,16,4,0.0,0.0,0.0,0.0,7,1,1,0,0,0,1.0,31,29,2,0.0,1.0,0.0,
354,Bryce Brown,21,PHI,RB,16,4,0.0,0.0,0.0,0.0,0,0,4,1,0,0,0.0,2,1,1,0.0,0.0,0.0,
355,David Carter,25,ARI,DT,16,4,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,13,8,5,1.0,0.0,0.0,
356,Bradley Fletcher,26,STL,DB,16,4,1.0,2.0,0.0,2.0,8,1,0,0,0,0,1.0,28,23,5,0.0,1.0,0.0,
357,Marcus Gilchrist,24,SDG,DB,16,4,0.0,0.0,0.0,0.0,3,0,0,0,0,0,1.0,59,48,11,5.0,3.0,0.0,
358,Chris Hope,32,ATL,DB,16,4,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,26,18,8,1.0,0.0,0.0,
359,Terrance Knighton,26,JAX,DT,16,4,0.0,0.0,0.0,0.0,2,2,0,0,0,0,2.0,32,20,12,5.0,6.0,0.0,
360,Joe Lefeged,24,IND,DB,16,4,0.0,0.0,0.0,0.0,0,0,0,1,4,0,0.0,20,15,5,,,0.0,
361,Corey Lynch,27,SDG,DB,16,4,2.0,50.0,0.0,30.0,7,0,0,1,0,0,0.0,47,40,7,4.0,0.0,0.0,
362,Garrett McIntyre,28,NYJ,LB,16,4,0.0,0.0,0.0,0.0,1,0,0,1,0,0,3.5,35,24,11,5.0,6.0,0.0,
363,Whitney Mercilus,22,HOU,LB,16,4,0.0,0.0,0.0,0.0,1,2,0,1,0,0,6.0,25,20,5,6.0,7.0,0.0,
364,Niles Paul,23,WAS,WR,16,4,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,9,6,3,0.0,0.0,0.0,
365,Kendall Reyes,23,SDG,DE,16,4,0.0,0.0,0.0,0.0,1,0,0,0,0,0,5.5,28,16,12,7.0,10.0,0.0,
366,Brandon Siler,27,KAN,LB,16,4,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,19,17,2,1.0,0.0,0.0,
367,Josh Thomas,23,CAR,DB,16,4,0.0,0.0,0.0,0.0,7,0,0,1,4,0,0.0,35,27,8,1.0,0.0,0.0,
368,Taylor Thompson,23,TEN,TE,16,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,10,7,3,0.0,0.0,0.0,
369,Osi Umenyiora,31,NYG,DE,16,4,0.0,0.0,0.0,0.0,1,2,0,0,0,0,6.0,43,28,15,7.0,11.0,0.0,
370,Delanie Walker,28,SFO,TE,16,4,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,3,2,1,0.0,0.0,0.0,
371,Tavon Wilson,22,NWE,DB,16,4,4.0,87.0,0.0,45.0,6,0,0,2,0,0,0.0,41,28,13,0.0,0.0,0.0,
372,Frank Alexander,23,CAR,DE,16,3,0.0,0.0,0.0,0.0,3,0,0,2,0,0,2.5,18,10,8,2.0,8.0,0.0,
373,Brendon Ayanbadejo,36,BAL,LB,16,3,0.0,0.0,0.0,0.0,1,0,0,1,0,0,1.0,44,28,16,2.0,2.0,0.0,
374,Kroy Biermann,27,ATL,LDE,16,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.0,52,37,15,5.0,13.0,0.0,
375,Demario Davis,23,NYJ,LB,16,3,0.0,0.0,0.0,0.0,0,0,0,1,-4,0,0.0,36,31,5,1.0,0.0,0.0,
376,Michael Floyd,23,ARI,WR,16,3,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
377,Rex Hadnot,30,SDG,G,16,3,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
378,James Ihedigbo,29,BAL,DB,16,3,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1.0,25,18,7,4.0,4.0,0.0,
379,Ricky Jean-Francois,26,SFO,DT,16,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.0,22,12,10,4.0,2.0,0.0,
380,Trumaine Johnson,22,STL,DB,16,3,2.0,4.0,0.0,4.0,8,0,0,0,0,0,0.0,31,29,2,2.0,0.0,0.0,
381,Jacoby Jones,28,BAL,WR,16,3,0.0,0.0,0.0,0.0,0,0,2,2,0,0,0.0,0,0,0,0.0,0.0,0.0,"PB,AP-1"
382,Taylor Mays,24,CIN,DB,16,3,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,22,14,8,0.0,0.0,0.0,
383,Corey McIntyre,33,BUF,FB,16,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,3,3,0.0,0.0,0.0,
384,Earl Mitchell,25,HOU,DT,16,3,0.0,0.0,0.0,0.0,3,1,0,0,0,0,0.0,31,19,12,1.0,1.0,0.0,
385,Ryan Mundy,27,PIT,DB,16,3,0.0,0.0,0.0,0.0,2,0,0,1,0,0,0.0,39,31,8,3.0,0.0,0.0,
386,Spencer Paysinger,24,NYG,LB,16,3,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0.0,39,27,12,2.0,0.0,0.0,
387,Mike Peterson,36,ATL,LB,16,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,14,10,4,2.0,4.0,0.0,
388,Craig Robertson,24,CLE,LB,16,3,2.0,1.0,0.0,1.0,3,0,0,2,2,0,1.0,93,62,31,4.0,3.0,0.0,
389,Coty Sensabaugh,24,TEN,DB,16,3,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,31,22,9,0.0,0.0,0.0,
390,Malcolm Smith,23,SEA,LB,16,3,0.0,0.0,0.0,0.0,2,0,0,1,0,1,0.0,22,12,10,2.0,0.0,0.0,
391,Brandon Tate,25,CIN,WR,16,3,0.0,0.0,0.0,0.0,0,0,4,2,0,0,0.0,1,1,0,0.0,0.0,0.0,
392,Cam Thomas,26,SDG,DT,16,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,20,14,6,1.0,1.0,0.0,
393,John Wendling,29,DET,DB,16,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,29,23,6,0.0,0.0,0.0,
394,Jason Worilds,24,PIT,DE,16,3,0.0,0.0,0.0,0.0,1,0,0,0,0,0,5.0,27,23,4,6.0,9.0,0.0,
395,Quinton Coples,22,NYJ,DE,16,2,0.0,0.0,0.0,0.0,1,0,0,0,0,0,5.5,30,22,8,9.0,14.0,0.0,
396,Josh Cribbs,29,CLE,WR,16,2,0.0,0.0,0.0,0.0,0,0,6,2,-18,0,0.0,9,8,1,0.0,0.0,0.0,PB
397,James Hanna,23,DAL,TE,16,2,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,6,4,2,0.0,0.0,0.0,
398,Ryan Harris,27,HOU,T,16,2,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
399,Kelvin Hayden,29,CHI,DB,16,2,1.0,39.0,0.0,39.0,5,0,0,4,15,0,0.0,37,26,11,0.0,0.0,0.0,
400,Mark Herzlich,25,NYG,LB,16,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,30,22,8,0.0,0.0,0.0,
401,John Hughes,24,CLE,DT,16,2,0.0,0.0,0.0,0.0,1,0,0,0,0,0,3.0,34,18,16,4.0,3.0,0.0,
402,Melvin Ingram,23,SDG,LB,16,2,0.0,0.0,0.0,0.0,5,1,0,0,0,0,1.0,41,27,14,4.0,3.0,0.0,
403,Mike Mitchell,25,OAK,DB,16,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,41,32,9,2.0,6.0,0.0,
404,Randy Moss,35,SFO,WR,16,2,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
405,Ashlee Palmer,26,DET,LB,16,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,25,23,2,2.0,0.0,0.0,
406,Jason Phillips,26,CAR,LB,16,2,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,23,19,4,1.0,0.0,0.0,
407,Tim Shaw,28,TEN,LB,16,2,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,44,30,14,2.0,0.0,0.0,
408,Jason Snelling,29,ATL,RB,16,2,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,6,6,0,0.0,0.0,0.0,
409,Rod Streater,24,OAK,WR,16,2,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
410,Jason Trusnik,28,MIA,DE,16,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,25,17,8,1.0,0.0,0.0,
411,Mitch Unrein,25,DEN,DE,16,2,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,20,12,8,0.0,3.0,0.0,
412,David Wilson,21,NYG,RB,16,2,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,,,0.0,AP-2
413,Danny Woodhead,27,NWE,RB,16,2,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,,,0.0,
414,Ahmad Black,23,TAM,DB,16,1,2.0,34.0,0.0,34.0,5,1,0,0,0,0,0.0,36,30,6,0.0,1.0,0.0,
415,Chykie Brown,26,BAL,DB,16,1,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0.0,25,21,4,1.0,0.0,0.0,
416,Jarrett Bush,28,GNB,DB,16,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,20,16,4,0.0,0.0,0.0,
417,Victor Butler,25,DAL,LB,16,1,0.0,0.0,0.0,0.0,3,2,0,1,0,0,3.0,25,21,4,3.0,5.0,0.0,
418,Nick Eason,32,ARI,DT,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,9,6,3,1.0,4.0,0.0,
419,Fred Evans,29,MIN,DT,16,1,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2.0,24,16,8,5.0,3.0,0.0,
420,Moise Fokou,27,IND,LB,16,1,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1.0,43,31,12,2.0,4.0,0.0,
421,L.J. Fort,22,CLE,LB,16,1,1.0,10.0,0.0,10.0,3,0,0,0,0,0,1.0,20,13,7,1.0,2.0,0.0,
422,Gary Gibson,30,TAM,DT,16,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,18,14,4,3.0,1.0,0.0,
423,Everson Griffen,25,MIN,DE,16,1,1.0,29.0,1.0,29.0,2,0,0,2,5,0,8.0,27,24,3,11.0,20.0,0.0,
424,Will Herring,29,NOR,LB,16,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,13,10,3,0.0,0.0,0.0,
425,Vonnie Holliday,37,ARI,DE,16,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,13,6,7,1.0,2.0,0.0,
426,Josh Hull,25,STL,LB,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,8,7,1,1.0,0.0,0.0,
427,Karl Klug,24,TEN,DT,16,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,3.5,7,4,3,3.0,6.0,0.0,
428,Jim Leonhard,30,DEN,DB,16,1,2.0,0.0,0.0,0.0,2,0,1,1,0,0,0.0,18,13,5,1.0,0.0,0.0,
429,Keshawn Martin,22,HOU,WR,16,1,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
430,Mike Martin,22,TEN,DT,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.0,37,22,15,6.0,7.0,0.0,
431,Casey Matthews,23,PHI,LB,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,11,10,1,0.0,0.0,0.0,
432,Jeromy Miles,25,CIN,DB,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,28,21,7,0.0,1.0,0.0,
433,Mike Morgan,24,SEA,LB,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,19,11,8,1.0,0.0,0.0,
434,Santana Moss,33,WAS,WR,16,1,0.0,0.0,0.0,0.0,0,0,2,1,-4,0,0.0,0,0,0,0.0,0.0,0.0,
435,Rueben Randle,21,NYG,WR,16,1,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
436,Vincent Rey,25,CIN,LB,16,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1.0,21,16,5,1.0,1.0,0.0,
437,Justin Rogers,24,BUF,DB,16,1,1.0,-1.0,0.0,-1.0,5,0,1,0,0,0,0.0,37,32,5,2.0,0.0,0.0,
438,Bryan Scott,31,BUF,LB,16,1,4.0,66.0,1.0,32.0,8,1,0,2,8,0,0.0,67,48,19,0.0,1.0,0.0,
439,Andy Studebaker,27,KAN,LB,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,9,8,1,0.0,0.0,0.0,
440,Ryan Taylor,25,GNB,TE,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,8,6,2,0.0,0.0,0.0,
441,Anthony Walters,24,CHI,DB,16,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,15,13,2,2.0,0.0,0.0,
442,Danny Ware,27,TAM,RB,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
443,Eric Weems,27,CHI,WR,16,1,0.0,0.0,0.0,0.0,0,0,1,3,1,0,0.0,8,5,3,0.0,0.0,0.0,
444,Danny Aiken,24,NWE,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
445,David Akers,38,SFO,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
446,Lorenzo Alexander,29,WAS,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,1,7,0,2.5,46,34,12,3.0,12.0,0.0,PB
447,Anthony Allen,24,BAL,RB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,12,11,1,0.0,0.0,0.0,
448,Bryan Anger,24,JAX,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0.0,
449,Matt Asiata,25,MIN,RB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0.0,
450,David Ausberry,25,OAK,WR,16,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,6,3,3,1.0,0.0,0.0,
451,Johnson Bademosi,22,CLE,DB,16,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,21,16,5,0.0,0.0,0.0,
452,Dan Bailey,24,DAL,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
453,Christian Ballard,23,MIN,DT,16,0,0.0,0.0,0.0,0.0,0,0,1,2,0,0,1.0,16,10,6,1.0,5.0,0.0,
454,Joique Bell,26,DET,RB,16,0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,4,4,0,0.0,0.0,0.0,
455,Nick Bellore,23,NYJ,LB,16,0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,10,8,2,0.0,0.0,0.0,
456,Justin Bethel,22,ARI,DB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,13,12,1,0.0,0.0,0.0,
457,Antwon Blake,22,JAX,DB,16,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,12,10,2,0.0,1.0,0.0,
458,Omar Bolden,24,DEN,DB,16,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0.0,13,12,1,0.0,0.0,0.0,
459,Matthew Bosher,25,ATL,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0.0,
460,Stewart Bradley,29,ARI,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,11,9,2,0.0,1.0,0.0,
461,Aaron Brewer,22,DEN,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0.0,
462,Beau Brinkley,22,TEN,TE,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,2,3,0.0,0.0,0.0,
463,Tramaine Brock,24,SFO,DB,16,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,16,14,2,0.0,0.0,0.0,
464,Richie Brockel,26,CAR,TE,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0.0,
465,Sergio Brown,24,IND,DB,16,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,11,7,4,0.0,0.0,0.0,
466,David Bruton,25,DEN,DB,16,0,1.0,-2.0,0.0,-2.0,1,0,0,0,0,0,0.0,5,5,0,0.0,1.0,0.0,
467,Josh Bush,23,NYJ,DB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,11,9,2,0.0,0.0,0.0,
468,Rafael Bush,25,NOR,DB,16,0,1.0,40.0,0.0,40.0,1,1,0,2,1,0,0.0,19,15,4,0.0,0.0,0.0,
469,Jeremy Cain,32,JAX,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0.0,
470,Alex Carrington,25,BUF,DE,16,0,0.0,0.0,0.0,0.0,3,1,0,0,0,0,2.0,18,12,6,6.0,3.0,0.0,
471,Tyler Clutts,28,HOU,RB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,
472,Justin Cole,25,STL,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,7,6,1,0.0,0.0,0.0,
473,Britton Colquitt,27,DEN,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
474,Jon Condo,31,OAK,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,1,3,0,0.0,5,4,1,0.0,0.0,0.0,
475,Sean Considine,30,BAL,DB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,9,7,2,0.0,0.0,0.0,
476,Jim Cordle,25,NYG,T,16,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
477,Morgan Cox,26,BAL,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0.0,
478,Perrish Cox,25,SFO,DB,16,0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,20,17,3,0.0,0.0,0.0,
479,Tyrone Crawford,23,DAL,DE,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,20,16,4,1.0,4.0,0.0,
480,Mason Crosby,28,GNB,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,
481,Phil Dawson,37,CLE,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,0,1,,,0.0,"PB,AP-2"
482,Larry Dean,24,MIN,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0.0,
483,John Denney,34,MIA,LS,16,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,PB
484,Zak DeOssie,28,NYG,LB,16,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,8,7,1,0.0,0.0,0.0,
485,Anthony Dixon,25,SFO,RB,16,0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0.0,7,4,3,0.0,0.0,0.0,
486,Jon Dorenbos,32,PHI,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0.0,
487,Shaun Draughn,25,KAN,RB,16,0,0.0,0.0,0.0,0.0,0,1,2,1,0,0,0.0,4,4,0,0.0,0.0,0.0,
488,Andrew Economos,30,TAM,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,6,0,0.0,0.0,0.0,
489,Heath Farwell,31,SEA,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,20,10,10,0.0,0.0,0.0,
490,Jay Feely,36,ARI,K,16,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,2,1,1,0.0,0.0,0.0,
491,Brandon Fields,28,MIA,P,16,0,0.0,0.0,0.0,0.0,0,0,1,1,-10,0,0.0,3,3,0,0.0,0.0,0.0,
492,Justin Forsett,27,HOU,RB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0.0,
493,Rob Francois,27,GNB,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,13,12,1,0.0,0.0,0.0,
494,Dominique Franks,25,ATL,DB,16,0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,14,11,3,0.0,1.0,0.0,
495,Jonathan Freeny,23,MIA,DE,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,14,9,5,0.0,0.0,0.0,
496,Andrew Gachkar,24,SDG,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,23,19,4,3.0,1.0,0.0,
497,Thomas Gafford,29,KAN,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
498,Toby Gerhart,25,MIN,RB,16,0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,0,0,0,,,0.0,
499,Kedric Golston,29,WAS,DT,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,16,8,8,3.0,1.0,0.0,
500,Brett Goode,28,GNB,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
501,Stephen Gostkowski,28,NWE,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0.0,
502,Gino Gradkowski,24,BAL,G,16,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,,,0.0,
503,Shayne Graham,35,HOU,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
504,Larry Grant,27,SFO,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,6,0,0.0,0.0,0.0,
505,Cory Greenwood,27,KAN,LB,16,0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0.0,11,10,1,0.0,0.0,0.0,
506,Clint Gresham,26,SEA,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
507,Jason Hanson,42,DET,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
508,Clark Harris,28,CIN,TE,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0.0,
509,Dwayne Harris,25,DAL,WR,16,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,3,2,1,0.0,0.0,0.0,
510,Josh Harris,23,ATL,DB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0.0,
511,Stephen Hauschka,27,SEA,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0.0,
512,William Hayes,27,STL,DE,16,0,0.0,0.0,0.0,0.0,2,0,0,1,0,0,7.0,35,29,6,12.0,14.0,0.0,
513,Johnny Hekker,22,STL,P,16,0,0.0,0.0,0.0,0.0,0,0,2,2,0,0,0.0,0,0,0,,,0.0,
514,Alex Henery,25,PHI,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
515,Cameron Heyward,23,PIT,DE,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.5,20,13,7,4.0,6.0,0.0,
516,Reggie Hodges,30,CLE,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,1,4,0.0,0.0,0.0,
517,Brandon Hughes,26,PHI,DB,16,0,0.0,0.0,0.0,0.0,2,0,0,1,0,0,0.0,10,9,1,0.0,0.0,0.0,
518,Bruce Irvin,25,SEA,DE,16,0,0.0,0.0,0.0,0.0,0,1,0,1,35,0,8.0,17,10,7,6.0,19.0,0.0,
519,Robert James,29,ATL,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,11,9,2,0.0,0.0,0.0,
