Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
406,Darryl Tapp,31,DET,DE,16,1,0,0,0,0,0,2,0,0,0,0,2.0,26,19,7,5.0,8.0,0,
407,Cam Thomas,29,PIT,DT,16,1,0,0,0,0,0,0,0,0,0,0,0.0,11,9,2,3.0,1.0,0,
408,Brynden Trawick,26,BAL,DB,16,1,0,0,0,0,1,0,0,0,0,0,0.0,16,14,2,1.0,0.0,0,
409,D.J. Alexander,24,KAN,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,13,12,1,0.0,0.0,1,
410,Lorenzo Alexander,32,OAK,LB,16,0,0,0,0,0,0,0,1,0,0,0,0.0,13,11,2,1.0,0.0,0,
411,Ryan Allen,25,NWE,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
412,Bryan Anger,27,JAX,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
413,Matt Asiata,28,MIN,RB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,3,3,0,0.0,0.0,0,
414,Johnson Bademosi,25,CLE,DB,16,0,0,0,0,0,2,0,0,1,0,0,0.0,27,20,7,0.0,0.0,0,
415,Lamin Barrow,25,CHI,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0.0,0.0,0,
416,Nick Bellore,26,SFO,LB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,17,12,5,0.0,0.0,0,
417,Jordan Berry,24,PIT,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
418,Kroy Biermann,30,ATL,LB,16,0,0,0,0,0,0,1,0,0,0,0,2.5,54,32,22,2.0,6.0,0,
419,Angelo Blackson,23,TEN,DT,16,0,0,0,0,0,0,1,0,0,0,0,2.5,15,8,7,2.0,3.0,0,
420,Bryan Braman,28,PHI,LB,16,0,0,0,0,0,0,0,0,1,0,0,1.0,7,6,1,1.0,1.0,0,
421,Beau Brinkley,25,TEN,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
422,Arthur Brown,22,BAL,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
423,Jaron Brown,25,ARI,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
424,Josh Brown,36,NYG,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,PB
425,Rex Burkhead,25,CIN,RB,16,0,0,0,0,0,0,0,1,0,0,0,0.0,11,6,5,0.0,0.0,0,
426,Trey Burton,24,PHI,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,13,13,0,0.0,0.0,0,
427,Drew Butler,26,ARI,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
428,Tank Carder,26,CLE,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,16,15,1,0.0,0.0,0,
429,Joe Cardona,23,NWE,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
430,Don Carey,28,DET,DB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,21,17,4,1.0,0.0,0,
431,Dan Carpenter,30,BUF,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
432,Chandler Catanzaro,24,ARI,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,0.0,0.0,0,
433,Brandon Copeland,24,DET,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.5,14,11,3,0.0,1.0,0,
434,Mason Crosby,31,GNB,K,16,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
435,Vinny Curry,27,PHI,DE,16,0,0,0,0,0,0,0,0,0,0,0,3.5,12,9,3,4.0,15.0,0,
436,Orleans Darkwa,23,NYG,RB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,9,5,4,0.0,2.0,0,
437,Matt Darr,23,MIA,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
438,Cody Davis,26,STL,DB,16,0,0,0,0,0,0,0,1,1,0,0,0.0,10,8,2,0.0,0.0,0,
439,John Denney,37,MIA,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
440,Andrew DePaola,28,TAM,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
441,Brian Dixon,25,NOR,DB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,22,19,3,0.0,0.0,0,
442,Jon Dorenbos,35,PHI,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
443,Justin Drescher,27,NOR,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
444,Nick Dzubnar,24,SDG,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,15,13,2,0.0,0.0,0,
445,Jamell Fleming,26,KAN,DB,16,0,0,0,0,0,5,0,0,1,0,0,0.0,21,19,2,1.0,1.0,0,
446,Jalston Fowler,25,TEN,RB,16,0,0,0,0,0,0,1,0,1,0,0,0.0,4,4,0,0.0,0.0,0,
447,Alani Fua,23,ARI,LB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,7,5,2,0.0,2.0,0,
448,Graham Gano,28,CAR,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
449,Robbie Gould,33,CHI,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
450,Clint Gresham,29,SEA,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
451,Bryce Hager,23,STL,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0.0,0.0,0,
452,Clark Harris,31,CIN,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
453,Josh Harris,26,ATL,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
454,Stephen Hauschka,30,SEA,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
455,Johnny Hekker,25,STL,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,"PB,AP-1"
456,Erin Henderson,29,NYJ,LB,16,0,0,0,0,0,1,1,0,0,0,0,0.0,45,36,9,1.0,0.0,0,
457,Kevin Huber,30,CIN,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
458,Marqueston Huff,23,TEN,DB,16,0,0,0,0,0,2,0,0,0,0,0,0.0,15,11,4,1.0,0.0,0,
459,Charley Hughlett,25,CLE,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
460,Fred Jackson,34,SEA,RB,16,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
461,Ben Jacobs,27,CAR,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,15,9,6,0.0,0.0,0,
462,Jeff Janis,24,GNB,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,13,11,2,0.0,0.0,0,
463,J.J. Jansen,29,CAR,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
464,Tony Jerod-Eddie,25,SFO,DE,16,0,0,0,0,0,4,0,0,0,0,0,0.0,14,11,3,0.0,2.0,0,
465,Steven Johnson,27,TEN,LB,16,0,0,0,0,0,0,0,0,2,0,0,0.0,7,5,2,0.0,0.0,0,
466,Chris Jones,26,DAL,P,16,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
467,Marquette King,27,OAK,P,16,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
468,Karl Klug,27,TEN,DT,16,0,0,0,0,0,0,1,0,0,0,0,4.0,20,13,7,3.0,10.0,0,
469,Sam Koch,33,BAL,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,"PB,AP-2"
470,L.P. Ladouceur,34,DAL,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
471,Josh Lambo,25,SDG,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
472,Mike Leach,39,ARI,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
473,Anthony Levine,28,BAL,DB,16,0,0,0,0,0,0,1,1,1,0,0,0.0,7,7,0,0.0,0.0,0,
474,Cameron Lynch,22,STL,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
475,Cassius Marsh,23,SEA,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,28,20,8,5.0,0.0,0,
476,Sam Martin,25,DET,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
477,Tim Masthay,28,GNB,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
478,Pat McAfee,28,IND,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
479,Danny McCray,27,DAL,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
480,Kevin McDermott,25,MIN,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
481,Jerick McKinnon,23,MIN,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
482,Brandon McManus,24,DEN,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
483,Jake McQuaide,28,STL,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
484,Jamie Meder,24,CLE,DT,16,0,0,0,0,0,0,0,0,0,0,0,1.0,33,16,17,3.0,3.0,0,
485,Don Muhlbach,34,DET,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
486,Jason Myers,24,JAX,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
487,Corey Nelson,23,DEN,LB,16,0,0,0,0,0,0,0,0,0,0,0,1.0,17,14,3,1.0,1.0,0,
488,Kyle Nelson,29,SFO,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
489,Mike Nugent,33,CIN,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
490,Zach Orr,23,BAL,LB,16,0,0,0,0,0,1,0,0,0,0,0,1.0,22,19,3,2.0,2.0,0,
491,Matt Overton,30,IND,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
492,Cedric Peerman,29,CIN,RB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,19,15,4,0.0,0.0,0,PB
493,Bradley Pinion,21,SFO,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
494,Eddie Pleasant,27,HOU,DB,16,0,2,-1,0,0,6,0,0,1,0,0,0.5,36,24,12,0.0,1.0,0,
495,Tanner Purdum,29,NYJ,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
496,Bobby Rainey,28,TAM,RB,16,0,0,0,0,0,0,0,8,6,0,0,0.0,3,2,1,0.0,0.0,0,
497,Mychal Rivera,25,OAK,TE,16,0,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
498,Jon Ryan,34,SEA,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
499,Garrison Sanborn,30,BUF,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
500,Jamarca Sanford,30,NOR,DB,16,0,1,3,0,3,1,0,0,0,0,0,0.0,14,13,1,0.0,0.0,0,
501,Cairo Santos,24,KAN,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
502,Colton Schmidt,25,BUF,P,16,0,0,0,0,0,0,0,1,1,-15,0,0.0,1,1,0,0.0,0.0,0,
503,Mike Scifres,35,SDG,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
504,Marcus Sherels,28,MIN,DB,16,0,0,0,0,0,0,0,2,1,0,0,0.0,8,8,0,0.0,0.0,0,
505,Charles Sims,25,TAM,RB,16,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
506,Matthew Slater,30,NWE,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,17,14,3,0.0,0.0,0,PB
507,Antonio Smith,34,DEN,DE,16,0,0,0,0,0,2,0,0,0,0,0,2.5,9,7,2,3.0,8.0,0,
508,Derron Smith,23,CIN,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,0,4,0.0,0.0,0,
509,Daniel Sorensen,25,KAN,DB,16,0,0,0,0,0,2,0,0,0,0,0,1.0,23,20,3,4.0,3.0,0,
510,Nick Sundberg,28,WAS,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
511,Brandon Tate,28,CIN,WR,16,0,0,0,0,0,0,0,1,1,0,0,0.0,1,0,1,0.0,0.0,0,
512,Stepfan Taylor,24,ARI,RB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,7,6,1,0.0,0.0,0,
513,Carson Tinker,26,JAX,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,0.0,0.0,0,
514,Justin Tucker,26,BAL,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
515,Shane Vereen,26,NYG,RB,16,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
516,Tress Way,25,WAS,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
517,Joe Webb,29,CAR,WR,16,0,0,0,0,0,0,0,0,1,14,0,0.0,8,7,1,0.0,1.0,0,
518,Jon Weeks,29,HOU,LS,16,0,0,0,0,0,0,0,0,1,0,0,0.0,8,6,2,0.0,0.0,0,PB
519,Eric Weems,30,ATL,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,0.0,0.0,0,
520,Andre Williams,23,NYG,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
521,Damien Williams,23,MIA,RB,16,0,0,0,0,0,0,0,2,1,0,0,0.0,4,2,2,0.0,0.0,0,
522,Teddy Williams,27,CAR,DB,16,0,0,0,0,0,1,1,0,0,0,0,0.0,13,11,2,1.0,0.0,0,
523,Vince Williams,26,PIT,LB,16,0,0,0,0,0,1,0,0,2,0,0,0.5,46,34,12,2.0,1.0,0,
524,Damien Wilson,22,DAL,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,15,10,5,2.0,0.0,0,
525,Mike Windt,29,SDG,LS,16,0,0,0,0,0,0,0,0,1,0,0,0.0,3,3,0,0.0,0.0,0,
526,Brad Wing,24,NYG,P,16,0,0,0,0,0,0,0,0,2,0,0,0.0,1,1,0,0.0,0.0,0,
527,Robert Alford,27,ATL,LCB,15,15,2,76,1,59,15,0,0,1,0,0,0.0,53,45,8,1.0,0.0,0,
528,Odell Beckham Jr.,23,NYG,WR,15,15,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-2"
529,Drew Brees,36,NOR,QB,15,15,0,0,0,0,0,0,5,2,0,0,0.0,0,0,0,0.0,0.0,0,
530,Tramaine Brock,27,SFO,LCB,15,15,3,26,0,26,11,0,0,0,0,0,0.0,53,45,8,2.0,0.0,0,
531,Barry Church,27,DAL,SS,15,15,0,0,0,0,0,1,0,0,0,0,0.0,117,78,39,2.0,1.0,0,
532,Kurt Coleman,27,CAR,FS,15,15,7,89,1,36,9,0,0,0,0,0,1.0,90,55,35,5.0,2.0,0,PB
533,Antonio Cromartie,31,NYJ,LCB,15,15,0,0,0,0,12,0,0,1,0,0,0.0,29,26,3,2.0,0.0,0,
534,Jay Cutler,32,CHI,QB,15,15,0,0,0,0,0,0,8,2,-8,0,0.0,0,0,0,0.0,0.0,0,
535,Ronald Darby,21,BUF,LCB,15,15,2,48,0,27,21,0,0,0,0,0,0.0,68,61,7,3.0,0.0,0,AP DRoY-2
536,Marcell Dareus,25,BUF,RDT,15,15,0,0,0,0,0,0,0,0,0,0,2.0,51,38,13,5.0,5.0,0,
537,Quinton Dial,25,SFO,RDE,15,15,0,0,0,0,1,0,0,0,0,0,2.5,59,32,27,4.0,7.0,0,
538,Ereck Flowers,21,NYG,LT,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
539,Dashon Goldson,31,WAS,FS,15,15,1,35,1,35,3,1,0,2,14,0,0.0,110,71,39,1.0,1.0,0,
540,Everson Griffen,28,MIN,RDE,15,15,0,0,0,0,4,1,0,0,0,0,10.5,44,34,10,14.0,30.0,0,PB
541,Brent Grimes,32,MIA,LCB,15,15,4,20,0,17,14,0,0,0,0,0,0.0,49,42,7,1.0,0.0,0,PB
542,Rob Gronkowski,26,NWE,TE,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-1"
543,Allen Hurns,24,JAX,WR,15,15,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
544,Jackrabbit Jenkins,27,STL,RCB,15,15,3,0,0,0,15,1,0,0,0,0,0.0,64,56,8,1.0,0.0,0,
545,Jarvis Jenkins,27,CHI,RDE,15,15,0,0,0,0,1,0,0,0,0,0,4.0,32,22,10,3.0,11.0,0,
546,Chandler Jones,25,NWE,RDE,15,15,1,0,0,0,2,4,0,0,0,0,12.5,44,31,13,11.0,18.0,0,PB
547,Jarvis Jones,26,PIT,ROLB,15,15,1,5,0,5,2,1,0,2,0,0,2.0,29,15,14,1.0,5.0,0,
548,Jason Jones,29,DET,LDE,15,15,0,0,0,0,1,1,0,0,0,0,4.5,31,27,4,7.0,11.0,0,
549,Terrance Knighton,29,WAS,NT,15,15,0,0,0,0,0,0,0,0,0,0,1.5,29,17,12,5.0,4.0,0,
550,T.J. Lang,28,GNB,RG,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
551,Kendrick Lewis,27,BAL,FS,15,15,0,0,0,0,5,1,0,0,0,0,0.0,61,38,23,5.0,2.0,0,
552,Jeremy Maclin,27,KAN,WR,15,15,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
553,Gerald McCoy,27,TAM,LDT,15,15,0,0,0,0,1,0,0,0,0,0,8.5,34,26,8,8.0,17.0,0,PB
554,Brandon Mebane,30,SEA,RDT,15,15,0,0,0,0,0,0,0,0,0,0,1.5,24,14,10,2.0,5.0,0,
555,Heath Miller,33,PIT,TE,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
556,Jermey Parnell,29,JAX,RT,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
557,B.J. Raji,29,GNB,NT,15,15,0,0,0,0,2,0,0,0,0,0,0.5,22,13,9,2.0,3.0,0,
558,Dominique Rodgers-Cromartie,29,NYG,RCB,15,15,3,72,1,58,13,2,0,1,57,1,0.0,58,52,6,2.0,0.0,0,PB
559,Emmanuel Sanders,28,DEN,WR,15,15,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
560,Lyle Sendlein,31,ARI,C,15,15,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,,,0,
561,Randy Starks,32,CLE,LDT,15,15,0,0,0,0,0,0,0,1,0,0,1.0,29,14,15,5.0,5.0,0,
562,Aqib Talib,29,DEN,LCB,15,15,3,123,2,63,13,0,0,0,0,0,0.0,45,39,6,1.0,0.0,0,PB
563,Danny Trevathan,25,DEN,RILB,15,15,2,39,1,25,6,0,0,0,0,0,0.0,109,73,36,3.0,2.0,0,
564,Bobby Wagner,25,SEA,MLB,15,15,0,0,0,0,7,2,0,3,45,2,0.5,114,67,47,2.0,4.0,0,"PB,AP-2"
565,Erik Walden,30,IND,RDE,15,15,0,0,0,0,0,1,0,0,0,0,3.0,42,28,14,9.0,12.0,0,
566,Lardarius Webb,30,BAL,LCB,15,15,1,3,0,3,11,0,0,0,0,0,0.0,54,48,6,2.0,0.0,0,
567,Mario Williams,30,BUF,LDE,15,15,0,0,0,0,0,0,0,0,0,0,5.0,19,15,4,7.0,11.0,0,
568,Sylvester Williams,27,DEN,NT,15,15,0,0,0,0,0,0,0,0,0,0,2.5,25,18,7,4.0,4.0,0,
569,Tramon Williams,32,CLE,RCB,15,15,1,2,0,2,10,0,0,0,0,0,0.0,69,55,14,1.0,1.0,0,
570,Avery Williamson,23,TEN,RILB,15,15,1,0,0,0,1,0,0,0,0,0,3.5,102,63,39,5.0,6.0,0,
571,Paul Worrilow,25,ATL,LILB,15,15,2,22,0,11,4,1,0,1,0,0,0.0,95,67,28,5.0,4.0,0,
572,Ricardo Allen,24,ATL,SS,15,14,3,13,0,13,5,0,0,1,0,0,1.0,69,60,9,0.0,1.0,0,
573,Bashaud Breeland,23,WAS,LCB,15,14,2,56,0,28,16,3,0,2,-1,0,0.0,81,59,22,5.0,0.0,0,
574,T.J. Carrie,25,OAK,FS/RCB,15,14,1,2,0,2,9,1,0,0,0,0,0.0,52,42,10,0.0,0.0,0,
575,Patrick Chung,28,NWE,SS,15,14,0,0,0,0,9,1,0,0,0,0,0.0,85,52,33,2.0,0.0,0,
576,Mike Evans,22,TAM,WR,15,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
577,Michael Griffin,30,TEN,FS,15,14,1,29,0,29,3,0,0,0,0,0,1.0,101,66,35,4.0,1.0,0,
578,Tamba Hali,32,KAN,ROLB,15,14,0,0,0,0,1,2,0,0,0,0,6.5,48,39,9,11.0,18.0,0,PB
579,Jason Hatcher,33,WAS,RDE,15,14,0,0,0,0,1,1,0,0,0,0,2.0,20,16,4,5.0,13.0,0,
580,Joe Hawley,27,TAM,C,15,14,0,0,0,0,0,0,2,1,-12,0,0.0,0,0,0,0.0,0.0,0,
581,Chris Ivory,27,NYJ,RB,15,14,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
582,Rey Maualuga,28,CIN,MLB,15,14,1,15,0,15,3,0,0,1,0,0,0.0,75,43,32,1.0,1.0,0,
583,Kenneth Acker,23,SFO,RCB,15,13,3,45,0,45,8,0,0,0,0,0,0.0,65,55,10,2.0,0.0,0,
584,Eric Decker,28,NYJ,WR,15,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
585,Malcom Floyd,34,SDG,WR,15,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
586,Devonta Freeman,23,ATL,RB,15,13,0,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-2"
587,Christian Jones,24,CHI,RILB,15,13,0,0,0,0,4,0,0,1,0,0,0.0,86,62,24,2.0,3.0,0,
588,Dontari Poe,25,KAN,NT,15,13,0,0,0,0,0,1,0,1,0,0,1.0,39,29,10,3.0,3.0,0,
589,Da'Norris Searcy,27,TEN,SS,15,13,1,5,0,5,4,0,0,0,0,0,0.5,55,42,13,0.0,1.0,0,
590,Darian Stewart,27,DEN,FS,15,13,1,0,0,0,10,1,0,2,0,0,0.0,63,48,15,2.0,1.0,0,
591,Jared Allen,33,2TM,RDE,15,15,1,2,0,2,3,0,0,0,0,0,2.0,32,19,13,4.0,16.0,0,
591,Jared Allen,33,CHI,DE,3,3,1,2,0,2,1,0,0,0,0,0,0.0,5,4,1,0.0,3.0,0,
591,Jared Allen,33,CAR,RDE,12,12,0,0,0,0,2,0,0,0,0,0,2.0,27,15,12,4.0,13.0,0,
592,Jeremiah Attaochu,22,SDG,ROLB,15,12,0,0,0,0,1,1,0,0,0,0,6.0,55,44,11,15.0,17.0,0,
593,Eddie Goldman,21,CHI,NT,15,12,0,0,0,0,0,0,0,0,0,0,4.5,22,16,6,5.0,6.0,0,
594,Bruce Irvin,28,SEA,LLB,15,12,0,0,0,0,2,1,0,1,1,0,5.5,38,22,16,8.0,14.0,0,
595,Eddie Lacy,25,GNB,RB,15,12,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0.0,0.0,0,
596,John Brown,25,ARI,WR,15,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
597,Jason Fox,27,MIA,RT,15,11,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
598,Nate Orchard,22,CLE,ROLB,15,11,1,46,0,46,4,1,0,0,0,0,3.0,36,24,12,4.0,4.0,0,
599,Bobby Richardson,23,NOR,LDE,15,11,1,13,0,13,1,0,0,0,0,0,0.5,40,20,20,4.0,1.0,0,
600,Will Blackmon,31,WAS,RCB,15,10,2,7,0,6,8,3,0,2,0,0,1.0,49,38,11,0.0,1.0,0,
601,Hau'oli Kikaha,23,NOR,RLB,15,10,0,0,0,0,2,4,0,1,0,0,4.0,52,33,19,2.0,5.0,0,
602,Robert Mathis,34,IND,RLB,15,10,0,0,0,0,0,1,0,1,0,1,7.0,20,15,5,7.0,14.0,0,
603,Jasper Brinkley,30,NYG,MLB,15,9,0,0,0,0,0,4,0,1,0,0,1.0,67,49,18,5.0,1.0,0,
604,Rhett Ellison,27,MIN,TE,15,9,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
605,Nevin Lawson,24,DET,RCB,15,9,0,0,0,0,7,0,0,0,0,0,0.0,47,42,5,0.0,0.0,0,
606,Damarious Randall,23,GNB,LCB,15,9,3,47,1,43,14,0,0,0,0,0,0.0,58,53,5,1.0,0.0,0,
607,Charcandrick West,24,KAN,RB,15,9,0,0,0,0,0,0,1,0,0,0,0.0,3,3,0,0.0,0.0,0,
608,Michael Williams,25,NWE,TE,15,9,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
609,James Ihedigbo,32,DET,SS,15,8,1,0,0,0,2,3,0,0,0,0,1.0,63,47,16,3.0,2.0,0,
610,DeMarco Murray,27,PHI,RB,15,8,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
611,Bacarri Rambo,25,BUF,FS,15,8,1,0,0,0,6,2,0,1,0,0,1.0,62,46,16,2.0,4.0,0,
612,Willie Snead,23,NOR,WR,15,8,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0.0,0.0,0,
613,Jaquiski Tartt,23,SFO,SS,15,8,1,25,0,25,3,1,0,0,0,0,2.0,65,52,13,3.0,2.0,0,
614,Willie Young,30,CHI,LILB,15,8,1,39,0,39,2,0,0,0,0,0,6.5,30,24,6,11.0,15.0,0,
615,Sam Acho,27,CHI,LOLB,15,7,0,0,0,0,1,1,0,1,0,0,0.0,39,30,9,1.0,2.0,0,
