Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
356,Andy Studebaker,26,KAN,LOLB,16,5,0.0,0.0,0.0,0.0,0,1,0,1,-1,0,0.0,16,8,8,0.0,0.0,0.0,
357,Jacob Tamme,26,IND,TE,16,5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0.0,
358,Golden Tate,23,SEA,WR,16,5,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
359,Jason Allen,28,HOU,DB,16,4,4.0,34.0,0.0,34.0,11,0,0,0,0,0,0.0,45,41,4,2.0,0.0,0.0,
360,Danny Batten,24,BUF,LB,16,4,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.5,25,17,8,2.0,1.0,0.0,
361,Davone Bess,26,MIA,WR,16,4,0.0,0.0,0.0,0.0,0,0,5,3,0,0,0.0,0,0,0,0.0,0.0,0.0,
362,Drew Coleman,28,JAX,DB,16,4,2.0,5.0,0.0,8.0,9,3,0,0,0,0,2.0,46,32,14,3.0,1.0,0.0,
363,Tyrone Culver,28,MIA,DB,16,4,0.0,0.0,0.0,0.0,1,1,0,1,0,0,1.0,36,27,9,1.0,1.0,0.0,
364,Chris Harris Jr.,22,DEN,DB,16,4,1.0,15.0,0.0,15.0,6,0,0,1,0,0,0.0,71,61,10,1.0,2.0,0.0,
365,Lex Hilliard,27,MIA,RB,16,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,0,2,0.0,0.0,0.0,
366,Peria Jerry,27,ATL,DT,16,4,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0.0,10,7,3,2.0,5.0,0.0,
367,Dexter McCluster,22,KAN,WR,16,4,0.0,0.0,0.0,0.0,0,0,4,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
368,Shaun Rogers,32,NOR,DT,16,4,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,22,14,8,1.0,3.0,0.0,
369,Kory Sperry,26,SDG,TE,16,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
370,Jarius Wynn,25,GNB,DE,16,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.0,19,13,6,5.0,3.0,0.0,
371,Keith Brooking,36,DAL,LB,16,3,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,50,34,16,2.0,1.0,0.0,
372,Antonio Brown,23,PIT,WR,16,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,PB
373,Bobby Carpenter,28,DET,LB,16,3,1.0,34.0,1.0,34.0,1,0,0,0,0,0,0.0,29,24,5,2.0,0.0,0.0,
374,Delone Carter,24,IND,RB,16,3,0.0,0.0,0.0,0.0,0,0,3,0,0,0,0.0,1,0,1,,,0.0,
375,Riley Cooper,24,PHI,WR,16,3,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,7,6,1,0.0,0.0,0.0,
376,Craig Dahl,26,STL,DB,16,3,1.0,-3.0,0.0,-3.0,1,2,0,0,0,0,0.0,61,52,9,0.0,2.0,0.0,
377,Andra Davis,33,BUF,LB,16,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,14,6,8,1.0,0.0,0.0,
378,Marcus Dixon,27,NYJ,DE,16,3,0.0,0.0,0.0,0.0,1,1,0,1,0,0,1.5,16,11,5,1.0,5.0,0.0,
379,Trai Essex,29,PIT,T,16,3,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
380,Larry Grant,26,SFO,LB,16,3,0.0,0.0,0.0,0.0,5,1,0,0,0,0,2.0,40,30,10,3.0,2.0,0.0,
381,Quentin Groves,27,OAK,LB,16,3,0.0,0.0,0.0,0.0,2,1,0,0,0,0,0.0,24,20,4,2.0,0.0,0.0,
382,Letroy Guion,24,MIN,DT,16,3,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,21,14,7,4.0,2.0,0.0,
383,Jacob Hester,26,SDG,RB,16,3,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,9,8,1,0.0,0.0,0.0,
384,Sammie Lee Hill,25,DET,DT,16,3,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1.5,24,13,11,,,0.0,
385,John Kuhn,29,GNB,FB,16,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,"PB,AP-2"
386,Corey Lynch,26,TAM,DB,16,3,1.0,14.0,0.0,14.0,4,0,0,0,0,0,0.0,25,21,4,0.0,0.0,0.0,
387,Casey Matthews,22,PHI,LB,16,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,38,30,8,3.0,2.0,0.0,
388,Ryan McBean,27,DEN,DT,16,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.0,33,19,14,8.0,5.0,0.0,
389,Roy Miller,24,TAM,DT,16,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,36,20,16,2.0,1.0,0.0,
390,Da'Norris Searcy,23,BUF,DB,16,3,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,34,26,8,0.0,0.0,0.0,
391,Marcus Sherels,24,MIN,DB,16,3,0.0,0.0,0.0,0.0,3,0,0,0,0,0,1.0,27,21,6,1.0,1.0,0.0,
392,Dan Skuta,25,CIN,LB,16,3,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.5,31,16,15,0.0,1.0,0.0,
393,Matthew Slater,26,NWE,WR,16,3,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0.0,24,18,6,1.0,0.0,0.0,PB
394,D.J. Smith,22,GNB,LB,16,3,1.0,11.0,0.0,11.0,1,0,0,0,0,0,0.0,43,32,11,1.0,0.0,0.0,
395,Jonathan Stewart,24,CAR,RB,16,3,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
396,Alterraun Verner,23,TEN,DB,16,3,1.0,4.0,0.0,4.0,9,0,0,0,0,0,0.0,49,43,6,3.0,0.0,0.0,
397,Jamaal Westerman,26,NYJ,DE,16,3,0.0,0.0,0.0,0.0,0,1,0,1,0,0,3.5,32,23,9,6.0,9.0,0.0,
398,Alan Ball,26,DAL,DB,16,2,1.0,15.0,0.0,15.0,6,0,0,1,0,0,0.0,37,30,7,1.0,0.0,0.0,
399,Christian Ballard,22,MIN,DT,16,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,13,6,7,2.0,2.0,0.0,
400,Ronnie Brown,30,PHI,RB,16,2,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,2,1,1,0.0,0.0,0.0,
401,Jarrett Bush,27,GNB,DB,16,2,2.0,39.0,0.0,35.0,6,0,0,0,0,0,1.5,30,26,4,1.0,3.0,0.0,
402,Terrance Copper,29,KAN,WR,16,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0.0,
403,Jonathan Fanene,29,CIN,DE,16,2,0.0,0.0,0.0,0.0,1,0,0,2,0,0,6.5,24,17,7,10.0,12.0,0.0,
404,Amon Gordon,30,KAN,DT,16,2,0.0,0.0,0.0,0.0,1,0,0,0,0,0,2.0,23,16,7,2.0,2.0,0.0,
405,Lavelle Hawkins,25,TEN,WR,16,2,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
406,Adam Hayward,27,TAM,LB,16,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,33,29,4,2.0,0.0,0.0,
407,Jason Hunter,28,DEN,DE,16,2,0.0,0.0,0.0,0.0,1,1,0,1,18,0,1.0,21,17,4,2.0,2.0,0.0,
408,Ricky Jean-Francois,25,SFO,DT,16,2,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,15,12,3,0.0,0.0,0.0,
409,Antwaun Molden,26,NWE,DB,16,2,2.0,40.0,0.0,27.0,3,0,0,1,0,0,0.0,36,25,11,0.0,0.0,0.0,
410,Sabby Piscitelli,28,KAN,S,16,2,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0.0,34,28,6,1.0,0.0,0.0,
411,Dennis Pitta,26,BAL,TE,16,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0.0,
412,Stevan Ridley,22,NWE,RB,16,2,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,,,0.0,
413,Jason Taylor,37,MIA,DE,16,2,0.0,0.0,0.0,0.0,2,1,0,0,0,0,7.0,18,13,5,5.0,16.0,0.0,
414,Cam Thomas,25,SDG,DT,16,2,0.0,0.0,0.0,0.0,1,0,0,0,0,0,4.0,20,13,7,6.0,5.0,0.0,
415,Dave Tollefson,29,NYG,DE,16,2,0.0,0.0,0.0,0.0,1,1,0,1,0,0,5.0,21,13,8,5.0,8.0,0.0,
416,Eric Weems,26,ATL,WR,16,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,12,10,2,0.0,0.0,0.0,
417,Jacquian Williams,23,NYG,LB,16,2,0.0,0.0,0.0,0.0,4,1,0,3,0,0,1.0,78,58,20,2.0,1.0,0.0,
418,C.J. Wilson,24,GNB,DE,16,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,26,20,6,3.0,0.0,0.0,
419,Isa Abdul-Quddus,22,NOR,DB,16,1,0.0,0.0,0.0,0.0,1,3,0,0,0,0,0.0,16,14,2,0.0,0.0,0.0,
420,Mark Anderson,28,NWE,DE,16,1,0.0,0.0,0.0,0.0,1,2,0,1,0,0,10.0,29,18,11,9.0,16.0,0.0,
421,Rocky Bernard,32,NYG,DT,16,1,0.0,0.0,0.0,0.0,3,1,0,1,0,0,0.0,30,15,15,0.0,1.0,0.0,
422,Kroy Biermann,26,ATL,LB,16,1,1.0,50.0,1.0,50.0,1,0,0,0,0,0,2.5,37,15,22,3.0,10.0,0.0,
423,Darryl Blackstock,28,OAK,LB,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,20,15,5,1.0,0.0,0.0,
424,Zackary Bowman,27,CHI,DB,16,1,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0.0,14,13,1,0.0,0.0,0.0,
425,Stewart Bradley,28,ARI,LB,16,1,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,31,21,10,1.0,1.0,0.0,
426,Tyler Brayton,32,IND,DE,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.0,27,15,12,3.0,4.0,0.0,
427,Junior Galette,23,NOR,DE,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.5,19,11,8,4.0,11.0,0.0,
428,Gary Gibson,29,STL,DT,16,1,0.0,0.0,0.0,0.0,2,0,0,0,0,0,3.0,17,13,4,5.0,4.0,0.0,
429,Wallace Gilberry,27,KAN,DE,16,1,0.0,0.0,0.0,0.0,3,2,0,0,0,0,2.5,10,6,4,0.0,8.0,0.0,
430,Mario Haggan,31,DEN,LB,16,1,1.0,16.0,1.0,16.0,1,0,0,0,0,0,0.0,23,13,10,3.0,0.0,0.0,
431,Joselio Hanson,30,PHI,DB,16,1,0.0,0.0,0.0,0.0,4,0,0,2,4,0,0.0,30,26,4,0.0,1.0,0.0,
432,Dante Hughes,26,SDG,DB,16,1,0.0,0.0,0.0,0.0,3,0,0,1,0,0,0.0,42,32,10,2.0,0.0,0.0,
433,Brandon Johnson,28,CIN,LB,16,1,0.0,0.0,0.0,0.0,3,1,0,0,0,0,0.0,31,20,11,1.0,3.0,0.0,
434,Karl Klug,23,TEN,DT,16,1,0.0,0.0,0.0,0.0,4,2,0,0,0,0,7.0,20,18,2,7.0,9.0,0.0,
435,Joe Lefeged,23,IND,DB,16,1,2.0,25.0,0.0,25.0,4,0,1,0,0,0,0.0,32,13,19,,,0.0,
436,Keenan Lewis,25,PIT,DB,16,1,1.0,9.0,0.0,9.0,6,0,0,0,0,0,0.0,37,30,7,0.0,0.0,0.0,
437,Stefan Logan,30,DET,RB,16,1,0.0,0.0,0.0,0.0,0,0,6,4,0,0,0.0,4,4,0,0.0,0.0,0.0,
438,Elbert Mack,25,TAM,WR,16,1,2.0,47.0,1.0,40.0,6,0,0,0,0,0,0.0,29,23,6,2.0,0.0,0.0,
439,Josh Mauga,24,NYJ,LB,16,1,1.0,11.0,0.0,11.0,1,0,0,0,0,0,0.0,25,17,8,1.0,0.0,0.0,
440,Albert McClellan,25,BAL,LB,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,19,15,4,1.0,0.0,0.0,
441,Corey McIntyre,32,BUF,FB,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,13,11,2,0.0,0.0,0.0,
442,Amobi Okoye,24,CHI,DT,16,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,4.0,27,18,9,5.0,7.0,0.0,
443,Kenny Onatolu,29,MIN,LB,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,14,12,2,0.0,0.0,0.0,
444,Isaac Redman,27,PIT,RB,16,1,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
445,Dane Sanzenbacher,23,CHI,WR,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
446,Cameron Sheffield,23,KAN,LB,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,9,7,2,1.0,0.0,0.0,
447,Leon Washington,29,SEA,RB,16,1,0.0,0.0,0.0,0.0,0,0,2,1,0,0,0.0,2,1,1,0.0,0.0,0.0,
448,John Wendling,28,DET,DB,16,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,25,20,5,0.0,0.0,0.0,
449,Gibril Wilson,30,CIN,DB,16,1,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0.0,33,21,12,0.0,0.0,0.0,
450,Hamza Abdullah,28,ARI,DB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,13,9,4,0.0,0.0,0.0,
451,Danny Aiken,23,NWE,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,2,3,0.0,0.0,0.0,
452,David Akers,37,SFO,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,"PB,AP-1"
453,Alex Albright,23,DAL,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,11,8,3,0.0,0.0,0.0,
454,Lorenzo Alexander,28,WAS,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,16,10,6,1.0,0.0,0.0,
455,Will Allen,29,PIT,DB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,9,6,3,0.0,0.0,0.0,
456,Ken Amato,34,TEN,LS,16,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,2,1,1,0.0,0.0,0.0,
457,Jonathon Amaya,23,NOR,DB,16,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,14,10,4,0.0,1.0,0.0,
458,Brendon Ayanbadejo,35,BAL,LB,16,0,0.0,0.0,0.0,0.0,2,0,0,2,0,0,1.5,36,32,4,2.0,4.0,0.0,
459,Allen Bailey,22,KAN,DE,16,0,0.0,0.0,0.0,0.0,2,0,0,1,0,0,1.0,10,8,2,4.0,3.0,0.0,
460,Dan Bailey,23,DAL,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
461,Jason Baker,33,CAR,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0.0,
462,Lance Ball,26,DEN,RB,16,0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,5,5,0,0.0,0.0,0.0,
463,Brandon Banks,24,WAS,WR,16,0,0.0,0.0,0.0,0.0,0,0,7,5,0,0,0.0,0,0,0,0.0,0.0,0.0,
464,Nick Bellore,22,NYJ,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,19,15,4,0.0,0.0,0.0,
465,Rob Bironas,33,TEN,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
466,Matthew Bosher,24,ATL,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,8,6,2,0.0,0.0,0.0,
467,Bryan Braman,24,HOU,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.5,8,5,3,0.0,1.0,0.0,
468,Raheem Brock,33,SEA,DE,16,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,3.0,29,16,13,3.0,9.0,0.0,
469,Josh Brown,32,STL,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
470,James Butler,29,STL,DB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,11,10,1,0.0,0.0,0.0,
471,Victor Butler,24,DAL,LB,16,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,3.0,23,16,7,4.0,7.0,0.0,
472,Jeremy Cain,31,JAX,LB,16,0,0.0,0.0,0.0,0.0,0,0,1,0,-39,0,0.0,4,2,2,0.0,0.0,0.0,
473,David Carter,24,ARI,DT,16,0,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1.0,16,10,6,3.0,1.0,0.0,
474,Dustin Colquitt,29,KAN,P,16,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,1,0,1,0.0,0.0,0.0,
475,Jon Condo,30,OAK,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0.0,PB
476,T.J. Conley,26,NYJ,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
477,Blake Costanzo,27,SFO,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,13,12,1,0.0,0.0,0.0,
478,Mason Crosby,27,GNB,K,16,0,0.0,0.0,0.0,0.0,0,0,0,1,2,0,0.0,3,2,1,0.0,0.0,0.0,
479,Chris Culliver,23,SFO,DB,16,0,1.0,23.0,0.0,23.0,7,0,0,0,0,0,0.0,36,34,2,0.0,0.0,0.0,
480,Dominique Curry,24,STL,WR,16,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,10,9,1,0.0,0.0,0.0,
481,Travis Daniels,29,KAN,DB,16,0,2.0,25.0,0.0,25.0,3,0,0,0,0,0,0.0,14,13,1,0.0,0.0,0.0,
482,Phil Dawson,36,CLE,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
483,Larry Dean,23,MIN,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,9,8,1,0.0,0.0,0.0,
484,Dom DeCicco,23,CHI,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,12,11,1,0.0,0.0,0.0,
485,John Denney,33,MIA,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0.0,
486,Akeem Dent,24,ATL,LB,16,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,20,13,7,0.0,0.0,0.0,
487,Zak DeOssie,27,NYG,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,10,8,2,0.0,0.0,0.0,
488,Anthony Dixon,24,SFO,RB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,6,0,0.0,0.0,0.0,
489,Jon Dorenbos,31,PHI,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0.0,
490,Fred Evans,28,MIN,DT,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,22,13,9,3.0,3.0,0.0,
491,Brandon Fields,27,MIA,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
492,Justin Forsett,26,SEA,RB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
493,Eric Frampton,27,MIN,DB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,20,17,3,0.0,0.0,0.0,
494,Andrew Gachkar,23,SDG,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,15,11,4,0.0,0.0,0.0,
495,Thomas Gafford,28,KAN,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0.0,
496,Dylan Gandy,29,DET,G,16,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
497,Graham Gano,24,WAS,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0.0,
498,Brett Goode,27,GNB,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
499,Tavares Gooden,27,SFO,LB,16,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,11,11,0,1.0,0.0,0.0,
500,Richard Goodman,24,SDG,WR,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0.0,
501,Stephen Gostkowski,27,NWE,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0.0,
502,Corey Graham,26,CHI,DB,16,0,3.0,11.0,0.0,10.0,3,0,0,0,0,0,0.0,18,15,3,0.0,1.0,0.0,PB
503,Cory Greenwood,26,KAN,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,13,10,3,0.0,0.0,0.0,
504,Clint Gresham,25,SEA,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
505,Everson Griffen,24,MIN,DE,16,0,0.0,0.0,0.0,0.0,2,1,0,1,9,0,4.0,21,15,6,3.0,7.0,0.0,
506,Jason Hanson,41,DET,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0.0,
507,Clark Harris,27,CIN,TE,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0.0,
508,Stephen Hauschka,26,SEA,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0.0,
509,Alex Henery,24,PHI,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
510,Chas Henry,22,PHI,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
511,Cameron Heyward,22,PIT,DE,16,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1.0,11,10,1,1.0,4.0,0.0,
512,Jesse Holley,27,DAL,WR,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,7,6,1,0.0,0.0,0.0,
513,Vonnie Holliday,36,ARI,DE,16,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,16,14,2,4.0,3.0,0.0,
514,Nate Irving,23,DEN,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,3,1,0.0,1.0,0.0,
515,Rob Jackson,26,WAS,DE,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,10,8,2,4.0,2.0,0.0,
516,Tim Jamison,25,HOU,DE,16,0,0.0,0.0,0.0,0.0,2,1,0,1,0,0,2.0,19,14,5,2.0,3.0,0.0,
517,J.J. Jansen,25,CAR,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
518,Brian Jennings,35,SFO,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,PB
519,Bryant Johnson,30,HOU,WR,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0.0,
520,Donnie Jones,31,STL,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
521,James Jones,27,GNB,WR,16,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
522,Brett Kern,25,TEN,P,16,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
523,Chris Kluwe,30,MIN,P,16,0,0.0,0.0,0.0,0.0,0,0,1,0,-6,0,0.0,2,2,0,0.0,0.0,0.0,
524,Sam Koch,29,BAL,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
525,Paul Kruger,25,BAL,DE,16,0,0.0,0.0,0.0,0.0,2,0,0,2,0,0,5.5,15,12,3,5.0,11.0,0.0,
526,L.P. Ladouceur,30,DAL,DE,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
527,Mike Leach,35,ARI,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
528,Shane Lechler,35,OAK,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,"PB,AP-2"
529,Pat Lee,27,GNB,DB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,11,9,2,0.0,0.0,0.0,
530,Sean Lissemore,24,DAL,NT,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.0,28,19,9,4.0,5.0,0.0,
531,Ryan Longwell,37,MIN,K,16,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,3,3,0,0.0,0.0,0.0,
532,Kregg Lumpkin,27,TAM,RB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0.0,
533,Olindo Mare,38,CAR,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
534,Marc Mariani,24,TEN,WR,16,0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,3,2,1,0.0,0.0,0.0,
535,Tim Masthay,24,GNB,P,16,0,0.0,0.0,0.0,0.0,0,0,2,1,0,0,0.0,1,1,0,0.0,0.0,0.0,
536,Pat McAfee,24,IND,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,7,7,0,0.0,0.0,0.0,
537,Brice McCain,25,HOU,DB,16,0,2.0,48.0,1.0,38.0,13,0,0,0,0,0,0.0,28,27,1,0.0,1.0,0.0,
538,Pernell McPhee,23,BAL,DE,16,0,0.0,0.0,0.0,0.0,2,1,0,1,0,0,6.0,23,16,7,4.0,8.0,0.0,
539,Jake McQuaide,24,STL,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
540,Zoltan Mesko,25,NWE,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
