Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
411,Brad Smith,27,NYJ,WR,16,2,0,0,0,0,0,0,1,0,0,0,0.0,14,12,2,0.0,0.0,0,
412,Marcus Thomas,25,DEN,DT,16,2,0,0,0,0,1,0,0,0,0,0,1.0,35,29,6,3.0,5.0,0,
413,George Wilson,29,BUF,WR,16,2,2,65,0,56,4,1,0,1,0,0,0.0,35,26,9,0.0,0.0,0,
414,Geno Atkins,22,CIN,DT,16,1,0,0,0,0,1,0,0,0,0,0,3.0,16,10,6,3.0,14.0,0,
415,Mike Bell,27,2TM,RB,16,1,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0.0,0.0,0,
415,Mike Bell,27,PHI,RB,5,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
415,Mike Bell,27,CLE,RB,11,1,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
416,H.B. Blades,26,WAS,LB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,19,12,7,0.0,0.0,0,
417,NaVorro Bowman,22,SFO,LB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,46,38,8,3.0,0.0,0,
418,Jarrett Bush,26,GNB,DB,16,1,0,0,0,0,1,1,0,1,0,0,0.0,21,19,2,0.0,0.0,0,
419,Greg Camarillo,28,MIN,WR,16,1,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
420,Jeff Charleston,27,NOR,DE,16,1,0,0,0,0,2,2,0,1,0,0,3.0,26,19,7,4.0,4.0,0,
421,Patrick Cobbs,27,MIA,RB,16,1,0,0,0,0,0,0,1,0,0,0,0.0,6,6,0,0.0,0.0,0,
422,Jared Cook,23,TEN,TE,16,1,0,0,0,0,0,0,0,1,2,0,0.0,5,4,1,0.0,0.0,0,
423,Tom Crabtree,25,GNB,TE,16,1,0,0,0,0,0,0,0,0,0,0,0.0,10,8,2,0.0,0.0,0,
424,Brian Finneran,34,ATL,WR,16,1,0,0,0,0,0,1,0,1,0,0,0.0,1,1,0,0.0,0.0,0,
425,Brian Iwuh,26,CHI,LB,16,1,0,0,0,0,0,2,0,0,0,0,1.0,26,24,2,3.0,0.0,0,
426,Rashad Johnson,24,ARI,DB,16,1,1,7,0,7,6,1,0,0,0,0,0.0,44,31,13,0.0,0.0,0,
427,Anthony Madison,29,PIT,DB,16,1,1,-1,0,-1,1,0,0,1,0,0,1.0,24,15,9,1.0,1.0,0,
428,Lance Moore,27,NOR,WR,16,1,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
429,Tim Shaw,26,TEN,LB,16,1,0,0,0,0,0,1,0,1,0,0,0.0,29,21,8,2.0,0.0,0,
430,Dan Skuta,24,CIN,LB,16,1,0,0,0,0,0,1,0,0,0,0,0.0,16,11,5,0.0,0.0,0,
431,Micheal Spurlock,27,TAM,WR,16,1,0,0,0,0,0,0,2,1,0,0,0.0,1,1,0,0.0,0.0,0,
432,Brett Swain,25,GNB,WR,16,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
433,Vance Walker,23,ATL,DT,16,1,0,0,0,0,0,0,0,0,0,0,0.0,17,11,6,3.0,0.0,0,
434,Brian Williams,31,ATL,DB,16,1,0,0,0,0,1,0,0,1,12,0,1.0,36,25,11,3.0,3.0,0,
435,Damian Williams,22,TEN,WR,16,1,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
436,C.J. Ah You,28,STL,DE,16,0,0,0,0,0,2,1,0,0,0,0,4.0,18,12,6,4.0,9.0,0,
437,David Akers,36,PHI,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,"PB,AP-2"
438,Ken Amato,33,TEN,LS,16,0,0,0,0,0,0,0,1,0,-25,0,0.0,6,5,1,0.0,0.0,0,
439,Jordan Babineaux,28,SEA,DB,16,0,2,37,0,20,8,1,0,0,0,0,1.5,46,37,9,4.0,4.0,1,
440,Patrick Bailey,25,TEN,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,16,11,5,0.0,0.0,0,
441,Jason Baker,32,CAR,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
442,Jackie Battle,27,KAN,RB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,11,8,3,0.0,0.0,0,
443,Rob Bironas,32,TEN,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
444,Tyron Brackenridge,26,JAX,DB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,16,14,2,0.0,0.0,0,
445,Josh Brent,22,DAL,DT,16,0,0,0,0,0,0,0,0,0,0,0,0.0,16,14,2,,,0,
446,Jasper Brinkley,25,MIN,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,17,15,2,1.0,0.0,0,
447,Raheem Brock,32,SEA,DE,16,0,0,0,0,0,3,1,0,1,0,0,9.0,32,26,6,7.0,20.0,0,
448,Josh Brown,31,STL,K,16,0,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0.0,0.0,0,
449,Eldra Buckley,25,PHI,RB,16,0,0,0,0,0,0,1,1,0,0,0,0.0,6,6,0,0.0,0.0,0,
450,David Buehler,23,DAL,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,11,9,2,0.0,0.0,0,
451,Josh Bullocks,27,CHI,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,11,8,3,1.0,0.0,0,
452,Prescott Burgess,26,BAL,LB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,14,12,2,0.0,0.0,0,
453,Jeremy Cain,30,JAX,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
454,Dan Carpenter,25,MIA,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0.0,0.0,0,
455,Rock Cartwright,31,OAK,FB,16,0,0,0,0,0,0,1,0,1,0,0,0.0,17,15,2,0.0,0.0,1,
456,Kam Chancellor,22,SEA,DB,16,0,0,0,0,0,1,1,0,0,0,0,1.0,23,17,6,1.0,1.0,0,
457,Tashard Choice,26,DAL,RB,16,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
458,Britton Colquitt,25,DEN,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
459,Dustin Colquitt,28,KAN,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
460,Jon Condo,29,OAK,LS,16,0,0,0,0,0,0,1,0,1,0,0,0.0,6,5,1,0.0,0.0,0,
461,John Conner,23,NYJ,RB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,5,2,3,0.0,0.0,0,
462,Quan Cosby,28,CIN,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,0.0,0.0,0,
463,Mason Crosby,26,GNB,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
464,Billy Cundiff,30,BAL,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,"PB,AP-1"
465,Travis Daniels,28,KAN,DB,16,0,1,4,0,4,4,0,0,0,0,0,0.0,8,6,2,0.0,0.0,0,
466,Rashied Davis,31,CHI,WR,16,0,0,0,0,0,1,0,1,0,0,0,0.0,9,7,2,0.0,0.0,0,
467,Keyunta Dawson,25,IND,DE,16,0,0,0,0,0,1,0,0,1,0,0,0.0,31,19,12,0.0,5.0,0,
468,Phil Dawson,35,CLE,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
469,John Denney,32,MIA,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,PB
470,Zak DeOssie,26,NYG,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,PB
471,Anthony Dixon,23,SFO,RB,16,0,0,0,0,0,1,0,0,1,0,0,0.0,9,7,2,0.0,0.0,0,
472,Matt Dodge,23,NYG,P,16,0,0,0,0,0,0,0,1,0,-7,0,0.0,3,3,0,0.0,0.0,0,
473,Jon Dorenbos,30,PHI,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
474,Andrew Economos,28,TAM,LS,16,0,0,0,0,0,0,1,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
475,Demetric Evans,31,SFO,DE,16,0,0,0,0,0,1,0,0,0,0,0,0.0,15,12,3,1.0,1.0,0,
476,Heath Farwell,28,MIN,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,16,14,2,0.0,0.0,0,
477,Jay Feely,34,ARI,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
478,Brandon Fields,26,MIA,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
479,Ronald Fields,29,DEN,DT,16,0,0,0,0,0,0,0,0,0,0,0,0.0,22,14,8,1.0,2.0,0,
480,Andre Fluellen,25,DET,DT,16,0,0,0,0,0,0,0,0,0,0,0,1.0,10,8,2,2.0,2.0,0,
481,Nick Folk,26,NYJ,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
482,Larry Foote,30,PIT,LB,16,0,0,0,0,0,1,0,0,0,0,0,1.0,21,16,5,2.0,1.0,0,
483,Eric Foster,25,IND,DT,16,0,0,0,0,0,1,0,0,2,0,0,3.5,33,25,8,7.0,4.0,0,
484,Keyaron Fox,28,PIT,LB,16,0,0,0,0,0,2,1,0,2,0,0,0.0,23,17,6,1.0,0.0,0,
485,Thomas Gafford,27,KAN,LB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,5,3,2,0.0,0.0,0,
486,Graham Gano,23,WAS,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
487,Brett Goode,26,GNB,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
488,Robbie Gould,28,CHI,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
489,Ben Graham,37,ARI,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
490,Corey Graham,25,CHI,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,23,22,1,0.0,0.0,0,
491,Cory Greenwood,25,KAN,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,11,10,1,0.0,0.0,0,
492,Clint Gresham,24,SEA,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
493,Clark Harris,26,CIN,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
494,Nick Harris,32,DET,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
495,Lex Hilliard,26,MIA,RB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,8,7,1,0.0,0.0,0,
496,J.J. Jansen,24,CAR,LS,16,0,0,0,0,0,0,0,1,0,-10,0,0.0,2,0,2,0.0,0.0,0,
497,Ricky Jean-Francois,24,SFO,DT,16,0,0,0,0,0,1,1,0,0,0,0,1.0,12,9,3,0.0,0.0,0,
498,Brian Jennings,34,SFO,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
499,Peria Jerry,26,ATL,DT,16,0,0,0,0,0,1,0,0,0,0,0,2.0,9,8,1,6.0,3.0,0,
500,Donnie Jones,30,STL,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
501,Chris Kluwe,29,MIN,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
502,Sam Koch,28,BAL,P,16,0,0,0,0,0,0,0,1,1,-10,0,0.0,2,1,1,0.0,0.0,0,
503,Michael Koenen,28,ATL,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,0.0,0.0,0,
504,L.P. Ladouceur,29,DAL,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
505,Lance Laury,28,NYJ,LB,16,0,0,0,0,0,1,0,0,1,0,0,0.0,12,9,3,0.0,1.0,0,
506,Mike Leach,34,ARI,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,0.0,0.0,0,
507,Shane Lechler,34,OAK,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,"PB,AP-1"
508,Andy Lee,28,SFO,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
509,Rian Lindell,33,BUF,K,16,0,0,0,0,0,0,1,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
510,Cullen Loeffler,29,MIN,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
511,Stefan Logan,29,DET,RB,16,0,0,0,0,0,0,0,3,2,4,0,0.0,2,2,0,0.0,0.0,0,
512,Patrick Mannelly,35,CHI,T,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
513,Olindo Mare,37,SEA,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
514,Marc Mariani,23,TEN,WR,16,0,0,0,0,0,0,0,3,1,0,0,0.0,3,3,0,0.0,0.0,0,PB
515,Chris Massey,31,STL,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
516,Tim Masthay,23,GNB,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
517,Brad Maynard,36,CHI,P,16,0,0,0,0,0,0,0,1,1,0,0,0.0,1,1,0,0.0,0.0,0,
518,Mat McBriar,31,DAL,P,16,0,0,0,0,0,0,0,1,0,-8,0,0.0,0,0,0,,,0,"PB,AP-2"
519,Danny McCray,22,DAL,DB,16,0,1,0,0,0,1,0,0,0,0,0,0.0,22,16,6,0.0,0.0,0,
520,Ray McDonald,26,SFO,DE,16,0,1,31,1,31,2,0,0,0,0,0,0.0,19,13,6,2.0,0.0,0,
521,Henry Melton,24,CHI,DE,16,0,0,0,0,0,1,1,0,1,0,0,2.5,16,13,3,2.0,5.0,0,
522,Zoltan Mesko,24,NWE,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
523,Marvin Mitchell,26,NOR,LB,16,0,0,0,0,0,2,2,0,2,2,0,0.0,43,33,10,3.0,2.0,0,
524,D.J. Moore,23,CHI,DB,16,0,4,95,1,54,8,1,0,0,0,0,1.0,42,37,5,6.0,3.0,0,
525,Sammy Morris,33,NWE,RB,16,0,0,0,0,0,0,0,1,0,0,0,0.0,8,6,2,0.0,0.0,0,
526,Thomas Morstead,24,NOR,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
527,Don Muhlbach,29,DET,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
528,Haruki Nakamura,24,BAL,DB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,24,22,2,0.0,0.0,0,
529,Donnie Nickey,30,TEN,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
530,Kenny Onatolu,28,MIN,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,10,9,1,0.0,0.0,0,
531,Montell Owens,26,JAX,RB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,13,11,2,0.0,0.0,0,PB
532,Jalen Parmele,25,BAL,RB,16,0,0,0,0,0,0,1,1,0,0,0,0.0,7,7,0,0.0,0.0,0,
533,Lonie Paxton,32,DEN,LS,16,0,0,0,0,0,0,0,1,0,-13,0,0.0,3,3,0,0.0,0.0,0,
534,Jason Pierre-Paul,21,NYG,DE,16,0,0,0,0,0,6,2,0,2,0,0,4.5,30,25,5,7.0,8.0,0,
535,Sabby Piscitelli,27,2TM,S,16,0,1,31,0,31,1,0,0,0,0,0,0.0,24,23,1,1.0,2.0,0,
535,Sabby Piscitelli,27,TAM,S,11,0,1,31,0,31,1,0,0,0,0,0,0.0,20,20,0,1.0,2.0,0,
535,Sabby Piscitelli,27,CLE,S,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
536,Tanner Purdum,24,NYJ,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,,,0,
537,Neil Rackers,34,HOU,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,0.0,0.0,0,
538,Antwaan Randle El,31,PIT,WR,16,0,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0.0,0.0,0,
539,Isaac Redman,26,PIT,RB,16,0,0,0,0,0,0,0,1,1,0,0,0.0,1,0,1,0.0,0.0,0,
540,Javon Ringer,23,TEN,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,,,0,
541,Saverio Rocca,37,PHI,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
542,Garrison Sanborn,25,BUF,LS,16,0,0,0,0,0,0,0,1,1,-1,0,0.0,5,2,3,0.0,0.0,0,
543,Mike Scifres,30,SDG,P,16,0,0,0,0,0,0,0,1,1,0,0,0.0,2,2,0,0.0,0.0,0,
544,Josh Scobee,28,JAX,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
545,Bernard Scott,26,CIN,RB,16,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0,
546,George Selvie,23,STL,DE,16,0,0,0,0,0,0,0,0,0,0,0,1.5,21,15,6,5.0,5.0,0,
547,C.J. Spillman,24,2TM,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,19,19,0,0.0,0.0,0,
547,C.J. Spillman,24,SDG,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,0.0,0.0,0,
547,C.J. Spillman,24,SFO,DB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,13,13,0,0.0,0.0,0,
548,Donald Strickland,30,SDG,DB,16,0,0,0,0,0,2,1,0,0,0,0,1.0,23,19,4,1.0,0.0,0,
549,Andy Studebaker,25,KAN,LB,16,0,0,0,0,0,1,0,0,0,0,0,2.5,28,21,7,2.0,5.0,0,
550,Ryan Succop,24,KAN,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
551,Nick Sundberg,23,WAS,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
552,Stevenson Sylvester,22,PIT,LB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,14,13,1,1.0,0.0,0,
553,Keith Toston,23,STL,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
554,Matt Turk,42,HOU,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
555,Raymond Ventrone,28,CLE,DB,16,0,0,0,0,0,0,1,0,1,0,0,0.0,19,18,1,0.0,0.0,0,
556,Derrick Ward,30,HOU,RB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
557,Greg Warren,29,PIT,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
558,Leon Washington,28,SEA,RB,16,0,0,0,0,0,0,0,3,1,0,0,0.0,2,2,0,0.0,0.0,0,"AP-2,AP CPoY-7"
559,Jon Weeks,24,HOU,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
560,John Wendling,27,DET,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,30,22,8,0.0,0.0,0,
561,Byron Westbrook,25,WAS,DB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,14,13,1,0.0,0.0,0,
562,Tracy White,29,NWE,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,17,12,5,0.0,0.0,0,
563,Jimmy Wilkerson,29,NOR,DE,16,0,0,0,0,0,0,0,0,0,0,0,2.0,16,14,2,2.0,2.0,0,
564,Demorrio Williams,30,KAN,LB,16,0,0,0,0,0,1,1,0,0,0,0,1.0,19,17,2,1.0,2.0,0,
565,Ricky Williams,33,MIA,RB,16,0,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0.0,0.0,0,
566,Roydell Williams,29,WAS,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,8,5,3,0.0,0.0,0,
567,Sam Williams,30,OAK,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,11,8,3,0.0,0.0,0,
568,Chris Wilson,28,WAS,DE,16,0,0,0,0,0,0,2,1,0,0,0,0.0,18,12,6,1.0,3.0,0,
569,Garrett Wolfe,26,CHI,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,14,11,3,0.0,0.0,0,
570,Darrel Young,23,WAS,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,13,12,1,0.0,0.0,0,
571,Joe Zelenka,34,ATL,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
572,Husain Abdullah,25,MIN,SS,15,15,3,5,0,5,7,0,0,0,0,0,0.0,75,54,21,3.0,0.0,0,
573,Branden Albert,26,KAN,LT,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
574,Jonathan Babineaux,29,ATL,LDT,15,15,1,0,0,0,2,2,0,1,0,1,4.0,27,19,8,6.0,6.0,0,
575,Champ Bailey,32,DEN,LCB,15,15,2,0,0,0,13,0,0,0,0,0,1.0,45,41,4,3.0,1.0,0,PB
576,Lance Briggs,30,CHI,LLB,15,15,2,1,0,1,7,1,0,1,0,0,2.0,89,76,13,8.0,2.0,0,PB
577,Calais Campbell,24,ARI,LDE,15,15,0,0,0,0,2,0,0,1,0,0,6.0,60,46,14,13.0,7.0,0,
578,Matt Cassel,28,KAN,QB,15,15,0,0,0,0,0,0,3,0,-2,0,0.0,0,0,0,,,0,"PB,AP CPoY-4"
579,Trent Cole,28,PHI,RDE,15,15,0,0,0,0,2,1,0,0,0,0,10.0,65,50,15,16.0,19.0,0,
580,Antonio Cromartie,26,NYJ,RCB,15,15,3,75,0,66,17,0,0,1,0,0,0.0,42,41,1,0.0,0.0,0,
581,Jay Cutler,27,CHI,QB,15,15,0,0,0,0,0,0,10,1,0,0,0.0,1,1,0,,,0,
582,Louis Delmas,23,DET,FS,15,15,0,0,0,0,1,2,0,2,-4,0,2.0,84,62,22,4.0,4.0,0,
583,Kris Dielman,29,SDG,LG,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,PB
584,Darnell Dockett,29,ARI,RDE,15,15,0,0,0,0,1,1,0,3,0,1,5.0,52,45,7,9.0,15.0,0,PB
585,Donald Driver,35,GNB,WR,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
586,Shaun Ellis,33,NYJ,LDE,15,15,0,0,0,0,1,1,0,0,0,0,4.5,36,26,10,6.0,10.0,0,
587,Brandon Flowers,24,KAN,LCB,15,15,2,33,1,33,14,1,0,0,0,0,0.0,65,56,9,0.0,0.0,0,
588,Parys Haralson,26,SFO,ROLB,15,15,0,0,0,0,0,0,0,2,0,0,4.0,42,29,13,7.0,9.0,0,
589,Roman Harper,28,NOR,SS,15,15,1,6,0,6,8,6,0,1,0,0,3.0,98,76,22,5.0,10.0,0,PB
590,Chris Houston,26,DET,LCB,15,15,1,0,0,0,12,1,0,0,0,0,0.0,56,50,6,1.0,0.0,0,
591,Malcolm Jenkins,23,NOR,FS,15,15,2,105,1,96,12,1,0,2,0,0,1.0,64,54,10,3.0,1.0,0,AP-2
592,Calvin Johnson,25,DET,WR,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-2"
593,Jason Jones,24,TEN,LDT,15,15,0,0,0,0,3,3,0,0,0,0,3.5,38,33,5,12.0,6.0,0,
594,Sherrod Martin,26,CAR,FS,15,15,1,34,0,34,5,2,0,1,0,0,0.0,85,59,26,2.0,0.0,0,
595,Clay Matthews,24,GNB,LOLB,15,15,1,62,1,62,4,2,0,0,0,0,13.5,60,54,6,18.0,25.0,0,"PB,AP-1,AP DPoY-2"
596,Rolando McClain,21,OAK,MLB,15,15,1,10,0,10,6,0,0,0,0,0,0.5,85,59,26,6.0,3.0,0,
597,Rocky McIntosh,28,WAS,RILB,15,15,0,0,0,0,3,1,0,0,0,0,2.0,110,73,37,2.0,4.0,0,
598,Quintin Mikell,30,PHI,SS,15,15,3,0,0,0,15,1,0,3,52,1,1.0,88,77,11,5.0,1.0,0,AP-2
599,Zach Miller,25,OAK,TE,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
600,Eugene Monroe,23,JAX,LT,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
601,Brian Orakpo,24,WAS,ROLB,15,15,0,0,0,0,2,1,0,0,0,0,8.5,56,36,20,9.0,17.0,0,PB
602,Adrian Peterson,25,MIN,RB,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-2"
603,Bernard Pollard,26,HOU,SS,15,15,0,0,0,0,5,3,0,0,0,0,2.5,112,82,30,3.0,4.0,0,
604,Dunta Robinson,28,ATL,RCB,15,15,1,0,0,0,7,0,0,1,0,0,0.0,55,52,3,1.0,0.0,0,
605,Aaron Rodgers,27,GNB,QB,15,15,0,0,0,0,0,0,4,1,-2,0,0.0,0,0,0,0.0,0.0,0,AP OPoY-5
606,Ernie Sims,26,PHI,LLB,15,15,0,0,0,0,5,1,0,1,0,0,2.0,55,48,7,7.0,4.0,0,
607,Will Smith,29,NOR,RDE,15,15,1,4,0,4,5,1,1,0,0,0,5.5,39,34,5,8.0,10.0,0,
608,Corey Webster,28,NYG,LCB,15,15,4,11,0,13,12,0,0,1,1,0,0.0,52,45,7,1.0,2.0,0,
609,Patrick Willis,25,SFO,RILB,15,15,0,0,0,0,5,2,0,0,0,0,6.0,128,101,27,9.0,7.0,0,"PB,AP-1"
610,Joe Berger,28,MIA,C,15,14,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
611,Tyler Brayton,31,CAR,RDE,15,14,0,0,0,0,2,1,0,2,1,0,0.0,22,16,6,4.0,4.0,0,
612,Chris Clemons,25,MIA,FS,15,14,1,0,0,0,5,2,0,1,0,0,1.5,61,51,10,5.0,1.0,0,
613,Casey Hampton,33,PIT,NT,15,14,0,0,0,0,0,1,0,0,0,0,1.0,20,10,10,0.0,1.0,0,
614,Chad Henne,25,MIA,QB,15,14,0,0,0,0,0,0,5,3,-22,0,0.0,0,0,0,,,0,
615,Darrius Heyward-Bey,23,OAK,WR,15,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
616,Mohamed Massaquoi,24,CLE,WR,15,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
