Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
412,Shaquil Barrett,24,DEN,LB,16,0,0,0,0,0,2,1,0,0,0,0,1.5,36,23,13,4.0,4.0,0,
413,Daren Bates,26,OAK,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,12,8,4,0.0,0.0,0,
414,Jordan Berry,25,PIT,P,16,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
415,Ronald Blair,23,SFO,DE,16,0,0,0,0,0,0,0,0,0,0,0,3.0,16,11,5,3.0,8.0,0,
416,Bryan Braman,29,PHI,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
417,Beau Brinkley,26,TEN,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
418,Malcolm Brown,23,LAR,RB,16,0,0,0,0,0,0,0,1,1,0,0,0.0,2,2,0,0.0,0.0,0,
419,Tank Carder,27,CLE,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
420,Joe Cardona,24,NWE,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
421,Dan Carpenter,31,BUF,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
422,Chandler Catanzaro,25,ARI,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
423,Will Clarke,25,CIN,DE,16,0,0,0,0,0,1,0,0,0,0,0,4.0,15,10,5,4.0,6.0,0,
424,Audie Cole,27,MIN,LB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,12,7,5,0.0,0.0,0,
425,Jon Condo,35,OAK,LS,16,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0,
426,Morgan Cox,30,BAL,LS,16,0,0,0,0,0,0,0,1,0,-3,0,0.0,2,1,1,0.0,0.0,0,PB
427,Mason Crosby,32,GNB,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
428,Vinny Curry,28,PHI,DE,16,0,0,0,0,0,0,0,0,0,0,0,2.5,26,18,8,6.0,12.0,0,
429,Matt Darr,24,MIA,P,16,0,0,0,0,0,0,0,2,1,-6,0,0.0,2,1,1,0.0,0.0,0,
430,Sheldon Day,22,JAX,DT,16,0,0,0,0,0,0,0,0,0,0,0,1.0,8,6,2,4.0,1.0,0,
431,John Denney,38,MIA,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
432,Zak DeOssie,32,NYG,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,0.0,0.0,0,
433,Justin Drescher,28,NOR,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
434,Dominique Easley,24,LAR,DT,16,0,0,0,0,0,1,2,0,0,0,0,3.5,35,24,11,7.0,5.0,0,
435,Nate Ebner,28,NWE,DB,16,0,0,0,0,0,0,1,0,1,0,0,0.0,19,13,6,0.0,0.0,0,AP-2
436,Lac Edwards,24,NYJ,P,16,0,0,0,0,0,0,0,1,0,-29,0,0.0,0,0,0,,,0,
437,Alex Erickson,24,CIN,WR,16,0,0,0,0,0,0,0,3,3,0,0,0.0,0,0,0,,,0,
438,Marwin Evans,23,GNB,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
439,Deshazor Everett,24,WAS,DB,16,0,1,0,0,0,1,0,0,0,0,0,0.0,12,12,0,0.0,0.0,0,
440,Matthias Farley,24,IND,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,11,8,3,0.0,0.0,0,
441,Clayton Fejedelem,23,CIN,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,10,7,3,1.0,0.0,0,
442,Josh Ferguson,23,IND,RB,16,0,0,0,0,0,0,0,1,0,0,0,0.0,5,4,1,0.0,0.0,0,
443,Marquis Flowers,24,CIN,LB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,8,8,0,0.0,0.0,0,
444,Nick Folk,32,NYJ,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
445,Andrew Franks,23,MIA,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
446,Nolan Frese,24,SEA,LS,16,0,0,0,0,0,0,1,1,0,-14,0,0.0,3,1,2,0.0,0.0,0,
447,Andrew Gachkar,28,DAL,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,11,6,5,1.0,3.0,0,
448,Graham Gano,29,CAR,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
449,Ben Garland,28,ATL,DT,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
450,Terence Garvin,25,WAS,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.5,16,10,6,0.0,2.0,0,
451,Najee Goode,27,PHI,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,10,9,1,0.0,0.0,0,
452,Adam Gotsis,24,DEN,DE,16,0,0,0,0,0,1,0,0,1,0,0,0.0,14,5,9,0.0,3.0,0,
453,Jakeem Grant,24,MIA,WR,16,0,0,0,0,0,0,0,4,3,0,0,0.0,1,1,0,0.0,0.0,0,
454,Bryce Hager,24,LAR,LB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,6,6,0,0.0,2.0,0,
455,Josh Harris,27,ATL,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
456,Stephen Hauschka,31,SEA,K,16,0,0,0,0,0,0,1,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
457,Jeff Heath,25,DAL,DB,16,0,1,19,0,19,2,0,0,0,0,0,0.0,23,16,7,0.0,0.0,0,
458,Charley Hughlett,26,CLE,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
459,Danielle Hunter,22,MIN,DE,16,0,0,0,0,0,1,1,0,1,24,1,12.5,56,34,22,11.0,19.0,1,
460,J.J. Jansen,30,CAR,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
461,Chris Jones,27,DAL,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
462,Donnie Jones,36,PHI,P,16,0,0,0,0,0,0,0,1,1,-14,0,0.0,0,0,0,,,0,
463,Drew Kaser,23,SDG,P,16,0,0,0,0,0,0,0,1,0,-17,0,0.0,1,1,0,0.0,0.0,0,
464,Miles Killebrew,23,DET,DB,16,0,1,7,0,7,1,0,0,0,0,0,0.0,28,23,5,0.0,1.0,0,
465,Brandon King,23,NWE,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,10,7,3,0.0,0.0,0,
466,Marquette King,28,OAK,P,16,0,0,0,0,0,0,0,1,2,-3,0,0.0,1,1,0,0.0,0.0,0,AP-2
467,Sam Koch,34,BAL,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
468,L.P. Ladouceur,35,DAL,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
469,Emmanuel Lamur,27,MIN,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,13,5,8,0.0,0.0,0,
470,Shane Lechler,40,HOU,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
471,Anthony Levine,29,BAL,DB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,11,7,4,0.0,1.0,0,
472,Jeff Locke,27,MIN,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
473,Wil Lutz,22,NOR,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
474,Chris Maragos,29,PHI,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,12,10,2,0.0,0.0,0,
475,Marc Mariani,29,TEN,WR,16,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
476,Tyler Matakevich,24,PIT,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,20,16,4,0.0,0.0,0,
477,Pat McAfee,29,IND,P,16,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,PB
478,Kevin McDermott,26,MIN,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
479,Sherrick McManis,29,CHI,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,16,15,1,0.0,0.0,0,
480,Brandon McManus,25,DEN,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
481,Jake McQuaide,29,LAR,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,PB
482,Jonathan Meeks,27,BUF,DB,16,0,0,0,0,0,1,0,0,1,0,0,0.0,16,12,4,0.0,0.0,0,
483,Barkevious Mingo,26,NWE,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,11,9,2,1.0,0.0,0,
484,Thomas Morstead,30,NOR,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
485,Don Muhlbach,35,DET,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
486,Trent Murphy,26,WAS,LB,16,0,0,0,0,0,1,3,0,1,7,0,9.0,47,29,18,10.0,25.0,0,
487,Eric Murray,22,KAN,DB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,9,9,0,0.0,0.0,0,
488,Jason Myers,25,JAX,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
489,Kyle Nelson,30,SFO,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
490,Brad Nortman,27,JAX,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
491,Nick Novak,35,HOU,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
492,David Onyemata,24,NOR,DT,16,0,0,0,0,0,0,0,0,0,0,0,0.0,18,11,7,0.0,4.0,0,
493,Matt Overton,31,IND,LS,16,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,1,0.0,0.0,0,
494,Will Parks,22,DEN,DB,16,0,1,1,0,1,3,0,0,1,0,0,0.0,22,17,5,1.0,0.0,0,
495,Bradley Pinion,22,SFO,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
496,Hayes Pullard,24,JAX,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,9,5,4,0.0,0.0,0,
497,Chase Reynolds,29,LAR,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,11,10,1,0.0,0.0,0,
498,Jalen Richard,23,OAK,RB,16,0,0,0,0,0,0,0,0,2,-2,0,0.0,0,0,0,0.0,0.0,0,
499,Demarcus Robinson,22,KAN,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
500,Josh Robinson,25,TAM,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,12,12,0,0.0,0.0,0,
501,Jon Ryan,35,SEA,P,16,0,0,0,0,0,0,0,3,2,0,0,0.0,1,0,1,0.0,0.0,0,
502,Garrison Sanborn,31,BUF,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0.0,0.0,0,
503,Cairo Santos,25,KAN,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
504,Patrick Scales,28,CHI,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
505,Colton Schmidt,26,BUF,P,16,0,0,0,0,0,0,0,1,1,0,0,0.0,2,2,0,0.0,0.0,0,
506,Pat Sims,31,CIN,DT,16,0,0,0,0,0,0,0,0,0,0,0,1.5,37,15,22,5.0,5.0,0,
507,Marcus Smith,24,PHI,LB,16,0,0,0,0,0,0,0,0,0,0,0,2.5,16,12,4,3.0,4.0,0,
508,Darrell Stuckey,29,SDG,DB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,11,10,1,0.0,0.0,0,
509,Adarius Taylor,26,TAM,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,9,8,1,,,0,
510,Jordan Taylor,24,DEN,WR,16,0,0,0,0,0,0,0,1,1,0,0,0.0,3,2,1,0.0,0.0,0,
511,Chris Thompson,26,WAS,RB,16,0,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0.0,0.0,0,
512,Carson Tinker,27,JAX,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
513,Jordan Todman,26,IND,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0.0,0.0,0,
514,Fitzgerald Toussaint,26,PIT,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
515,Justin Trattou,28,MIN,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
516,Brent Urban,25,BAL,DE,16,0,0,0,0,0,2,0,0,0,0,0,2.0,10,7,3,3.0,2.0,0,
517,Destiny Vaeao,22,PHI,DT,16,0,0,0,0,0,0,1,0,0,0,0,2.0,15,9,6,1.0,3.0,0,
518,Nick Vigil,23,CIN,LB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,21,15,6,0.0,0.0,0,
519,Greg Warren,35,PIT,LS,16,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
520,Dekoda Watson,28,DEN,LB,16,0,0,0,0,0,0,1,0,0,0,0,1.0,17,13,4,1.0,0.0,0,
521,Eric Weems,31,ATL,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,15,9,6,0.0,0.0,0,
522,Fozzy Whittaker,27,CAR,RB,16,0,0,0,0,0,0,0,1,0,0,0,0.0,3,3,0,0.0,0.0,0,
523,Tourek Williams,25,SDG,LB,16,0,0,0,0,0,1,0,0,0,0,0,1.0,21,13,8,1.0,0.0,0,
524,Jarrod Wilson,22,JAX,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,0.0,0.0,0,
525,James Winchester,27,KAN,LS,16,0,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0.0,0.0,0,
526,Brad Wing,25,NYG,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
527,Greg Zuerlein,29,LAR,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
528,Isa Abdul-Quddus,27,MIA,SS,15,15,2,16,0,9,5,0,0,0,0,0,1.0,78,50,28,2.0,5.0,0,
529,Mike Adams,35,IND,SS,15,15,2,56,0,56,2,2,0,2,0,0,0.0,79,62,17,1.0,2.0,0,
530,Kiko Alonso,26,MIA,MLB,15,15,2,70,1,60,4,1,0,4,2,0,0.0,115,69,46,5.0,6.0,0,
531,David Amerson,25,OAK,LCB,15,15,2,0,0,0,16,0,0,0,0,0,0.0,64,56,8,1.0,0.0,0,
532,Tavon Austin,26,LAR,WR,15,15,0,0,0,0,0,0,5,2,0,0,0.0,0,0,0,0.0,0.0,0,
533,Sam Bradford,29,MIN,QB,15,15,0,0,0,0,0,0,10,3,-6,0,0.0,0,0,0,0.0,0.0,0,
534,Justin Britt,25,SEA,C,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
535,Kenny Britt,28,LAR,WR,15,15,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
536,DeForest Buckner,22,SFO,LDE,15,15,0,0,0,0,1,0,0,2,0,0,6.0,73,43,30,7.0,18.0,0,
537,Morgan Burnett,27,GNB,SS,15,15,2,19,0,19,9,0,0,1,35,0,3.0,93,70,23,3.0,4.0,0,
538,Derek Carr,25,OAK,QB,15,15,0,0,0,0,0,0,5,0,-11,0,0.0,0,0,0,,,0,"PB,AP MVP-3,AP OPoY-6"
539,Jurrell Casey,27,TEN,RDE,15,15,0,0,0,0,5,0,0,0,0,0,5.0,44,31,13,8.0,18.0,0,PB
540,Kurt Coleman,28,CAR,SS,15,15,4,57,1,37,7,1,0,0,0,0,1.0,95,66,29,1.0,2.0,0,
541,William Compton,27,WAS,LILB,15,15,1,5,0,5,5,1,0,2,0,0,0.0,106,61,45,5.0,2.0,0,
542,Tyeler Davison,24,NOR,LDT,15,15,0,0,0,0,2,0,0,0,0,0,0.0,23,9,14,0.0,1.0,0,
543,Ezekiel Elliott,21,DAL,RB,15,15,0,0,0,0,0,0,5,3,-7,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-1,AP MVP-3,AP OPoY-5,AP ORoY-2"
544,C.J. Fiedorowicz,25,HOU,TE,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
545,Stephon Gilmore,26,BUF,RCB,15,15,5,135,0,49,12,0,0,0,0,0,0.0,48,42,6,0.0,0.0,0,PB
546,Letroy Guion,29,GNB,NT,15,15,0,0,0,0,1,0,0,0,0,0,0.0,30,20,10,6.0,1.0,0,
547,David Harris,32,NYJ,RILB,15,15,0,0,0,0,2,0,0,0,0,0,0.5,95,63,32,5.0,2.0,0,
548,Joe Hawley,28,TAM,C,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
549,Mike Iupati,29,ARI,LG,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
550,Jackrabbit Jenkins,28,NYG,RCB,15,15,3,26,0,23,18,1,1,0,0,0,1.0,49,44,5,5.0,1.0,0,"PB,AP-2"
551,Sean Lee,30,DAL,RLB,15,15,0,0,0,0,1,0,0,1,0,0,0.0,145,93,52,12.0,2.0,0,"PB,AP-1,AP DPoY-5"
552,Andrew Luck,27,IND,QB,15,15,0,0,0,0,0,0,6,3,-11,0,0.0,0,0,0,0.0,0.0,0,
553,Marcus Mariota,23,TEN,QB,15,15,0,0,0,0,0,0,10,2,-22,0,0.0,0,0,0,0.0,0.0,0,
554,Brandon Marshall,32,NYJ,WR,15,15,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
555,Terrell McClain,28,DAL,LDT,15,15,0,0,0,0,0,2,0,0,0,0,2.5,40,21,19,3.0,7.0,0,
556,Gerald McCoy,28,TAM,LDT,15,15,0,0,0,0,5,2,0,2,0,0,7.0,34,26,8,5.0,14.0,0,"PB,AP-2"
557,LeSean McCoy,28,BUF,RB,15,15,0,0,0,0,0,0,3,1,-5,0,0.0,0,0,0,0.0,0.0,0,PB
558,Whitney Mercilus,26,HOU,LOLB,15,15,0,0,0,0,1,1,0,4,7,0,7.5,53,36,17,13.0,22.0,0,AP-2
559,Derrick Morgan,27,TEN,LOLB,15,15,0,0,0,0,1,0,0,0,0,0,9.0,33,24,9,11.0,22.0,0,
560,Steven Nelson,23,KAN,RCB,15,15,0,0,0,0,16,0,0,2,0,0,0.0,65,59,6,4.0,1.0,0,
561,Zach Orr,24,BAL,RILB,15,15,3,23,0,14,5,1,0,2,0,0,0.0,133,92,41,6.0,1.0,0,AP-2
562,Carson Palmer,37,ARI,QB,15,15,0,0,0,0,0,0,14,6,-21,0,0.0,0,0,0,0.0,0.0,0,
563,Marcus Peters,23,KAN,LCB,15,15,6,63,0,28,20,1,0,3,31,0,0.0,45,35,10,0.0,0.0,0,"PB,AP-1"
564,Calvin Pryor,24,NYJ,SS,15,15,0,0,0,0,6,1,0,0,0,0,0.0,62,45,17,4.0,1.0,0,
565,Darrelle Revis,31,NYJ,RCB,15,15,1,51,0,51,5,0,0,0,0,0,0.0,53,43,10,1.0,0.0,0,
566,Craig Robertson,28,NOR,LLB,15,15,1,29,0,29,4,0,0,2,5,0,1.0,115,71,44,6.0,6.0,0,
567,Mohamed Sanu,27,ATL,WR,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
568,DeShawn Shead,27,SEA,RCB,15,15,1,2,0,2,14,1,0,0,0,0,0.0,81,57,24,0.0,0.0,0,
569,Alex Smith,32,KAN,QB,15,15,0,0,0,0,0,0,7,2,-22,0,0.0,0,0,0,0.0,0.0,0,PB
570,Sean Smith,29,OAK,RCB,15,15,2,27,0,27,11,0,0,0,0,0,0.0,40,33,7,1.0,0.0,0,
571,Terrell Suggs,34,BAL,LOLB,15,15,0,0,0,0,4,3,0,0,0,0,8.0,35,28,7,11.0,16.0,0,
572,Tyrod Taylor,27,BUF,QB,15,15,0,0,0,0,0,0,4,3,-6,0,0.0,0,0,0,0.0,0.0,0,
573,Tahir Whitehead,26,DET,MLB,15,15,0,0,0,0,5,0,0,0,0,0,0.0,132,99,33,3.0,0.0,0,
574,Vince Wilfork,35,HOU,NT,15,15,0,0,0,0,1,0,0,0,0,0,0.0,21,9,12,2.0,3.0,0,
575,Kyle Williams,33,BUF,LDE,15,15,0,0,0,0,0,0,0,0,0,0,5.0,64,42,22,11.0,15.0,0,PB
576,Shawn Williams,25,CIN,SS,15,15,3,14,0,13,5,0,1,0,0,0,1.0,81,59,22,3.0,8.0,0,
577,Nelson Agholor,23,PHI,WR,15,14,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
578,Adrian Amos,23,CHI,FS,15,14,0,0,0,0,4,1,0,1,21,0,0.0,65,57,8,3.0,0.0,0,
579,Dee Ford,25,KAN,LOLB,15,14,0,0,0,0,2,1,0,0,0,0,10.0,38,25,13,12.0,17.0,0,
580,Chris Hogan,29,NWE,WR,15,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
581,Tony Jefferson,24,ARI,SS,15,14,0,0,0,0,5,2,0,2,0,0,2.0,96,78,18,13.0,4.0,0,
582,Eric Kendricks,24,MIN,MLB,15,14,1,77,1,77,9,1,0,1,0,0,2.5,109,70,39,9.0,4.0,0,
583,Dre Kirkpatrick,27,CIN,LCB,15,14,3,21,0,21,10,0,0,0,0,0,0.0,46,35,11,0.0,0.0,0,
584,Cam Newton,27,CAR,QB,15,14,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0,
585,Brock Osweiler,26,HOU,QB,15,14,0,0,0,0,0,0,5,2,-5,0,0.0,0,0,0,0.0,0.0,0,
586,Corey Peters,28,ARI,NT,15,14,0,0,0,0,0,0,0,0,0,0,0.0,21,12,9,4.0,1.0,1,
587,Sheldon Richardson,26,NYJ,LOLB,15,14,0,0,0,0,2,1,0,2,0,0,1.5,62,38,24,13.0,9.0,0,
588,Malcolm Smith,27,OAK,RLB,15,14,1,0,0,0,3,2,0,1,1,0,0.0,103,86,17,3.0,2.0,0,
589,Jamar Taylor,26,CLE,RCB,15,14,3,43,0,29,13,0,0,0,0,0,0.0,57,46,11,0.0,1.0,0,
590,Ricky Wagner,27,BAL,RT,15,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
591,Muhammad Wilkerson,27,NYJ,RDE,15,14,0,0,0,0,3,1,0,0,0,0,4.5,58,33,25,10.0,12.0,0,
592,Tavon Wilson,26,DET,SS,15,14,2,23,0,18,2,0,0,2,-2,0,1.0,89,74,15,4.0,1.0,0,
593,Marcus Cooper,26,ARI,RCB,15,13,4,95,1,60,11,0,0,0,0,0,0.0,69,63,6,0.0,0.0,0,
594,Javon Hargrave,23,PIT,NT,15,13,0,0,0,0,0,0,0,1,0,1,2.0,27,18,9,5.0,3.0,0,
595,Jordan Howard,22,CHI,RB,15,13,0,0,0,0,0,0,2,4,0,0,0.0,0,0,0,0.0,0.0,0,PB
596,Deion Jones,22,ATL,RILB,15,13,3,165,2,90,11,1,0,0,0,0,0.0,108,75,33,4.0,2.0,0,AP DRoY-3
597,Paul Kruger,30,NOR,LDE,15,13,0,0,0,0,1,1,0,2,0,0,1.5,25,20,5,6.0,9.0,1,
598,Josh Mauro,25,ARI,RDE,15,13,0,0,0,0,1,0,0,0,0,0,0.0,32,24,8,7.0,3.0,0,
599,T.J. Yeldon,23,JAX,RB,15,13,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
600,Jay Ajayi,23,MIA,RB,15,12,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0.0,0.0,0,PB
601,Victor Cruz,30,NYG,WR,15,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
602,Gerald Hodges,25,SFO,RILB,15,12,2,27,0,21,2,1,0,1,0,0,3.0,83,55,28,3.0,4.0,0,
603,Michael Thomas,23,NOR,WR,15,12,0,0,0,0,0,0,2,2,10,0,0.0,0,0,0,0.0,0.0,0,
604,A.J. Bouye,25,HOU,RCB,15,11,1,0,0,0,16,0,0,0,0,0,1.0,63,48,15,2.0,1.0,0,
605,Joshua Garnett,22,SFO,RG,15,11,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0,0.0,0.0,0,
606,Andre Hal,24,HOU,FS,15,11,2,36,0,24,7,0,0,0,0,0,1.0,48,32,16,2.0,1.0,0,
607,Adolphus Washington,22,BUF,RDE,15,11,0,0,0,0,1,0,0,0,0,0,2.5,21,12,9,4.0,3.0,0,
608,Tre Boston,24,CAR,FS,15,10,2,29,0,22,7,0,0,0,0,0,2.0,53,38,15,5.0,4.0,0,
609,Cameron Brate,25,TAM,TE,15,10,0,0,0,0,0,0,1,0,0,0,0.0,2,1,1,0.0,0.0,0,
610,Hunter Henry,22,SDG,TE,15,10,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
611,Duke Ihenacho,27,WAS,FS,15,10,0,0,0,0,2,0,0,0,0,0,0.0,66,54,12,4.0,1.0,0,
612,Terence Newman,38,MIN,LCB,15,10,1,0,0,0,8,0,0,0,0,0,0.0,38,33,5,3.0,0.0,0,
613,Earl Watford,26,ARI,RG,15,10,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0,0.0,0.0,0,
614,Abry Jones,25,JAX,RDT,15,9,0,0,0,0,1,0,0,0,0,0,0.0,32,26,6,4.0,0.0,0,
615,Rashaan Melvin,27,IND,LCB,15,9,0,0,0,0,7,2,0,1,0,0,0.0,60,52,8,1.0,0.0,0,
616,Captain Munnerlyn,28,MIN,DB,15,9,0,0,0,0,3,1,0,0,0,0,0.0,55,38,17,2.0,0.0,0,
617,Dominique Rodgers-Cromartie,30,NYG,LCB,15,9,6,28,0,28,21,1,0,0,0,0,1.0,49,41,8,2.0,1.0,0,AP-2
618,Delanie Walker,32,TEN,TE,15,9,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,PB
619,Jamie Collins,27,2TM,ROLB,15,14,2,31,0,18,3,2,0,0,0,0,3.0,112,79,33,8.0,8.0,0,
619,Jamie Collins,27,NWE,LLB,7,6,2,31,0,18,3,1,0,0,0,0,1.0,43,31,12,1.0,3.0,0,
619,Jamie Collins,27,CLE,ROLB,8,8,0,0,0,0,0,1,0,0,0,0,2.0,69,48,21,7.0,5.0,0,
620,Mychal Kendricks,26,PHI,RLB,15,8,0,0,0,0,1,0,0,1,15,0,0.0,32,23,9,3.0,3.0,0,
