Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
414,Joe Cardona,25,NWE,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
415,Cethan Carter,22,CIN,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,0.0,0.0,0,
416,Jamal Carter,23,DEN,DB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,11,9,2,0.0,0.0,0,
417,Taco Charlton,23,DAL,DE,16,0,0,0,0,0,1,1,0,0,0,0,3.0,19,15,4,3.0,7.0,0,
418,Corey Clement,23,PHI,RB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,6,4,2,0.0,0.0,0,
419,Dustin Colquitt,35,KAN,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
420,Jon Condo,36,OAK,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
421,James Cowser,27,OAK,DE,16,0,0,0,0,0,0,1,0,2,0,0,0.0,23,14,9,1.0,0.0,0,
422,Morgan Cox,31,BAL,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
423,Mason Crosby,33,GNB,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
424,Amara Darboh,23,SEA,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
425,Ryan Davis,28,BUF,LB,16,0,0,0,0,0,0,1,0,0,0,0,3.0,26,17,9,5.0,8.0,0,
426,Trevor Davis,24,GNB,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
427,Phil Dawson,42,ARI,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
428,Matthew Dayes,23,CLE,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,8,8,0,0.0,1.0,0,
429,John Denney,39,MIA,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
430,Zak DeOssie,33,NYG,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0.0,0.0,0,
431,Andrew DePaola,30,CHI,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
432,Riley Dixon,24,DEN,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
433,Elvis Dumervil,33,SFO,DE,16,0,0,0,0,0,0,0,0,0,0,0,6.5,13,9,4,8.0,18.0,0,
434,Trey Edmunds,23,NOR,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,7,7,0,0.0,0.0,0,
435,Austin Ekeler,22,LAC,RB,16,0,0,0,0,0,0,0,2,0,0,0,0.0,17,13,4,0.0,0.0,0,
436,Alex Erickson,25,CIN,WR,16,0,0,0,0,0,0,0,7,4,0,0,0.0,3,3,0,0.0,0.0,0,
437,Ka'imi Fairbairn,23,HOU,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
438,Terrence Fede,26,MIA,DE,16,0,0,0,0,0,0,0,0,1,0,0,0.0,15,11,4,0.0,1.0,0,
439,Reid Ferguson,23,BUF,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
440,David Fluellen,25,TEN,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,6,1,5,0.0,0.0,0,
441,Kai Forbath,30,MIN,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
442,Dante Fowler,23,JAX,DE,16,0,0,0,0,0,0,2,0,2,53,1,8.0,21,18,3,7.0,10.0,0,
443,Junior Galette,29,WAS,DE,16,0,0,0,0,0,2,1,0,0,0,0,3.0,20,14,6,4.0,15.0,0,
444,William Gay,32,PIT,DB,16,0,1,-1,0,-1,3,2,0,0,0,0,0.0,19,16,3,0.0,0.0,0,
445,Corey Grant,26,JAX,RB,16,0,0,0,0,0,0,0,1,0,0,0,0.0,3,2,1,0.0,0.0,0,
446,Jakeem Grant,25,MIA,WR,16,0,0,0,0,0,0,0,2,2,-13,0,0.0,1,0,1,0.0,0.0,0,
447,MarQueis Gray,28,MIA,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
448,Kamu Grugier-Hill,23,PHI,LB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,22,19,3,1.0,1.0,0,
449,Matt Haack,23,MIA,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
450,Clark Harris,33,CIN,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,PB
451,Josh Harris,28,ATL,DB,16,0,0,0,0,0,0,0,1,0,-6,0,0.0,2,1,1,0.0,0.0,0,
452,Johnny Hekker,27,LAR,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,"PB,AP-1"
453,Thomas Hennessy,23,NYJ,LS,16,0,0,0,0,0,0,1,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
454,Darrius Heyward-Bey,30,PIT,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0.0,0.0,0,
455,Mack Hollins,24,PHI,WR,16,0,0,0,0,0,0,0,0,1,-16,0,0.0,5,4,1,0.0,0.0,0,
456,Wes Horton,27,CAR,DE,16,0,0,0,0,0,0,3,0,0,0,0,5.5,17,11,6,3.0,8.0,0,
457,Kevin Huber,32,CIN,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
458,Charley Hughlett,27,CLE,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
459,Ben Jacobs,29,CAR,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0.0,0.0,0,
460,Jeff Janis,26,GNB,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,1.0,0,
461,J.J. Jansen,31,CAR,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
462,Duke Johnson,24,CLE,RB,16,0,0,0,0,0,0,0,4,3,0,0,0.0,0,0,0,0.0,0.0,0,
463,Marquette King,29,OAK,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
464,Casey Kreiter,27,DEN,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
465,Deon Lacey,27,BUF,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,0.0,0.0,0,
466,L.P. Ladouceur,36,DAL,DE,16,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
467,Emmanuel Lamur,28,MIN,LB,16,0,0,0,0,0,1,0,0,1,0,0,0.0,17,9,8,0.0,0.0,0,
468,Shane Lechler,41,HOU,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
469,Jeremiah Ledbetter,23,DET,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.5,14,6,8,0.0,4.0,0,
470,Anthony Levine,30,BAL,DB,16,0,1,8,0,8,3,0,0,1,0,0,3.0,29,23,6,3.0,3.0,0,
471,Rick Lovato,25,PHI,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
472,Kyle Love,31,CAR,DT,16,0,0,0,0,0,0,0,0,0,0,0,3.5,16,9,7,3.0,8.0,0,
473,Wil Lutz,23,NOR,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
474,Vince Mayle,26,BAL,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,8,8,0,0.0,0.0,0,
475,Takkarist McKinley,22,ATL,DE,16,0,0,0,0,0,1,2,0,1,0,0,6.0,20,15,5,7.0,10.0,0,
476,Brandon McManus,26,DEN,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
477,Fabian Moreau,23,WAS,DB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,14,7,7,1.0,1.0,0,
478,Kyle Nelson,31,SFO,LS,16,0,0,0,0,0,0,0,0,1,0,0,0.0,2,1,1,0.0,0.0,0,
479,Pat O'Donnell,26,CHI,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
480,Tyler Ott,25,SEA,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
481,Michael Palardy,25,CAR,P,16,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,,,0,
482,Cody Parkey,25,MIA,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
483,Elijhaa Penny,24,ARI,RB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,12,9,3,0.0,0.0,0,
484,Senorise Perry,26,MIA,RB,16,0,0,0,0,0,0,0,0,1,2,0,0.0,9,6,3,0.0,0.0,1,
485,Brian Peters,29,HOU,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,17,12,5,0.0,0.0,0,
486,Lafayette Pitts,25,2TM,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,9,8,1,0.0,0.0,0,
486,Lafayette Pitts,25,JAX,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
486,Lafayette Pitts,25,BUF,DB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,0.0,0.0,0,
487,Eddie Pleasant,29,HOU,DB,16,0,1,0,0,0,3,1,0,0,0,0,2.0,32,25,7,1.0,2.0,0,
488,Patrick Ricard,23,BAL,DT/FB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,2.0,0.0,0,
489,Andre Roberts,29,ATL,WR,16,0,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0.0,0.0,0,
490,Aldrick Rosas,23,NYG,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
491,Jon Ryan,36,SEA,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
492,Rigoberto Sanchez,23,IND,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
493,Marcus Sherels,30,MIN,DB,16,0,0,0,0,0,0,0,1,1,0,0,0.0,6,6,0,0.0,0.0,0,
494,Charles Sims,27,TAM,RB,16,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
495,Chris Smith,25,CIN,DE,16,0,0,0,0,0,2,1,0,0,0,0,3.0,26,17,9,4.0,9.0,0,
496,Dawuane Smoot,22,JAX,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,20,14,6,2.0,5.0,0,
497,Damion Square,28,LAC,DE,16,0,0,0,0,0,3,0,0,1,0,0,0.0,19,13,6,1.0,1.0,0,
498,Ryan Succop,31,TEN,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
499,Nick Sundberg,30,WAS,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
500,Ryan Switzer,23,DAL,WR,16,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
501,Peyton Thompson,27,JAX,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,12,9,3,0.0,0.0,0,
502,Brynden Trawick,28,TEN,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,12,9,3,0.0,0.0,0,PB
503,Justin Tucker,28,BAL,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,AP-2
504,Justin Vogel,24,GNB,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
505,Leterrius Walton,25,PIT,DT,16,0,0,0,0,0,1,0,0,0,0,0,2.0,12,9,3,2.0,3.0,0,
506,Charles Washington,24,DET,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,14,11,3,1.0,0.0,0,
507,Joe Webb,31,BUF,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,0.0,0.0,0,
508,Eric Weems,32,TEN,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,0.0,0.0,0,
509,Kyle Wilber,28,DAL,LB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,10,8,2,0.0,0.0,0,
510,Brandon Williams,25,ARI,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0.0,0.0,0,
511,Eric Wilson,23,MIN,LB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,8,5,3,0.0,0.0,0,
512,James Winchester,28,KAN,LS,16,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
513,Mike Windt,31,LAC,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0.0,0.0,0,
514,Brad Wing,26,NYG,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
515,Ricardo Allen,26,ATL,SS,15,15,1,4,0,4,2,0,0,0,0,0,0.0,54,38,16,1.0,0.0,0,
516,Le'Veon Bell,25,PIT,RB,15,15,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,,,0,"PB,AP-1"
517,Nigel Bradham,28,PHI,RLB,15,15,0,0,0,0,8,1,0,1,37,1,1.0,88,61,27,5.0,3.0,0,
518,Derek Carr,26,OAK,QB,15,15,0,0,0,0,0,0,8,1,-2,0,0.0,0,0,0,0.0,0.0,0,PB
519,Morris Claiborne,27,NYJ,RCB,15,15,1,28,0,28,8,0,0,0,0,0,0.0,43,34,9,1.0,0.0,0,
520,Kenny Clark,22,GNB,NT,15,15,0,0,0,0,1,2,0,0,0,0,4.5,55,32,23,6.0,6.0,0,
521,Trevon Coley,23,CLE,LDT,15,15,0,0,0,0,2,0,1,1,7,0,2.0,41,24,17,7.0,4.0,0,
522,Landon Collins,23,NYG,SS,15,15,2,21,0,21,6,1,0,2,33,0,0.0,104,78,26,3.0,2.0,0,PB
523,Thomas Davis,34,CAR,RLB,15,15,0,0,0,0,0,0,0,1,0,0,2.5,76,52,24,5.0,7.0,0,PB
524,Jack Doyle,27,IND,TE,15,15,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
525,Bud Dupree,24,PIT,LOLB,15,15,0,0,0,0,1,0,0,1,0,0,6.0,40,31,9,12.0,7.0,0,
526,Mike Evans,24,TAM,WR,15,15,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
527,Ereck Flowers,23,NYG,LT,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
528,Jared Goff,23,LAR,QB,15,15,0,0,0,0,0,0,8,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
529,Eddie Goldman,23,CHI,NT,15,15,0,0,0,0,0,0,0,1,0,0,1.5,44,27,17,3.0,5.0,0,
530,Brandon Graham,29,PHI,RDE,15,15,0,0,0,0,2,2,0,1,16,1,9.5,47,33,14,15.0,14.0,0,
531,Everson Griffen,30,MIN,RDE,15,15,0,0,0,0,1,3,0,0,0,0,13.0,45,31,14,12.0,25.0,0,"PB,AP-2"
532,Todd Gurley,23,LAR,RB,15,15,0,0,0,0,0,0,5,1,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-1,AP MVP-2,AP OPoY-1,AP CPoY-6"
533,Johnathan Hankins,25,IND,RDE,15,15,0,0,0,0,3,0,0,0,0,0,2.0,44,24,20,4.0,6.0,0,
534,Rob Havenstein,25,LAR,RT,15,15,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0,0.0,0.0,0,
535,Jeff Heath,26,DAL,SS,15,15,3,20,0,14,5,2,0,0,0,0,0.0,71,63,8,2.0,0.0,0,
536,Cameron Heyward,28,PIT,LDE,15,15,0,0,0,0,3,2,0,1,0,0,12.0,45,30,15,16.0,22.0,0,"PB,AP-1,AP CPoY-4"
537,DeAndre Hopkins,25,HOU,WR,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-1,AP OPoY-4"
538,Justin Houston,28,KAN,LOLB,15,15,0,0,0,0,5,0,0,1,13,1,9.5,59,46,13,16.0,20.0,0,
539,Timmy Jernigan,25,PHI,LDT,15,15,0,0,0,0,0,0,0,0,0,0,2.5,29,16,13,9.0,8.0,0,
540,Derrick Johnson,35,KAN,RILB/LILB,15,15,0,0,0,0,7,1,0,1,3,0,0.0,71,48,23,5.0,0.0,0,
541,Lane Johnson,27,PHI,RT,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,"PB,AP-1"
542,Michael Johnson,30,CIN,RDE,15,15,0,0,0,0,1,0,0,0,0,0,5.0,49,35,14,11.0,7.0,0,
543,Abry Jones,26,JAX,LDT,15,15,0,0,0,0,6,1,0,1,0,0,1.0,31,24,7,1.0,3.0,0,
544,Karl Joseph,24,OAK,SS,15,15,1,-1,0,-1,4,1,0,1,0,0,1.0,79,58,21,2.0,1.0,0,
545,DeShone Kizer,21,CLE,QB,15,15,0,0,0,0,0,0,9,2,-14,0,0.0,0,0,0,0.0,0.0,0,
546,Luke Kuechly,26,CAR,MLB,15,15,3,23,0,23,6,1,0,3,34,1,1.5,125,74,51,7.0,5.0,0,"PB,AP-1"
547,Nevin Lawson,26,DET,RCB,15,15,0,0,0,0,4,1,0,1,44,1,0.0,47,40,7,0.0,1.0,0,
548,Darron Lee,23,NYJ,LILB,15,15,0,0,0,0,3,2,0,0,0,0,3.0,94,67,27,9.0,6.0,0,
549,Marshawn Lynch,31,OAK,RB,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,AP CPoY-6
550,Eli Manning,36,NYG,QB,15,15,0,0,0,0,0,0,11,5,-5,0,0.0,0,0,0,0.0,0.0,0,
551,Marcus Mariota,24,TEN,QB,15,15,0,0,0,0,0,0,2,1,-7,0,0.0,0,0,0,0.0,0.0,0,
552,Bobby Massie,28,CHI,RT,15,15,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0,
553,Gerald McCoy,29,TAM,LDT,15,15,0,0,0,0,1,0,0,0,0,0,6.0,47,33,14,13.0,24.0,0,PB
554,Jalen Mills,23,PHI,LCB,15,15,3,53,1,37,14,0,0,0,0,0,0.0,64,51,13,1.0,0.0,0,
555,Antonio Morrison,23,IND,LILB,15,15,0,0,0,0,1,0,0,0,0,0,0.0,109,64,45,3.0,0.0,0,
556,DeMarco Murray,29,TEN,RB,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
557,Alec Ogletree,26,LAR,RILB,15,15,1,41,1,41,10,1,0,1,0,0,2.0,95,63,32,3.0,5.0,0,
558,Russell Okung,29,LAC,LT,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,PB
559,Ron Parker,30,KAN,SS,15,15,2,0,0,40,4,0,0,2,7,0,0.0,67,58,9,0.0,0.0,0,
560,Jordan Poyer,26,BUF,FS,15,15,5,33,1,19,13,0,0,1,32,0,2.0,95,63,32,4.0,2.0,0,
561,Jarran Reed,25,SEA,LDT,15,15,0,0,0,0,1,1,0,0,0,0,1.5,45,23,22,4.0,8.0,0,
562,Sheldon Richardson,27,SEA,RDT,15,15,1,5,0,5,1,1,0,2,20,0,1.0,44,27,17,3.0,7.0,0,
563,Cam Robinson,22,JAX,LT,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
564,Ben Roethlisberger,35,PIT,QB,15,15,0,0,0,0,0,0,3,2,-10,0,0.0,0,0,0,0.0,0.0,0,PB
565,Logan Ryan,26,TEN,RCB,15,15,0,0,0,0,11,1,0,0,0,0,0.0,62,50,12,2.0,0.0,0,
566,Buster Skrine,28,NYJ,LCB,15,15,1,0,0,0,9,2,0,2,8,0,1.0,63,56,7,2.0,2.0,0,
567,Alex Smith,33,KAN,QB,15,15,0,0,0,0,0,0,1,3,-2,0,0.0,0,0,0,0.0,0.0,0,PB
568,Joe Staley,33,SFO,LT,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,PB
569,John Sullivan,32,LAR,C,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
570,Aqib Talib,31,DEN,LCB,15,15,1,103,1,103,7,1,0,0,0,0,0.0,31,23,8,0.0,0.0,0,PB
571,Desmond Trufant,27,ATL,RCB,15,15,2,43,0,43,12,0,1,3,15,1,1.0,41,36,5,3.0,1.0,0,
572,T.J. Watt,23,PIT,ROLB,15,15,1,17,0,17,7,1,0,0,0,0,7.0,54,40,14,10.0,13.0,0,
573,Andrew Whitworth,36,LAR,LT,15,15,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-1"
574,Marcus Williams,21,NOR,FS,15,15,4,12,0,12,7,0,0,0,0,0,0.0,73,59,14,1.0,0.0,0,
575,K.J. Wright,28,SEA,RLB,15,15,1,1,0,1,6,0,0,1,0,0,0.0,108,71,37,5.0,2.0,0,
576,Chris Baker,30,TAM,RDT,15,14,0,0,0,0,2,0,0,0,0,0,0.5,33,24,9,2.0,5.0,0,
577,Bashaud Breeland,25,WAS,LCB,15,14,1,96,1,96,19,0,0,0,0,0,0.0,50,37,13,0.0,0.0,0,
578,Randall Cobb,27,GNB,WR,15,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
579,Case Keenum,29,MIN,QB,15,14,0,0,0,0,0,1,1,0,0,0,0.0,0,0,0,0.0,0.0,0,AP CPoY-2
580,Robert Quinn,27,LAR,LOLB,15,14,0,0,0,0,1,2,0,0,0,0,8.5,32,21,11,9.0,12.0,0,
581,Elandon Roberts,23,NWE,MLB/RLB,15,14,0,0,0,0,1,0,0,1,0,0,2.0,67,45,22,6.0,6.0,0,
582,Daniel Sorensen,27,KAN,FS,15,14,1,3,0,3,6,0,1,0,0,0,1.5,89,67,22,5.0,7.0,0,
583,Tyrod Taylor,28,BUF,QB,15,14,0,0,0,0,0,0,4,0,-7,0,0.0,0,0,0,,,0,
584,Mike Wallace,31,BAL,WR,15,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
585,Daryl Worley,22,CAR,RCB,15,14,2,0,0,0,10,0,0,0,0,0,1.0,64,50,14,4.0,1.0,0,
586,Tyreek Hill,23,KAN,WR,15,13,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0.0,0.0,0,PB
587,Evander Hood,30,WAS,NT,15,13,0,0,0,0,0,0,0,0,0,0,0.5,25,13,12,1.0,10.0,0,
588,Mychal Kendricks,27,PHI,LLB,15,13,0,0,0,0,6,0,0,0,0,0,2.0,77,55,22,4.0,5.0,0,
589,Alex Collins,23,BAL,RB,15,12,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0.0,0.0,0,
590,Zach Fulton,26,KAN,C,15,12,0,0,0,0,0,0,3,0,-9,0,0.0,0,0,0,,,0,
591,Bennie Logan,28,KAN,NT,15,12,0,0,0,0,1,0,0,0,0,0,1.5,52,35,17,9.0,3.0,0,
592,Jake Ryan,25,GNB,LILB,15,12,0,0,0,0,0,1,0,1,0,0,1.0,81,52,29,4.0,1.0,0,
593,Levine Toilolo,26,ATL,TE,15,12,0,0,0,0,0,0,0,1,0,1,0.0,4,2,2,0.0,0.0,0,
594,Nick Boyle,24,BAL,TE,15,11,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
595,Orleans Darkwa,25,NYG,RB,15,11,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0,
596,Shaquill Griffin,22,SEA,RCB,15,11,1,0,0,0,15,0,0,0,0,0,1.0,59,50,9,2.0,1.0,0,
597,Devon Kennard,26,NYG,LLB,15,11,0,0,0,0,2,0,0,1,0,0,4.0,41,24,17,7.0,7.0,0,
598,Sylvester Williams,29,TEN,NT,15,11,0,0,0,0,0,0,0,0,0,0,0.0,20,12,8,4.0,0.0,0,
599,NaVorro Bowman,29,2TM,MLB,15,15,1,0,0,0,3,0,0,1,1,0,1.5,127,80,47,6.0,5.0,0,
599,NaVorro Bowman,29,SFO,MLB,5,5,0,0,0,0,1,0,0,0,0,0,0.0,38,22,16,1.0,1.0,0,
599,NaVorro Bowman,29,OAK,MLB,10,10,1,0,0,0,2,0,0,1,1,0,1.5,89,58,31,5.0,4.0,0,
600,Ted Ginn Jr.,32,NOR,WR,15,10,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0.0,0.0,0,
601,Bilal Powell,29,NYJ,RB,15,10,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
602,Ryan Smith,24,TAM,LCB,15,10,0,0,0,0,5,2,0,1,0,0,0.0,63,52,11,0.0,0.0,0,
603,Jonathan Stewart,30,CAR,RB,15,10,0,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0.0,0.0,0,
604,Adolphus Washington,23,BUF,RDT,15,10,0,0,0,0,2,0,0,0,0,0,1.0,33,22,11,6.0,4.0,0,
605,Carl Davis,25,BAL,RDE,15,9,0,0,0,0,1,0,0,0,0,0,0.5,19,12,7,2.0,1.0,0,
606,Terrance Mitchell,25,KAN,RCB,15,9,4,40,0,0,18,0,0,0,0,0,0.0,53,48,5,0.0,0.0,0,
607,Danny Amendola,32,NWE,WR,15,8,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
608,Martavis Bryant,26,PIT,WR,15,8,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
609,Roger Lewis,24,NYG,WR,15,8,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
610,Korey Toomer,29,LAC,MLB,15,8,1,59,1,59,3,2,0,0,0,0,1.0,48,30,18,1.0,2.0,0,
611,Josh Bellamy,28,CHI,WR,15,7,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
612,Andrew Billings,22,CIN,LDT,15,7,0,0,0,0,0,0,0,0,0,0,0.0,13,9,4,2.0,1.0,0,
613,Leonard Johnson,27,BUF,LB,15,7,0,0,0,0,7,1,0,1,0,0,0.0,53,41,12,2.0,0.0,0,
614,Jourdan Lewis,22,DAL,DB,15,7,1,25,0,25,10,0,0,0,0,0,0.0,54,48,6,2.0,0.0,0,
615,Seth Roberts,26,OAK,WR,15,7,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
616,Antoine Bethea,33,ARI,DB,15,6,5,51,0,21,9,1,0,0,0,0,1.0,57,47,10,1.0,2.0,0,
617,Jamison Crowder,24,WAS,WR,15,6,0,0,0,0,0,0,6,1,0,0,0.0,1,1,0,0.0,1.0,0,
618,Evan Dietrich-Smith,31,TAM,C,15,6,0,0,0,0,0,0,1,0,-9,0,0.0,0,0,0,,,0,
619,Cooper Kupp,24,LAR,WR,15,6,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
